sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.62980249582391667,0.21658644913124561,1,-7,9
1,0.64680161147685955,0.21017759483699008,1,-7,9
2,0.6856146212046772,0.20382309475093949,1,-6.5,9
3,0.70271199764174119,0.19874469177438059,1,-6.5,8.5
4,0.68423897022698243,0.1942851946114546,1,-6,8
5,0.70644590743834135,0.1897879466259213,1,-6,8
6,0.7142085093839049,0.18516279332303343,1,-5.5,8
7,0.65662768988896536,0.18010634724123295,1,-5.5,8
8,0.63196423307457994,0.17370930559908854,1,-5,7.5
9,0.61476859585339494,0.1667781079956478,1,-5,7
10,0.60268251940650486,0.15922952310581445,1,-5,7
11,0.67421637024663461,0.15168372676898897,0.5,-5,7
12,0.75056499950869604,0.14420628594295401,0.5,-5,7
13,0.74663456814385376,0.1384458188335474,0.5,-5,7
14,0.76962759162818117,0.13456947790559418,0.5,-5,6.5
15,0.77611280338017097,0.12989197931250537,0.5,-5,6.5
16,0.77139628574236019,0.12476495750939001,0,-4.5,6
17,0.7387737054141692,0.1194053663495193,0,-4.5,6
18,0.75695195047656483,0.11367152917540888,0,-4.5,6
19,0.80647538567357768,0.10644561380243192,0,-4,6
20,0.84460056991254795,0.099310102060359035,0,-4,6
21,0.84116144246831093,0.092030584747493704,0,-4,6
22,0.80077626019455639,0.084296680012115086,0,-4,5.5
23,0.84165274638891618,0.077245151549641622,0,-4,5.5
24,0.89156922472241329,0.073086867883189299,0,-4,5.5
25,0.93382136189446796,0.074433439838516954,0,-4,5.5
26,0.95357177950280048,0.079245066688243965,0,-4,6
27,0.97086567750810648,0.085771392188903783,0,-4,6
28,1.057531689102879,0.092886297645193225,0,-4,6
29,1.1062690380269236,0.10051147114292808,0,-4,6
30,1.1125577282106711,0.10772920114432133,0,-4.5,6
31,1.1109855556647341,0.11383475873469487,0,-4.5,6
32,1.089957747862828,0.12015830861749226,0,-5,6
33,1.0579247322393632,0.12569770143605272,0,-5,6
34,1.0123317284071927,0.13112336248033807,0,-5,6
35,1.009482165667682,0.13638730076387121,-0.5,-5,6
36,1.0068291244964134,0.14104979603738049,-0.5,-5,6.5
37,0.99965608725557631,0.14525290418615072,-0.5,-5,6.5
38,1.0116439029183453,0.14838224137225292,-0.5,-5.5,6.5
