sample,mean,median,percentile_16,percentile_84
0,-0.033131435513496399,0,-3,4
1,0.0090248333290219307,0,-3,4
2,0.054694123566150665,0,-3,4
3,0.063658386468887329,0,-3,4
4,0.12059357762336731,0,-3,4
5,0.13937008380889893,0,-3,3.5
6,0.18176862597465515,0,-3,3.1799999999998363
7,0.1837068498134613,0,-3,3.5
8,0.17595396935939789,0,-3,3
9,0.17207752168178558,0,-3,3
10,0.18443368375301361,0,-3,3
11,0.21835251152515411,0,-2.5,3
12,0.21895821392536163,0,-2.5,3
13,0.20478497445583344,0,-2.5,3
14,0.19945487380027771,0,-2,3
15,0.1726832240819931,0,-2,3
16,0.15281647443771362,0,-2,3
17,0.1506359726190567,0,-2,3
18,0.15523925423622131,0,-2,3
19,0.11647486686706543,0,-2,3
20,0.12374318391084671,0,-2,2.5
21,0.1277407705783844,0,-2,2.5
22,0.16517262160778046,0,-2,2.5
23,0.12580254673957825,0,-2,2
24,0.12095699459314346,0,-2,2
25,0.105693519115448,0,-2,2
26,0.12713506817817688,0,-2,2
27,0.15208964049816132,0,-2,2
28,0.16650514304637909,0,-2,2
29,0.19594185054302216,0,-2.5,2
30,0.21592974662780762,0,-2.5,2
31,0.20805571973323822,0,-2.5,2
32,0.2294972687959671,0,-3,2
33,0.24815262854099274,0,-3,2.5
34,0.23918837308883667,0,-3,2.5
35,0.3036341667175293,0,-3,2.5
36,0.35511809587478638,0,-3,3
37,0.33464565873146057,0,-3,3
38,0.36614173650741577,0,-3,3
39,0.39606299996376038,0,-3,3
40,0.42574197053909302,0,-3,3
41,0.43131434917449951,0,-3,3
42,0.51623260974884033,0,-3,3
43,0.5496668815612793,0,-3,3
44,0.61702001094818115,0,-3,3
45,0.62755906581878662,0,-3.5,3
46,0.72822529077529907,0,-3.5,3
47,0.83216232061386108,0,-3.5,3
48,0.95245307683944702,0,-4,3
49,1.0904300212860107,0,-4,3
50,1.2861901521682739,0,-4,3.5
51,1.5233798027038574,0,-4,3.5
52,1.8792853355407715,0,-4,4
53,2.4685039520263672,0,-4,4
54,3.2498486042022705,0,-4,4
55,4.3913383483886719,0,-4,4
56,6.3835859298706055,0,-4,6
57,10.876378059387207,1,-3,10
58,23.764446258544922,7,-1,31
59,59.147365570068359,34,8,94.5
60,135.82598876953125,105,43,213.67999999999984
61,263.453369140625,220.5,118,396.17999999999984
62,432.65298461914062,363,225.32000000000005,632
63,622.4228515625,517,349,886.17999999999984
64,813.296875,665.5,465,1141.3599999999997
65,993.464599609375,805,571.5,1375.3599999999997
66,1157.28759765625,932,663.82000000000005,1598.3599999999997
67,1302.2537841796875,1042,742,1794.3599999999997
68,1427.416015625,1138,813,1966
69,1532.8983154296875,1222,873,2108.6799999999998
70,1619.72119140625,1290,922,2223.6799999999998
71,1689.64111328125,1345,961,2325.079999999999
72,1744.748046875,1388,992,2398
73,1787.27294921875,1419,1015,2458
74,1819.419677734375,1446,1033,2506
75,1843.205322265625,1465,1046,2538
76,1860.4031982421875,1477,1056,2556.579999999999
77,1872.4132080078125,1488,1064,2572
78,1880.59130859375,1496,1069,2583.3599999999997
79,1886.49609375,1500,1071,2593.3599999999997
80,1892.3216552734375,1507,1075,2598.3599999999997
81,1900.413818359375,1516,1080,2616.7199999999993
82,1911.74951171875,1524,1087,2632.7199999999993
83,1925.6207275390625,1535,1096,2652.6799999999998
84,1940.4161376953125,1546.5,1105.8200000000002,2670.4399999999987
85,1954.564208984375,1558,1114,2688
86,1966.9560546875,1567,1120.6400000000001,2705
87,1976.989990234375,1577.5,1126.8200000000002,2717.3599999999997
88,1984.300537109375,1582,1131,2731
89,1988.93505859375,1586.5,1134.8200000000002,2736.3599999999997
90,1990.888671875,1588,1136,2741.0399999999995
91,1990.364501953125,1586,1136,2740
92,1987.608642578125,1582,1135,2732.3599999999997
93,1982.8587646484375,1578,1131,2727.7199999999993
94,1976.4642333984375,1572,1127,2720
95,1968.639892578125,1567,1122.8200000000002,2709.3599999999997
96,1959.7305908203125,1559,1117,2695.3599999999997
97,1949.9964599609375,1553,1111,2684
98,1939.664306640625,1545,1106,2669.7199999999993
99,1928.896728515625,1537,1100,2653
100,1917.857666015625,1527,1093.5,2641
101,1906.9036865234375,1520,1088,2624.7199999999993
102,1896.158447265625,1511,1082,2609.6799999999998
103,1885.7705078125,1503.5,1075.3200000000002,2594.3599999999997
104,1875.513671875,1495,1070,2578
105,1865.294921875,1486.5,1063,2560.1799999999998
106,1854.9320068359375,1480,1056.3200000000002,2547.3599999999997
107,1844.296875,1471,1050,2532.3599999999997
108,1833.3157958984375,1463,1044,2518.3599999999997
109,1822.0057373046875,1454,1037.8200000000002,2502.3599999999997
110,1810.288818359375,1443,1029,2484.0399999999995
111,1798.127685546875,1433,1023,2469
112,1785.563232421875,1424,1015,2447
113,1772.6845703125,1414,1006,2428.6799999999998
114,1759.493408203125,1401,999,2411.6799999999998
115,1745.991455078125,1391.5,991,2395.1799999999998
116,1732.296142578125,1380.5,984,2376.0399999999995
117,1718.4403076171875,1368.5,975,2355.3599999999997
118,1704.3843994140625,1357,966.6400000000001,2335.5
119,1690.2451171875,1346.5,959,2319
120,1676.054931640625,1335,950,2296.3599999999997
121,1661.8465576171875,1324,941,2277
122,1647.6424560546875,1312,933,2257
123,1633.4420166015625,1300,925,2237.3599999999997
124,1619.2691650390625,1287.5,917,2218.7199999999993
125,1605.125732421875,1275,909,2202.3599999999997
126,1591.0894775390625,1264,902,2182.6799999999998
127,1577.093017578125,1253,894,2161
128,1563.226806640625,1243,885.32000000000005,2144
129,1549.3553466796875,1232.5,877.6400000000001,2123.6799999999998
130,1535.499755859375,1221,868,2103.3599999999997
131,1521.6014404296875,1211,860,2082
132,1507.68994140625,1200.5,853,2064.5
133,1493.76806640625,1189,844,2048
134,1479.901123046875,1177,836.6400000000001,2028.6799999999998
135,1466.1065673828125,1164.5,828,2008.6799999999998
136,1452.427978515625,1154.5,820,1991
137,1438.784912109375,1144,812.5,1974.1799999999998
138,1425.1207275390625,1133,803,1958.6799999999998
139,1411.453857421875,1120,796,1939.3599999999997
140,1397.84130859375,1109,788,1919
141,1384.2225341796875,1098,780.82000000000005,1899.3599999999997
142,1370.7010498046875,1086,772.5,1880
143,1357.2445068359375,1076,765,1860.3599999999997
144,1343.803466796875,1065,757,1842
145,1330.5252685546875,1055,749,1822.1799999999998
146,1317.435546875,1044.5,742.32000000000005,1807.1799999999998
147,1304.470703125,1035,734,1789.3599999999997
148,1291.597900390625,1024,725,1770
149,1278.8551025390625,1014,718,1754
150,1266.12841796875,1003,710,1740.3599999999997
151,1253.4840087890625,993,701.82000000000005,1721
152,1240.951904296875,983,693,1703.3599999999997
153,1228.4727783203125,974,685,1684.3599999999997
154,1216.0699462890625,963,678.32000000000005,1668
155,1203.7548828125,953,671,1651.3599999999997
156,1191.527099609375,943,663,1635.3599999999997
157,1179.280029296875,933,656,1618
158,1167.07421875,924,648.82000000000005,1600.8599999999997
159,1154.9410400390625,913,641,1586.3599999999997
160,1142.8651123046875,902,634.82000000000005,1572
161,1130.898193359375,893,628,1556
162,1119.04150390625,883,622,1543
163,1107.265380859375,874,615,1526.6799999999998
164,1095.5894775390625,865,609,1509.3599999999997
165,1084.04345703125,855,601,1495
166,1072.6280517578125,845,594.82000000000005,1476.3599999999997
167,1061.3448486328125,835,588,1463
168,1050.176025390625,826,582,1446.1799999999998
169,1039.127685546875,817,575.5,1428.3599999999997
170,1028.2322998046875,807,569,1415.3599999999997
171,1017.5074462890625,798,562,1400.3599999999997
172,1006.9144287109375,791,555,1385
173,996.4364013671875,782,549,1368.3599999999997
174,985.9925537109375,773,543,1354.3599999999997
175,975.6605224609375,765,537,1339.3599999999997
176,965.41094970703125,756,530,1324
177,955.24200439453125,748.5,525,1312
178,945.09808349609375,739,519,1295
179,935.0546875,732,513,1283.2599999999989
180,925.04815673828125,722.5,507,1270.3599999999997
181,915.0543212890625,715,501,1257.3599999999997
182,905.1162109375,706,495,1244
183,895.2655029296875,699,489.32000000000005,1231.3599999999997
184,885.47515869140625,691,484,1217
185,875.734130859375,683,479,1203.3599999999997
186,866.10809326171875,676,473,1189.5399999999995
187,856.60394287109375,669,467.32000000000005,1179
188,847.1533203125,661,462.5,1165.6799999999998
189,837.85565185546875,654,456.32000000000005,1155
190,828.6728515625,647,450.82000000000005,1141.1799999999998
191,819.59002685546875,640,446,1127.8599999999997
192,810.63592529296875,632,441,1114
193,801.7230224609375,625,435,1100.6799999999998
194,792.9144287109375,619,430,1090
195,784.2008056640625,611,425,1079.3599999999997
196,775.6082763671875,604,420,1068.6799999999998
197,767.10809326171875,598,416,1058.3599999999997
198,758.70556640625,592,411.5,1049.3599999999997
199,750.373291015625,586,407,1038
200,742.19171142578125,579,402.82000000000005,1026.5399999999995
201,734.0570068359375,573,398,1015
202,725.9791259765625,566,393,1005
203,718.04803466796875,560,389,995
204,710.2132568359375,554,384,984
205,702.48907470703125,547,380,972.35999999999967
206,694.8841552734375,540.5,375,962
207,687.370849609375,534.5,370,952
208,679.97125244140625,528,365,940.17999999999984
209,672.7183837890625,521,361,931.35999999999967
210,665.52069091796875,515.5,356,923
211,658.4677734375,510,352,913
212,651.52630615234375,503,348,902
213,644.643310546875,498,343,890
214,637.84136962890625,492,339,881
215,631.12957763671875,487,335,872
216,624.47698974609375,482,331.5,862
217,617.8529052734375,476,328,852.71999999999935
218,611.2449951171875,472,324,843.5
219,604.6270751953125,466,320,834.35999999999967
220,598.02947998046875,461,316,824
221,591.45721435546875,455,312.5,813
222,584.97314453125,449.5,308.5,804.5
223,578.4840087890625,444,305,794.5
224,572.07421875,438,301,785.17999999999984
225,565.74249267578125,434,297,776.67999999999984
226,559.47381591796875,428.5,294,768
227,553.33294677734375,423,290.32000000000005,759.67999999999984
228,547.2425537109375,418,286.32000000000005,752.35999999999967
229,541.25054931640625,413,283,744.17999999999984
230,535.3890380859375,409.5,280,736
231,529.57763671875,404,276,729
232,523.849365234375,399,273.5,719
233,518.14569091796875,395,270,711.17999999999984
234,512.52386474609375,390,267,705.35999999999967
235,506.93463134765625,385.5,264,697.67999999999984
236,501.39376831054688,381,261,689.67999999999984
237,495.93392944335938,377,257,681.17999999999984
238,490.4681396484375,373,254,674
239,485.03616333007812,368.5,251,666.17999999999984
240,479.63919067382812,364.5,248,660
241,474.2288818359375,360,245,652.17999999999984
242,468.8348388671875,355.5,242,643.35999999999967
243,463.50216674804688,351,239,634.53999999999951
244,458.2620849609375,347,236,630
245,453.0230712890625,343,232,621
246,447.86715698242188,339,229,615
247,442.74493408203125,335,226,607.67999999999984
248,437.674072265625,331,223,600.67999999999984
249,432.66815185546875,328,220,594
250,427.73004150390625,324,217,587
251,422.88619995117188,320,215,578.67999999999984
252,418.10968017578125,317,212,572
253,413.36141967773438,313,209,565.35999999999967
254,408.66607666015625,310,207,558.35999999999967
255,404.02005004882812,306.5,204,551.67999999999984
256,399.45736694335938,302.5,202,546.17999999999984
257,394.82296752929688,299,199,541
258,390.25784301757812,295,197,535
259,385.71841430664062,292,194,529.35999999999967
260,381.23931884765625,288.5,192,522.5
261,376.74093627929688,285.5,189.82000000000005,518
262,372.32846069335938,282,187,511.35999999999967
263,367.92532348632812,278,184,506
264,363.563720703125,275,182,498
265,359.2286376953125,271,179,492
266,355.0076904296875,269,177,486
267,350.82501220703125,265,175,480.67999999999984
268,346.70870971679688,262,172,475
269,342.59970092773438,259,170,470
270,338.55389404296875,256,167.32000000000005,465
271,334.53610229492188,253,165,460
272,330.64404296875,250,163,454
273,326.72979736328125,247,161,448
274,322.92218017578125,244,158,444
275,319.12603759765625,240.5,156,437
276,315.38226318359375,238,154,433
277,311.672607421875,234,152,428
278,308.02963256835938,231,150,424
279,304.3734130859375,228,148,418
280,300.74313354492188,225.5,145,412
281,297.20114135742188,223,143.32000000000005,407
282,293.66839599609375,220,141,403.35999999999967
283,290.182373046875,217,139,397.5
284,286.71078491210938,214,137,393
285,283.29248046875,212,135,389.35999999999967
286,279.9619140625,210,134,385
