sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.46885855077146782,0.18002519603304509,1,-5.5,7
1,0.44672429113821793,0.17646019353527836,1,-5,7
2,0.44825914855804183,0.17222627405507573,1,-5,7
3,0.48404556103077795,0.1672877862723883,1,-5,7
4,0.5125615962517166,0.16100250181326253,1,-5,6.5
5,0.48242992164148962,0.15428070539098687,1,-5,6.5
6,0.48501494466435091,0.14694563925633378,1,-4.5,6
7,0.51571209306082877,0.13883539081296337,1,-4.5,6
8,0.55456822037321274,0.13058023601563828,1,-4,6
9,0.61426609580741576,0.12290608620974848,1,-4,6
10,0.65021407221908067,0.11615236361847002,0.5,-4,6
11,0.68438484530252852,0.11091045709110066,0.5,-4,6
12,0.7510299701106713,0.10681042589811778,0.5,-4,6
13,0.82227966717828582,0.1027622298845931,0.5,-4,6
14,0.85515792875030294,0.098588498497766755,0.5,-4,5.5
15,0.86412472736085311,0.094021342271990382,0.5,-4,5.5
16,0.84675660392600371,0.08993329781912239,0,-4,5
17,0.84368688908635592,0.086294399460878801,0,-4,5
18,0.83205428548348004,0.082141475027439612,0,-4,5
19,0.86162048630745613,0.077842826415489258,0,-3.5,5
20,0.89522578560465305,0.073919529920157545,0,-3.5,5
21,0.89643751514661929,0.069776919768641504,0,-3.5,5
22,0.88197754261248884,0.066232267867438563,0,-3.5,5
23,0.87074884885693515,0.06362306101909232,0,-3.5,4.5
24,0.84893771710154298,0.061775776589351857,0,-3.5,4.5
25,0.83892075288795542,0.060826951435965129,0,-3.5,4.5
26,0.81549398174327492,0.061599366916203963,0,-4,4.5
27,0.76993295096534453,0.063951514200567841,0,-4,4.5
28,0.7211406414088376,0.068369887619387115,0,-4,4.5
29,0.72105985943937312,0.07458451780024633,0,-4,4.5
30,0.73293480895064222,0.081780777919841757,0,-4,4.5
31,0.73875111075208011,0.089216257786128059,0,-4,4.5
32,0.75014136844656276,0.096806723822723165,0,-4,4.5
33,0.72873414653849256,0.10493185702873925,0,-4,4.5
34,0.72194846110348165,0.11334607011263921,0,-4,4.5
35,0.73034978592778088,0.12177498015812427,-0.5,-4.5,4.5
36,0.76540916067533726,0.12921547431247893,-0.5,-4.5,4.5
37,0.80927377009451495,0.13533586182934654,-0.5,-4.5,5
38,0.82211810323935697,0.14034566212126692,-0.5,-5,5
39,0.82567250989579122,0.14456352699534653,-0.5,-5,5
40,0.78406979562161727,0.14840700868656195,-1,-5,5
41,0.76452055901122873,0.15234208058389567,-1,-5,5
42,0.78754342030858715,0.15623109439834054,-0.5,-5,5
43,0.77114468050731078,0.16004625314881585,-1,-5,5
44,0.76654010824783914,0.16348330084498619,-1,-5,5.5
45,0.75821956539300428,0.16699313637450205,-1,-5.5,5.5
46,0.78067695290411177,0.17110796720611685,-1,-5.5,5.5
47,0.77162937232409723,0.17640888483555797,-1,-6,5.5
48,0.7336618466758219,0.18193229646854892,-1,-6,6
49,0.74949511269084745,0.18666818517193823,-1,-6,6
50,0.71904031020276271,0.19067379446824026,-1,-6.5,6.5
51,0.70433799176023915,0.19421687913954752,-1,-6.5,7
52,0.70102593101219812,0.19907999111330962,-1,-7,7
53,0.75846191130139751,0.20718436105199681,-1,-7,7
54,0.82801518701025933,0.22095257829698406,-1,-7,7
55,0.98982147184748359,0.24038568980758154,-1,-7,7
56,1.1769932950965345,0.26615477632768908,-1,-7,7.5
57,1.4285483480087244,0.30058476403401191,-1,-7,8
58,1.8011955731480733,0.34580382050489944,-1,-7,8
59,2.3804830761773972,0.40269402464970511,-1,-7.5,8.5
60,3.440746425397851,0.47523397245421911,-1,-7.5,9
61,6.3203812908958721,0.57181692969430342,0,-7,12
62,18.316099846514259,0.71756535712902914,6,-4,29
63,69.556264641731971,1.003538328225543,44,10.5,118
64,230.3337103158575,1.6048637914035273,192,86,369
65,577.78520074319408,2.5890430329840859,536,309.74000000000001,843.26000000000022
66,1131.8573390419258,4.0497297868411319,1085,692.24000000000001,1578
67,1841.5569108974876,6.1017658862260715,1808.5,1136.5,2543.5
68,2603.1790128443331,8.579979340925064,2598.5,1561.74,3620.2600000000002
69,3307.9146134582761,11.1100891985333,3318.5,1938,4650.7600000000002
70,3883.3299135632928,13.341900175618779,3898,2229.48,5546.2800000000007
71,4300.0374828338317,15.071152061556873,4307.5,2418.7399999999998,6220.2600000000002
72,4559.9782696502143,16.239806450654793,4558,2534.2399999999998,6620.8000000000011
73,4685.3159382825752,16.874345351912936,4677,2586.7200000000003,6813.3000000000011
74,4706.8843202197268,17.046734837273746,4692,2591.2399999999998,6841.5
75,4656.3764439777042,16.868764784183544,4645.5,2571.2399999999998,6763.5200000000004
