sample,mean,median,percentile_16,percentile_84
0,-0.044154752045869827,0,-3,4
1,0.13919259607791901,0,-3,4
2,0.14592094719409943,0,-3,4
3,0.086206898093223572,0,-3,4
4,0.049201007932424545,0,-3,3.5
5,0.2392767071723938,0,-3,4
6,0.32169890403747559,0,-3,4
7,0.32338100671768188,0,-3,3
8,0.3410429060459137,0,-3,3
9,0.44196805357933044,0,-3,3
10,0.56307822465896606,0,-3,3
11,0.5,0,-3,3
12,0.52354919910430908,0,-3,3.5
13,0.62026911973953247,0,-2.5,3
14,0.64886456727981567,0,-3,3
15,0.56812447309494019,0,-2,3
16,0.70353239774703979,0,-2,3
17,0.63877207040786743,0,-2,3
18,0.58578640222549438,0,-2,3
19,0.67914211750030518,0,-2,3
20,0.66904962062835693,0,-2,3
21,0.63456684350967407,0,-2,3
22,0.68839359283447266,0,-2,3
23,0.72708159685134888,0,-2,3
24,0.73633307218551636,0,-2,3
25,0.64634144306182861,0,-2,3
26,0.64297729730606079,0,-2,3
27,0.57989907264709473,0,-2,2
28,0.63793104887008667,0,-2,3
29,0.78679561614990234,0,-2,3
30,0.82548362016677856,0,-2.5,3
31,0.82127839326858521,0,-2.5,3
32,0.76997476816177368,0,-3,3
33,0.80613958835601807,0,-3,3
34,0.75315392017364502,0,-3,3
35,0.72708159685134888,0,-3,3
36,0.81370902061462402,0,-3,3
37,0.86080741882324219,0,-3,3
38,0.69007569551467896,0,-3,2.9599999999999795
39,0.62026911973953247,0,-3,3
40,0.59756100177764893,0,-3,2
41,0.66568547487258911,0,-3,3
42,0.66063916683197021,0,-3,3
43,0.75315392017364502,0,-3,3
44,0.90706473588943481,0,-3,3
45,0.95500421524047852,-0.5,-3,3
46,0.96761983633041382,-0.5,-3.5,3
47,1.0374263525009155,-0.5,-3.5,3
48,1.1846089363098145,-1,-4,3
49,1.3587048053741455,-0.5,-4,3
50,1.4461733102798462,-0.5,-4,3
51,1.5437341928482056,-1,-4,3
52,1.6597981452941895,-1,-4,3
53,1.8473507165908813,-1,-4,3
54,2.1585366725921631,-1,-4,3.5
55,2.2300252914428711,-1,-4.4599999999999937,3
56,2.4747686386108398,-1,-4,3
57,2.9331371784210205,-0.5,-4,4
58,3.4419679641723633,-0.5,-4,4
59,4.0550885200500488,-0.5,-4.5,4
60,4.7338099479675293,-0.5,-4.5,4
61,5.5857863426208496,0,-5,5
62,6.3805718421936035,-0.5,-5,5
63,7.5008411407470703,0,-5,6
64,11.55046272277832,1,-4,12
65,28.057611465454102,5,-3,46
66,81.294784545898438,39,5,153
67,213.00546264648438,165,57,350
68,450.362060546875,390,209,642
69,761.94659423828125,634,427.04000000000002,1064.6799999999998
70,1080.0299072265625,863.5,612,1538.0399999999995
71,1357.4630126953125,1057.5,759,1999.7599999999998
72,1583.9246826171875,1219.5,872.08000000000004,2372.4999999999995
73,1765.313232421875,1350,958,2636.8400000000001
74,1905.021484375,1448,1021.0799999999999,2868.8800000000001
75,2002.2156982421875,1518,1058,3018.5199999999995
76,2057.2265625,1553,1079.0799999999999,3107.2799999999997
77,2074.47900390625,1561,1085.0799999999999,3122.7599999999998
78,2060.822021484375,1549,1076.0799999999999,3117.4799999999991
79,2022.9398193359375,1522.5,1059,3056.96
