sample,mean,median,percentile_16,percentile_84
62,567.77783203125,479.5,204.5,951
63,807.26971435546875,672.5,286,1356
64,1043.2958984375,858,365,1760
65,1263.6146240234375,1034.5,441,2139
66,1463.314697265625,1199,512,2486.5
67,1640.383544921875,1339,571,2777
68,1794.077392578125,1459,623,3035.5
69,1924.6636962890625,1560.25,665,3258
70,2033.3956298828125,1641,702,3431.5
71,2122.20263671875,1710.25,734.5,3587
72,2193.4013671875,1766,758,3711
73,2249.475341796875,1808,780,3801
74,2293.008056640625,1844,796,3867
75,2326.388916015625,1869,809,3926
76,2351.66943359375,1886.5,818,3962
77,2370.4140625,1900,826,3993
78,2384.40478515625,1912.5,830,4023
79,2396.25439453125,1924,835,4039
80,2409.391357421875,1939,839,4062
81,2426.238525390625,1952,847,4091.5
82,2446.655517578125,1969,855,4130
83,2468.6162109375,1987.75,862,4164.5
84,2489.86181640625,2006,871,4200.5
85,2508.8662109375,2025,879,4231
86,2524.8564453125,2038,885,4260
87,2537.348876953125,2047.75,890,4280
88,2546.31982421875,2056,893,4294
89,2551.887939453125,2061.25,895.5,4304
90,2554.22412109375,2063.5,896,4304
91,2553.528564453125,2064.5,896,4299
92,2550.073486328125,2058.5,894,4291
93,2544.25244140625,2055,894,4287
94,2536.376953125,2049,890,4271
95,2526.871826171875,2043,887,4254.5
96,2516.09423828125,2034.5,884,4238
97,2504.2998046875,2027,879.5,4221
98,2491.724609375,2016.5,875.5,4205
99,2478.660888671875,2008,873,4179
100,2465.54736328125,1998,867,4154
101,2452.610107421875,1986,862,4129.5
102,2439.955078125,1976,858,4107
103,2427.42578125,1968.5,852.5,4079
104,2414.87353515625,1956.25,848,4060.5
105,2402.026611328125,1945.5,845,4034
106,2388.824951171875,1933.5,838.5,4017
107,2375.144287109375,1922,834,3991
108,2360.968017578125,1907,830.5,3961
109,2346.289794921875,1895,825.5,3936.5
110,2331.141845703125,1882,820,3908
111,2315.479248046875,1870.5,815,3883
112,2299.410888671875,1858.25,808,3858
113,2282.98583984375,1846,803,3833
114,2266.234375,1833.75,796.5,3807
115,2249.2705078125,1820.5,788,3778
116,2232.0625,1807.5,781,3749
117,2214.646240234375,1793,774,3721
118,2197.089111328125,1778,767.5,3691
119,2179.4267578125,1763,760,3665
120,2161.700927734375,1748.5,754,3634
121,2143.941162109375,1734,746,3607.5
122,2126.227783203125,1721,740,3579
123,2108.47509765625,1708,733,3547
124,2090.7099609375,1694,727,3516
125,2072.845703125,1679,719.5,3487
126,2054.931396484375,1663.25,713,3457
127,2036.9132080078125,1648.5,705,3426.5
128,2018.896240234375,1633,698,3395.5
129,2000.840576171875,1617.5,691,3365
130,1982.724609375,1604.75,685,3338
131,1964.57861328125,1589,678,3309
132,1946.42578125,1574,671.5,3276
133,1928.232421875,1557,665,3245
134,1910.0472412109375,1543,659,3216
135,1891.8553466796875,1528.5,652,3184
136,1873.678955078125,1514.25,646,3154
137,1855.49462890625,1499.5,639,3129
138,1837.2802734375,1483.5,633,3094
139,1819.1029052734375,1468.25,626.5,3062
140,1800.961181640625,1454.5,619.5,3032
141,1782.9578857421875,1440,612,3000
142,1765.03515625,1425,605.5,2967
143,1747.2061767578125,1409,599,2936
144,1729.5103759765625,1393.5,592,2904
145,1711.9527587890625,1380.75,586,2876
146,1694.5521240234375,1367,580,2845
147,1677.2691650390625,1354.75,573,2814.5
148,1660.0621337890625,1342.25,567,2784
149,1642.98095703125,1328,560.5,2756
150,1625.9869384765625,1313.25,553.5,2725
151,1609.112060546875,1300.75,547,2700
152,1592.315185546875,1287,540,2672
153,1575.6590576171875,1272.75,535,2644
154,1559.1190185546875,1261,527,2615
155,1542.59130859375,1248.5,522,2587.5
156,1526.1640625,1234.75,516,2558
157,1509.867919921875,1221.25,509,2533
158,1493.6707763671875,1207,506,2505
159,1477.5987548828125,1195,500.5,2478
160,1461.63330078125,1182,495,2450
161,1445.8397216796875,1170.5,489.5,2423
162,1430.1484375,1156,484.5,2397
163,1414.527099609375,1144,480,2369
164,1399.1136474609375,1132,475,2341
165,1383.732666015625,1120.25,470,2316
166,1368.49658203125,1108,464,2293
167,1353.43212890625,1096.5,459.5,2271.5
168,1338.46630859375,1084.75,453,2243
169,1323.65283203125,1073,446.5,2217.5
170,1308.9219970703125,1061.5,441,2194
171,1294.346923828125,1050.25,436,2167
172,1279.84375,1038,430.5,2147
173,1265.4825439453125,1026,424.5,2122
174,1251.2191162109375,1014,420.5,2096
175,1237.061767578125,1000.75,414.5,2074
176,1223.044677734375,989.75,409,2051.5
177,1209.1226806640625,979,404,2028
178,1195.34814453125,967,399,2007.5
179,1181.6434326171875,956,394,1987.5
180,1168.04345703125,945,389,1961.5
181,1154.5853271484375,934,383,1937
182,1141.2626953125,923.75,379,1916
183,1128.1114501953125,911,374,1896
184,1115.0543212890625,900,368,1875
185,1102.1104736328125,889.75,364,1854
186,1089.3212890625,879,359.5,1836
187,1076.65966796875,867.75,355,1815
188,1064.0882568359375,858.5,349.5,1793
189,1051.6480712890625,848,345,1774
190,1039.3824462890625,839.5,341,1752.5
191,1027.2125244140625,831,336,1732.5
192,1015.1985473632812,821,331.5,1713.5
193,1003.2442626953125,811,327.5,1697
194,991.4210205078125,803,324,1675.5
195,979.71185302734375,794,320,1656
196,968.14239501953125,785,316,1635
197,956.71038818359375,776,312,1614
198,945.3770751953125,766,308.5,1594
199,934.22821044921875,757.75,305,1579
200,923.14495849609375,748.75,301,1562
201,912.20306396484375,740.5,296.5,1544
202,901.33880615234375,731,293,1526
203,890.569580078125,723,288,1508
204,879.9300537109375,714,285.5,1491
205,869.390869140625,706,280,1472.5
206,859.01739501953125,696.5,277.5,1457
207,848.75225830078125,688,273.5,1439
208,838.62139892578125,680,270,1424
209,828.613037109375,671.25,267,1409
210,818.746826171875,662,263,1391
211,808.96307373046875,654,259,1372.5
212,799.30224609375,645.75,256,1354
213,789.74652099609375,638,252,1339
214,780.26788330078125,631,249,1323.5
215,770.90631103515625,623,245,1306.5
216,761.64190673828125,614.25,242,1293
217,752.45880126953125,606,238,1278
218,743.33746337890625,598,235,1264
219,734.29656982421875,590.5,232,1250
220,725.3997802734375,583.5,228,1237
221,716.6571044921875,576.25,225,1222
222,707.9261474609375,569,222,1209
223,699.2808837890625,562,219,1195
224,690.65771484375,556,215,1183
225,682.1263427734375,549,212,1169
226,673.67279052734375,542.5,208.5,1153
227,665.28466796875,535,206,1139
228,656.9913330078125,529,202,1125
229,648.81036376953125,522,199,1113
230,640.70159912109375,515.25,196,1098
231,632.6339111328125,509,193,1085
232,624.662841796875,503,190,1070
233,616.78179931640625,497,187,1058
234,608.97247314453125,491,184,1045
235,601.2666015625,485.25,181,1033
236,593.6053466796875,478,178,1018.5
237,586.05419921875,472,174.5,1006.5
238,578.55853271484375,466,171.5,996
239,571.183837890625,460,169.5,984
240,563.8951416015625,453.75,167,972
241,556.64178466796875,448.5,164.5,960.5
242,549.56024169921875,443,162,948.5
243,542.51678466796875,436.5,159,936
244,535.56219482421875,431,157,922.5
245,528.70855712890625,425,154,911
246,521.95751953125,419,152,900
247,515.26055908203125,413.5,149,889.5
248,508.6376953125,408,146,878
249,502.1383056640625,403,143,869.5
250,495.6634521484375,397,141,858
251,489.24691772460938,392.75,139,848
252,482.88800048828125,387,136,837.5
253,476.60494995117188,382.25,134,827
254,470.42636108398438,377.5,131,817
255,464.26034545898438,372.5,129,807
256,458.16836547851562,367.75,127,798
257,452.11721801757812,363,125,788
258,446.128173828125,358,122,777.5
259,440.18954467773438,354,120,767.5
260,434.29788208007812,349,118,758.5
261,428.43267822265625,343.75,115.5,749
262,422.71112060546875,338,113,739.5
263,417.04348754882812,333,111,730
264,411.436279296875,328,109,721
265,405.87786865234375,323.5,107,712.5
266,400.39321899414062,319.75,104,704
267,394.9462890625,315,102,695
268,389.54049682617188,311,100.5,685.5
269,384.18710327148438,307,98,676
270,378.9110107421875,303,97,668
271,373.68197631835938,299,95,660
272,368.48495483398438,295,94,652
273,363.30819702148438,291,92,643
274,358.20980834960938,288,91,635
275,353.15875244140625,283,89,627
276,348.14309692382812,279,88,617
277,343.21328735351562,274.5,86,609
278,338.29962158203125,270,85,601
279,333.43167114257812,266,84,593
280,328.6072998046875,261.25,82.5,586
281,323.931884765625,257,81,579
282,319.28192138671875,253.5,80,570.5
283,314.69863891601562,249,79,563
284,310.1502685546875,246,78,556
285,305.71685791015625,242,76.5,548
286,301.31015014648438,238,76,542
287,296.93820190429688,234,74,535
288,292.58859252929688,231,73,527
289,288.28988647460938,227,72.5,520
290,284.02139282226562,223.5,71,513
291,279.81097412109375,221,70,506
292,275.64495849609375,217,69,498.5
293,271.51943969726562,214,68,491
294,267.4671630859375,209.5,67,484
295,263.43728637695312,206,66,476
296,259.47216796875,203,65,469.5
297,255.53273010253906,199.5,64,463
298,251.62152099609375,197,63,457
299,247.77372741699219,193,62.5,450
300,243.96553039550781,190,61,443
301,240.19834899902344,187,60,437
302,236.44700622558594,184,59,430
303,232.7677001953125,180.25,58,424
304,229.10433959960938,177,57,417.5
305,225.49784851074219,174,56,412
306,221.98690795898438,170.5,55,406
307,218.44026184082031,167,55,399
308,214.94241333007812,164,53.5,394
309,211.46839904785156,161,53,388.5
310,208.01637268066406,158,52,382
311,204.60105895996094,155,51,378
312,201.22831726074219,152,50,371.5
313,197.88778686523438,150,49,366
314,194.60884094238281,147,48.5,360
315,191.29010009765625,144,48,354
316,188.02537536621094,141,46.5,348.5
317,184.82476806640625,139,45,344
318,181.70928955078125,136,45,338
319,178.61671447753906,133,44,333
320,175.50654602050781,130,43.5,327
321,172.544189453125,127.25,42.5,321
322,169.54817199707031,125,42,316
323,166.53846740722656,122,41,311
324,163.55984497070312,120,40.5,306
325,160.63665771484375,117,40,301
326,157.74508666992188,115,39,296
327,154.94650268554688,112,39,290
328,152.16181945800781,110,38,285
329,149.40803527832031,107,37,280
330,146.66090393066406,105,36,275
331,143.96614074707031,103,35,271
332,141.31208801269531,101,35,266
333,138.67440795898438,99,34,261
334,136.08746337890625,97,33,257
335,133.54888916015625,94.5,32.5,253
336,130.98588562011719,93,32,248
337,128.50469970703125,92,31,243
338,126.02567291259766,90,30.5,239
339,123.57927703857422,88,30,235
340,121.16806793212891,86,29,232
341,118.76360321044922,85,28,227
342,116.41990661621094,83,27.5,223
343,114.06382751464844,81.5,27,218.5
344,111.79132843017578,80,26,214.5
345,109.50603485107422,79,25,210.5
346,107.23731231689453,78,24.5,207
347,105.03703308105469,77,24,203
348,102.81546783447266,75,23,199
349,100.61692047119141,73.75,22,194
350,98.42584228515625,72,22,190
351,96.271995544433594,71,21,186
352,94.175735473632812,70,20.5,183
353,92.121009826660156,68,20,179
354,90.073959350585938,67,19,175
355,88.052986145019531,65.5,19,171.5
356,86.030075073242188,64.5,18,168
357,84.025161743164062,63,17,165
358,82.055335998535156,62,16.5,161
359,80.11395263671875,60.5,16,157.5
360,78.181877136230469,59.5,15,154.5
361,76.365074157714844,58,15,151
362,74.496826171875,57,14,147.5
363,72.665504455566406,55.5,14,144
364,70.848503112792969,54.5,13,141
365,69.036003112792969,53.5,13,137
366,67.249076843261719,52,12,134
367,65.521072387695312,51,11,131
368,63.783039093017578,50,11,127
369,62.100757598876953,49,10,124
370,60.4229736328125,48,9.5,121
371,58.726371765136719,47,9,118
372,57.066692352294922,45.5,8,115
373,55.454685211181641,44.5,8,112
374,53.861293792724609,43.5,7,109
375,52.295520782470703,42,7,106
376,50.744884490966797,41,6,103
377,49.204788208007812,40,5.5,100
378,47.682895660400391,39,5,97
379,46.159370422363281,38,4.5,95
380,44.661312103271484,37,4,92
381,43.230564117431641,36,3.5,90
382,41.767696380615234,35,3,88
383,40.3453369140625,34,2.5,86
384,38.869476318359375,33,1.5,84
385,37.477188110351562,32,1,82
386,36.088890075683594,31,1,80
387,34.766468048095703,30,0,78
388,33.402927398681641,29,0,76
389,32.074161529541016,28,-1,74
390,30.751943588256836,27,-1.5,72.5
391,29.455707550048828,26,-2,70
392,28.155176162719727,25,-3,68
393,26.904766082763672,24,-3.5,67
394,25.617021560668945,23,-4,65
395,24.415609359741211,22.5,-5,64
396,23.193330764770508,22,-5,62
397,21.997749328613281,21,-6,60
398,20.815568923950195,20,-6.5,59
399,19.635536193847656,19,-7,57
400,18.451105117797852,18,-7.5,55
401,17.316490173339844,17,-8,54
402,16.184635162353516,16.5,-9,52
403,15.07538890838623,16,-9.5,51
404,13.966141700744629,15,-10,49.5
405,12.858633041381836,14,-11,48
406,11.738747596740723,13,-11,46.5
407,10.666325569152832,12,-12,45.5
408,9.5994272232055664,11,-13,44
409,8.5439853668212891,10.75,-13,42
410,7.4681873321533203,10,-14,41
411,6.4460926055908203,9,-14.5,39
412,5.431976318359375,8,-15.5,38
413,4.4022092819213867,7,-16,37
414,3.4228723049163818,6.5,-17,36
415,2.4125409126281738,6,-18,34.5
416,1.4575490951538086,5,-18,33.5
417,0.50828558206558228,4,-19,32
418,-0.49877250194549561,3,-20,31
419,-1.4825081825256348,2,-21,30
420,-2.425940990447998,2,-21,28.5
421,-3.3832855224609375,1,-22,27.5
422,-4.3486089706420898,0,-23,26
423,-5.2845745086669922,-0.5,-24,25
424,-6.1739974021911621,-1,-25,24
425,-7.0894026756286621,-2,-26,23
426,-8.0065469741821289,-3,-27,22
427,-8.9010839462280273,-3.5,-27.5,21
428,-9.7788457870483398,-4,-28.5,21
429,-10.613032341003418,-5,-29,20
430,-11.454787254333496,-6,-30,19
431,-12.340630531311035,-6,-31,18
432,-13.199774742126465,-7,-32,17
433,-14.065670967102051,-8,-33,16
434,-14.931567192077637,-8.5,-34.5,16
435,-15.736599922180176,-9,-35.5,15
436,-16.591039657592773,-10,-36.5,14
437,-17.370498657226562,-10,-38,13
438,-18.19476318359375,-11,-38.5,12
439,-19.005626678466797,-11.5,-40,11.5
440,-19.760944366455078,-12,-40.5,11
441,-20.52342414855957,-13,-42,10
442,-21.26104736328125,-13,-42.5,10
443,-22.014219284057617,-14,-43.5,9
444,-22.75,-14.5,-44.5,8
445,-23.481996536254883,-15,-45,8
446,-24.212766647338867,-15.5,-47,7
447,-24.902925491333008,-16,-47.5,6.5
448,-25.626533508300781,-16.5,-49,6
449,-26.264627456665039,-17,-50,5.5
450,-26.943227767944336,-18,-50,4.5
451,-27.650777816772461,-18,-51.5,4
452,-28.347688674926758,-19,-52,4
453,-29.03907585144043,-19.5,-53,3
454,-29.723506927490234,-20,-54,2.5
455,-30.451309204101562,-20.5,-55,2
456,-31.122953414916992,-21,-56,1.5
457,-31.814239501953125,-22,-57.5,1
458,-32.454582214355469,-22,-58,1
459,-33.116306304931641,-23,-59.5,0
460,-33.790302276611328,-23,-60.5,0
461,-34.422054290771484,-23.5,-61,-0.5
462,-35.047157287597656,-24,-62,-1
463,-35.714912414550781,-25,-63.5,-1
464,-36.318023681640625,-25,-64,-2
465,-36.951515197753906,-26,-65.5,-2
466,-37.538459777832031,-26.5,-66,-3
467,-38.164894104003906,-27,-67,-3
468,-38.775676727294922,-27.5,-68.5,-3.5
469,-39.37530517578125,-28,-69.5,-4
470,-39.995090484619141,-28.5,-70,-4
471,-40.546337127685547,-29,-71,-4.5
472,-41.123363494873047,-29.5,-72,-5
473,-41.670825958251953,-30,-73,-5
474,-42.259204864501953,-30,-74,-5
475,-42.820785522460938,-31,-75,-6
476,-43.39739990234375,-31,-76,-6
477,-43.969825744628906,-32,-77,-6
478,-44.517799377441406,-32,-77.5,-7
479,-45.058917999267578,-32.5,-78,-7
480,-45.600349426269531,-33,-79,-7
481,-46.151187896728516,-34,-79.5,-7.5
482,-46.677680969238281,-34,-80,-8
483,-47.174816131591797,-34,-81,-8
484,-47.691490173339844,-35,-82,-8.5
485,-48.235885620117188,-35,-84,-9
486,-48.735885620117188,-35.5,-84,-9
487,-49.266162872314453,-36,-85,-10
488,-49.745296478271484,-36,-86,-10
489,-50.224018096923828,-36.5,-87,-10
490,-50.718700408935547,-37,-88,-10
491,-51.215526580810547,-37.5,-88.5,-10.5
492,-51.686168670654297,-38,-89,-11
493,-52.189956665039062,-38,-90,-11
494,-52.659778594970703,-39,-91,-11
495,-53.118144989013672,-39,-92,-11.5
496,-53.5662841796875,-39,-93,-12
497,-54.0113525390625,-40,-93.5,-12
498,-54.454479217529297,-40,-94,-12
499,-54.90814208984375,-40,-95,-12.5
500,-55.356792449951172,-41,-96,-13
501,-55.827129364013672,-41,-97,-13
502,-56.228721618652344,-41.5,-98,-13
503,-56.637378692626953,-42,-99,-13
504,-57.089302062988281,-42,-100,-14
505,-57.495090484619141,-42.5,-100,-14
506,-57.936988830566406,-43,-101,-14
507,-58.357097625732422,-43,-101,-14
508,-58.758590698242188,-44,-102,-14
509,-59.134105682373047,-44,-103,-14
510,-59.553497314453125,-44,-104,-14.5
511,-59.961128234863281,-45,-105,-15
512,-60.353519439697266,-45,-106,-15
513,-60.7279052734375,-45,-106,-15
514,-61.124282836914062,-46,-107,-15
515,-61.525367736816406,-46,-107,-15
516,-61.904766082763672,-46.5,-108,-15.5
517,-62.281608581542969,-47,-109,-16
518,-62.637378692626953,-47,-110,-16
519,-63.036006927490234,-47,-110,-16
520,-63.414894104003906,-48,-111,-16
521,-63.789894104003906,-48,-111,-16
522,-64.149955749511719,-48,-112,-16
523,-64.519126892089844,-48.5,-112.5,-17
524,-64.867225646972656,-49,-113,-17
525,-65.213790893554688,-49,-113,-17
526,-65.564544677734375,-50,-114,-17
527,-65.960723876953125,-50,-114.5,-17
528,-66.341445922851562,-50,-115,-17
529,-66.670623779296875,-50.5,-116,-17.5
530,-67.007675170898438,-51,-116,-18
531,-67.358528137207031,-51,-116.5,-18
532,-67.677574157714844,-51.5,-117,-18
533,-68.038055419921875,-52,-118,-18
534,-68.358428955078125,-52,-118.5,-18
535,-68.658653259277344,-52,-119,-19
536,-68.980667114257812,-53,-119,-19
537,-69.309226989746094,-53,-120,-19
538,-69.647911071777344,-53,-120,-19
539,-69.98486328125,-53,-121,-19
540,-70.2796630859375,-54,-121,-19
541,-70.617637634277344,-54,-121.5,-19
542,-70.925125122070312,-54,-122,-19
543,-71.217575073242188,-54.5,-123,-19.5
544,-71.51165771484375,-55,-123,-19.5
545,-71.84564208984375,-55,-124,-19.5
546,-72.15087890625,-55.5,-124,-20
547,-72.431259155273438,-56,-124.5,-20
548,-72.679420471191406,-56,-125,-20
549,-72.971565246582031,-56,-126,-20
550,-73.214302062988281,-56.5,-126.5,-20
551,-73.512374877929688,-57,-127,-20
552,-73.784469604492188,-57,-128,-20.5
553,-74.031707763671875,-57,-128,-21
554,-74.3162841796875,-57,-128,-21
555,-74.582443237304688,-57,-129,-21
556,-74.854850769042969,-57,-130,-21
557,-75.131851196289062,-58,-130,-21
558,-75.401290893554688,-58,-130,-21
559,-75.646995544433594,-58,-130,-21.5
560,-75.887886047363281,-58,-131,-22
561,-76.131752014160156,-58.5,-131,-22
562,-76.418983459472656,-59,-131,-22
563,-76.648735046386719,-59,-132,-22
564,-76.895767211914062,-59,-132,-22
565,-77.159164428710938,-59,-132.5,-22
566,-77.412033081054688,-59.5,-133,-22
567,-77.675941467285156,-60,-134,-22
568,-77.893104553222656,-60,-134,-22
569,-78.134513854980469,-60,-135,-22
570,-78.371826171875,-60,-135,-22.5
571,-78.645767211914062,-61,-135,-22.5
572,-78.876838684082031,-61,-136,-22.5
573,-79.072113037109375,-61,-136,-23
574,-79.295417785644531,-61,-136,-23
575,-79.557487487792969,-62,-137,-23
576,-79.813827514648438,-62,-137,-23
577,-79.977088928222656,-62,-137,-23
578,-80.201919555664062,-62,-138,-23
579,-80.422256469726562,-62,-138.5,-23
580,-80.653945922851562,-62.5,-139,-23
581,-80.861495971679688,-63,-139,-23
582,-81.035087585449219,-63,-139,-24
583,-81.285392761230469,-63,-139.5,-23.5
584,-81.471565246582031,-63,-140,-23.5
585,-81.694252014160156,-63,-140,-23.5
586,-81.913665771484375,-64,-140.5,-24
587,-82.130317687988281,-64,-141,-24
588,-82.336334228515625,-64,-141,-23.5
589,-82.497238159179688,-64,-142,-24
590,-82.670417785644531,-64,-141.5,-24
591,-82.86773681640625,-65,-142,-24
592,-83.073036193847656,-65,-142.5,-24
593,-83.234657287597656,-65,-144,-24
594,-83.436172485351562,-65,-144,-24
595,-83.623771667480469,-65,-144,-24
596,-83.780281066894531,-65,-144,-24
597,-83.91510009765625,-65.5,-145,-24
598,-84.097991943359375,-65.5,-145,-24
599,-84.288764953613281,-66,-145.5,-24
600,-84.453865051269531,-66,-146,-24
601,-84.622337341308594,-66,-146,-24
602,-84.775161743164062,-66,-146.5,-24.5
603,-84.931365966796875,-66.5,-146,-25
604,-85.089706420898438,-66.5,-146,-24.5
605,-85.260948181152344,-67,-146.5,-24.5
606,-85.420417785644531,-67,-147,-25
607,-85.570686340332031,-67,-147,-25
608,-85.738136291503906,-67,-147,-25
609,-85.897811889648438,-67,-147,-25
610,-86.042449951171875,-67,-147.5,-25
611,-86.21307373046875,-67,-148,-25
612,-86.425125122070312,-67.5,-148,-25
613,-86.582138061523438,-67,-148.5,-25
614,-86.710311889648438,-68,-149,-25
615,-86.836235046386719,-68,-149,-25
616,-87.036003112792969,-68,-149,-25
617,-87.192718505859375,-68,-149,-25.5
618,-87.350448608398438,-68,-150,-25
619,-87.47064208984375,-68,-150,-25
620,-87.626945495605469,-68.5,-150,-25.5
621,-87.779258728027344,-68.5,-150,-26
622,-87.8680419921875,-69,-151,-25.5
623,-88.013397216796875,-69,-151,-26
624,-88.168266296386719,-69,-151.5,-26
625,-88.324264526367188,-69,-152,-26
626,-88.44097900390625,-69,-152,-26
627,-88.57354736328125,-69,-152,-26
628,-88.699470520019531,-69,-153,-26
629,-88.825592041015625,-69.5,-153,-26
630,-88.915306091308594,-69.5,-153,-26
631,-89.038360595703125,-69.5,-153,-26
632,-89.182792663574219,-70,-153,-26
633,-89.283042907714844,-70,-153.5,-26
634,-89.401596069335938,-70,-153,-26
635,-89.532218933105469,-70.5,-154,-26
636,-89.663154602050781,-70,-154.5,-26
637,-89.757568359375,-70,-154.5,-26
638,-89.856277465820312,-70.5,-154.5,-26
639,-90.022911071777344,-71,-155,-26
640,-90.156097412109375,-71,-155,-26
641,-90.259819030761719,-71,-156,-26.5
642,-90.358123779296875,-71,-155,-26.5
643,-90.507774353027344,-71,-156,-26.5
644,-90.631546020507812,-71,-156,-27
645,-90.742835998535156,-71,-156,-27
646,-90.833572387695312,-71,-156.5,-27
647,-90.911003112792969,-71,-156.5,-27
648,-90.988746643066406,-71.5,-157,-27
649,-91.108634948730469,-72,-157,-27
650,-91.225143432617188,-72,-157,-27
651,-91.300125122070312,-72,-157.5,-27
652,-91.401496887207031,-72,-158,-27
653,-91.503173828125,-72,-158,-27
654,-91.572113037109375,-72,-158,-27
655,-91.69854736328125,-72,-158,-27
656,-91.787437438964844,-72,-158,-27
657,-91.846969604492188,-72,-158,-27
658,-91.960617065429688,-72,-159,-27
659,-92.071601867675781,-72,-159,-27
660,-92.146377563476562,-72,-159,-27
661,-92.246421813964844,-72,-159,-27
662,-92.343391418457031,-72,-159.5,-27
663,-92.454994201660156,-72.5,-159,-27
664,-92.55841064453125,-72,-159,-27
665,-92.617019653320312,-73,-159.5,-27
666,-92.703765869140625,-73,-159.5,-27
667,-92.815567016601562,-73,-159.5,-27
668,-92.893409729003906,-73,-160,-27
669,-92.951408386230469,-73,-160,-27
670,-93.018722534179688,-73,-160.5,-27
671,-93.113029479980469,-73,-160,-27.5
672,-93.218292236328125,-73,-160,-27.5
673,-93.275062561035156,-73,-160.5,-27.5
674,-93.357711791992188,-73,-161,-27
675,-93.436477661132812,-73,-160.5,-27.5
676,-93.5328369140625,-73.25,-161,-27
677,-93.651084899902344,-73.5,-161,-27.5
678,-93.698448181152344,-73,-161,-27.5
679,-93.772300720214844,-73.25,-161,-27
680,-93.855461120605469,-74,-161.5,-27
681,-93.947113037109375,-74,-161.5,-27.5
682,-94.033859252929688,-74,-162,-27.5
683,-94.09881591796875,-74,-162,-27.5
684,-94.215728759765625,-74,-162,-28
685,-94.284065246582031,-74,-162,-28
686,-94.357711791992188,-74,-162,-28
687,-94.403129577636719,-74,-162,-28
688,-94.4892578125,-74,-162,-28
689,-94.591651916503906,-74,-162.5,-28
690,-94.686271667480469,-75,-162,-28
691,-94.789276123046875,-75,-163,-28
692,-94.819969177246094,-74.5,-162,-28
693,-94.862724304199219,-75,-162,-28
694,-94.931564331054688,-74.75,-163,-28
695,-94.960205078125,-74,-164,-28
696,-95.038459777832031,-74.5,-164,-28
697,-95.08868408203125,-75,-163,-28
698,-95.190261840820312,-75,-164,-28
699,-95.243865966796875,-75,-164,-28
700,-95.303802490234375,-75,-164,-28
701,-95.370193481445312,-75,-164,-28
702,-95.429313659667969,-75,-164,-28
703,-95.497337341308594,-75,-164,-28
704,-95.567512512207031,-75,-164.5,-28
705,-95.63665771484375,-75,-165,-28.5
706,-95.714813232421875,-75.25,-164,-28
707,-95.772811889648438,-75.5,-164,-28
708,-95.825592041015625,-76,-164.5,-28
709,-95.893104553222656,-75.5,-165,-28
710,-95.946296691894531,-76,-165,-28
711,-96.010948181152344,-76,-165,-28
712,-96.05145263671875,-75.5,-166,-28
713,-96.102394104003906,-75.5,-166,-28
714,-96.158042907714844,-76,-165.5,-28
715,-96.181159973144531,-75,-166,-28
