sample,mean,median,percentile_16,percentile_84
0,0.56093728542327881,0,-3.5,5
1,0.57899504899978638,0.5,-3.5,5
2,0.57591497898101807,0,-3,4.5
3,0.57349920272827148,0.5,-3,4.5
4,0.56395697593688965,0,-3,4
5,0.55550187826156616,0,-3,4
6,0.55266338586807251,0,-3,4
7,0.54970407485961914,0,-3,4
8,0.54130935668945312,0,-3,4
9,0.54716753959655762,0,-3,4
10,0.52904939651489258,0,-3,4
11,0.52820390462875366,0,-3,4
12,0.52554655075073242,0,-2.5,4
13,0.50803238153457642,0,-2.5,3.5
14,0.5108104944229126,0,-2.5,3.5
15,0.51056891679763794,0,-2.5,3.5
16,0.49504771828651428,0,-2,3
17,0.48767966032028198,0,-2,3
18,0.51582318544387817,0,-2,3
19,0.53212946653366089,0,-2,3
20,0.52609008550643921,0,-2,3
21,0.50144946575164795,0,-2,3
22,0.48254621028900146,0,-2,3
23,0.49196761846542358,0,-2,3
24,0.49824857711791992,0,-2,3
25,0.4890083372592926,0,-2,3
26,0.49909409880638123,0,-2,3
27,0.5132262110710144,0,-2,3
28,0.49063897132873535,0,-2,3
29,0.47191688418388367,0,-2.5,3
30,0.49613478779792786,0,-2.5,3
31,0.49818819761276245,0,-3,3
32,0.51280349493026733,0,-3,3
33,0.49698030948638916,0,-3,3
34,0.51232033967971802,0,-3,3
35,0.51860129833221436,0,-3,3
36,0.51570236682891846,0,-3,3
37,0.51697063446044922,0,-3,3
38,0.50609976053237915,0,-3,3
39,0.51992994546890259,0,-3,3
40,0.52512383460998535,0,-3,3
41,0.52941179275512695,0,-3,3
42,0.49722188711166382,0,-3,3
43,0.51866167783737183,0,-3.5,3
44,0.53768569231033325,0,-3.5,3
45,0.50138908624649048,-0.5,-4,3
46,0.50597900152206421,-0.5,-4,3.5
47,0.49685952067375183,-0.5,-4,4
48,0.5128638744354248,-0.5,-4,4
49,0.51044809818267822,-0.5,-4,4
50,0.51999032497406006,-0.5,-4,4
51,0.53237104415893555,-1,-4,4
52,0.55187827348709106,-1,-4,4.5
53,0.57343882322311401,-1,-4.5,4.5
54,0.59741514921188354,-1,-4.5,5
55,0.65871483087539673,-1,-4.5,5
56,0.71862542629241943,-1,-5,5
57,0.79598987102508545,-1,-5,5
58,0.88144701719284058,-1,-5,5.5
59,0.99281316995620728,-1,-5,5.5
60,1.1101582050323486,-1,-5,6
61,1.3052904605865479,-0.5,-5,6
62,1.6820268630981445,0,-5,6.5
63,3.3185770511627197,0,-5,9
64,10.135040283203125,2,-3.5,20
65,31.547107696533203,13,-1,65
66,84.183837890625,58,13,159
67,189.17495727539062,169.5,81,294
68,352.26632690429688,324,213,474
69,548.3751220703125,475,354,724.4399999999996
70,739.74627685546875,603,465,999
71,904.11859130859375,710,546.5,1247
72,1038.1405029296875,798,612.5,1450
73,1144.8355712890625,868,664,1612.8799999999992
74,1225.6773681640625,920.25,701.55999999999995,1739.9399999999996
75,1280.524169921875,953.25,724,1823
76,1310.3740234375,969,735,1868
77,1318.251953125,973,737,1881.4399999999996
78,1308.1768798828125,964,730,1867.9399999999996
79,1284.124755859375,947,718,1830.9399999999996
80,1249.5560302734375,922.25,700.05999999999995,1779
81,1207.7008056640625,894,679,1717
82,1161.5126953125,863.5,657,1646
83,1113.5042724609375,831,634,1572.4399999999996
84,1065.694091796875,799,612,1499
85,1019.9444580078125,770,590,1427.8799999999992
86,978.14825439453125,744,572,1363
87,942.5455322265625,723,557,1304.8799999999992
88,915.1673583984375,709,547,1260.9399999999996
89,895.6177978515625,697,539.5,1231
90,880.88641357421875,688.5,532.55999999999995,1207.4399999999996
91,867.6998291015625,679.5,525.5,1188.9399999999996
92,853.97686767578125,670,518,1167
93,839.12786865234375,659,510,1145
94,823.09112548828125,647,501,1122
95,805.6436767578125,635,492,1098
96,786.66485595703125,622,481,1068.9399999999996
97,766.61761474609375,608,470,1039.4399999999996
98,745.91632080078125,593,458.5,1009
99,724.89788818359375,578,447,979.8799999999992
100,703.97149658203125,564,436,949
101,683.65313720703125,550,425,920
102,664.1700439453125,537,414,890
103,645.69384765625,525,404,863
104,628.47540283203125,513,394,838
105,612.6810302734375,503,385,817
106,598.28338623046875,493,376,797.9399999999996
107,585.30560302734375,485,368.5,778
108,573.83941650390625,476.5,362,763
109,563.7841796875,469,356,748.9399999999996
110,554.91339111328125,464,350.5,737
111,546.8905029296875,458,346,726.9399999999996
112,539.1015625,452,341,715.4399999999996
113,531.2955322265625,446,336.5,706
114,523.34527587890625,440.5,331.5,694
115,515.2967529296875,435,326,682.5
116,507.057373046875,428.75,321,672
117,498.57989501953125,422,316,661
118,489.91775512695312,416,310.5,649.9399999999996
119,481.22622680664062,409,305.5,637
120,472.5806884765625,403,300,624.5
121,464.01345825195312,397,294.5,612
122,455.57070922851562,390,289.55999999999995,601
123,447.27822875976562,383,285,590.4399999999996
124,439.18209838867188,377,279.55999999999995,578
125,431.3624267578125,371,274.5,567.4399999999996
126,423.8443603515625,365,270,557.9399999999996
127,416.56143188476562,360,265.5,548
128,409.52127075195312,354,261.5,538
129,402.77413940429688,349,257,529
130,396.26531982421875,344,253,520
131,389.95452880859375,339.5,249,512
132,383.792724609375,335,245,504
133,377.70758056640625,330,241,496
134,371.68914794921875,325,237,488
135,365.75250244140625,320,233,480
136,359.901611328125,315,229.5,473
137,354.00906372070312,311,226,465
138,348.18359375,306,222,458
139,342.43231201171875,301,218.5,451
140,336.71783447265625,296,215,443
141,331.09307861328125,291.75,211,436
142,325.575439453125,287,207.5,428.5
143,320.2138671875,283,204,422
144,314.95318603515625,278.5,200,415
145,309.76904296875,274.25,197,408.5
146,304.75027465820312,270,194,402
147,299.8724365234375,267,191,395
148,295.121337890625,263,187,388
149,290.49185180664062,259,183,383
150,286.01480102539062,255.5,180.55999999999995,377
151,281.67507934570312,252,177.5,372
152,277.45065307617188,248.5,174,367
153,273.23715209960938,245,171.5,361
154,269.11932373046875,241,169,357
155,265.05001831054688,238,166,352
156,261.03866577148438,234.5,163,347
157,257.09530639648438,231,161,342
158,253.23735046386719,227.5,158,338
159,249.38658142089844,225,155,332.5
