sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-1.1814466714859009,0.78434406470683815,0.5,-4.5,6
1,-1.0331017971038818,0.75189247894268019,0.5,-4.5,6
2,-0.95300370454788208,0.72167273685661593,0,-4.5,5
3,-0.8761749267578125,0.69425521905887599,0,-4,5
4,-0.73968124389648438,0.66789432014762307,0,-4,5
5,-0.68124234676361084,0.64431957667282069,0,-4,5
6,-0.54107069969177246,0.62281305991684632,0,-4,5
7,-0.45239067077636719,0.60142232764865422,0,-4,4.8199999999999363
8,-0.30854105949401855,0.58176517213638912,0,-3.5,4.5
9,-0.20351450145244598,0.56071946781354687,0.5,-3,4.5
10,-0.06702084094285965,0.54081656907488118,0,-3,4.5
11,-0.020024519413709641,0.52213339265734349,0.5,-3,4
12,-0.0032693094108253717,0.50395329992320859,0.5,-3,4
13,-0.027789128944277763,0.48798391921486617,0,-3,4
14,-0.022476501762866974,0.47221425881036128,0,-3,4
15,0.0089906007051467896,0.45444137824345693,0,-3,4
16,0.078054763376712799,0.43109753185919975,0,-3,4
17,0.087454028427600861,0.39984215986481814,0,-3,4
18,0.077237434685230255,0.35931027088606621,0,-3,4
19,0.17204740643501282,0.31152290847783565,0,-2.5,4
20,0.2415202260017395,0.2589078002700938,0,-2.5,3.5
21,0.26154473423957825,0.20411740401996559,0,-2.5,3
22,0.30894973874092102,0.1541499622897512,0,-2,3
23,0.36984062194824219,0.11359517374704706,0,-2.5,3
24,0.41888025403022766,0.086328576989693276,0,-2,3
25,0.4491213858127594,0.087555344035775959,0,-2,3
26,0.5333060622215271,0.10873292849010267,0,-2.5,3
27,0.59991824626922607,0.14233462530035446,0,-3,3
28,0.63751530647277832,0.17838875831864853,0,-3,3
29,0.67102575302124023,0.21749621472193428,0,-3,3
30,0.717204749584198,0.25382717420028716,0,-3,3
31,0.75275850296020508,0.2889514343305512,0,-3,3
32,0.79893749952316284,0.32037987070040097,0,-3,3
33,0.79525947570800781,0.3489364073774705,0,-3.5,3
34,0.87576621770858765,0.3750148585536624,0,-4,3
35,0.90519005060195923,0.39919453513034625,0,-3.5,3
36,0.95995098352432251,0.42513856334766986,0,-4,3
37,1.0506743192672729,0.45102187475686911,0,-4,3
38,1.0719248056411743,0.47751948811143174,0,-4,3
39,1.0845934152603149,0.50595531459695609,0,-4,3
40,1.235390305519104,0.53494131416857671,-0.5,-4,3
41,1.3751533031463623,0.56570562188667584,-0.5,-4.5,3
42,1.4756845235824585,0.59686529245835407,-0.5,-5,3
43,1.5782591104507446,0.62856013491583984,-1,-5,3.5
44,1.7237433195114136,0.66127985968398995,-0.5,-5,3
45,1.9227625131607056,0.69461453113514138,-0.5,-5,4
46,2.1013486385345459,0.72978992030601908,-1,-5,4
47,2.3796484470367432,0.77006022864625701,-1,-5.5,4
48,2.6783816814422607,0.81706253188881417,-1,-6,4
49,3.0993051528930664,0.88077148193386712,-1,-6,4
50,3.6260726451873779,0.96893545853140761,-1,-6,4
51,4.1753168106079102,1.0806619490155742,-1,-6,4
52,4.781364917755127,1.211058009987539,-1,-6,4
53,5.4728240966796875,1.3553934414296258,-1,-6,5
54,6.2505106925964355,1.5085306104127476,-1,-6,5
55,7.1777687072753906,1.6721777282622072,-1,-6.5,5
56,8.4969348907470703,1.8450630182961938,-0.5,-6.5,6
57,11.241929054260254,2.0313460864294286,0,-6,9
58,20.313854217529297,2.2398074307608797,4,-4,25
59,51.444625854492188,2.5328926479743861,27,3.1800000000000068,86.5
60,131.73640441894531,3.1701076157163546,98,30.680000000000007,225
61,281.89620971679688,4.6012964537574481,233,97,478
62,498.17041015625,7.0121459886769122,424.5,185.68000000000001,825.63999999999987
63,756.4830322265625,10.157490874114091,641,286,1259.4599999999998
64,1028.735595703125,13.621178131401573,874,390.72000000000003,1703.1999999999994
65,1294.0257568359375,17.074388328992914,1102,488,2149.3799999999992
66,1540.5145263671875,20.327786716218,1313,583,2557.2399999999998
67,1762.399658203125,23.288929150873862,1490,671.08000000000004,2921.2799999999997
68,1956.2603759765625,25.896724633863887,1644,743.36000000000001,3241.46
69,2120.5986328125,28.116268702506549,1775,801.68000000000006,3527.7599999999957
70,2255.536865234375,29.93714604204904,1890.5,844.18000000000006,3747.5599999999995
71,2362.843994140625,31.377991523474233,1971,886.40000000000009,3912.4200000000001
72,2445.11767578125,32.474007738589599,2043.5,919.44000000000005,4061.0999999999995
73,2505.46337890625,33.265542026535677,2097,946,4153
74,2547.1728515625,33.793017720987073,2132,962.67999999999995,4213.3999999999987
75,2573.79443359375,34.102520416723515,2147,975.53999999999996,4246.1999999999989
