sample,mean,median,percentile_16,percentile_84
0,-0.047222055494785309,0,-3,4
1,-0.051293179392814636,0,-3,4
2,-0.036744896322488785,0,-3,4
3,-0.033062923699617386,0,-3,4
4,-0.00049392326036468148,0,-3,3.5
5,-0.00049392326036468148,0,-3,3
6,-0.011629647575318813,0,-3,3
7,0.004355505108833313,0,-3,3
8,0.0095342155545949936,0,-3,3
9,0.028452971950173378,0,-3,3
10,0.048030294477939606,0,-3,3
11,0.067697420716285706,0,-2.5,3
12,0.062398970127105713,0,-2.5,3
13,0.081377595663070679,0,-2.5,3
14,0.096195295453071594,0,-2,3
15,0.09221397340297699,0,-2.5,3
16,0.08278452605009079,0,-2,3
17,0.079671315848827362,0,-2,3
18,0.093351490795612335,0,-2,3
19,0.084879964590072632,0,-2,3
20,0.085957609117031097,0,-2,2.5
21,0.086616173386573792,0,-2,2.5
22,0.081706881523132324,0,-2,2
23,0.081227920949459076,0,-2,2
24,0.086885586380958557,0,-2,2
25,0.074073523283004761,0,-2,2
26,0.07251691073179245,0,-2,2
27,0.064823687076568604,0,-2,2
28,0.063985511660575867,0,-2.5,2
29,0.085897743701934814,0,-2.5,2
30,0.068056635558605194,0,-2.5,2
31,0.054645873606204987,0,-3,2.5
32,0.049347423017024994,0,-3,2.5
33,0.043300606310367584,0,-3,2.5
34,0.057250194251537323,0,-3,2.5
35,0.057818952947854996,0,-3,2.5
36,0.04728192463517189,0,-3,2.5
37,0.055274501442909241,0,-3,2.5
38,0.07679758220911026,0,-3,3
39,0.09218403697013855,0,-3,3
40,0.11598215997219086,0,-3,3
41,0.12595042586326599,0,-3,3
42,0.14262408018112183,0,-3,3
43,0.15911811590194702,0,-3,3
44,0.17537268996238708,0,-3,3
45,0.19001077115535736,0,-3,3
46,0.22389690577983856,0,-3.5,3
47,0.26826018095016479,0,-4,3
48,0.33055439591407776,0,-4,3
49,0.39479434490203857,0,-4,3
50,0.47085851430892944,0,-4,3
51,0.5885319709777832,0,-4,3
52,0.75865113735198975,0,-4,3.5
53,1.0027390718460083,0,-4,4
54,1.4224240779876709,0,-4,4
55,2.1636083126068115,0,-4,4
56,3.8738100528717041,0,-4,6
57,8.7492818832397461,2,-3,13
58,23.694829940795898,10,0,40
59,63.000015258789062,42,11,109
60,142.67941284179688,111.5,42,238.5
61,267.10250854492188,212,96,440.5
62,423.79937744140625,330,165,694
63,593.2745361328125,453.5,236,965
64,759.98345947265625,574,302,1232
65,915.434326171875,684,362,1485
66,1056.013427734375,783,417,1713
67,1180.2783203125,873,465,1912.1000000000004
68,1287.8023681640625,948.5,507,2083.1000000000004
69,1378.8714599609375,1015,542,2228
70,1454.4293212890625,1068,571,2350
71,1515.8839111328125,1112,594,2446
72,1564.9542236328125,1146,612,2527
73,1603.484375,1174,627,2589.1000000000004
74,1633.3572998046875,1196,639,2638
75,1656.152099609375,1212.25,647,2671.5
76,1673.3369140625,1225,654,2700
77,1686.0809326171875,1235,659,2719.2000000000007
78,1695.7138671875,1242,663,2736
79,1704.2232666015625,1249,668,2748
80,1713.9188232421875,1256.75,672,2761.2000000000007
81,1726.2392578125,1266.75,677,2782
82,1740.978271484375,1278,683.90000000000009,2807
83,1756.747802734375,1290,689.90000000000009,2830
84,1772.021484375,1302,695,2855
85,1785.7344970703125,1312,701,2879.1000000000004
86,1797.2469482421875,1321,705.5,2897
87,1806.278076171875,1327,709,2910
88,1812.80908203125,1333,712,2920.6000000000004
89,1816.9249267578125,1335,714,2929.2000000000007
90,1818.6868896484375,1336,715,2932
91,1818.347412109375,1335.75,716,2929
92,1816.0767822265625,1335,715,2925
93,1812.06884765625,1332,714,2919
94,1806.6265869140625,1327.5,712,2913
95,1800.08935546875,1323,710,2900
96,1792.678955078125,1318,707.5,2887.2000000000007
97,1784.5736083984375,1313,705,2874.6000000000004
98,1775.8995361328125,1307,701,2856.2000000000007
99,1766.8851318359375,1301,698,2842.2000000000007
100,1757.817626953125,1295,695,2825
101,1748.8892822265625,1288,692,2813
102,1740.1109619140625,1282,688.5,2799.2000000000007
103,1731.387451171875,1276,684.5,2786.1000000000004
104,1722.6104736328125,1270,681,2772
105,1713.6298828125,1262,677,2757
106,1704.438720703125,1256,673,2742
107,1694.8868408203125,1250,668,2726
108,1684.9984130859375,1242.5,664,2710.2000000000007
109,1674.7501220703125,1235.25,660,2694
110,1664.178466796875,1227,656,2676.1000000000004
111,1653.27978515625,1219,652,2658
112,1642.1722412109375,1211,648,2639
113,1630.8212890625,1202.25,644,2619.6000000000004
114,1619.2705078125,1193.5,639,2601.6000000000004
115,1607.493408203125,1184,634,2583.1000000000004
116,1595.563232421875,1174,629,2564
117,1583.4609375,1165,624,2544
118,1571.2225341796875,1155,619.40000000000009,2523
119,1558.8564453125,1147,614,2500.2000000000007
