sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-2.0716981887817383,2.416146729695531,0,-9.5,13
1,-2.0465409755706787,2.3639016375999931,0,-9.9799999999999969,13
2,-2.1245284080505371,2.3110455360779456,0.5,-9.4799999999999969,12
3,-2.0716981887817383,2.2618176269460055,1,-7.9599999999999937,12
4,-2.0628931522369385,2.2087505278180992,0,-8,10.479999999999961
5,-2.0389935970306396,2.1555073246050598,0,-7.5,10.979999999999961
6,-1.9308176040649414,2.093404387024925,0,-7,10.479999999999961
7,-1.7924528121948242,2.0267890665556401,0,-6.4799999999999969,10
8,-1.8150943517684937,1.9500695592746795,0.5,-6.5,10.459999999999923
9,-1.7635220289230347,1.8624082837379257,0,-6,9.9799999999999613
10,-1.6088050603866577,1.7519040715734675,0,-6,10.479999999999961
11,-1.3044024705886841,1.6380377045390926,0,-5,10.979999999999961
12,-0.93584907054901123,1.5307204492358764,1,-4.4799999999999969,10.5
13,-0.75723272562026978,1.4358774214989261,0,-4.5,11.979999999999961
14,-0.27421385049819946,1.3514145125183699,0.5,-4,12.479999999999961
15,-0.093081757426261902,1.274882790013613,0,-4,12.5
16,0.095597483217716217,1.2146783747147345,0,-4,11.479999999999961
17,0.30817610025405884,1.1619028416426169,0,-4,11
18,0.54465407133102417,1.1078979926158161,0,-4,10.5
19,0.82389938831329346,1.0293314461061163,0.5,-3.4799999999999969,10
20,1.0578616857528687,0.9334787622814622,0,-3.5,8.5
21,1.2314465045928955,0.82669096522999319,0,-3.4799999999999969,8
22,1.654088020324707,0.71451772551834203,0,-3,7.9799999999999613
23,2.0855345726013184,0.61557895137903607,0,-3,6
24,2.3786163330078125,0.55923964144753402,0,-3,5
25,2.7031445503234863,0.5581279490973261,0,-3,5.5
26,2.9974842071533203,0.60382383770692061,0,-3,6
27,3.49308180809021,0.68924951379983257,0,-4,6
28,4.0364780426025391,0.81663475601305491,0,-4,7
29,4.3723268508911133,0.96001627364085329,0,-4.5,7
30,4.5924530029296875,1.099353276146235,0,-5,6.5
31,4.8364777565002441,1.2331164117819631,0,-5,7
32,4.9698114395141602,1.3641799452803938,0,-5.5,7
33,5.1786165237426758,1.4849413029658063,0,-6,8
34,5.1522011756896973,1.597282895841488,0,-6,8.5
35,5.2566037178039551,1.6936164455552092,0,-7,8.4799999999999613
36,5.4188680648803711,1.7771839709928889,0,-6.5,9
37,5.5522012710571289,1.8535274563841315,0,-7.5,9.9799999999999613
38,5.6213836669921875,1.9250633128755066,0,-9,10.979999999999961
39,5.8138365745544434,1.9916607457141422,-0.5,-9.9799999999999969,10
40,6.1647796630859375,2.0580827867506537,-0.5,-9,10
41,6.3647799491882324,2.1226058421443232,-0.5,-10.479999999999997,10.979999999999961
42,6.4993710517883301,2.1875268209392216,-1,-11.479999999999997,10
43,6.5446538925170898,2.2486120832284375,-1,-13,10
44,6.7119498252868652,2.3080391840370171,-1,-13.5,9.9799999999999613
45,6.9069180488586426,2.3745566781117584,-1,-14.979999999999997,10.479999999999961
46,7.2301888465881348,2.4429664607187616,-1,-15.5,10
47,7.5194969177246094,2.5143373075354325,-1,-17,10
48,7.9106917381286621,2.6012260587211284,-1,-17.479999999999997,10
49,8.3220129013061523,2.6985572115778833,-1,-17.979999999999997,10
50,8.4616355895996094,2.7995340001717066,-1,-19,10
51,8.3471698760986328,2.898338394155394,-1,-20.459999999999994,10.479999999999961
52,8.3345909118652344,2.9900723682483563,-1,-20,10.959999999999923
53,8.5056600570678711,3.0738772108280883,-1,-20,11
54,8.4314460754394531,3.1415256172696333,-1,-21,11.479999999999961
55,8.1798744201660156,3.1978042707007419,-2,-21.979999999999997,11
56,8.0327043533325195,3.2446772762490164,-1.5,-23.5,11.479999999999961
57,8.0176095962524414,3.3015935579588946,-1,-24.479999999999997,11.479999999999961
58,7.7446541786193848,3.3644091885120311,-1,-25.459999999999994,11
59,7.6754717826843262,3.4312456510477034,-1,-25.5,12
60,8.3320751190185547,3.5203765984643143,-1,-25.479999999999997,13
61,12.376100540161133,3.6469128233600685,2,-25,22
62,33.552200317382812,3.9292186730103316,18,-14.5,65
63,107.81887054443359,5.1410398490170408,87,7.5200000000000031,207.87999999999977
64,279.7974853515625,8.8643348065231766,241,55.040000000000006,499.43999999999988
65,560.5546875,15.461485078223383,492,137,988.79999999999961
66,916.01129150390625,23.830289505255035,813,244.08000000000001,1626
67,1295.537109375,32.618487899110221,1142,365.07999999999998,2309.8399999999992
68,1662.778564453125,40.96502566637006,1479.5,474.13999999999999,2969.46
69,2000.464111328125,48.558111973883257,1793,596.03999999999996,3566.6399999999994
70,2301.7158203125,55.331575887273807,2066.5,697.16000000000008,4152
71,2562.689208984375,61.229494863468453,2289.5,767.05999999999995,4649.3599999999969
