sample,mean,median,percentile_16,percentile_84
0,0.53187614679336548,0,-3,4
1,0.60519123077392578,0,-3,4
2,0.62978142499923706,0,-3,4
3,0.67486339807510376,0,-3,4
4,0.60928964614868164,0,-3,4
5,0.58697634935379028,0,-3,4
6,0.63706737756729126,0,-3,4
7,0.6352459192276001,0.5,-3,4
8,0.50227683782577515,0,-3,4
9,0.47540983557701111,0,-3,3.5
10,0.44854280352592468,0,-2.5,4
11,0.36520946025848389,0,-3,3
12,0.31511840224266052,0,-2.5,3
13,0.33378869295120239,0,-2.5,3
14,0.34608379006385803,0,-2.5,3
15,0.27276867628097534,0,-2.5,3
16,0.32832422852516174,0,-2,3
17,0.35837885737419128,0,-2,3
18,0.37477231025695801,0,-2,3
19,0.42076501250267029,0,-2,3
20,0.48178505897521973,0,-2,3
21,0.46630236506462097,0,-2,3
22,0.53096538782119751,0,-2,3
23,0.6489071249961853,0,-2,3
24,0.61885243654251099,0,-2,3
25,0.51502734422683716,0,-2,3
26,0.58060109615325928,0,-2,3
27,0.53324228525161743,0,-2,3
28,0.48087432980537415,0,-2,3
29,0.43260473012924194,0,-2.5,2.5
30,0.50091075897216797,0,-2.5,3
31,0.52914386987686157,0,-2.5,3
32,0.41894352436065674,0,-3,3
33,0.42122039198875427,0,-3,3
34,0.51502734422683716,0,-3,3
35,0.56693989038467407,0,-3,3
36,0.56557375192642212,0,-3,3
37,0.67122042179107666,0,-3,3
38,0.69945353269577026,0,-3,3
39,0.73588341474533081,0,-3,3
40,0.67622953653335571,0,-3,3
41,0.73360657691955566,0,-3,3
42,0.7914389967918396,0,-3,3
43,0.88706737756729126,0,-3,3
44,0.97996354103088379,0,-3,3
45,1.0701274871826172,0,-3,3
46,1.1680327653884888,0,-3,3.5
47,1.175774097442627,0,-3,3
48,1.2431694269180298,-0.5,-3.5,4
49,1.2326958179473877,-0.5,-4,4
50,1.374772310256958,-0.5,-4,4
51,1.5255008935928345,0,-4,4
52,1.62613844871521,-0.5,-4,4
53,1.7081056833267212,-1,-4,4.8999999999999773
54,1.8642987012863159,-0.5,-4,4
55,2.1602914333343506,-0.5,-4,5
56,2.5018215179443359,-0.5,-4,5
57,2.849726676940918,-0.25,-4.5,5
58,3.2882513999938965,0,-4,5
59,3.6876137256622314,-0.5,-4.5,5
60,4.1807832717895508,-0.5,-4.5,5.5
61,4.7755007743835449,0,-4.5,6
62,5.4981784820556641,0,-4.5,6
63,7.2604737281799316,0,-4.5,8
64,14.032787322998047,1.25,-3.5,19
65,37.158016204833984,9,-2,69.399999999999977
66,100.44261932373047,53.75,10,195
67,240.07421875,194,82.599999999999994,389.39999999999998
68,472.314208984375,421.25,254.09999999999999,654.79999999999995
69,761.8934326171875,652,468,1029
70,1049.631103515625,858,646,1449.1999999999998
71,1298.78466796875,1033,785.19999999999993,1825.3999999999999
72,1502.550048828125,1179.5,886,2117.7999999999993
73,1665.842041015625,1294.5,965,2366.3999999999996
74,1790.820556640625,1380.75,1020,2551.8000000000002
75,1876.8433837890625,1444,1053,2678.3999999999996
76,1924.956787109375,1476.25,1073,2753.8000000000002
77,1939.192138671875,1485.5,1076,2781.8000000000002
78,1925.6484375,1479,1067.5999999999999,2763.8000000000002
79,1890.4754638671875,1451,1049,2714
80,1838.96533203125,1412.5,1022,2646.7999999999997
81,1776.0023193359375,1366.5,992,2553.1999999999998
82,1706.2928466796875,1316,959.20000000000005,2447.3999999999996
83,1633.6744384765625,1263,927.10000000000002,2340.5999999999995
84,1561.1697998046875,1210,891.79999999999995,2228.9000000000001
85,1491.2900390625,1160.75,859.40000000000009,2117.5999999999999
86,1426.75048828125,1114.5,827,2017
87,1370.955322265625,1079.25,805.09999999999991,1931.1999999999998
88,1327.4129638671875,1047.5,786,1861
89,1296.2044677734375,1024.5,773.09999999999991,1811
90,1273.1329345703125,1008,764.59999999999991,1774.8
91,1253.1138916015625,993,752.10000000000002,1744
92,1232.583740234375,977,740,1714.9000000000001
93,1210.3302001953125,960.75,729,1676.8
94,1186.368896484375,945.75,715.20000000000005,1645.5999999999999
95,1160.2659912109375,924,700.20000000000005,1608.8
96,1131.969970703125,903.5,684.59999999999991,1566
97,1102.0386962890625,880.5,667,1518.8
98,1071.131103515625,859.5,648.10000000000002,1470
99,1039.692626953125,840,630.59999999999991,1421.1999999999998
100,1008.3146362304688,819,614,1378.8
101,977.84564208984375,795.5,598,1342.5999999999999
102,948.61248779296875,773,579,1300
103,920.939453125,751,563.20000000000005,1261.3999999999999
104,895.23590087890625,731.5,549.5,1217.8
105,871.56829833984375,715,537.20000000000005,1183.9999999999998
106,850.0223388671875,700,527,1151.3999999999999
107,830.65753173828125,689,515.60000000000002,1121
108,813.530517578125,678,504.59999999999997,1095.3999999999999
109,798.57012939453125,667,496,1075.3999999999999
110,785.4576416015625,657,489,1060.8
111,773.77001953125,647,481.19999999999999,1053.5999999999999
112,762.5755615234375,639,473,1041.5
113,751.2650146484375,631,468,1027.8
114,739.7550048828125,622,461,1012.1999999999998
115,728.2012939453125,613.25,455,993.59999999999991
116,716.39483642578125,604,445,977.39999999999986
117,704.077880859375,596,435.5,958.89999999999998
118,691.22540283203125,585,429,941
119,678.3228759765625,574.25,421,918.39999999999998
120,665.30694580078125,563,413,899.79999999999995
121,652.4276123046875,555.5,405,886.79999999999995
122,639.7923583984375,546,397,869
123,627.49090576171875,537.25,388.19999999999999,851.89999999999998
124,615.61474609375,526.5,380,837
125,603.996337890625,517,372.19999999999999,821
126,592.80010986328125,507,366,804
127,582.0723876953125,497,359,788
128,571.75726318359375,487.5,353,773.39999999999998
129,561.88067626953125,480.75,347,758.79999999999995
130,552.32696533203125,473,340,744
131,543.07879638671875,464.75,334.19999999999999,732.5
132,534.1439208984375,458,330,722.0999999999998
133,525.30828857421875,452,325.10000000000002,707.79999999999995
134,516.51458740234375,445,318.19999999999999,695
135,507.73452758789062,437.75,313,685.79999999999995
136,499.13934326171875,432,307.10000000000002,672.79999999999995
137,490.49044799804688,422.5,302,662.39999999999998
138,481.9071044921875,416,295.60000000000002,650.79999999999995
139,473.47494506835938,409,290,639.79999999999995
140,465.19671630859375,403,284,628.79999999999995
141,457.03005981445312,397,280,617.79999999999995
142,449.01455688476562,391.25,274.60000000000002,605.79999999999995
143,441.17849731445312,384.5,270,595.79999999999995
144,433.58334350585938,379,264.10000000000002,584.39999999999998
145,426.21356201171875,373.5,260,573.79999999999995
146,419.0592041015625,368.5,257,561.89999999999998
147,412.08242797851562,362.75,252,552
148,405.30099487304688,358,247,543.89999999999998
149,398.821044921875,352,243,534.89999999999998
150,392.46768188476562,346.5,239.59999999999999,526.79999999999995
151,386.12249755859375,342.25,234.09999999999999,518.79999999999995
152,380.04327392578125,337,231,507
153,374.09835815429688,332,226,500.79999999999995
154,368.27914428710938,326,223,494
155,362.63296508789062,322,219,486
156,357.12521362304688,315.5,215,476.79999999999995
157,351.78143310546875,309.5,211,471
158,346.52459716796875,306.5,207.59999999999999,465
159,341.26730346679688,301,203,458
160,336.0491943359375,296.25,200.59999999999999,453
161,330.87387084960938,292,196,447
162,325.79190063476562,288,193,439
163,320.72314453125,283.25,190,433.39999999999998
164,315.71676635742188,279,187,426.89999999999998
165,310.79644775390625,274.25,184.59999999999999,421
166,305.92987060546875,270,181.5,415.79999999999995
167,301.01776123046875,266,176.5,410.39999999999998
168,296.22723388671875,261.25,174,403
169,291.5860595703125,257,171,396.79999999999995
170,287.03369140625,253.5,168,389
171,282.6197509765625,249,165,381.89999999999998
172,278.23269653320312,245.75,161,376.39999999999998
173,274.01138305664062,242.5,157,372.79999999999995
