sample,mean,median,percentile_16,percentile_84
0,-0.20917139947414398,0,-3.5,4
1,-0.17796973884105682,0,-3,4
2,-0.18450231850147247,0,-3,4
3,-0.1570826917886734,0,-3,4
4,-0.12622486054897308,0,-3,4
5,-0.10688499361276627,0,-3,4
6,-0.064251333475112915,0,-3,4
7,-0.026087330654263496,0,-3,3.5
8,-0.030900808051228523,0,-3,3.5
9,0.0082946531474590302,0,-3,3
10,0.040012035518884659,0,-3,3
11,0.04224686324596405,0,-3,3
12,0.046114835888147354,0,-3,3
13,0.0817861407995224,0,-2.5,3
14,0.078777723014354706,0,-2.5,3
15,0.096054665744304657,0,-2.5,3
16,0.097258038818836212,0,-2,3
17,0.10164173692464828,0,-2,3
18,0.086513668298721313,0,-2,3
19,0.0956248939037323,0,-2,3
20,0.088748492300510406,0,-2,3
21,0.10731476545333862,0,-2,2.5
22,0.093046240508556366,0,-2,2.5
23,0.093819841742515564,0,-2,2
24,0.11573835462331772,0,-2,2
25,0.12244284152984619,0,-2,2
26,0.1040484756231308,0,-2,2
27,0.1202080100774765,0,-2,2
28,0.095796801149845123,0,-2.5,2
29,0.11926250904798508,0,-2.5,2
30,0.14977651834487915,0,-3,2.5
31,0.16043493151664734,0,-3,2.5
32,0.18940176069736481,0,-3,2.5
33,0.20341241359710693,0,-3,2.5
34,0.22756575047969818,0,-3,2.5
35,0.27166065573692322,0,-3,3
36,0.29048478603363037,0,-3,3
37,0.33045384287834167,0,-3,3
38,0.34111225605010986,0,-3,3
39,0.369047611951828,0,-3,3
40,0.42397284507751465,0,-3,3
41,0.48878288269042969,0,-3,3
42,0.5534210205078125,0,-3,3
43,0.58539623022079468,0,-3.5,3
44,0.65106582641601562,0,-3.5,3
45,0.71269553899765015,0,-4,3
46,0.79718929529190063,0,-4,3
47,0.8913959264755249,0,-4,3.5
48,1.0211879014968872,0,-4,4
49,1.1417827606201172,0,-4,4
50,1.2916022539138794,0,-4,4
51,1.5517878532409668,0,-4,4
52,1.9301615953445435,0,-4,4
53,2.5223913192749023,0,-4,4
54,3.3613977432250977,0,-4,4.5
55,4.6676549911499023,0,-4.5,5
56,6.9568934440612793,0,-4,6.5
57,12.253180503845215,1.5,-3.5,12
58,27.553592681884766,9,0,36
59,69.227996826171875,42,12,109.5
60,158.046630859375,123,54,248
61,302.52462768554688,254,138.5,461
62,490.27285766601562,414,252,732
63,697.82305908203125,582,375,1032
64,904.91668701171875,746.5,489,1328.3599999999997
65,1099.6300048828125,902.25,594,1613
66,1276.4434814453125,1041.5,689,1864
67,1432.857421875,1160,770,2093.3599999999997
68,1567.9140625,1262.25,841.27999999999997,2293.3599999999997
69,1681.65966796875,1350.75,901,2455
