sample,mean,median,percentile_16,percentile_84
0,-0.27955293655395508,0,-3,4
1,-0.26285338401794434,0,-3,4
2,-0.22498355805873871,0,-3,4
3,-0.2716633677482605,0,-3,3.5
4,-0.25811967253684998,0,-3,3.5
5,-0.20591716468334198,0,-3,3.5
6,-0.23629191517829895,0,-3,3
7,-0.22945430874824524,0,-3,3
8,-0.19605523347854614,0,-3,3
9,-0.15489809215068817,0,-3,3
10,-0.13333334028720856,0,-3,3
11,-0.099145300686359406,0,-3,3
12,-0.079026952385902405,0,-3,3
13,-0.014464167878031731,0,-2.5,3
14,0.023931624367833138,0,-2,3
15,0.042998027056455612,0,-2,3
16,0.052596975117921829,0,-2,3
17,0.058908611536026001,0,-2,3
18,0.057067718356847763,0,-2,3
19,0.03721236065030098,0,-2,2.5
20,0.068113081157207489,0,-2,2.5
21,0.090466797351837158,0,-2,2.5
22,0.100328728556633,0,-2,2.5
23,0.10216962546110153,0,-2,2
24,0.11702827364206314,0,-2,2
25,0.15003287792205811,0,-2,2
26,0.1619986891746521,0,-2,2
27,0.21735699474811554,0,-2,2.5
28,0.24483892321586609,0,-2.5,2.5
29,0.28520709276199341,0,-2.5,2.5
30,0.2757396399974823,0,-3,2.1799999999998363
31,0.33228138089179993,0,-2.5,2.5
32,0.35424062609672546,0,-3,3
33,0.35134780406951904,0,-3,2.5
34,0.38395792245864868,0,-3,3
35,0.42235371470451355,0,-3,2.5
36,0.47310978174209595,0,-3,3
37,0.46377384662628174,0,-3,3
38,0.50019723176956177,0,-3,3
39,0.54306375980377197,0,-3,3
40,0.54924392700195312,0,-3,3
41,0.62340563535690308,0,-3,3
42,0.70361602306365967,0,-3,3
43,0.76752138137817383,0,-3,3
44,0.82827085256576538,0,-3,3
45,0.91137409210205078,0,-3.5,3
46,1.0118342638015747,0,-4,3
47,1.1138724088668823,0,-4,3
48,1.2777119874954224,0,-4,3
49,1.4089415073394775,0,-4,3
50,1.6022353172302246,0,-4,3.5
51,1.9335963726043701,0,-4,4
52,2.4414200782775879,0,-4,4
53,3.2774491310119629,0,-4,4
54,4.4316897392272949,0,-4,4
55,6.0750823020935059,0,-4,5
56,8.8461542129516602,0,-4,6
57,15.417488098144531,2,-3,14
58,33.707427978515625,13,1,46
59,79.207366943359375,52,16,124
60,167.64747619628906,134.5,62,255
61,301.94857788085938,255.5,145,441.67999999999984
62,468.40643310546875,393,254.5,667.35999999999967
63,647.3389892578125,532.5,370,905
