sample,mean,median,percentile_16,percentile_84
0,0.14512370526790619,0,-4,5
1,0.14495724439620972,0,-4,5
2,0.15575645864009857,0,-4,4.5
3,0.15128280222415924,0,-4,4
4,0.13653010129928589,0,-4,4
5,0.14164881408214569,0,-3.5,4
6,0.1518862247467041,0,-3.5,4
7,0.14938929677009583,0,-3,4
8,0.15650554001331329,0,-3,4
9,0.1581493616104126,0,-3,4
10,0.16245655715465546,0,-3,4
11,0.14891071617603302,0,-3,3.5
12,0.14479078352451324,0,-3,3.5
13,0.13561455905437469,0,-3,3
14,0.13625960052013397,0,-3,3
15,0.14439542591571808,0,-3,3
16,0.12964272499084473,0,-3,3
17,0.13598909974098206,0,-2.5,3
18,0.13128654658794403,0,-2.5,3
19,0.1384236067533493,0,-2.5,3
20,0.12645913660526276,0,-2.5,3
21,0.12140285968780518,0,-2.5,3
22,0.1346990168094635,0,-2,3
23,0.16297675669193268,0,-2,2.5
24,0.14524854719638824,0,-2,2.5
25,0.14506128430366516,0,-2,2.5
26,0.13532324135303497,0,-2,2.5
27,0.12829022109508514,0,-2.5,2.5
28,0.13230612874031067,0,-2.5,3
29,0.1379450261592865,0,-2.5,3
30,0.13640524446964264,0,-3,3
31,0.14241869747638702,0,-3,3
32,0.1465386301279068,0,-3,3
33,0.14137829840183258,0,-3,3
34,0.13384589552879333,0,-3,3
35,0.15733785927295685,0,-3,3
36,0.16749204695224762,0,-3,3
37,0.18307705223560333,0,-3,3
38,0.1946253627538681,0,-3,3
39,0.20565347373485565,0,-3.5,3
40,0.21143803000450134,0,-3.5,3
41,0.21909527480602264,0,-4,3
42,0.23642814159393311,0,-4,3
43,0.25677812099456787,0,-4,3.5
44,0.29075720906257629,0,-4,3.5
45,0.31291744112968445,0,-4,4
46,0.3406749963760376,-0.5,-4,4
47,0.38110446929931641,-0.5,-4,4
48,0.42361471056938171,-0.5,-4.5,4
49,0.48893028497695923,-0.5,-4.5,4
50,0.58514535427093506,-0.5,-5,4.5
51,0.74850702285766602,-1,-5,5
52,0.99653548002243042,-1,-5,5
53,1.4182255268096924,-0.5,-5,5
54,2.1430845260620117,-0.5,-5,6
55,3.4812729358673096,0,-5,7
56,6.4115047454833984,0,-5,9.5
57,14.52696704864502,4,-3,21
58,38.239757537841797,19,2,63
59,96.506988525390625,67,19,166
60,205.58892822265625,158,58,355
61,364.13018798828125,278,117,640
62,553.86199951171875,415,187,984
63,753.31494140625,556.5,257,1342
64,947.4080810546875,690,323,1685.3600000000006
65,1128.093505859375,813,383,2006
66,1291.56201171875,925,438,2296
67,1436.014892578125,1023,486.63999999999987,2555
68,1560.6995849609375,1108,529,2775.2200000000012
69,1666.0845947265625,1180,564,2963
70,1753.509765625,1240,594,3118
71,1824.786376953125,1290,618,3245.3600000000006
72,1882.081787109375,1330,638,3348.7200000000012
73,1927.6778564453125,1361,653,3429
74,1963.6751708984375,1386,666.5,3493.7200000000012
75,1991.943115234375,1406,676,3541.7200000000012
76,2013.989013671875,1422,684,3576
77,2031.147216796875,1434,690,3604
78,2044.7901611328125,1443.5,694.5,3632
79,2056.85888671875,1452,699,3655.7200000000012
80,2069.74267578125,1463,704,3676
81,2085.215576171875,1474,710,3699.3600000000006
82,2103.339111328125,1487,716,3731
83,2122.7470703125,1501,723,3761
84,2141.90234375,1516,729,3792.3600000000006
85,2159.623779296875,1527,735,3824
86,2175.135009765625,1538,740,3850
87,2188.03515625,1547,744,3873.8600000000006
88,2198.219482421875,1555,747,3892
89,2205.56640625,1559,749.5,3908
90,2210.18505859375,1562,752,3917
91,2212.2998046875,1563,752,3924
92,2212.170166015625,1563,752,3923
93,2210.014892578125,1561,750,3919
94,2206.2685546875,1559,749,3914.3600000000006
