sample,mean,median,percentile_16,percentile_84
99,2889.5966796875,2406,970.70000000000005,5007.8000000000011
100,2876.504150390625,2397,966.5,4982.6000000000004
101,2863.62255859375,2385.5,963.70000000000005,4951.6000000000004
102,2850.9560546875,2377,958.40000000000009,4925.6000000000004
103,2838.25732421875,2370.5,952,4901.8000000000002
104,2825.35546875,2360,946.40000000000009,4880.8000000000002
105,2812.074951171875,2349,943,4860.3000000000002
106,2798.36572265625,2340,937.40000000000009,4835.3000000000002
107,2784.067626953125,2328.5,932.40000000000009,4805
108,2769.148681640625,2314,927,4774.2000000000007
109,2753.63720703125,2304,920.70000000000005,4742.3000000000002
110,2737.583740234375,2290,913.70000000000005,4713.6000000000004
111,2720.92041015625,2275,908,4683
112,2703.727294921875,2259.5,901.70000000000005,4660
113,2686.20947265625,2246,895.40000000000009,4626.9000000000015
114,2668.376220703125,2230,890.5,4593.8000000000011
115,2650.14794921875,2216,882.20000000000005,4567.7000000000007
116,2631.677001953125,2200,873,4536.8000000000002
117,2613.010986328125,2186,865.5,4506
118,2594.114013671875,2170,858,4473.4000000000005
119,2575.039306640625,2153,852,4436.8000000000002
120,2555.90380859375,2137,846,4402.8000000000002
121,2536.7021484375,2122,837.40000000000009,4373.5
122,2517.47021484375,2103,831,4342.3000000000002
123,2498.183349609375,2085,824.70000000000005,4309.3000000000002
124,2478.79736328125,2069,817,4278
125,2459.305908203125,2051,810,4248.8000000000002
126,2439.71142578125,2033.5,804.5,4214.6000000000004
127,2420.029052734375,2017,797.40000000000009,4184.8000000000002
128,2400.18212890625,1998.5,790.70000000000005,4152.3000000000002
129,2380.246337890625,1982,784,4118.8000000000002
130,2360.173583984375,1965.5,776,4081
131,2340.03662109375,1948,771.20000000000005,4046.2000000000007
132,2319.825927734375,1932,763.20000000000005,4010
133,2299.536865234375,1912,756,3973
134,2279.28076171875,1895,750,3933
135,2258.9677734375,1879.5,741,3901.9000000000005
136,2238.659912109375,1863,735,3867.2000000000007
137,2218.271728515625,1846,728,3834
138,2197.935302734375,1829,721,3795.8000000000002
139,2177.651611328125,1811.5,714,3760.8000000000002
140,2157.41357421875,1792,706,3730.2000000000007
141,2137.2509765625,1775,699,3692.5
142,2117.16552734375,1758.5,691.20000000000005,3657.2000000000007
143,2097.12841796875,1741.5,684,3623.6000000000004
144,2077.2060546875,1724,676,3588
145,2057.31005859375,1706,668,3552
146,2037.54296875,1689,660,3519.5
147,2017.8427734375,1672.5,652,3486.2000000000007
148,1998.267333984375,1658,645,3454.4000000000005
149,1978.8304443359375,1640,638,3420.8000000000011
150,1959.54345703125,1625,631,3386.8000000000002
151,1940.324951171875,1609,624.70000000000005,3354.6000000000004
152,1921.165771484375,1593,618.20000000000005,3323.6000000000004
153,1902.099853515625,1580,610.70000000000005,3292.6000000000004
154,1883.1241455078125,1565,602.70000000000005,3259.9000000000005
155,1864.2855224609375,1549,596,3231
156,1845.5697021484375,1532,590.70000000000005,3195.6000000000004
157,1826.9754638671875,1517,584.70000000000005,3163.0000000000018
158,1808.46240234375,1503,579,3137.3000000000002
159,1790.1002197265625,1488,572,3103.3000000000002
160,1771.8243408203125,1474,567,3067.3000000000002
161,1753.6761474609375,1457,560.20000000000005,3035.6000000000004
162,1735.64794921875,1443,554.5,3004.2000000000007
163,1717.7904052734375,1428,549,2975.2000000000007
164,1700.0897216796875,1413,543.20000000000005,2942.2000000000007
165,1682.4774169921875,1398,536.20000000000005,2912.6000000000004
166,1665.00048828125,1383.5,531,2883.8000000000002
167,1647.638671875,1368,525,2854
168,1630.3731689453125,1351.5,519.40000000000009,2826
169,1613.183349609375,1336,513.20000000000005,2799.4000000000005
170,1596.138671875,1322,506.70000000000005,2770.5
171,1579.169677734375,1307,501,2743.6000000000004
172,1562.3497314453125,1293,495,2714.4000000000005
173,1545.618896484375,1278,490.20000000000005,2683.8000000000002
174,1529.10400390625,1268,483.70000000000005,2656.2000000000007
175,1512.6671142578125,1255,479,2629
176,1496.373779296875,1243,474,2601.8000000000002
177,1480.227783203125,1229,468.40000000000009,2572.3000000000002
178,1464.1339111328125,1216,463.20000000000005,2544.5000000000009
179,1448.16259765625,1204.5,458.40000000000009,2516.6000000000004
180,1432.3204345703125,1191,453,2490.3000000000002
181,1416.6353759765625,1177,447,2462.9000000000005
182,1401.0347900390625,1164,442,2437.8000000000002
183,1385.59375,1151,436.40000000000009,2410.1000000000004
184,1370.235595703125,1137,431,2382
185,1355.0206298828125,1123,424.70000000000005,2355.6000000000004
186,1339.9539794921875,1110,420,2330.6000000000004
187,1325.0263671875,1096,415,2301.5
188,1310.2261962890625,1082.5,410,2276.9000000000005
189,1295.56591796875,1071,405.5,2251.4000000000005
190,1280.998046875,1059,400,2225.8000000000002
191,1266.604248046875,1047,396,2201
192,1252.318359375,1037,391,2178
193,1238.09912109375,1023.5,386.70000000000005,2157.3000000000002
194,1224.0809326171875,1013,380,2131
195,1210.1319580078125,1001,376,2108.3000000000002
196,1196.370361328125,990.5,371,2083.6000000000004
197,1182.740234375,978.5,366.20000000000005,2060.2000000000007
198,1169.295166015625,967,362,2035
199,1155.974609375,957,358,2010.6000000000004
200,1142.7528076171875,947,354,1987
201,1129.70068359375,937,349,1963.6000000000004
202,1116.74658203125,928,345,1940.6000000000004
203,1103.9140625,917,341,1917.3000000000002
204,1091.197021484375,905,337.20000000000005,1901.2000000000007
205,1078.701904296875,895,332.70000000000005,1880
206,1066.2781982421875,885,329,1857.6000000000004
207,1053.968017578125,874,324,1838
208,1041.77392578125,865,319.20000000000005,1819
209,1029.740966796875,855,314.5,1795
210,1017.8449096679688,845,311,1774
211,1006.0569458007812,834,306.20000000000005,1752
212,994.43890380859375,825,303,1728.8000000000002
213,982.9361572265625,815,299,1709.3000000000002
214,971.51568603515625,805,295,1689.8000000000002
215,960.19482421875,796,291,1670
216,948.98876953125,788,288,1652.6000000000004
217,937.87591552734375,778,284,1633.8000000000002
218,926.88482666015625,770,280.20000000000005,1613.6000000000004
219,916.00750732421875,760,277,1596.6000000000004
220,905.29058837890625,750.5,273,1581
221,894.62548828125,741,269.70000000000005,1561.6000000000004
222,884.0511474609375,733,266,1545
223,873.564208984375,723,261.70000000000005,1526
224,863.20465087890625,714.5,258,1511
225,852.89794921875,705,254,1493
226,842.71484375,696.5,251,1475.6000000000004
227,832.59478759765625,689,248,1457.3000000000002
228,822.59735107421875,680,244.5,1439.6000000000004
229,812.70733642578125,672,241.70000000000005,1421.6000000000004
230,802.9185791015625,664,238,1404
231,793.2254638671875,656,234.5,1388.6000000000004
232,783.623046875,647,231,1374.6000000000004
233,774.08843994140625,639,228.70000000000005,1357.6000000000004
234,764.67498779296875,632,225,1342
235,755.385986328125,625,222,1324.3000000000002
236,746.141845703125,617,218.5,1309.3000000000002
237,736.9696044921875,611,215,1294
238,727.90692138671875,604,211,1278
239,718.937255859375,596,208,1261.6000000000004
240,710.073486328125,589,205,1247
241,701.3004150390625,583,202.70000000000005,1232
242,692.66351318359375,575.5,199.5,1216.3000000000002
243,684.10888671875,568,196,1203.6000000000004
244,675.67718505859375,562,193.70000000000005,1190.6000000000004
245,667.32818603515625,555,190,1177
246,659.10931396484375,548,187,1160.6000000000004
247,650.93701171875,542,185,1144.6000000000004
248,642.82269287109375,535.5,181,1130.8000000000002
249,634.79254150390625,529,178,1117
250,626.88800048828125,522,175,1103
251,619.0609130859375,515,172,1090
252,611.29998779296875,509,170,1077
253,603.63177490234375,503,167,1064
254,596.03961181640625,495,165,1052
255,588.50390625,489,162,1039
256,581.07403564453125,483,159.20000000000005,1027.6000000000004
257,573.7119140625,477,157,1014.3000000000002
258,566.39056396484375,470.5,155,1002
259,559.17279052734375,464,153,988
260,552.03228759765625,458,150,976
261,544.92547607421875,452,147,961
262,537.8956298828125,446,144.5,950
263,530.953125,441,141.5,937
264,524.08349609375,434.5,140,927.80000000000018
265,517.3125,429,138,916
266,510.62619018554688,423,136,903
267,503.98428344726562,418,133.5,892.60000000000036
268,497.39727783203125,412,131.5,882
269,490.90957641601562,406,128.70000000000005,870
270,484.48165893554688,401,126,858
271,478.11810302734375,396,124,849.60000000000036
272,471.7984619140625,391,121,839
273,465.55300903320312,386,119,830
274,459.37176513671875,380.5,116,820
275,453.26864624023438,374,114,810
276,447.24588012695312,370,111,800
277,441.30764770507812,365,109,789.5
278,435.36492919921875,360,107,781
279,429.46975708007812,355.5,105,771.80000000000018
280,423.63980102539062,351,102.5,761.80000000000018
281,417.89077758789062,346,100.70000000000005,751.60000000000036
282,412.20550537109375,341,99,742
283,406.62246704101562,337,97.5,733
284,401.03768920898438,332,95,723.60000000000036
285,395.55569458007812,327,94,714
286,390.14727783203125,322,92.5,705.30000000000018
287,384.73324584960938,317,91,696
288,379.44284057617188,312,90,686
289,374.2197265625,307.5,88.5,676.60000000000036
290,368.99679565429688,303,87,667
291,363.84713745117188,298,86,659.80000000000018
292,358.77517700195312,294,85,652
293,353.760498046875,290,84,642.80000000000018
294,348.8170166015625,286,82,634
295,343.86618041992188,282,80.5,626
296,339.02313232421875,278,79.5,617
297,334.23931884765625,274,78.200000000000045,609
298,329.47811889648438,269,77,600
299,324.7705078125,265.5,76,592
300,320.05624389648438,261,75,584
301,315.43655395507812,256.5,74,575
302,310.81304931640625,252.5,73,568
303,306.25711059570312,248.5,72,560
304,301.737548828125,245,71,552.30000000000018
305,297.29168701171875,241,70.5,545
306,292.89749145507812,237,69,537
307,288.559326171875,233,68,529
308,284.24407958984375,229,67,522
309,279.95721435546875,225,66,514.5
310,275.739013671875,222,65,508
311,271.54483032226562,218,64,500.5
312,267.3409423828125,215,62.5,493.5
313,263.2344970703125,212,61.700000000000045,486.30000000000018
314,259.16400146484375,209,61,480
315,255.10499572753906,205.5,60,473
316,251.08067321777344,202,59,467
317,247.1182861328125,198,58,460
318,243.220947265625,195,57,454
319,239.31291198730469,192,56,446.30000000000018
320,235.46432495117188,188.5,55,440
321,231.67742919921875,185,54,432.80000000000018
322,227.90225219726562,182,53,427
323,224.14968872070312,178,52,420
324,220.45518493652344,175,51,413
325,216.79139709472656,172,50,407
326,213.14907836914062,168.5,49.5,401
327,209.58596801757812,165,49,394.80000000000018
328,206.05720520019531,162,48,388
329,202.57838439941406,158,47,382
330,199.07566833496094,155.5,46,376
331,195.66404724121094,152.5,45,370
332,192.30523681640625,150,44.5,363
333,188.95022583007812,146.5,43,357.5
334,185.63592529296875,143,43,352
335,182.32464599609375,140,42,347
336,179.0738525390625,137,41,341
337,175.8385009765625,135,40.5,335.5
338,172.66371154785156,132,39.5,330
339,169.50108337402344,129,39,325
340,166.39167785644531,126,38,320
341,163.28401184082031,124,37,314.80000000000018
342,160.26873779296875,121.5,36.5,310
343,157.27685546875,119,36,304.80000000000018
344,154.30929565429688,116.5,35,299
345,151.3421630859375,114,34,294
346,148.44198608398438,112,33.200000000000045,288.5
347,145.57061767578125,109,32.5,283.80000000000018
348,142.74894714355469,106,32,278.30000000000018
349,139.95022583007812,104,31,273
350,137.17488098144531,101,30,268
351,134.42532348632812,99,30,264
352,131.711669921875,97,29,259
353,129.05116271972656,94,28,254
354,126.35622406005859,93,27.5,249
355,123.71823120117188,91,27,245
356,121.10878753662109,89,26,240
357,118.54801177978516,87,25.5,235.5
358,116.02484893798828,85.5,25,231
359,113.44163513183594,84,24,226
360,110.91010284423828,82,23,221.5
361,108.42601776123047,80.5,22.700000000000045,217
362,106.01768493652344,79,22,213
363,103.59365081787109,77,21,209
364,101.1829833984375,75,20.700000000000045,204.5
365,98.81597900390625,74,20,200
366,96.48529052734375,72.5,19,195.5
367,94.182640075683594,71,18.5,192
368,91.898109436035156,69,18,188
369,89.659042358398438,68,17,183
370,87.451728820800781,66,17,179
371,85.231986999511719,65,16,175
372,83.067726135253906,63.5,15,171
373,80.9461669921875,62,14.5,167
374,78.834869384765625,61,14,163
375,76.740577697753906,59,13,159
376,74.638084411621094,58,13,155
377,72.609786987304688,57,12,151
378,70.627037048339844,56,11,147
379,68.621772766113281,55,10.5,144
380,66.663101196289062,53,10,140
381,64.763092041015625,52,10,136
382,62.845138549804688,50,9,132.5
383,60.971702575683594,49,9,129
384,59.072040557861328,48,8,125.5
385,57.230266571044922,46.5,7,122
386,55.405746459960938,45,6.5,119
387,53.624534606933594,44,6,115
388,51.832714080810547,43,5,111
389,50.075748443603516,42,5,108
390,48.359245300292969,40,4,105
391,46.624362945556641,39,3,101.5
392,44.928218841552734,38,2.5,98.5
393,43.249935150146484,36,2,95.800000000000182
394,41.616771697998047,35,1.5,93
395,39.981452941894531,34,1,90
396,38.366317749023438,33.5,0,87
397,36.768959045410156,32,-0.5,85
398,35.217842102050781,31,-1,83
399,33.663272857666016,30,-2,80
400,32.118453979492188,29,-2,78
401,30.629539489746094,28,-3,76
402,29.13665771484375,27,-3.5,74
403,27.707185745239258,25.5,-4,72
404,26.250885009765625,25,-5,70
405,24.83763313293457,23.5,-6,67.5
406,23.463376998901367,22.5,-6.5,66
407,22.066085815429688,22,-7,64
408,20.678457260131836,20,-8,62
409,19.339572906494141,19,-9,60
410,17.968595504760742,18,-10,57.5
411,16.659908294677734,17.5,-10,56
412,15.311189651489258,16,-11,54
413,14.010784149169922,15,-12,52.5
414,12.731601715087891,14,-13,51
415,11.448968887329102,13,-13.5,49
416,10.179363250732422,12,-14,47
417,8.9332237243652344,11,-15,46
418,7.6965751647949219,10,-16,44
419,6.4546632766723633,9,-17,42
420,5.2701234817504883,8,-18,41
421,4.0363211631774902,7,-19,39
422,2.8729186058044434,6,-19.5,38
423,1.645673394203186,5,-21,36
424,0.47812959551811218,4.5,-21.5,35
425,-0.68354755640029907,3.5,-22.5,33
426,-1.8340091705322266,2.5,-23.5,32
427,-2.9659218788146973,2,-25,31
428,-4.0604777336120605,1,-26,30
429,-5.1561555862426758,0,-26,28.5
430,-6.250798225402832,-1,-28,27.5
431,-7.3150720596313477,-2,-29,26
432,-8.4271421432495117,-3,-30,25
433,-9.4857215881347656,-3.5,-31,24
434,-10.551721572875977,-4.5,-32,23
435,-11.607109069824219,-5,-33,22
436,-12.648606300354004,-6,-34,21
437,-13.668881416320801,-7,-35.5,20
438,-14.658528327941895,-8,-37,18.5
439,-15.648951530456543,-9,-38,17
440,-16.658096313476562,-9.5,-39,16
441,-17.611423492431641,-10,-40,15
442,-18.57984733581543,-11,-41,15
443,-19.532913208007812,-12,-42,14
444,-20.51194953918457,-13,-43.299999999999955,13
445,-21.454145431518555,-13.5,-45,12
446,-22.385211944580078,-14,-46,11
447,-23.323354721069336,-15,-47,11
448,-24.227590560913086,-16,-49,10
449,-25.097921371459961,-16,-50,9
450,-25.981191635131836,-17,-51,8
451,-26.871969223022461,-18,-52.5,7.5
452,-27.746440887451172,-18.5,-54,7
453,-28.607540130615234,-19,-55,6
454,-29.450090408325195,-20,-56,5
455,-30.293676376342773,-21,-58,5
456,-31.117332458496094,-21,-59,4
457,-31.958156585693359,-22,-60,3.5
458,-32.775169372558594,-23,-61.5,3
459,-33.597705841064453,-23.5,-63,2
460,-34.425590515136719,-24,-64,2
461,-35.202312469482422,-25,-65,1
462,-36.008281707763672,-26,-67,1
463,-36.817615509033203,-26.5,-67.5,0
464,-37.63092041015625,-27,-69,0
465,-38.422481536865234,-28,-70,-1
466,-39.200412750244141,-29,-71,-1
467,-39.988956451416016,-29.5,-72.799999999999955,-2
468,-40.756793975830078,-30,-74,-2
469,-41.544647216796875,-31,-75,-3
470,-42.339057922363281,-31.5,-76,-3
471,-43.094642639160156,-32,-77.5,-4
472,-43.866706848144531,-33,-79,-4
473,-44.593219757080078,-34,-80,-4.6999999999998181
474,-45.313518524169922,-34,-81.5,-5
475,-46.051506042480469,-35,-82.5,-5
476,-46.7855224609375,-35.5,-84,-6
477,-47.518764495849609,-36,-85,-6
478,-48.208522796630859,-37,-86,-7
479,-48.920455932617188,-37,-87.5,-7
480,-49.597877502441406,-38,-89,-7
481,-50.276420593261719,-38.5,-90,-8
482,-50.934947967529297,-39,-91,-8
483,-51.614959716796875,-39.5,-92,-8.5
484,-52.290397644042969,-40,-93,-9
485,-52.937278747558594,-40.5,-94,-9
486,-53.570442199707031,-41,-95,-9
487,-54.21844482421875,-41.5,-96,-10
488,-54.905529022216797,-42,-97.5,-10
489,-55.533775329589844,-43,-98,-10.199999999999818
490,-56.167457580566406,-43,-99,-11
491,-56.794410705566406,-43.5,-100,-11
492,-57.423862457275391,-44,-101,-11
493,-58.062290191650391,-45,-102,-12
494,-58.718662261962891,-45,-103,-12
495,-59.331638336181641,-46,-104,-12
496,-59.926582336425781,-46.5,-105.5,-13
497,-60.512035369873047,-47,-106.5,-13
498,-61.074455261230469,-47.5,-108,-13
499,-61.658958435058594,-48,-109,-13
500,-62.216804504394531,-48.5,-109,-13.5
501,-62.816841125488281,-49,-110,-14
502,-63.411785125732422,-49.5,-111.5,-14
503,-63.970840454101562,-50,-112.5,-14.5
504,-64.523078918457031,-50,-113.5,-15
505,-65.075141906738281,-51,-115,-15
506,-65.642219543457031,-51,-116,-15
507,-66.19403076171875,-51.5,-117,-15.5
508,-66.711929321289062,-52,-118,-15.5
509,-67.24285888671875,-52.5,-119,-16
510,-67.7840576171875,-53,-119.5,-16
511,-68.264083862304688,-53.5,-120,-16
512,-68.774826049804688,-54,-121,-16
513,-69.288497924804688,-54,-122,-16.5
514,-69.800186157226562,-55,-123,-17
515,-70.258651733398438,-55,-124,-17
516,-70.7481689453125,-56,-125,-17
517,-71.250450134277344,-56,-126,-17
518,-71.739021301269531,-57,-127,-17
519,-72.227851867675781,-57,-127.5,-17.5
520,-72.694076538085938,-57.5,-128,-18
521,-73.165733337402344,-58,-129,-18
522,-73.606422424316406,-58,-130,-18
523,-74.052284240722656,-59,-130.5,-18
524,-74.520317077636719,-59,-131.29999999999995,-18.5
525,-74.970664978027344,-59.5,-132.5,-19
526,-75.440948486328125,-60,-133,-19
527,-75.858421325683594,-60,-134,-19
528,-76.284011840820312,-60.5,-134.5,-19
529,-76.685012817382812,-61,-135,-19.5
530,-77.12164306640625,-61.5,-136,-20
531,-77.522994995117188,-61.5,-137,-20
532,-77.963851928710938,-62,-137.5,-20
533,-78.348808288574219,-62,-138,-20
534,-78.754379272460938,-63,-139,-20
535,-79.184799194335938,-63,-139,-20
536,-79.581138610839844,-63.5,-140,-20.5
537,-79.966522216796875,-64,-140.79999999999995,-21
538,-80.400917053222656,-64,-142,-21
539,-80.792510986328125,-65,-142,-21
540,-81.16314697265625,-65,-142.5,-21
541,-81.588905334472656,-65,-143.5,-21.5
542,-81.937797546386719,-66,-144,-21.699999999999818
543,-82.340866088867188,-66,-145,-22
544,-82.707962036132812,-66.5,-146,-22
545,-83.067291259765625,-67,-146,-22
546,-83.44793701171875,-67,-146.5,-22
547,-83.81890869140625,-67,-147,-22.5
548,-84.201881408691406,-67.5,-148,-22.5
549,-84.580879211425781,-67.5,-148,-23
550,-84.959541320800781,-68,-149,-23
551,-85.330772399902344,-68.5,-150,-23
552,-85.680099487304688,-68.5,-150,-23
553,-86.010528564453125,-69,-150.29999999999995,-23
554,-86.36114501953125,-69,-150.5,-23.5
555,-86.746185302734375,-70,-151.29999999999995,-23
556,-87.103179931640625,-70,-152,-24
557,-87.4468994140625,-70,-153,-24
558,-87.778877258300781,-71,-153.29999999999995,-24
559,-88.127082824707031,-71,-154,-24
560,-88.427314758300781,-71,-154.79999999999995,-24
561,-88.760765075683594,-71.5,-155,-24
562,-89.09869384765625,-72,-156,-24
563,-89.422393798828125,-72,-156.5,-24
564,-89.757225036621094,-72,-157,-24.5
565,-90.066947937011719,-73,-157,-25
566,-90.372962951660156,-73,-158,-25
567,-90.647659301757812,-73,-159,-25
568,-90.96807861328125,-73.5,-159,-25
569,-91.249160766601562,-74,-160,-25
570,-91.579933166503906,-74,-160,-25
571,-91.897941589355469,-74,-160,-25.699999999999818
572,-92.149253845214844,-75,-161,-25.5
573,-92.441719055175781,-75,-161,-25.699999999999818
574,-92.697608947753906,-75,-161,-25.699999999999818
575,-93.041839599609375,-75,-162,-26
576,-93.31524658203125,-76,-162.5,-26
577,-93.596580505371094,-75,-163,-26
578,-93.86981201171875,-76,-163.5,-26
579,-94.1541748046875,-76,-164,-26
580,-94.416099548339844,-76,-164.5,-26
581,-94.69769287109375,-76.5,-165,-26
582,-94.955917358398438,-77,-165.5,-26.5
583,-95.219047546386719,-77,-166,-26.5
584,-95.496070861816406,-77.5,-166.79999999999995,-27
585,-95.743942260742188,-77.5,-167,-27
586,-96.003799438476562,-77.5,-168,-27
587,-96.248466491699219,-78,-168,-27
588,-96.511947631835938,-78,-169,-27
589,-96.777496337890625,-78.5,-169,-27.5
590,-96.990425109863281,-79,-170,-27.5
591,-97.237945556640625,-79,-170,-27.5
592,-97.477180480957031,-79,-171,-27.5
593,-97.712882995605469,-79,-171,-27.5
594,-97.942802429199219,-79,-172,-28
595,-98.183937072753906,-80,-172,-28
596,-98.398674011230469,-80,-172,-28
597,-98.635749816894531,-80,-172.5,-28
598,-98.833580017089844,-80,-173,-28
599,-99.041580200195312,-80,-173,-28.5
600,-99.279098510742188,-80,-174,-28
601,-99.486930847167969,-81,-174,-28.5
602,-99.668968200683594,-81,-174.79999999999995,-29
603,-99.827110290527344,-81,-175,-29
604,-100.02536773681641,-81,-175.79999999999995,-29
605,-100.22353363037109,-81,-175.5,-29
606,-100.41842651367188,-81,-175.5,-29
607,-100.60728454589844,-82,-176,-29
608,-100.83512878417969,-82,-176,-29
609,-101.03778839111328,-82,-176.5,-29
610,-101.26115417480469,-82,-177.29999999999995,-29.5
611,-101.44603729248047,-82,-177.79999999999995,-29.699999999999818
612,-101.64377593994141,-82,-178,-29.5
613,-101.82434844970703,-82.5,-178,-29
614,-102.03200531005859,-83,-178.5,-30
615,-102.22439575195312,-83,-179,-30
616,-102.41912078857422,-83,-179,-30
617,-102.56491851806641,-83,-179.79999999999995,-30
618,-102.75894927978516,-83.5,-180.5,-30
619,-102.96367645263672,-84,-181,-30
620,-103.12794494628906,-84,-182,-30
621,-103.32231903076172,-84,-182,-30
622,-103.48408508300781,-84,-181.5,-30.5
623,-103.66051483154297,-84,-182,-30.5
624,-103.86748504638672,-84.5,-183,-31
625,-104.02424621582031,-84,-183,-31
626,-104.23448944091797,-85,-183,-31
627,-104.44698333740234,-85,-183,-31
628,-104.61099243164062,-85,-183.5,-31
629,-104.78836822509766,-85,-184,-31
630,-104.98412322998047,-85,-184,-31
631,-105.1341552734375,-85.5,-184,-31
632,-105.29807281494141,-86,-184.79999999999995,-31.5
633,-105.44655609130859,-86,-185,-31
634,-105.62789916992188,-86,-185,-31
635,-105.77999877929688,-86,-185.79999999999995,-31.5
636,-105.93279266357422,-86.5,-185.79999999999995,-32
637,-106.10076904296875,-87,-186,-31
638,-106.24596405029297,-87,-186,-31.5
639,-106.40048217773438,-87,-187,-31.5
640,-106.53421020507812,-87,-187,-32
641,-106.71883392333984,-87,-187,-32
642,-106.86480712890625,-87,-187,-31.5
643,-106.99637603759766,-88,-187.5,-31.5
644,-107.12087249755859,-87.5,-188,-31.5
645,-107.25795745849609,-88,-188,-32
646,-107.39021301269531,-88,-188,-32
647,-107.52316284179688,-88,-188.5,-32
648,-107.66249847412109,-88,-189,-32
649,-107.8199462890625,-88,-188.29999999999995,-32
650,-107.94547271728516,-89,-189,-32
651,-108.08601379394531,-88.5,-189,-32
652,-108.19877624511719,-89,-189.5,-32
653,-108.34699249267578,-89,-190,-32
654,-108.46328735351562,-89,-190,-32
