sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.73596373404969784,0.14033117981783977,1,-4,6
1,0.72830758898589654,0.13704938910730632,1,-4,5.5
2,0.73448623237071864,0.13310094433484485,1,-4,5
3,0.72588985896574887,0.12820469908537072,1,-3.5,5
4,0.69573539288112829,0.12236083663387108,1,-3,5
5,0.68969106783075895,0.11669122671899979,1,-3,5
6,0.68848220282068506,0.11121081422531554,1,-3,5
7,0.66658831430490262,0.10696197241991585,0.5,-3,5
8,0.62743451981195431,0.10285529988965612,0.5,-3,4.5
9,0.59916051040967089,0.099873175526867322,0.5,-3,4.5
10,0.58955674949630621,0.097092059208628123,0.5,-3,4.5
11,0.55785762256548022,0.094154611358934409,0.5,-3,4
12,0.52595701813297513,0.09080784939950047,0.5,-3,4
13,0.5187038280725319,0.086806821671788811,0,-3,4
14,0.5097716588314305,0.082372966650232679,0,-3,4
15,0.51561450638012085,0.077963075987951186,0,-3,4
16,0.50057085292142378,0.073149542334068104,0,-3,4
17,0.50688381464069843,0.068437128506826386,0,-3,4
18,0.4868703828072532,0.063535670629968621,0,-3,4
19,0.498153122901276,0.058303105118120639,0,-3,3.5
20,0.48317662860980526,0.053305718360842837,0,-3,3.5
21,0.45879785090664876,0.048473450088116828,0,-3,3.5
22,0.47008059100067157,0.043965932498793929,0,-3,3
23,0.46161853593015445,0.040073978473025261,0,-3,3
24,0.45624580255204833,0.037550818263685955,0,-3,3
25,0.40950302216252521,0.037184981952544417,0,-3,3
26,0.40090664875755538,0.039111512946719218,0,-3,3
27,0.3807588985896575,0.043454428440987007,0,-3,3
28,0.38337810611148421,0.049092162464076418,0,-3,3
29,0.3609469442578912,0.055776897895098529,0,-3,3
30,0.34469442578912024,0.062261703457338106,0,-3,3
31,0.31138347884486234,0.068434095814891543,0,-3,3
32,0.27820685023505709,0.073816461623621016,0,-3,3
33,0.29143720617864338,0.078394788843112406,0,-3,3
34,0.28418401611820016,0.08259943668030191,0,-3,3
35,0.26504365345869713,0.086966204281273746,0,-3.5,3
36,0.24402283411685696,0.091534738442157232,0,-3.5,3
37,0.28263935527199463,0.096498093316089509,0,-3.5,3
38,0.2762592343854936,0.10177939340925023,-0.5,-4,3
39,0.27377434519811955,0.10780284324584592,-0.5,-4,3
40,0.26551376762928142,0.1140407884304941,-0.5,-4,3
41,0.26678979180658158,0.12044591639503761,-0.5,-4,3.5
42,0.32515110812625925,0.12603811331099232,-0.5,-4,3.5
43,0.35429818670248486,0.13149960673692412,-0.5,-4,3.5
44,0.38546004029550035,0.13588487656098683,-1,-4,4
45,0.42635997313633311,0.13988266872911945,-0.5,-4.5,4
46,0.43824714573539286,0.14359434065919038,-1,-4.5,4
47,0.45040295500335797,0.14755626082110662,-1,-4.5,4
48,0.47928139691067828,0.15176738993114133,-1,-5,4
49,0.47988582941571523,0.15618408265617265,-1,-5,4.5
50,0.50493619879113494,0.16119789909713711,-1,-5,5
51,0.5360308932169241,0.16659278719878515,-1,-5,5
52,0.58828072531900599,0.17380545309793771,-1,-5,5
53,0.68841504365345874,0.18458450593890832,-1,-5,5
54,0.86914036265950301,0.20227012175628251,-1,-5,5
55,1.0706850235057086,0.22792078850000019,-1,-5.5,5
56,1.331061114842176,0.25924816089352098,-1,-5.5,5.5
57,1.6375083948959033,0.29400656767292105,-1,-6,6
58,1.965446608462055,0.33260207981701995,-1,-6,6
59,2.3477837474815311,0.37598574791966488,-1,-6,6
60,1.7119207521826729,0.42710189716081848,-1.5,-8,6
61,-1.2222632639355271,0.50013793340836588,-4,-15.5,6
62,6.6618871725990596,0.62770054472896974,0,-21.5,25
63,76.121188717259912,0.91420082213103837,55,5.5,142.5
64,295.21326393552721,1.5794211174452666,263.5,126.62000000000012,460.88000000000011
65,740.39714573539288,2.8571432142290676,685,416,1079
66,1417.651477501679,4.8692966703359222,1351.75,828,2035
67,2234.218905305574,7.4420082315540599,2179,1282.1200000000001,3204
68,3042.472296843519,10.105157670789845,3002,1705.1200000000001,4399
69,3715.0692746809941,12.366279956685029,3691,2058,5395.3800000000001
70,4195.5761920752184,13.999215920285245,4173,2316.1199999999999,6124
71,4490.1509402283409,15.009422263281991,4479.75,2472.2400000000002,6565.7600000000002
72,4634.4839153794492,15.491761026066781,4634.25,2551,6795
73,4670.8804231027534,15.569482182533772,4675.5,2585.2400000000002,6850.8800000000001
