sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-4.3711733818054199,3.6711660229813772,1,-12.219999999999999,27.599999999999994
1,-4.1849489212036133,3.5673312642308703,1,-12.5,25.659999999999997
2,-4.0038266181945801,3.4559785595074115,1,-10,25.099999999999994
3,-3.7589285373687744,3.3392804328734718,1,-10.5,23
4,-3.3176021575927734,3.225522020515458,1,-9.5,21.879999999999995
5,-2.7997448444366455,3.109756028846018,1,-9.2199999999999989,22.719999999999999
6,-2.2410714626312256,3.0282333501417802,1,-8.7199999999999989,22.5
7,-2.0165815353393555,2.9628113943509615,1,-8,20.599999999999994
8,-1.7767857313156128,2.8974748761378648,1,-7,20
9,-1.5778061151504517,2.8161349415255827,0,-6,18.719999999999999
10,-1.3762755393981934,2.7376641472341667,0.5,-5.7199999999999989,17.5
11,-1.0140305757522583,2.6496670561266042,0.25,-5,17
12,-0.60331630706787109,2.5232782389579498,0,-6,16
13,0.095663264393806458,2.3609576290938157,0.5,-6,16.719999999999999
14,0.59056121110916138,2.1646205372498275,0.5,-5.5,18.939999999999998
15,1.2283163070678711,1.9617386676601434,1,-5,20.719999999999999
16,1.8022959232330322,1.7394911402448789,0.25,-4.5,19.719999999999999
17,2.2971937656402588,1.5361711917557925,0.5,-5,17.5
18,2.9477040767669678,1.3698141652102545,1,-4,16.5
19,3.2334184646606445,1.2388125919601574,1,-4,16.219999999999999
20,3.3686225414276123,1.1468093201743939,0,-4,13.939999999999998
21,3.65433669090271,1.0796766091645411,1,-3.7199999999999989,12.5
22,3.7308673858642578,1.0398019336043201,0.75,-3,11.5
23,3.7181122303009033,1.0032572005517506,1,-3.5,8.7199999999999989
24,3.6007652282714844,0.97648299347815803,0,-3,6.5
25,3.7308673858642578,0.97612575886018504,0,-3,7
26,4.1288266181945801,1.0251475009692235,0,-3.5,9.5
27,4.3609695434570312,1.1138689018345658,0,-4.2199999999999989,8.4399999999999977
28,4.4655613899230957,1.2638379745596635,0,-5.5,7.7199999999999989
29,4.761479377746582,1.4635424304328217,0,-5.7199999999999989,7
30,4.8073978424072266,1.6652767002040898,0,-6.2199999999999989,7.5
31,4.6390304565429688,1.8494475570264317,0,-7.5,8
32,4.6160712242126465,2.0103152564023925,0,-9,7
33,4.7002549171447754,2.1586481710420782,0,-9.5,7
34,4.4961733818054199,2.2794141347205423,-0.5,-11.219999999999999,7.7199999999999989
35,4.3278059959411621,2.3691486950227998,-1,-12.219999999999999,7.5
36,4.0191326141357422,2.4296150513243617,-0.75,-12.219999999999999,7
37,3.4655611515045166,2.4929859917786721,-1,-12.719999999999999,5.5
38,3.3431122303009033,2.5414309288887993,-1,-14.719999999999999,6
39,3.2359693050384521,2.5808263888964746,-1,-15,5.4399999999999977
40,3.0727040767669678,2.6133549920572565,-0.75,-16.5,6
41,2.7589285373687744,2.6596174709528406,-1,-19,7
42,2.5778062343597412,2.7292787468310657,-1,-18.219999999999999,7
43,2.6696429252624512,2.7834104522498784,-1,-20,8.4399999999999977
44,2.9553570747375488,2.8535571543790819,-1,-22.219999999999999,9
45,3.2359693050384521,2.9669344321241651,-1,-22.939999999999998,7
46,3.6492347717285156,3.0975672520057396,-1,-24,8.2199999999999989
47,4.136479377746582,3.2453899863999842,-1,-23.879999999999995,7.7199999999999989
48,4.3482141494750977,3.4030127213081038,-1,-24.719999999999999,7
49,4.2334184646606445,3.546570314580566,-1,-26,7.7199999999999989
50,4.2181124687194824,3.6891270858051577,-1,-27.219999999999999,8.2199999999999989
51,4.4375,3.8249847029298798,-1,-28,8.5
52,4.4145407676696777,3.9767874273820492,-1,-28.439999999999998,7
53,4.2691326141357422,4.1838216803758863,-1.5,-29.439999999999998,7.4399999999999977
54,4.0344386100769043,4.4185891310937064,-2,-30.659999999999997,8
55,3.9477040767669678,4.6382950084826282,-2,-31.439999999999998,7.7199999999999989
56,3.7181122303009033,4.8105952809734793,-2,-33.879999999999995,7
57,3.2232143878936768,4.9467160024528107,-1.5,-36,6.7199999999999989
58,2.6798470020294189,5.0465628179823563,-2,-35.719999999999999,7
59,2.22066330909729,5.1191076957646766,-2,-37,6.5
60,2.2487244606018066,5.1525453742010008,-2,-37,8
61,3.161989688873291,5.1875908652402787,-1,-37.719999999999999,9.2199999999999989
62,9.0701532363891602,5.3593146984672257,2,-37.719999999999999,23.719999999999999
63,33.042091369628906,6.0047448896527875,17,-31.939999999999998,79.879999999999995
64,102.89923095703125,8.0871877856363152,73.25,-13.219999999999999,218.44
65,249.12371826171875,13.250492825219357,203.25,17.680000000000007,458.03999999999996
66,476.93240356445312,22.076701245756087,372,82.560000000000002,879.68000000000006
67,758.72064208984375,33.267222191415676,536,195.38000000000002,1436.4000000000001
68,1054.1798095703125,44.921150535742065,754.75,316.18000000000001,1995.48
69,1332.9630126953125,55.744235700959258,965.5,451,2524.6599999999999
70,1580.13134765625,65.224066283174821,1126.25,528.16000000000008,2980.6800000000003
71,1790.1160888671875,73.271175441909151,1272.5,608.40000000000009,3362.1000000000004
72,1960.636474609375,79.790629796824845,1388.5,667.46000000000004,3605.8800000000001
73,2090.51904296875,84.701648908232912,1489.5,725.46000000000004,3786.1599999999999
74,2180.452880859375,88.006795324330909,1551,765.16000000000008,3926.8400000000001
75,2233.10595703125,89.802270160506879,1582.5,790.33999999999992,3995.6000000000004
76,2253.47314453125,90.279586270344808,1603,795.68000000000006,4008.6400000000003
77,2246.912109375,89.653517162494836,1608.5,804.79999999999995,4008.6400000000003
78,2219.261474609375,88.144159571648672,1593.25,798,3960.8800000000001
79,2175.86865234375,86.008713489701805,1569.5,780.27999999999997,3885.1999999999998
80,2122.399169921875,83.462884957427548,1544,770.96000000000004,3788.1999999999998
81,2063.970703125,80.757082886596081,1502,759.68000000000006,3677.04
82,2005.5650634765625,78.076734188861707,1461,744.60000000000002,3558.0799999999999
83,1952.2767333984375,75.660163709392947,1420.25,728.68000000000006,3455.7600000000002
84,1909.3609619140625,73.74515261099431,1389.75,713.46000000000004,3349.3199999999997
85,1877.970703125,72.405156899261584,1359.25,702.36000000000001,3314.8400000000001
86,1856.3277587890625,71.513712598433472,1339,688.81999999999994,3294.9200000000001
87,1840.3992919921875,70.888972599434666,1327,675.20000000000005,3278.5999999999999
88,1826.5828857421875,70.344480807368242,1319.5,669.27999999999997,3268.5999999999999
89,1812.8916015625,69.794887721956698,1312,661.79999999999995,3257.7199999999998
90,1798.1748046875,69.223471098208762,1290.5,654.55999999999995,3234.9200000000001
91,1781.8201904296875,68.617620871103966,1284,646.29999999999995,3197.7600000000002
