sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.40255721149930779,0.2457758453498797,1,-5,7
1,0.45467871976545321,0.23975995996280552,1,-5,7
2,0.47446860493525533,0.23422508966114833,1,-5,7
3,0.54271520482123947,0.2293491934887357,1,-5,7
4,0.59532535222738003,0.22545286633252298,1,-4.5,7
5,0.59394087466406054,0.22224079437679109,1,-4.5,6.5
6,0.61820995195048456,0.21950004412984417,1,-4,6.5
7,0.65054157504682797,0.21676392329009769,1,-4,6
8,0.66992426093330071,0.21422076176363561,1,-4,6
9,0.67114585878328858,0.21128717786285423,1,-4,6
10,0.67627656975323724,0.207197846210563,1,-4,6
11,0.64280478866357194,0.20204363619297341,0.5,-4,6
12,0.6226891440671064,0.19600403141250683,0.5,-4,6
13,0.62594673833374048,0.19058282818330929,0.5,-4,6
14,0.64133887124358657,0.18530007866188644,0.5,-4,5.5
15,0.61926867008714059,0.18076681650194626,0,-4,5.5
16,0.58522681000081445,0.17655749265666013,0,-4,5
17,0.58115481716752182,0.17128259070958227,0,-4,5
18,0.60778565029725551,0.1635981840106166,0,-4,5
19,0.6344164834269892,0.1513782222010604,0,-4,5
20,0.66267611369003987,0.13444865128346919,0,-4,5
21,0.72896815701604367,0.1132607373214221,0,-3.5,5
22,0.74346445150256535,0.091609249562854003,0,-3.5,4.5
23,0.78491733854548418,0.074107311792684649,0,-3.5,4.5
24,0.78711621467546222,0.065051228456888349,0,-3.5,4
25,0.76968808534896982,0.064744104648442866,0,-3.7599999999999909,4.5
26,0.7665119309390015,0.070563311276363574,0,-4,4
27,0.75804218584575289,0.079214974698832125,0,-4,4
28,0.76993240491896731,0.089794175359049072,0,-4,4
29,0.80087955045199122,0.10159456096749069,0,-4,4
30,0.78271846241550613,0.11456277967457872,0,-4,4
31,0.82001791676846647,0.12756454730015584,0,-4,4
32,0.88060917012786055,0.14145669818843457,0,-4,4.5
33,0.92540109129407933,0.15626182156104418,0,-4,4
34,0.97654532128023452,0.17237273452310345,0,-4.5,4.5
35,1.0535059858294649,0.18995307379860477,0,-4.5,4.5
36,1.1129570811955372,0.20814170973697402,-0.5,-5,4.5
37,1.2062871569346039,0.22484339068441547,-0.5,-5,4.5
38,1.2712761625539539,0.23897988781712515,-0.5,-5,4.5
39,1.3323560550533431,0.2500147583652928,-0.5,-5,5
40,1.3962863425360372,0.25810414723656072,-0.5,-5,5
41,1.4015799332193175,0.26380677464880609,-0.5,-5,5
42,1.3954719439693786,0.26839936065222281,-1,-5,5
43,1.4070364036159297,0.27207941028772975,-1,-5.5,5
44,1.432201319325678,0.27565221050075345,-1,-5.5,5
45,1.4440100985422266,0.27973730861678264,-1,-6,5
46,1.5006107989249939,0.28541233623549839,-1,-6,5.5
47,1.5400276895512663,0.29400180718380881,-1,-6,5.5
48,1.5835980128674974,0.30594867474429377,-1,-6,6
49,1.6313217688736867,0.3198983596545622,-1,-6,6
50,1.6823031191465103,0.33360732406040711,-1,-6,6
