sample,mean,median,percentile_16,percentile_84
0,-0.29921135306358337,0,-4,4
1,-0.28136700391769409,0,-4,4
2,-0.23874771595001221,0,-4,4
3,-0.2061658501625061,0,-3,4
4,-0.1651398092508316,0,-3,4
5,-0.149685338139534,0,-3,4
6,-0.1283358633518219,0,-3,3.5
7,-0.11447462439537048,0,-3,3.5
8,-0.14681749045848846,0,-3,3
9,-0.13160200417041779,0,-3,3
10,-0.12714092433452606,0,-3,3
11,-0.11391699314117432,0,-3,3
12,-0.063570462167263031,0,-3,3
13,-0.074643515050411224,0,-2.5,3
14,-0.091133594512939453,0,-2.5,3
15,-0.087389469146728516,0,-2.5,3
16,-0.045487135648727417,0,-2.5,3
17,-0.021668126806616783,0,-2.5,3
18,-0.035449694842100143,0,-2,3
19,0.014418863691389561,0,-2,3
20,0.047239702194929123,0,-2,3
21,0.054887276142835617,0,-2,3
22,0.042141322046518326,0,-2,2.5
23,0.083406358957290649,0,-2,2.5
24,0.11837808042764664,0,-2,2
25,0.15095992386341095,0,-2,2
26,0.16553811728954315,0,-2,2
27,0.18800286948680878,0,-2,2.5
28,0.22847127914428711,0,-2,2.5
29,0.24591730535030365,0,-2.5,2.5
30,0.26392096281051636,0,-2.5,2.5
31,0.2856687605381012,0,-2.5,2.5
32,0.30470803380012512,0,-3,2.5
33,0.3233489990234375,0,-3,2.5
34,0.34629172086715698,0,-3,3
35,0.39034494757652283,0,-3,3
36,0.43646937608718872,0,-3,3
37,0.44690513610839844,0,-3,3
38,0.45710188150405884,0,-3,3
39,0.49972116947174072,0,-3,3
40,0.52577072381973267,0,-3,3
41,0.54576593637466431,0,-3,3
42,0.58456146717071533,0,-3,3
43,0.62120610475540161,0,-3.5,3
44,0.68366128206253052,0,-3.5,3
45,0.7501792311668396,0,-4,3
46,0.81542259454727173,0,-4,3.5
47,0.9401736855506897,0,-4,4
48,1.0471600294113159,0,-4,4
49,1.2129371166229248,0,-4,4
50,1.3646140098571777,0,-4,4
51,1.5934039354324341,0,-4,4
52,1.903369665145874,0,-4,4
53,2.4088265895843506,0,-4.5,5
54,3.1152713298797607,0,-4.5,5
55,4.3125944137573242,0,-4.5,5.5
56,6.5486335754394531,0,-4,7
57,12.128017425537109,2,-3,13
58,28.809368133544922,11,0,40.5
59,73.826339721679688,47.5,14,118.5
60,167.97991943359375,135,60,268
61,318.67648315429688,271,147,487.84000000000015
62,512.3902587890625,436,262.15999999999997,768.5
63,725.2911376953125,610,387,1077
64,937.11639404296875,778,501,1383
65,1136.134033203125,935,607,1671.6800000000003
66,1316.806640625,1075,700,1941.6800000000003
67,1476.719970703125,1200,782,2177.6800000000003
68,1614.8316650390625,1305.5,852,2384.3600000000006
69,1731.43359375,1394,912,2554.6800000000003
70,1827.69580078125,1469,961,2698
71,1905.546875,1528,1000,2811
72,1967.201416015625,1576,1033,2900
73,2015.20703125,1614,1058,2969.6800000000003
74,2051.99462890625,1641.5,1078,3021
75,2079.82958984375,1664,1092.1599999999999,3060.8400000000001
76,2100.452880859375,1682,1105,3091.6800000000003
77,2115.424560546875,1694,1112,3114.0200000000004
78,2126.19140625,1703,1119,3128
79,2134.5927734375,1709.5,1123.6599999999999,3141.7000000000007
80,2143.13427734375,1715,1129,3153
81,2154.25927734375,1725,1136,3169
82,2168.77978515625,1739.5,1144,3186
83,2185.711181640625,1753,1154,3213
84,2203.243896484375,1769,1162,3237.8400000000001
85,2219.78662109375,1782,1170,3261
86,2234.318603515625,1793,1177,3285
87,2246.258544921875,1802,1183.6599999999999,3304
88,2255.35498046875,1810,1188.1599999999999,3313
89,2261.49267578125,1815,1191.6599999999999,3325
90,2264.760498046875,1817.5,1192,3333
91,2265.27734375,1818,1192,3333.8400000000001
92,2263.37451171875,1816,1191,3330.6800000000003
93,2259.320068359375,1813,1188,3320.3400000000001
94,2253.43212890625,1807,1185,3311.3600000000006
95,2246.110595703125,1802,1182,3301.3400000000001
96,2237.597412109375,1795,1177,3292.7000000000007
97,2228.2021484375,1788.5,1171.5,3279.0400000000009
98,2218.12353515625,1782,1166,3261
99,2207.6015625,1774,1161,3246
100,2196.802978515625,1766,1154.5,3232
101,2185.996826171875,1755,1149.5,3216.7400000000016
102,2175.279296875,1746,1143.1599999999999,3200.6800000000003
103,2164.760498046875,1738.5,1136.5,3180
104,2154.236328125,1727,1132,3162.3400000000001
105,2143.65478515625,1718,1127,3142.6800000000003
106,2132.828125,1709,1121,3128
107,2121.681396484375,1700.5,1114,3113
108,2110.1953125,1691.5,1108,3095
109,2098.255615234375,1681,1101,3075.6800000000003
110,2085.8134765625,1670,1094,3057
111,2072.899169921875,1660,1086,3035
112,2059.557861328125,1649,1079,3017
113,2045.83154296875,1636,1072.1599999999999,2995
114,2031.7557373046875,1624,1066,2975
115,2017.3734130859375,1613,1059,2953
116,2002.79736328125,1604,1051,2927.3400000000001
117,1988.0198974609375,1593,1043,2905
118,1973.0338134765625,1581,1035.6599999999999,2884.3400000000001
119,1957.9400634765625,1569,1028,2864
120,1942.7679443359375,1557,1019.16,2842
121,1927.578369140625,1545,1011,2820
122,1912.34228515625,1532.5,1003,2797.6800000000003
123,1897.072265625,1520,994,2776
124,1881.7783203125,1507,985,2752.8400000000001
125,1866.5006103515625,1493,977,2726.3600000000006
126,1851.2916259765625,1482,970,2705.3400000000001
127,1836.1571044921875,1468.5,962,2682.6800000000003
128,1821.0333251953125,1455,952.65999999999997,2661.3400000000001
129,1805.9232177734375,1443,945,2640.8400000000001
130,1790.772216796875,1432,937,2617.3400000000001
131,1775.572509765625,1418,929,2594.6800000000003
132,1760.3365478515625,1405,920,2571.6800000000003
133,1745.0460205078125,1393,912.15999999999997,2548.6800000000003
134,1729.6934814453125,1381.5,904,2524
135,1714.3240966796875,1369,894.5,2500.7000000000007
136,1698.9912109375,1356,886.15999999999997,2475.3400000000001
137,1683.68896484375,1343,878,2450
138,1668.436279296875,1331,869,2428.6800000000003
139,1653.2586669921875,1318,862,2409
140,1638.141357421875,1305,853,2388.6800000000003
141,1623.08154296875,1293.5,845,2366.3400000000001
142,1608.0645751953125,1281,836,2343
143,1593.1197509765625,1269.5,828,2324.6800000000003
144,1578.26611328125,1257,820,2302.6800000000003
145,1563.49267578125,1245,811.5,2283
146,1548.7843017578125,1234,803.15999999999997,2264
147,1534.10546875,1221,795,2242
148,1519.44873046875,1208,787,2219.6800000000003
149,1504.908935546875,1196,780,2199.8400000000001
150,1490.4329833984375,1186,773,2176.8400000000001
151,1476.043701171875,1174,764.65999999999997,2154.8400000000001
152,1461.65966796875,1163,757.15999999999997,2133
153,1447.37109375,1151.5,749,2114.6800000000003
154,1433.092529296875,1138.5,741,2093.8400000000001
155,1418.9124755859375,1128,733,2074.8400000000001
156,1404.79931640625,1117,725,2055
157,1390.809326171875,1105,717,2031
158,1376.9578857421875,1093,709,2013
159,1363.28173828125,1084,703,1991.5
160,1349.72216796875,1072.5,696,1971.3400000000001
161,1336.2974853515625,1062,688.5,1953.3400000000001
162,1322.948974609375,1051,681.15999999999997,1934.3400000000001
163,1309.7103271484375,1041,675,1915.6800000000003
164,1296.5054931640625,1030,668,1894.6800000000003
165,1283.417724609375,1020,661,1873.8400000000001
166,1270.4461669921875,1009,654,1855.8400000000001
167,1257.6146240234375,999,647,1834.8400000000001
168,1244.810302734375,988,640,1816.6800000000003
169,1232.095458984375,977,633.5,1797
170,1219.4873046875,967,626.15999999999997,1776
171,1207.010009765625,956.5,620.31999999999994,1756
172,1194.57568359375,947,614,1739
173,1182.2342529296875,938,607,1722.6800000000003
174,1169.9942626953125,928,601.5,1705
175,1157.8751220703125,919,594,1687
176,1145.8009033203125,908,588,1668.6800000000003
177,1133.8973388671875,898.5,581.5,1654.6800000000003
178,1122.0576171875,888.5,575.15999999999997,1636
179,1110.2684326171875,878,569,1619.8400000000001
180,1098.5960693359375,868,563,1603.5
181,1087.0247802734375,859,557,1585.3400000000001
182,1075.503173828125,850,550,1569
183,1064.0673828125,841,544,1553.6800000000003
184,1052.8006591796875,831,538,1535.3400000000001
185,1041.6392822265625,823,532,1521
186,1030.6025390625,814,527,1505
187,1019.7090454101562,805,520.65999999999997,1489
188,1008.9024047851562,796,515,1473.5
189,998.20379638671875,788,509,1456.6800000000003
190,987.664794921875,779,503,1440
191,977.2650146484375,770,497,1424.8400000000001
192,966.9276123046875,763,492,1409
193,956.75933837890625,754.5,487,1392.6800000000003
194,946.6556396484375,747,481,1377.8400000000001
195,936.63507080078125,738,475,1365
196,926.71966552734375,731,469,1350
197,916.93316650390625,723,463.15999999999997,1336.8400000000001
198,907.16192626953125,715,458,1323
199,897.50067138671875,707,453,1307.8400000000001
200,887.9107666015625,700,449,1293.3400000000001
201,878.41314697265625,692,443.5,1279
202,869.03607177734375,684,439,1266
203,859.75848388671875,677,434,1251.8400000000001
204,850.59222412109375,669.5,429,1239
205,841.55865478515625,663,424.65999999999997,1225
206,832.61480712890625,656,420.5,1211
207,823.74920654296875,649,416,1197.6800000000003
208,814.9688720703125,641,411,1186
209,806.32421875,635,406,1175
210,797.72613525390625,627,402,1162.3400000000001
211,789.1944580078125,621,398,1151.8400000000001
212,780.78021240234375,614,393,1138
213,772.46142578125,607.5,388,1124.8400000000001
214,764.198974609375,600.5,384,1115
215,755.9969482421875,594,380,1103
216,747.89849853515625,587,375,1091.6800000000003
217,739.913818359375,581,371,1080
218,732.00811767578125,574,367,1070
219,724.16680908203125,567,363,1060
220,716.411376953125,561,359,1049
221,708.71087646484375,555,355,1037.5
222,701.08978271484375,549,351,1025.6800000000003
223,693.50177001953125,543,347,1016
224,685.98675537109375,537.5,343,1004
225,678.55938720703125,531,339,993
226,671.211181640625,525.5,335,982.84000000000015
227,663.9295654296875,520,331,972.5
228,656.68463134765625,514,327,961
229,649.55242919921875,508.5,323,949
230,642.51605224609375,503,319,940
231,635.5462646484375,497,315.65999999999997,929.84000000000015
232,628.6741943359375,492,312,918.68000000000029
233,621.8465576171875,486,309,907
234,615.04644775390625,481,305.5,896.84000000000015
235,608.31060791015625,476,301,886
236,601.6434326171875,471,298,875
237,595.05615234375,465.5,295,866
238,588.551025390625,460,291,856
239,582.08892822265625,455,288,846.34000000000015
240,575.687744140625,450,284,836
241,569.37799072265625,445,281,828
242,563.14117431640625,440,278,818.34000000000015
243,556.94000244140625,435,274,809
244,550.7843017578125,430.5,270.5,800
245,544.7294921875,426,268,791
246,538.69610595703125,421.5,265,782.5
247,532.72027587890625,417,262,773.34000000000015
248,526.7987060546875,412,259,764.34000000000015
249,520.9373779296875,407,255.5,755.34000000000015
250,515.1312255859375,402,252.15999999999997,748
251,509.41162109375,397,249,741
252,503.720947265625,393,245,733
253,498.08444213867188,388,242,725
254,492.5042724609375,384,239,716.84000000000015
255,486.99594116210938,379,236.5,708
256,481.5150146484375,375,234,700
257,476.10784912109375,370,231,692.84000000000015
258,470.7642822265625,365,228,684
259,465.48672485351562,361,225,677.68000000000029
260,460.26470947265625,356.5,222,670
261,455.1038818359375,352,219,661.84000000000015
262,449.99673461914062,348,217,654.68000000000029
263,444.91357421875,344,214,646
264,439.85556030273438,340.5,212,639
265,434.88113403320312,336.5,209,632
266,429.9522705078125,332.5,206.5,625
267,425.04995727539062,329,204,618.34000000000015
268,420.24032592773438,325,202,611
269,415.46450805664062,321,199.5,604
270,410.70199584960938,317,197,596.84000000000015
271,406.00582885742188,314,195,590
272,401.3756103515625,311,192,583.5
273,396.78045654296875,307,189.15999999999997,576.84000000000015
274,392.21420288085938,303,187.65999999999997,569.5
275,387.68780517578125,300,185,563
276,383.19168090820312,296,183,556.84000000000015
277,378.71624755859375,293,181,551
278,374.26614379882812,290,178,543.34000000000015
279,369.822265625,286,175.5,537
280,365.45846557617188,283,173,531.84000000000015
281,361.10037231445312,280,171,526
282,356.76873779296875,275.5,169,519
283,352.54519653320312,272,166,513
284,348.34884643554688,269,164,507.84000000000015
285,344.21444702148438,265,162,502
286,340.15948486328125,262,159.5,496
287,336.13400268554688,259,157,490.5
288,332.19540405273438,255,155,485
289,328.28286743164062,252,153.5,479
290,324.47360229492188,249.5,151,473
291,320.71026611328125,247,149.5,467.34000000000015
292,317.00509643554688,244,147.5,460.84000000000015
293,313.27371215820312,241,145.5,455
294,309.61898803710938,238,144,450
295,305.962646484375,236,142,444
296,302.35211181640625,233,140,439.34000000000015
297,298.77090454101562,230,138,434
298,295.23062133789062,227,136,428.84000000000015
299,291.712890625,224,134,423
300,288.25747680664062,221.5,132,418
301,284.86553955078125,219,130.15999999999997,412.5
302,281.47854614257812,217,129,407
303,278.12356567382812,214,127,401
304,274.84967041015625,211.5,125,397
305,271.56289672851562,209,123,392
306,268.27365112304688,205.5,122,387
307,265.0245361328125,203,120,383
308,261.8170166015625,200.5,118,378
309,258.61618041992188,198,117,374
310,255.45503234863281,195.5,115,369
311,252.29458618164062,193,114,365
312,249.17588806152344,191,112,360
313,246.10722351074219,188,111,356
314,242.99737548828125,186,109.15999999999997,352
315,239.94113159179688,183,108,347
316,236.94630432128906,181,106.65999999999997,343
317,233.93730163574219,179,105,339
318,230.98184204101562,177,103.5,334
319,228.04318237304688,174,102,330
320,225.14012145996094,172,100,326
321,222.24472045898438,170,99,322
322,219.45901489257812,168,97,318
323,216.68199157714844,165,96,314
324,213.93101501464844,163,94.5,310.34000000000015
325,211.22154235839844,161,93,307
326,208.55157470703125,158,92,302.84000000000015
327,205.87954711914062,156,90.5,299
328,203.21803283691406,154,89,295
