sample,mean,median,percentile_16,percentile_84
0,0.55036300420761108,0,-3,4
1,0.5530853271484375,0,-3,4
2,0.54417586326599121,0,-3,4
3,0.5447533130645752,0,-3,4
4,0.56149977445602417,0,-3,4
5,0.56653189659118652,0,-3,4
6,0.56422209739685059,0,-2.5,3.5
7,0.54755818843841553,0,-2,3
8,0.53312158584594727,0,-2,3
9,0.5286669135093689,0,-2.5,3
10,0.53807127475738525,0,-2,3
11,0.50061869621276855,0,-2,3
12,0.47389045357704163,0,-2,3
13,0.43214815855026245,0,-2,3
14,0.43132320046424866,0,-2,3
15,0.39469558000564575,0,-2,3
16,0.37968155741691589,0,-2,3
17,0.3453637957572937,0,-2,3
18,0.31434580683708191,0,-2,3
19,0.2940521240234375,0,-2,3
20,0.28522521257400513,0,-2,2.5
21,0.28044050931930542,0,-2,2.5
22,0.29091733694076538,0,-2,2.5
23,0.30287906527519226,0,-2,2
24,0.29479458928108215,0,-2,2
25,0.2874525785446167,0,-2,2
26,0.33290711045265198,0,-2,2
27,0.35856294631958008,0,-2,2
28,0.3457762598991394,0,-2,2
29,0.34792113304138184,0,-2,2
30,0.35179838538169861,0,-2,2
31,0.39378815889358521,0,-2,2.5
32,0.40954461693763733,0,-2,2.5
33,0.4125969409942627,0,-2.5,2.5
34,0.39849033951759338,0,-2.5,2.5
35,0.43231314420700073,0,-3,2.5
36,0.41655668616294861,0,-3,2.5
37,0.45103943347930908,0,-3,2.5
38,0.46753835678100586,0,-3,2.5
39,0.44699719548225403,0,-3,2.5
40,0.46415609121322632,0,-3,2.5
41,0.46168124675750732,0,-3,2.5
42,0.44872957468032837,0,-3,2.5
43,0.44278997182846069,0,-3,2.5
44,0.4341280460357666,0,-3,3
45,0.44303745031356812,0,-3,3
46,0.45285430550575256,0,-3,3
47,0.45343178510665894,0,-3,3
48,0.50556838512420654,0,-3,3
49,0.52833688259124756,0,-3.5,3
50,0.59614747762680054,-0.5,-3.5,3
51,0.62609302997589111,-0.5,-4,3
52,0.67410492897033691,-0.5,-4,3
53,0.75783699750900269,-0.5,-4,3
54,0.807911217212677,-0.5,-4,3.5
55,0.88751858472824097,-0.5,-4,3.5
56,0.94410985708236694,-0.5,-4,4
57,1.041701078414917,-0.5,-4,4
58,1.1453968286514282,-1,-4,4
59,1.337526798248291,-0.5,-4,4
60,1.4917092323303223,-0.5,-4,4
61,1.7165896892547607,-0.5,-4,4
62,2.1392097473144531,0,-4,5
63,3.773345947265625,0,-4,8
64,10.068264007568359,2,-3,18
65,29.846519470214844,11.5,-0.5,60
66,80.208755493164062,55,13,148
67,184.48634338378906,164.5,79,278
68,349.85626220703125,317,209,464.81999999999971
69,551.00408935546875,466,352,727
70,749.98858642578125,596,464,1016.6399999999994
71,922.30029296875,710,548,1281
72,1061.8128662109375,799,614,1500
73,1171.1070556640625,869.5,664,1664.3199999999997
74,1252.6136474609375,920.25,700,1795
75,1307.3819580078125,954,722,1879
76,1336.8076171875,970,733,1923
77,1343.7039794921875,972,733,1933.6399999999994
78,1332.0018310546875,963,725,1913.6399999999994
79,1305.8970947265625,944,712,1874
80,1269.100830078125,919,693,1818.6399999999994
81,1225.1102294921875,889,672,1751.5
82,1177.01611328125,857,649,1681
83,1127.426025390625,824,627,1607.3199999999997
84,1078.461669921875,792.75,604.5,1533.6399999999994
85,1032.1270751953125,760.25,584.5,1460
86,990.64361572265625,736,567,1393.6399999999994
87,956.71240234375,718,555,1335
88,931.91357421875,705.5,546,1298.3199999999997
89,914.57562255859375,696,538.68000000000006,1271
90,900.95758056640625,687.5,532.5,1251
91,887.897705078125,679,526,1232.8199999999997
92,873.72003173828125,669.75,518,1211
93,857.86651611328125,658,509,1188
94,840.4139404296875,646,500,1160.5
95,821.4674072265625,632,490,1133
96,801.13427734375,617,479,1103
97,779.73419189453125,602,468,1072
98,757.8236083984375,587,456,1039
99,735.78436279296875,572.75,444,1005.6399999999994
100,713.95068359375,557.5,432.5,974
101,692.82989501953125,544,421,943.63999999999942
102,672.78704833984375,532,410,913.31999999999971
103,654.019287109375,520,400,886
104,636.67498779296875,508.5,391,861
105,620.76165771484375,498,382,840
106,606.3475341796875,489,374,819
107,593.51263427734375,480,367.5,800
108,582.3441162109375,473,361.5,783
109,572.54583740234375,467,355,769
110,563.66815185546875,461,350,754.81999999999971
111,555.29571533203125,455,345,743
112,547.05621337890625,449,340,732.31999999999971
113,538.64508056640625,443,335,721
114,530.033203125,436,329.18000000000006,709
115,521.24359130859375,429,324.5,697
116,512.2950439453125,422.25,320,684
117,503.17831420898438,416,314,670.63999999999942
118,493.846435546875,409,308.18000000000006,657.81999999999971
119,484.41812133789062,402,302,645
120,475.04962158203125,396,296,632
121,465.84881591796875,388.5,290,619
122,456.76913452148438,381.5,285,606
123,447.94113159179688,375,279.18000000000006,594
124,439.357666015625,368.75,274,582
125,431.04269409179688,363,269,570.81999999999971
126,423.07083129882812,357,264,559.31999999999971
127,415.36770629882812,351,259.5,549
128,407.94708251953125,346,255,538
129,400.82861328125,340,250,528
130,393.9346923828125,335,246,518
131,387.17007446289062,330,242,508
132,380.49053955078125,325,237.5,498.63999999999942
133,373.86508178710938,320,233,490
134,367.3138427734375,315,229,483
135,360.79364013671875,310,225,474.5
136,354.3828125,305,221,466
137,347.99557495117188,301,217,458
138,341.69992065429688,296,213,450.81999999999971
139,335.49609375,291,209,443.5
140,329.45953369140625,286,205,435
141,323.54656982421875,281,201,427
142,317.75503540039062,276,197,419.5
143,312.08013916015625,271,194,411.81999999999971
144,306.580322265625,267,190.18000000000006,405
145,301.21560668945312,263,187,398
146,296.01968383789062,258.5,183.5,391
147,290.98336791992188,255,180,386
148,286.05300903320312,251,177,379
149,281.23406982421875,247,174,372.81999999999971
150,276.55538940429688,243,171,366
151,272.00607299804688,239,168,360
152,267.55596923828125,235,165,354
153,263.1533203125,232,162,348
154,258.79849243164062,228,159,342
155,254.569091796875,225,156,337
156,250.51596069335938,221,153,331
157,246.56809997558594,217,151,327
158,242.79371643066406,214,148,322.81999999999971
159,239.02693176269531,210,146,318
160,235.32820129394531,207,143.5,313
161,231.68434143066406,204.5,141,308.5
162,228.08253479003906,201,139,304
163,224.47950744628906,198,136,299.5
164,220.91664123535156,195,133.5,295
165,217.40847778320312,192,131,290
166,214.02223205566406,189,129,286
167,210.6563720703125,186,127,281
168,207.3551025390625,183,125,277
169,204.14242553710938,181,123,273
170,200.94369506835938,178,121,269
171,197.82086181640625,175,119,265
172,194.77862548828125,172,117,262
173,191.76840209960938,170,115,258
174,188.75990295410156,167.5,113,254
175,185.73300170898438,165,110,250.81999999999971
176,182.74464416503906,162,108,247
177,179.83149719238281,160,106,243
178,176.96432495117188,158,104,240
179,174.13731384277344,155,102,237
180,171.41259765625,152.75,100.5,233
181,168.72483825683594,151,99,230
182,166.11512756347656,149,97,226.5
183,163.539306640625,146,95,223
184,161.00160217285156,144,93,220
185,158.51661682128906,141.5,92,217
186,156.06149291992188,139,90,214
187,153.66511535644531,137,88,210
188,151.3016357421875,135,87,207.5
189,148.97372436523438,133,85,204.5
190,146.68359375,131,84,202
191,144.40335083007812,129,83,198
192,142.17451477050781,127,81,195
193,139.98980712890625,125,80,192.5
194,137.8037109375,123,78,190
195,135.68260192871094,121,76.680000000000064,187
196,133.53131103515625,119,75,185
197,131.42826843261719,117.5,74,182
198,129.36796569824219,115.5,73,179.31999999999971
199,127.34981536865234,114,71.5,176.5
200,125.36582183837891,112,70,174
201,123.44221496582031,110,68.5,171
202,121.59078216552734,109,67,169
203,119.82366943359375,107,66,166.81999999999971
204,118.03584289550781,105,65,164
205,116.2950439453125,104,64,161
206,114.58847808837891,102,63,159
207,112.89659118652344,101,62,157
208,111.20487213134766,99,61,155
209,109.57469940185547,98,59,153
210,107.95252227783203,96.5,58,151
211,106.34453582763672,95,57,150
212,104.79850769042969,94,56,148
213,103.26592254638672,92,55,146
214,101.83702850341797,91,54,144
215,100.48519134521484,89,53,141.81999999999971
216,99.205368041992188,88,52,140
217,97.904678344726562,86,51,138
218,96.650428771972656,85,50,135.5
219,95.38702392578125,84,49.5,134
220,94.08905029296875,83,48,132
221,92.7410888671875,82,47,131
222,91.447242736816406,80,46,129.5
223,90.154144287109375,79,45,128
224,88.825149536132812,78,44,126
225,87.511756896972656,76.5,43,125
226,86.233253479003906,75.25,43,123
227,84.944190979003906,74,42,121
228,83.6749267578125,73,41,119
229,82.413093566894531,71.5,40,118
230,81.152984619140625,70.75,39,116
231,79.906906127929688,69,38.5,114.5
232,78.701248168945312,68,38,113.5
233,77.4820556640625,67,37,111.5
234,76.339179992675781,66,36,110
235,75.185653686523438,65,35,109
236,74.080223083496094,64,34,107
237,72.944602966308594,63,33.180000000000064,106
238,71.83306884765625,62,33,105
239,70.740264892578125,61,32,103
240,69.646141052246094,60,31,102
241,68.536506652832031,59,30,101
242,67.4639892578125,58,30,99
243,66.363922119140625,57,29,97
244,65.278297424316406,56,28,96
245,64.222114562988281,55.5,27.5,95
246,63.201412200927734,54.5,27,93
247,62.159751892089844,54,26.5,92
248,61.152740478515625,53,26,91
249,60.149932861328125,52,25,90
250,59.134918212890625,51,24,89
251,58.220302581787109,50,24,88
252,57.302467346191406,49,23,87
253,56.356582641601562,48,23,85.5
254,55.470836639404297,47.5,22,84
255,54.570819854736328,47,21,83
256,53.702236175537109,46,21,82
257,52.824493408203125,45,20,81
258,51.977519989013672,44,20,80
259,51.112232208251953,43,19,78
260,50.295372009277344,42.75,18.180000000000064,77.5
261,49.483047485351562,42,18,76
262,48.699016571044922,41,17.5,75
263,47.911277770996094,40,17,74
264,47.164371490478516,39,16,73
265,46.403606414794922,39,16,72
266,45.743484497070312,38,15.5,71
267,45.090206146240234,37,15,70
268,44.428520202636719,36.75,14.5,69.5
269,43.699844360351562,36,14,68
270,42.995586395263672,35,13,67
271,42.294876098632812,34.5,13,66
272,41.580062866210938,34,12.5,65
273,40.848167419433594,33,12,64
274,40.153812408447266,32,11,63.819999999999709
275,39.436023712158203,32,11,63
276,38.708671569824219,31,10,62
277,38.009777069091797,30.5,10,61
278,37.304363250732422,30,9,60
279,36.653892517089844,29,9,59.5
280,35.972572326660156,29,9,59
281,35.288524627685547,28,8,58
282,34.605632781982422,27,7.5,57.5
283,33.989646911621094,27,7,57
284,33.362606048583984,26,7,56
285,32.758083343505859,26,6.5,55
286,32.123699188232422,25,6,54
287,31.477272033691406,25,6,53
288,30.910369873046875,24,5,52
289,30.332082748413086,23.5,5,52
290,29.763116836547852,23,4,51
291,29.181116104125977,23,4,50
292,28.576267242431641,22,3.5,50
293,27.982799530029297,21,3,49
294,27.353364944458008,21,3,48
295,26.734739303588867,20,2,47
296,26.16313362121582,20,2,46
297,25.600933074951172,19.5,1.5,46
298,25.048547744750977,19,1,45
299,24.511178970336914,19,1,44.5
300,23.995916366577148,18,0,44
301,23.468362808227539,18,0,43
302,22.931735992431641,17,0,42
303,22.432559967041016,17,-0.5,41.5
304,21.94328498840332,16,-1,41
305,21.454586029052734,16,-1,40
306,20.981809616088867,16,-1.5,40
307,20.526191711425781,15,-2,39
308,20.048713684082031,15,-2,39
309,19.575523376464844,14.5,-3,38
310,19.143087387084961,14,-3,37
311,18.662059783935547,14,-3,37
312,18.198770523071289,13,-3.5,36
313,17.758991241455078,13,-4,36
314,17.329936981201172,13,-4,36
315,16.868709564208984,12,-4,35
316,16.434293746948242,12,-4.5,34
317,15.993359565734863,11,-5,34
318,15.612646102905273,11,-5,33.5
319,15.169733047485352,11,-5,33
320,14.737461090087891,10,-5.5,32
321,14.326390266418457,10,-6,32
322,13.958298683166504,9.5,-6,31.5
323,13.617925643920898,9,-6,31
324,13.302301406860352,9,-7,31
325,12.938417434692383,8.5,-7,30
326,12.621638298034668,8,-7,30
327,12.307828903198242,8,-7.5,29
328,11.91086483001709,7.5,-8,29
329,11.533287048339844,7,-8,28
330,11.154553413391113,7,-8,28
