sample,mean,median,percentile_16,percentile_84
0,-0.07522989809513092,0,-4,4.5
1,-0.056936021894216537,0,-4,4
2,-0.058109957724809647,0,-4,4
3,-0.03521815687417984,0,-3.5,4
4,-0.04597926139831543,0,-3,4
5,-0.052435923367738724,0,-3,4
6,-0.050185874104499817,0,-3,4
7,-0.087164938449859619,0,-3,4
8,-0.071610249578952789,0,-3,4
9,-0.07640383392572403,0,-3,4
10,-0.072882018983364105,0,-3,4
11,-0.063099198043346405,0,-3,3.5
12,-0.06075131893157959,0,-3,3.5
13,-0.033750735223293304,0,-3,3
14,-0.016924280673265457,0,-3,3
15,0.0094893369823694229,0,-3,3
16,0.029054978862404823,0,-2.5,3
17,0.059479553252458572,0,-2.5,3
18,0.064077481627464294,0,-2.5,3
19,0.091958522796630859,0,-2.5,3
20,0.12639404833316803,0,-2,3
21,0.15339463949203491,0,-2,3
22,0.17364507913589478,0,-2,3
23,0.1924280971288681,0,-2,3
24,0.19516728818416595,0,-2,2.5
25,0.22373312711715698,0,-2,2.5
26,0.22559185326099396,0,-2,2.5
27,0.29690861701965332,0,-2.5,2.5
28,0.28722363710403442,0,-2.5,3
29,0.29387596249580383,0,-3,3
30,0.28507140278816223,0,-3,3
31,0.30463704466819763,0,-3,3
32,0.30639797449111938,0,-3,3
33,0.29270201921463013,0,-3,3
34,0.29338681697845459,0,-3,3
35,0.26257091760635376,0,-3,3
36,0.28565838932991028,0,-3,3
37,0.29045197367668152,0,-3,3
38,0.28076696395874023,0,-3,3
39,0.29397377371788025,0,-3.5,3
40,0.32449617981910706,0,-3.5,3
41,0.32567012310028076,0,-4,3
42,0.37566033005714417,0,-4,3
43,0.39708471298217773,0,-4,3
44,0.41987869143486023,-0.5,-4,3
45,0.52122873067855835,0,-4,3
46,0.63686168193817139,0,-4,3
47,0.75122284889221191,-0.5,-4,3
48,0.91782432794570923,0,-4,3.5
49,1.0767951011657715,-0.5,-4.5,3.5
50,1.2503423690795898,-1,-5,4
51,1.4650753736495972,-1,-5,4
52,1.7477010488510132,-0.5,-5,4
53,2.0900998115539551,-0.5,-5,4
54,2.5115437507629395,-0.5,-5,4
55,3.2059283256530762,-0.5,-5,4.5
56,4.7225589752197266,0,-5,6
57,9.3766384124755859,2,-4,13
58,26.196537017822266,11.5,0,44
59,76.981513977050781,54,14,134
60,188.02670288085938,153,56.5,316.63999999999942
61,367.22598266601562,309,126,618.5
62,595.05938720703125,498,207,1012.3199999999997
63,841.66064453125,694.5,293,1438.8199999999997
64,1083.86083984375,891,373,1860
65,1309.7640380859375,1070,449,2263.8199999999997
66,1514.543212890625,1227.5,517.18000000000006,2616.9199999999983
67,1696.225341796875,1368,575,2939.6399999999994
68,1854.017578125,1490,627,3214
69,1988.1905517578125,1594,670.5,3443.3199999999997
70,2100.030517578125,1677.25,707.18000000000006,3641
71,2191.477294921875,1749,737,3797
72,2264.775634765625,1807,762.18000000000006,3917.9199999999983
73,2322.533935546875,1852.5,783,4020.8199999999997
74,2367.361328125,1887.5,801,4103.2799999999988
75,2401.7197265625,1916.5,813,4170.3199999999997
76,2427.6865234375,1938,823,4217.2799999999988
77,2447.046875,1953,829.18000000000006,4251.2799999999988
78,2461.539794921875,1965,834.5,4276.6399999999994
79,2474.0419921875,1979,839.68000000000006,4292.8199999999997
80,2488.004638671875,1992,847,4315.8199999999997
81,2505.76025390625,2006,853.5,4345.5599999999977
82,2527.05810546875,2024,861,4373.8199999999997
83,2549.759033203125,2043.5,866.5,4406.2799999999988
84,2571.66748046875,2062,873.68000000000006,4446.1399999999994
85,2591.26806640625,2075.5,879.68000000000006,4478.6399999999994
86,2607.68408203125,2090,885.18000000000006,4508
87,2620.539306640625,2098,891.18000000000006,4525
88,2629.8232421875,2105,895.68000000000006,4539
89,2635.66455078125,2108,896,4547
90,2638.174560546875,2112,896.36000000000013,4551.8199999999997
91,2637.656005859375,2113.5,898.36000000000013,4554.6399999999994
92,2634.327880859375,2114,897.36000000000013,4548.6399999999994
93,2628.548583984375,2111.75,895.5,4537.6399999999994
94,2620.75048828125,2103,895.36000000000013,4522.6399999999994
95,2611.2685546875,2095,892.18000000000006,4503
96,2600.5087890625,2086.5,889,4489.6399999999994
97,2588.662841796875,2078.25,886,4467
98,2576.05908203125,2070.25,884,4452.6399999999994
99,2563.01953125,2061,881.18000000000006,4431.9599999999991
100,2549.88818359375,2050.5,876.18000000000006,4408.3199999999997
101,2536.93212890625,2037,872.5,4385.6399999999994
102,2524.251220703125,2026,869,4364.9199999999983
103,2511.666259765625,2015,866,4341.6399999999994
104,2498.955810546875,2005.5,860,4320.0999999999985
105,2485.9384765625,1998,855,4297.4599999999991
106,2472.487548828125,1985.75,850.36000000000013,4271.4599999999991
107,2458.5439453125,1973.5,845,4243.6399999999994
108,2444.04443359375,1962.5,841,4214
109,2429.0244140625,1948.75,835,4187.6399999999994
110,2413.461669921875,1934.25,828.18000000000006,4161.6399999999994
111,2397.48388671875,1920.5,822,4133.6399999999994
112,2381.0830078125,1908.75,815,4106.5999999999985
113,2364.3466796875,1896,808.18000000000006,4073.9199999999983
114,2347.306640625,1884,801.18000000000006,4042.9199999999983
115,2329.99267578125,1871.5,796,4013
116,2312.466796875,1855,790,3983.3199999999997
117,2294.697265625,1841.5,782.36000000000013,3951.6399999999994
118,2276.752685546875,1828,776,3923.2799999999988
119,2258.689208984375,1811.5,770,3889.6399999999994
120,2240.5498046875,1794.25,765,3865.4599999999991
121,2222.373779296875,1780.75,756,3833.3199999999997
122,2204.191650390625,1765.25,750,3797
123,2186.041015625,1751.25,742.5,3766.9199999999983
124,2167.849853515625,1737,734.68000000000006,3737.3199999999997
125,2149.585693359375,1720.25,728.68000000000006,3703.6399999999994
126,2131.24658203125,1707,723,3670.6399999999994
127,2112.84521484375,1690,715,3632.9199999999983
128,2094.351318359375,1674.75,710.18000000000006,3607.6399999999994
129,2075.73583984375,1660.25,703.36000000000013,3575
130,2057.08740234375,1645.75,696.18000000000006,3544
131,2038.3489990234375,1631,688.36000000000013,3514.9599999999991
132,2019.537841796875,1616,681.18000000000006,3482.6399999999994
133,2000.7215576171875,1601,675,3453
134,1981.863037109375,1586,667,3419.3199999999997
135,1963.0428466796875,1573,660,3389.6399999999994
136,1944.2957763671875,1557.75,653,3357.6399999999994
137,1925.5791015625,1542,646.18000000000006,3323
138,1906.874755859375,1525.5,639.68000000000006,3295.0999999999985
139,1888.25439453125,1510.5,633,3263.3199999999997
140,1869.6705322265625,1495.75,627,3231
141,1851.102294921875,1482,621,3197.739999999998
142,1832.6495361328125,1468.25,615,3166.5999999999985
143,1814.3212890625,1453.25,608.36000000000013,3137
144,1796.123046875,1439,603,3103.6399999999994
145,1778.0465087890625,1424,597.18000000000006,3072.6399999999994
146,1760.1514892578125,1409.75,591,3040.2799999999988
147,1742.3443603515625,1394,584,3008.6399999999994
148,1724.63818359375,1380,576.36000000000013,2976
149,1707.052490234375,1366,570,2947.0999999999985
150,1689.5198974609375,1353.25,563,2917
151,1672.1197509765625,1340,557,2886.6399999999994
152,1654.83349609375,1324,551,2858
153,1637.677978515625,1312,545,2827.3199999999997
154,1620.6343994140625,1298.25,540,2799.3199999999997
155,1603.65673828125,1284,534,2770.2799999999988
156,1586.8184814453125,1269.75,529,2741
157,1570.072998046875,1256.5,523,2714.1399999999994
158,1553.4677734375,1242,517.5,2684
159,1536.9407958984375,1230.25,511.5,2654.6399999999994
160,1520.48876953125,1216.5,505,2623.6399999999994
161,1504.1864013671875,1202.75,498.68000000000006,2596.3199999999997
162,1488.0648193359375,1190.75,494.18000000000006,2571
163,1472.056396484375,1178,488,2544
164,1456.153564453125,1166,483.36000000000013,2517
165,1440.3787841796875,1152.25,477.5,2490.3199999999997
166,1424.6796875,1140,472,2461.8199999999997
167,1409.071044921875,1126,466.54000000000019,2435
168,1393.599365234375,1113.5,461,2407
169,1378.1964111328125,1101.5,455.68000000000006,2383
170,1362.91357421875,1090.75,450,2357.6399999999994
171,1347.7681884765625,1078,444.36000000000013,2330.6399999999994
172,1332.6905517578125,1067.5,439,2306.6399999999994
173,1317.8004150390625,1055,432.68000000000006,2281.6399999999994
174,1303.0860595703125,1045.25,427,2256.5
175,1288.5201416015625,1034.5,422,2229.5
176,1274.0982666015625,1024,417.18000000000006,2205
177,1259.7718505859375,1013,412,2179
178,1245.5604248046875,1002,407,2156
179,1231.478271484375,991.25,402,2133.2799999999988
180,1217.553955078125,981,398,2106.8199999999997
181,1203.7406005859375,971,392,2084.8199999999997
182,1190.0653076171875,961,387,2058.6399999999994
183,1176.544677734375,948.75,383,2036.3199999999997
184,1163.0919189453125,937,378.68000000000006,2015.6399999999994
185,1149.8104248046875,927,374,1992
186,1136.606689453125,916.25,369,1969.3199999999997
187,1123.53369140625,905,363.68000000000006,1948.8199999999997
188,1110.5625,896,358,1927
189,1097.7130126953125,886,353.5,1905
190,1084.940185546875,876,349.18000000000006,1883.3199999999997
191,1072.3009033203125,866.5,346,1860.3199999999997
192,1059.80859375,856,342,1838
193,1047.424560546875,845.25,337,1817
194,1035.10205078125,836.25,332.5,1796
195,1022.929931640625,825.75,327.68000000000006,1777.3199999999997
196,1010.95703125,816,324,1754.3199999999997
197,999.13018798828125,805,319,1734
198,987.3917236328125,796,315,1714
199,975.8031005859375,786,311,1694.5
200,964.36273193359375,777,306.18000000000006,1676.8199999999997
201,953.05828857421875,766,302,1658
202,941.7886962890625,759,298.5,1640.6399999999994
203,930.656005859375,750,294,1620
204,919.6656494140625,741.5,289.18000000000006,1599
205,908.77252197265625,733,287,1578.4599999999991
206,898.00799560546875,724,282.5,1560.3199999999997
207,887.38653564453125,715,278.5,1542
208,876.92694091796875,706.5,275,1525
209,866.5611572265625,697.75,271,1509
210,856.27313232421875,689,267,1492
211,846.095458984375,680.75,263,1474.6399999999994
212,836.02532958984375,673.5,260.18000000000006,1455
213,826.0616455078125,665,257,1440.6399999999994
214,816.22882080078125,658,253.36000000000013,1424
215,806.45684814453125,650,250,1410.3199999999997
216,796.766357421875,641,247,1394.8199999999997
217,787.14849853515625,634,243,1380
218,777.70208740234375,626.5,240,1362.6399999999994
219,768.2774658203125,618.75,237,1344.8199999999997
220,758.93927001953125,611,233,1329
221,749.75946044921875,604,229,1312
222,740.64447021484375,597,225.68000000000006,1296
223,731.5753173828125,589.5,223,1282.8199999999997
224,722.61492919921875,582,219.5,1268.6399999999994
225,713.7265625,574.75,216,1253.5
226,704.9437255859375,568,213,1239
227,696.22686767578125,561,210.5,1223.6399999999994
228,687.6107177734375,554,208,1208.4599999999991
229,679.05535888671875,546.5,204,1193.6399999999994
230,670.589599609375,540,201,1179.3199999999997
231,662.2098388671875,533,198,1164.3199999999997
232,653.92132568359375,527,195,1147.3199999999997
233,645.72100830078125,520,192,1134
234,637.60498046875,513.5,188.5,1120.8199999999997
235,629.57794189453125,507,185,1105
236,621.6405029296875,501,182,1091
237,613.7789306640625,496,179,1078.8199999999997
238,605.9503173828125,490,176.18000000000006,1064.3199999999997
239,598.25250244140625,484,173,1053
240,590.637939453125,477,170.5,1039
241,583.07891845703125,471.25,168,1024
242,575.6092529296875,465,165.5,1013
243,568.2857666015625,459,163,1000
244,561.08148193359375,453,160,988
245,553.9136962890625,446.75,157,975
246,546.83905029296875,441.5,154,964
247,539.85736083984375,435,152,952
248,532.913330078125,429,148.5,939
249,526.036376953125,423.5,146,929
250,519.30902099609375,417,143.5,917
251,512.6187744140625,412.25,140.68000000000006,907.63999999999942
252,506.00811767578125,406,138.5,897
253,499.475341796875,399.25,136,885
254,493.04000854492188,395,134,875.81999999999971
255,486.62130737304688,390,132,864
256,480.26678466796875,385,129,854
257,473.9803466796875,381,127,842.63999999999942
258,467.78067016601562,376,124.68000000000006,832
259,461.61856079101562,371,122,822.5
260,455.54049682617188,366.25,120,812.63999999999942
261,449.45852661132812,361.75,118,802.81999999999971
262,443.4271240234375,357,116,792
263,437.42987060546875,352,113.5,782.81999999999971
264,431.49539184570312,347.5,111.5,773
265,425.66915893554688,342,109.18000000000006,763
266,419.90130615234375,337.75,107,753
267,414.16632080078125,333,105,744
