sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.47770224337185591,0.23388885220037978,0,-11,11
1,-0.52447314751869478,0.22956499435331909,0,-11,10.5
2,-0.63405846363018359,0.22499186093755555,0,-11,10.5
3,-0.71536369816451395,0.22037227338880599,0,-10.5,10
4,-0.78946295037389536,0.21613090725723194,0,-10.5,10
5,-0.71590754588715155,0.21222243690481649,0,-10.5,10
6,-0.58796736913664172,0.20932602595047364,0,-10.5,10.5
7,-0.53630183548606392,0.20623256408695767,0,-10,10.5
8,-0.56390210740992519,0.20217944195152351,0,-10.5,10.5
9,-0.54663494221617948,0.19744536203617302,0,-10,10
10,-0.34731475186947652,0.19243017684949848,0,-10.5,10
11,-0.12420122365737593,0.18573907751229404,0,-10,10.5
12,0.037049626104690689,0.17958249202567106,0,-10,10.5
13,0.075118966689326994,0.17383148881037824,0,-10,10.5
14,0.020734194425560844,0.17133471833911657,0,-9.5,10.5
15,-0.032834806254248811,0.17257157097178927,0,-10,10
16,-0.055540448674371176,0.17473222089440091,0,-9.5,10
17,-0.10693405846363019,0.17654099791135186,0,-10,10
18,-0.17369136641740313,0.17565706859988336,0,-10,10
19,-0.16295037389530931,0.17392140124755551,0,-10,10
20,-0.12760027192386131,0.17172104240562464,0,-10,10.5
21,-0.035961930659415366,0.17031627068999775,0,-10,10.5
22,0.017743031951053704,0.16882705983237209,0,-10,10.5
23,0.0037389530931339226,0.16822033920501639,0,-10,10.5
24,-0.067912984364377968,0.16585478420733096,0,-10,10.5
25,-0.060027192386131883,0.1630863709719659,0,-10,10.5
26,0.048062542488103328,0.16149716932816968,0,-10,10
27,0.18742352141400409,0.16220554075872209,0,-10,10
28,0.24547926580557444,0.16361855763524483,0,-10,10.5
29,0.21461590754588716,0.16414300165758683,0,-10,10
30,0.026308633582596871,0.16370317627956812,0,-10,10
31,-0.10978925900747791,0.16583339513006001,0,-10,9.5
32,-0.14405166553365059,0.17239681809826068,0,-10,9.5
33,-0.056220258327668256,0.18109459099980216,0,-10.5,10
34,0.057987763426240652,0.18912114358979251,0,-10,10
35,0.19177430319510538,0.19612140441036416,0,-10,10
36,0.204418762746431,0.20237944332125238,0,-10,10.5
37,0.186743711760707,0.20604179414271889,0,-10,10.5
38,0.093065941536369823,0.20776862831661944,0,-10,10.5
39,0.016519374575118966,0.20729592602168651,0,-10,10
40,-0.046430999320190347,0.20407148423157603,0,-10,10
41,0.076478585995921139,0.20218121435337008,0,-10,10
42,0.2106730115567641,0.20520389765512306,0,-10,10
43,0.34962610469068661,0.21037490191177566,0,-10,10
44,0.35995921142080217,0.21666210974654984,0,-10,10.5
45,0.33535010197144799,0.22418342414441497,0,-10,10.5
46,0.24140040788579198,0.23652412058023331,0,-10.5,10
47,0.16430999320190345,0.2513420146032696,0,-11,10.5
48,0.1053025152957172,0.26420085099224089,0,-11,10.5
49,0.15710401087695444,0.2741670249570558,0,-11.5,11
50,0.30339904826648539,0.28217798487940243,0,-11.5,11.179999999999836
51,0.5,0.29019001047926835,0,-11,11
52,0.70013596193065941,0.30171168402778165,0,-11.5,11.5
53,0.86505778382053022,0.31763002607236007,0,-11.5,12
54,1.1323589394969409,0.33823547472587645,0,-11.5,12
55,1.3036709721278041,0.36080015829241224,0,-11.5,12
56,1.4749830047586676,0.3854570414332516,0,-11.5,12
57,1.7076138681169273,0.41817940715223406,0,-11.5,12
58,2.0018354860639023,0.46337575267476916,0,-11.5,12
59,2.431883072739633,0.52560411322403988,0,-11.5,11.5
60,3.192318150917743,0.60563830360815374,0,-12,12
61,5.4295717199184228,0.70989966171534313,0.5,-11.5,13
62,19.725152957171993,0.88952137735483239,8,-6.5,33.5
