sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.53430747985839844,0.34196634920727009,0.5,-4,5
1,0.56353241205215454,0.33535026391296247,0.5,-3.5,4
2,0.55813217163085938,0.32656559469249008,0,-3,4.2400000000000091
3,0.50031763315200806,0.31798376422862151,0,-3,4
4,0.52731895446777344,0.30862690982335722,0,-3,4
5,0.45648029446601868,0.30055676262067033,0,-3,4
6,0.46569249033927917,0.29040446006545606,0,-3,4
7,0.45044472813606262,0.27928241569239998,0,-3,4
8,0.46219822764396667,0.26594413000992168,0,-3,4
9,0.50667089223861694,0.24998043882787516,0.25,-3,4
10,0.52604830265045166,0.22845545409376997,0,-3,4
11,0.60292249917984009,0.20569721242603911,0,-2.5,4
12,0.56416773796081543,0.18921386024172068,0,-3,4
13,0.65628969669342041,0.17984760146854226,0,-2.5,4
14,0.64612454175949097,0.17702010839972529,0,-2,3.5
15,0.6350063681602478,0.17584463349004031,0,-2.5,3
16,0.72903430461883545,0.17647672956064908,0,-2,3
17,0.79987293481826782,0.17502567105881695,0,-2,3
18,0.81893265247344971,0.17212431879092188,0,-2,3
19,0.81639134883880615,0.16712653842638467,0,-2,3
20,0.81925034523010254,0.16236277935099055,0,-2,3
21,0.86626428365707397,0.15594673252508187,0,-2,3
22,0.87261754274368286,0.15025093509207996,0,-2,3
23,0.81321471929550171,0.14506685826958368,0,-2,3
24,0.84561628103256226,0.13986729021364216,0,-2,3
25,0.87611180543899536,0.13528515891159718,0,-2,3
26,0.81003808975219727,0.13461485511094229,0,-2,3
27,0.762706458568573,0.13742349688498981,0,-2,3
28,0.75412958860397339,0.14344329291890459,0,-2.5,3
29,0.74618804454803467,0.14985143997146178,0,-2.5,3
30,0.75190597772598267,0.15674264934105231,0,-2.5,3
31,0.7207750678062439,0.16354697050116562,0,-3,3
32,0.69758576154708862,0.17016746605520355,0,-3,3
33,0.7023506760597229,0.17777272171103323,0,-3,3
34,0.71092754602432251,0.18564835784772327,0,-3,3
35,0.69027954339981079,0.19175428995995275,0,-3,3
36,0.65565437078475952,0.19925517835685749,0,-3,3
37,0.68869125843048096,0.20754977249403533,0,-3,3
38,0.72141039371490479,0.21425888949707736,0,-3,3
39,0.71473950147628784,0.22000030871619991,0,-3,3
40,0.69377380609512329,0.22336956159487101,0,-3,3
41,0.6257941722869873,0.2279583538740679,0,-3,3
42,0.57401525974273682,0.23245705269256225,0,-3.5,3
43,0.62007623910903931,0.237252757765962,0,-3.5,3
44,0.62166452407836914,0.24200597383053132,0,-4,3
45,0.6591486930847168,0.24793459235321205,0,-4,3
46,0.59783989191055298,0.25437489386235046,-0.5,-4,3.5
47,0.63119441270828247,0.25983836832331975,-0.5,-4,3.5
48,0.62261754274368286,0.26666642875407204,-0.5,-4,4
49,0.61054635047912598,0.27314460934178181,-1,-4,4
50,0.65787804126739502,0.2803871599041472,-1,-4,4
51,0.63691234588623047,0.28632513478867305,-1,-4,4
52,0.63468867540359497,0.2916452368369995,-1,-4.5,4.5
53,0.62007623910903931,0.29948864537963765,-1,-5,5
54,0.64453619718551636,0.30669947713030665,-1,-5,5
55,0.64834815263748169,0.31644899628800921,-1,-5,5
56,0.61404067277908325,0.32403363622065195,-1,-5,5
57,0.64580684900283813,0.33477798872228265,-1,-5,5
58,0.71791613101959229,0.34793490871398342,-0.5,-5,5
59,0.84529858827590942,0.36532336538237703,-1,-5,6
60,0.91581958532333374,0.39044202791658023,-1,-5,6
61,1.0463786125183105,0.42255110846277816,-1,-5,6
62,1.2652478218078613,0.45935104413008626,-1,-5,6
63,2.0054001808166504,0.50128246968754209,0,-5,7
64,4.9736342430114746,0.57918943196390726,1,-5,11
65,16.113088607788086,0.80898407054265631,5,-2.5,32
66,54.641040802001953,1.2855535924706687,35,8,102
67,156.99237060546875,2.0356033927135044,137,66,243
68,344.51620483398438,3.5521023978967841,309,191,479
69,589.798583984375,6.2060743138596788,489,338,837.48000000000002
70,840.8671875,9.4154870227398781,664.75,459.52000000000004,1217.24
71,1060.7855224609375,12.443940633130316,816,552,1548.4400000000001
72,1239.3223876953125,14.987028257165457,944.25,625,1814.48
73,1380.00634765625,17.049946993295311,1046.25,680,2031.6400000000001
74,1486.2515869140625,18.678710551386541,1116,721,2193.96
75,1559.161376953125,19.867226703207148,1167,750,2315.48
76,1599.7760009765625,20.597801989316402,1193.25,765,2375.6999999999998
77,1611.39990234375,20.887629169801777,1197.75,768,2386.9200000000001
78,1598.736328125,20.794803593050993,1187.25,761,2364.48
79,1567.24169921875,20.394140036773425,1162.75,746,2306.96
80,1521.547607421875,19.759421739888673,1133.5,725,2234.8200000000002
81,1466.116943359375,18.953134633984,1093,702,2147.2800000000002
82,1405.0943603515625,18.04368575170534,1049.5,676,2057.2200000000003
83,1341.8782958984375,17.087793691968951,1003.5,651,1957.22
84,1279.00732421875,16.131177077430177,959,625,1860
85,1218.66650390625,15.201912961509775,920,601,1768.7
86,1163.3878173828125,14.323987617946919,882.5,581.75999999999999,1683.24
87,1117.016845703125,13.547814733699013,853.25,565.25999999999999,1613.24
88,1082.72900390625,12.951626899806781,831,555,1560.7
89,1059.12353515625,12.548273913345845,814,547,1528.48
90,1041.3824462890625,12.272542499373511,800,540,1505.2
91,1025.0838623046875,12.047542347067663,787,533,1485.24
92,1007.6035766601562,11.826318229638629,774,525,1461.5
93,988.181396484375,11.584357633751678,758.75,516.75999999999999,1433.72
94,966.9161376953125,11.3192203373741,743.5,506.25999999999999,1407.5
95,943.88153076171875,11.028799494977084,727.25,495.75999999999999,1373.24
96,919.16009521484375,10.713076554154487,710,485,1333.22
97,893.0037841796875,10.374359307007163,690.25,473,1292.48
98,866.12896728515625,10.021404208679321,670,460.75999999999999,1250
99,838.9520263671875,9.6605188932123429,653,448.75999999999999,1206.74
100,812.0797119140625,9.2977235026288039,634,436,1158.96
101,785.984130859375,8.9437418319297226,614,424,1119.24
102,761.07720947265625,8.6044599991486983,596,412.5,1084.22
103,737.7900390625,8.2858131192097702,577.25,403,1048.48
104,716.20361328125,7.9911917139810376,561.25,392.52000000000004,1012
105,696.38372802734375,7.7215998319869019,548,384,980.48000000000002
106,678.2156982421875,7.475334548990082,535.5,376,954.74000000000001
107,662.09527587890625,7.2562127875661506,525,368.75999999999999,930.48000000000002
108,647.98663330078125,7.0680089143829266,515,361,909.72000000000003
109,635.65185546875,6.9071108612586185,505,356.5,893.96000000000004
110,624.57049560546875,6.7674176919150026,497,350.25999999999999,877
111,614.08892822265625,6.6412901987537749,490.5,344,864.22000000000003
112,603.819580078125,6.5223616799677222,482,338,848.74000000000001
113,593.37994384765625,6.4032752118957399,475,332.5,832
114,582.57049560546875,6.2813798258595464,467,326.5,815.48000000000002
115,571.5552978515625,6.1557195590105813,458,320.25999999999999,797.74000000000001
116,560.48223876953125,6.0279920843742127,450.25,313.25999999999999,783.48000000000002
117,549.2420654296875,5.896306822382348,441.75,307.75999999999999,769
118,537.8154296875,5.7605676034329738,432.5,302,755.48000000000002
119,526.26654052734375,5.6236862768153042,423.5,296.25999999999999,739
120,514.88470458984375,5.4873792431896655,415,291,723
121,503.67440795898438,5.3551697221093741,407.75,285,706.96000000000004
122,492.64675903320312,5.2239625417466096,400,279,692
123,481.96505737304688,5.0976723492090414,392,274,678
124,471.63946533203125,4.9760235457446971,385,268.5,663
125,461.60769653320312,4.8584450381854003,376.5,263,650
126,451.94598388671875,4.744868980009473,368,257.5,636
127,442.58004760742188,4.6361486401359757,361,253,621.74000000000001
128,433.52224731445312,4.5324110929380215,354.5,247,608
129,424.77413940429688,4.4345538917117766,348,242,597.48000000000002
130,416.32177734375,4.3387261653000833,342.5,237.26000000000002,585.48000000000002
131,408.17153930664062,4.247048137979621,335.75,233,573.72000000000003
132,400.11563110351562,4.1589352102412143,330,228,562
133,392.12548828125,4.0731365190349997,323.5,223,552
134,384.16741943359375,3.9865399485903046,317.25,219.26000000000002,541
135,376.38278198242188,3.9027129320157918,311,215,528.48000000000002
136,368.68997192382812,3.8216545048801462,305.5,211,517
137,361.1556396484375,3.7401167823564485,300,206,507
138,353.62673950195312,3.6578673299175777,293.5,202,497
139,346.23855590820312,3.5767684894298979,288.5,197,487.24000000000001
140,339.0015869140625,3.4985619770960907,283,193,477
141,332.06100463867188,3.4207810528455425,278,189,467.48000000000002
142,325.10800170898438,3.347803651391061,272,186,457
143,318.3443603515625,3.2763026902410557,268,181,448
144,311.79922485351562,3.20823859751262,263,177,440.48000000000002
145,305.47076416015625,3.1440452070669322,258,173.26000000000002,432
146,299.33291625976562,3.0824256895459858,253,170,422.24000000000001
147,293.29861450195312,3.0225027795745452,249,166.26000000000002,412
148,287.46218872070312,2.964941970752319,244,163,403.74000000000001
149,281.77859497070312,2.9112959682258706,239,159,397.24000000000001
150,276.23919677734375,2.858206566487731,234,156,389
151,270.838623046875,2.8069400570463916,230.75,152.76000000000002,382
152,265.5126953125,2.7570497965707212,226,148.5,374.74000000000001
153,260.38278198242188,2.7086629907176767,222.25,146,368.74000000000001
154,255.30464172363281,2.6599719298202915,219,144,362.24000000000001
155,250.30464172363281,2.6129199922363324,214,140.76000000000002,356
