sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.39155787641427325,0.34354058536000548,0,-8.5,9.5
1,-0.29721496953872933,0.33668870498483539,0,-8,9.5
2,-0.17536988685813751,0.33001459929950056,0,-8,9
3,-0.14978241949521323,0.32240226150351442,0,-8,9
4,-0.20043516100957354,0.31426376478839341,0,-8,9
5,-0.2514360313315927,0.30595877373346403,0,-8,9
6,-0.21505657093124456,0.29577886584742263,0,-8,8.5
7,-0.18459530026109661,0.2848910437117676,0,-8,8.5
8,-0.17902523933855527,0.27410649441677448,0,-7.5,8.5
9,-0.14107919930374238,0.26336452702499619,0.5,-8,8.5
10,-0.11114012184508268,0.25429986166980845,0.5,-7.5,8
11,-0.095822454308093996,0.24507653379402178,0,-7.5,8.5
12,-0.12819843342036555,0.23670754067342742,0,-7.5,8
13,-0.18146214099216709,0.23012007428909573,0,-7,8
14,-0.1402088772845953,0.22543028898263917,0,-7,8
15,-0.042906875543951263,0.21833689540756768,0,-7,8
16,-0.0098346388163620541,0.20980036586054729,0,-7,8
17,-0.066405570060922542,0.1997454928397788,0,-7,7.5
18,-0.089033942558746734,0.18896355415314592,0,-7,7.5
19,-0.085378590078328986,0.17380772399507688,0,-7,7.5
20,-0.063620539599651874,0.15670641123782791,0,-7,7
21,-0.02845953002610966,0.13931516169105113,0,-7,7
22,0.075282854656222808,0.12308627158403512,0,-6.5,7
23,0.16910356832027851,0.11055010727874075,0,-7,7
24,0.20791993037423848,0.10274335340955883,0,-7,7
25,0.27719756309834637,0.10183948751972405,0,-7,7
26,0.25422106179286336,0.11039594510694507,0,-7,7
27,0.33864229765013054,0.12506140097602228,0,-7,7
28,0.39556135770234985,0.1416899936132133,0,-7,7
29,0.48311575282854657,0.15841682946161872,0,-7.5,7
30,0.55517841601392515,0.17472155235819886,0,-7,7
31,0.63281114012184503,0.19034496208975776,0,-7,7
32,0.7243690165361184,0.20421236823875383,0,-7,7
33,0.72610966057441251,0.21799134665300668,0,-7.5,7
34,0.65839860748476942,0.23118648770710795,0,-7.5,7.5
35,0.62410791993037429,0.24494481194039061,0,-8,7
36,0.68833768494342906,0.25812319060829431,0,-8,7.5
37,0.76422976501305484,0.27177464369125121,0,-8,7.5
38,0.79521322889469104,0.28478257049815764,0,-8,7.5
39,0.89512619669277638,0.29757834830828839,0,-8,7.5
40,0.96788511749347261,0.31101437023995276,0,-8,8
41,0.98268059181897305,0.32435573790548994,0,-8,8
42,0.98059181897302006,0.33849858262614307,0,-8.5,8
43,1.0637946040034814,0.35221770086729498,0,-8.5,8
44,1.1137510879025239,0.36599161099686939,0,-8.5,8
45,1.1819843342036553,0.37971818893349213,-0.5,-8.5,8
46,1.2509138381201044,0.39651343200878097,-0.5,-9,8
47,1.349260226283725,0.41564425518529308,-0.5,-9,8
48,1.5617928633594429,0.44048557102777863,0,-9,8
49,1.8848563968668408,0.46949766161697198,0,-9,9
50,2.1859878154917318,0.50314263270288573,-0.5,-9.4800000000000182,9
51,2.5697998259355961,0.54167857151175913,-0.5,-9,9
52,3.0101827676240207,0.58354033976068265,0,-9.5,9.5
53,3.592254134029591,0.62970569379615415,-0.5,-9,10
54,4.304177545691906,0.68378415306630336,-0.5,-9.5,10
55,5.4519582245430813,0.75265052069720528,0,-10,11
56,7.5295909486510011,0.84928451695059226,0,-10,11.5
57,11.503481288076589,0.98627917720696279,1,-9.5,14
58,20.209660574412531,1.1822668531434244,3.5,-8,24.5
59,41.657876414273282,1.4683954369909933,14,-3.5,62
60,91.780939947780681,1.9102109337366167,49,10,160
61,188.05630983463882,2.6286499939353432,129.5,42,327.5
62,334.87841601392518,3.7084227883712972,257.5,106.01999999999998,557.98000000000002
63,520.81557876414274,5.1350771454125068,409.5,199.51999999999998,854.98000000000002
64,728.29477806788509,6.8139913146390958,573,304,1191.98
65,941.49408181026979,8.6190055912818941,739.5,406,1527.98
66,1148.8220191470843,10.430660032147728,898,498.01999999999998,1873.46
67,1341.7520452567451,12.146648938819334,1043,587,2175
68,1514.6206266318538,13.692950265544566,1176.5,660.5,2452.9000000000001
69,1664.2794604003482,15.028338058336809,1291,723,2708.46
70,1789.8416884247172,16.139975442517144,1393,780,2908.3000000000002
71,1891.6531766753699,17.033626291607145,1468,826.51999999999998,3076.9400000000001
72,1970.9969538729331,17.724023247624299,1526,858,3212
73,2030.0737162750218,18.234128962022989,1570,881.5,3308.96
74,2071.9353350739775,18.591096291054111,1601,900,3382.5
75,2100.0361183637947,18.823010948795005,1621,913.5,3425.4200000000001
76,2117.8747606614447,18.955420029928334,1635,922,3450.48
77,2129.1325500435159,19.016992785913992,1646.5,930,3467.5600000000004
78,2136.4399477806787,19.036559633565624,1651.5,937.03999999999996,3471.4400000000001
79,2141.2620539599652,19.039454213207957,1655,942.01999999999998,3463.98
80,2144.2477806788511,19.03694510390098,1655.5,944.03999999999996,3458.4200000000001
81,2145.6702349869452,19.03317428895323,1659.5,946.51999999999998,3463.3800000000001
82,2145.8989556135771,19.029167940886371,1659.5,946.51999999999998,3466
83,2145.3456048738035,19.026606612780952,1656.5,947,3469.9400000000001
84,2144.5504786771107,19.028829559012504,1658,948,3469.98
85,2143.3426457789383,19.034720661303385,1654,949.5,3459.8800000000001
86,2141.1558746736291,19.034220397609474,1652,949.53999999999996,3460.2200000000003
87,2137.7027850304612,19.017738154790607,1648,947.51999999999998,3458.4200000000001
88,2133.2707571801566,18.980293114244013,1638.5,946.5,3447.4000000000001
89,2128.1868581375111,18.925621732432898,1636,946,3433.9000000000001
90,2122.3207136640558,18.857731838812992,1631,946.01999999999998,3420.4000000000001
91,2115.1259355961706,18.779498184644464,1628.5,945.5,3403.9200000000001
92,2105.9435161009574,18.694922142367432,1622,944,3388.46
93,2094.6328111401217,18.607542967869747,1610,936,3371.9200000000001
94,2081.6392515230636,18.52186640283216,1603,929.5,3347.4400000000001
95,2067.9738033072235,18.439579277169656,1591,921,3324.4000000000001
96,2054.4867711053089,18.360870587833105,1581,912,3304.98
97,2041.6054830287205,18.283103638647166,1566,905.5,3293.48
98,2029.4893820713664,18.202848092005656,1556,898.01999999999998,3278.96
99,2017.5151436031331,18.117046893282389,1550,891.01999999999998,3259.9200000000001
100,2004.858224543081,18.02295823533003,1544.5,884.01999999999998,3239.4200000000001
101,1991.0267188859877,17.920132657771163,1532,877.51999999999998,3212.9400000000001
102,1975.8731940818102,17.808390908542684,1521,870.51999999999998,3180.98
103,1959.6505657093126,17.690328533120759,1507,864.01999999999998,3154.4400000000001
104,1942.689904264578,17.571154739963308,1491,856.51999999999998,3127.96
105,1925.4110530896432,17.453789858131639,1475.5,846,3103.4200000000001
106,1908.1069625761531,17.33811870974943,1462,836.01999999999998,3082.7800000000002
107,1891.396953872933,17.224574900769024,1444,828.5,3057.9200000000001
108,1875.6451697127936,17.112224052042627,1432,818,3035.98
