sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.44449869791666669,0.45150473398869478,0,-7.5,8.5
1,0.35270182291666669,0.44194294917550775,0,-7,8
2,0.34651692708333331,0.42748269917866133,0,-7,8
3,0.40250651041666669,0.41246138020409118,0.5,-7,8
4,0.52652994791666663,0.39788393230399316,0.5,-7,8.5
5,0.57731119791666663,0.38275553544530522,1,-7,8
6,0.51546223958333337,0.36978035825312666,0.5,-7,8
7,0.46402994791666669,0.35981458181952797,0.5,-7,8
8,0.34293619791666669,0.35023557719569898,0,-6.5,8
9,0.30322265625,0.34032819491050165,0,-6.5,8
10,0.28694661458333331,0.32757602374660189,0,-6.5,7.5
11,0.25862630208333331,0.31654664011191119,0,-6.5,7.5
12,0.31949869791666669,0.30459039650858011,0.5,-6.3199999999999932,7.5
13,0.23974609375,0.29343246436201126,0,-6.5,7.5
14,0.15771484375,0.28043075177727012,0,-6.5,7.5
15,0.081868489583333329,0.26951784547212415,0,-6.5,7.3199999999999363
16,0.04248046875,0.26042135557596829,0,-6.5,7.5
17,-0.014811197916666666,0.25045549993452437,0,-6.5,7
18,-0.045735677083333336,0.23904942660257486,0,-6.5,7
19,0.00732421875,0.22080629335624691,0,-6,7
20,0.027506510416666668,0.19992033850971741,0,-6,6
21,-0.043782552083333336,0.17675191775815771,0,-6,6
22,0.011555989583333334,0.15578149387882345,0,-6,6
23,0.04345703125,0.14000259439317822,0,-6,6
24,0.19189453125,0.1319723575166914,0,-5.5,6
25,0.29768880208333331,0.13113999572488283,0,-5.5,6
26,0.38981119791666669,0.13802043855778517,0,-6,6.5
27,0.41780598958333331,0.14792879453126836,0,-6,6
28,0.40608723958333331,0.16018485662270759,0,-6,6.5
29,0.43017578125,0.17710012447799964,0,-6,6
30,0.44482421875,0.19494435351747255,0,-6,6
31,0.39697265625,0.21464999822792519,0,-6.3199999999999932,6
32,0.39794921875,0.23460904209630476,0,-7,6.5
33,0.45947265625,0.25444062393193195,0,-7,6.5
34,0.45458984375,0.27529734670515515,0,-7,6.5
35,0.31005859375,0.29635712820050264,-0.5,-7,6.5
36,0.25309244791666669,0.31421458405136388,-0.5,-7.5,6.5
37,0.17041015625,0.33104279612782433,-0.5,-7.5,6.5
38,0.19254557291666666,0.34643738127660634,-0.5,-7.5,6
39,0.19905598958333334,0.36075865090075926,0,-7.5,6
40,0.14957682291666666,0.37599556007326423,-0.5,-8,6.5
41,0.21500651041666666,0.38949969359151665,-0.5,-8,6.5
42,0.28922526041666669,0.40286222828938384,-0.5,-8,7
43,0.24723307291666666,0.41455131269783718,-0.5,-8,7
44,0.26188151041666669,0.4291896135147274,-0.5,-8,7
45,0.34261067708333331,0.442989783651212,0,-8,6.5
46,0.36116536458333331,0.46043892754347121,0,-8,7
47,0.41715494791666669,0.48289531933002455,-0.5,-8.5,7
48,0.54573567708333337,0.51231277216557514,-0.5,-8.5,7
49,0.67008463541666663,0.5433974352773917,-0.5,-9,7
50,0.85595703125,0.57822759827467607,-0.5,-9,8
51,1.08740234375,0.61610258091505932,-0.75,-9,8
52,1.3527018229166667,0.65511191145562564,-1,-9,8
53,1.70751953125,0.69749551729006065,-0.5,-9.5,8
54,2.15185546875,0.74615330780350697,-0.5,-9.5,8.5
55,2.82275390625,0.80411026212711201,-1,-10,8.5
56,3.9412434895833335,0.87850869583558533,-0.5,-10,9.5
57,6.210123697916667,0.98135824114053649,0,-9.5,11.319999999999936
58,11.813639322916666,1.1379659746640434,2,-9,18.319999999999936
59,26.581217447916668,1.400606745468399,8.25,-6,45.5
60,62.48486328125,1.8918839682794282,31.75,2,116.31999999999994
61,133.27457682291666,2.7968769971629821,84,21,245
62,243.72379557291666,4.1627339634862812,176,62,429
63,386.00472005208331,5.8653796472124098,287,134,643.5
64,545.09261067708337,7.7700004265678801,408.75,221,872.81999999999994
65,706.89274088541663,9.7564306177671298,530.75,306.5,1122
66,861.89925130208337,11.721303753492494,648,379,1348.8199999999999
67,1004.4523111979166,13.572372916510359,755.25,441.68000000000001,1568
68,1131.0291341145833,15.235918651780672,853,493.18000000000001,1768.4799999999991
69,1239.7019856770833,16.664019999974627,930,541,1941.6399999999999
70,1329.88232421875,17.841001850744775,994.25,580.5,2079
71,1401.95556640625,18.769524807366462,1048,613,2199.5999999999995
72,1457.0564778645833,19.465665865369314,1089.25,638,2282.2799999999997
73,1497.05517578125,19.95295749678084,1121.5,655,2344.3199999999997
74,1524.6072591145833,20.268178674228906,1147,668.18000000000006,2387.9199999999996
75,1542.83935546875,20.458286234547742,1161.5,675.5,2413.4799999999991
76,1555.0779622395833,20.569046696415516,1170,683,2437
77,1564.10693359375,20.63602554743408,1176,689,2446.5999999999995
78,1571.8572591145833,20.688276973336954,1179.5,696.68000000000006,2457.2399999999998
79,1579.6687825520833,20.746406435859402,1187,702.18000000000006,2455.0999999999995
80,1587.7273763020833,20.819927556028428,1191.5,706,2466.6399999999999
81,1595.4230143229167,20.900742649114182,1196.25,712,2483.2799999999997
82,1601.6056315104167,20.973136696125259,1202,714,2496.2799999999997
83,1605.22900390625,21.017721544087987,1203.5,716,2504.3199999999997
84,1605.8732096354167,21.031784945102899,1205.5,717,2500.6399999999999
85,1603.8572591145833,21.014709402765501,1203,718.68000000000006,2504.8199999999997
86,1600.07080078125,20.969691390147268,1202,715.5,2493.3199999999997
87,1595.6062825520833,20.909508625620848,1199.5,713.68000000000006,2473.3199999999997
88,1591.49853515625,20.846904484164948,1198.5,711.36000000000001,2462.96
89,1588.0441080729167,20.788978352441525,1194.25,710,2457.0999999999995
90,1585.00732421875,20.740240161342651,1195,709,2450.8799999999992
91,1581.74560546875,20.698414948417966,1192.25,708.18000000000006,2444.9199999999996
92,1577.2950846354167,20.656867239682544,1191,705,2436.6399999999999
93,1570.4217122395833,20.59961202089718,1181,701,2431.2799999999997
94,1560.71044921875,20.516757972882726,1171,694.18000000000006,2427.2799999999997
95,1548.5789388020833,20.409053135678359,1161.75,686.5,2414.5599999999995
96,1535.1486002604167,20.280986676685721,1146.75,679.18000000000006,2393.6399999999999
97,1521.6925455729167,20.142266723473213,1138,674.36000000000001,2370.6399999999999
98,1509.2423502604167,20.003572926063903,1125,668,2351.6399999999999
99,1498.5978190104167,19.878209290897466,1117.5,665.5,2336.2799999999997
100,1489.6681315104167,19.773828208126485,1111.25,661,2318.2799999999997
101,1481.61279296875,19.685407590149026,1105,658.36000000000001,2306.2799999999997
102,1472.9158528645833,19.604258962254086,1093.5,653.68000000000006,2292.2799999999997
103,1462.29638671875,19.517088047529626,1084.5,647,2278.9199999999996
104,1449.3767903645833,19.41827414908817,1073.5,640.5,2262.8399999999992
105,1434.39990234375,19.30371293716631,1060.25,632,2237.1999999999994
106,1418.4490559895833,19.169717646548243,1045,624.36000000000001,2210.5999999999995
107,1402.8767903645833,19.021705342435776,1033,614.68000000000006,2185.2799999999997
108,1388.7960611979167,18.868812925502553,1024.75,606,2163.6399999999999
109,1376.72509765625,18.71964144365009,1014.25,601,2147
110,1366.4851888020833,18.577913764784242,1005,597,2129.2799999999997
111,1357.0138346354167,18.445791701635116,999,593.68000000000006,2115
112,1347.1629231770833,18.321884654972603,993.25,588,2092.1399999999999
113,1335.68896484375,18.198112788992233,983.25,581.68000000000006,2071.0599999999995
114,1322.07373046875,18.068576070787106,972.25,575.68000000000006,2045.5999999999997
115,1306.5011393229167,17.931416380825773,958.25,566.5,2022.9199999999996
116,1290.2267252604167,17.785024073517629,945.5,556.5,2006.6399999999999
117,1274.5896809895833,17.632293322400525,934,547,1987.6399999999999
118,1260.60986328125,17.476325020785918,923.25,540.68000000000006,1962
119,1248.5857747395833,17.3215290730448,913,533.18000000000006,1951.8199999999999
120,1238.00537109375,17.170834458621894,906,528.36000000000001,1936.8199999999999
121,1227.9099934895833,17.023128041021234,897.5,528,1923.1399999999999
122,1217.09423828125,16.881043136631828,887,523.18000000000006,1910.1399999999999
123,1204.7498372395833,16.738228838758765,877.75,517.68000000000006,1893.0999999999997
124,1190.67822265625,16.592550265428532,867.5,511,1867.1399999999999
125,1175.45556640625,16.446228415565354,854,503.68000000000001,1843.9599999999998
126,1160.1795247395833,16.297884910083027,842.25,494,1825.4599999999998
127,1145.8458658854167,16.148402664675196,829,487,1801.6399999999999
128,1133.0636393229167,15.994342398883063,823.25,478.5,1780
129,1122.1336263020833,15.840503281817309,813.25,470.68000000000001,1761.6399999999999
