sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.25518672199170123,0.44285377328434317,0.5,-7,8.5
1,0.2985955952760932,0.41413155970450399,0.5,-7,8
2,0.34583466326204915,0.3882594308197273,0,-7,8
3,0.33274816469837215,0.36240681720096868,0,-7,8
4,0.35604851579955316,0.34361072123953545,0,-7,8
5,0.49074369613788699,0.3275852157666751,0,-6.5,8
6,0.59256303862112991,0.31185260451141411,0,-7,8
7,0.63756782636450682,0.29557187423037301,0.5,-7,8
8,0.81407596552824768,0.28174027052628248,1,-6,8
9,0.85812320459623359,0.26897098262693742,1,-6,8
10,0.72151292690711777,0.25740034193006234,1,-6,8
11,0.60533035429300985,0.24939504035879123,0.5,-6,8
12,0.49585062240663902,0.24238342128116014,0,-6,7
13,0.43041812958825409,0.23734640791244402,0,-6.5,7
14,0.29508458346632621,0.23338907543119644,0,-6.5,7
15,0.18783913182253431,0.22715382529233813,0,-6,6.5
16,0.23763166294286625,0.2195183226529866,0,-6,6.5
17,0.3222151292690712,0.21071561113564929,0,-6,6.5
18,0.26699648898819023,0.20100933711450103,0,-6,7
19,0.21082030003191829,0.19001950451057931,0,-6,6.5
20,0.11602298116820939,0.17752389223144688,0,-6,6.5
21,0.043568464730290454,0.16288820505430507,0,-6,6.5
22,-0.024417491222470476,0.14679946033582861,0,-6,6
23,-0.16517714650494733,0.13381792669655299,0,-6.5,5.5
24,-0.16804979253112035,0.1271038963483645,0,-6,5.5
25,-0.017395467602936483,0.13132517570392924,0,-6,6
26,0.15496329396744335,0.14066698524381413,0,-6,6
27,0.33179061602298116,0.15494433246374542,0,-6,6
28,0.41956591126715609,0.17495841658438416,0,-6,6
29,0.42307692307692307,0.19827646142982738,0,-6,6
30,0.43935525055857005,0.22338260756260203,0,-6,6
31,0.39020108522183211,0.24658602955799591,0,-6.5,6
32,0.24720714969677626,0.26906296167470622,0,-7,6
33,0.24688796680497926,0.29004485857323914,-0.5,-7,6
34,0.36785828279604216,0.30988749396865545,0,-7,6
35,0.47414618576444301,0.32895167919992857,-0.5,-7,6
36,0.57788062559846787,0.34653653363504749,0,-7,6.5
37,0.70714969677625283,0.36587534871094529,0,-7,6.5
38,0.89036067666773056,0.38655759482119251,0,-7,6.5
39,1.0090967124162145,0.40679336043742953,0,-7,6.5
40,1.0110118097669964,0.42446804840524116,0,-7,7
41,0.94398340248962653,0.44173248865743697,0,-7.5,7
42,0.98164698372167247,0.46010182643176678,0,-8,7
43,1.1300670284072774,0.47773120571503391,0,-8,7
44,1.2500797957229492,0.49461586328774848,0,-8,7
45,1.3621129907436962,0.51310039886960235,0,-8,7
46,1.507022023619534,0.53557724390072148,-0.5,-8,7
47,1.7202361953399299,0.56092466130205265,0,-8,7
48,1.7955633578040218,0.58970244764026203,-0.5,-8,7.5
49,1.9471752314075965,0.62114247740973882,-0.5,-8,7.5
50,2.1728375359080752,0.65968448649829481,-1,-8.9399999999999977,8
51,2.4332907756144269,0.70661090092244183,-1,-9,7.5
52,2.7703479093520587,0.75946804816054003,-1,-9,8
53,3.2548675390999042,0.81910929817513134,-1,-9,8
54,3.8552505585700607,0.88644786609351844,-1,-9.5,8.5
55,4.8603574848388122,0.97012812612746879,-1,-9.5,9
56,6.4696776252792851,1.0767626493355302,0,-9.5,9
57,9.3276412384296208,1.222768549051624,0,-9,11.940000000000055
58,15.561283115225024,1.4293894582614926,2,-8,20.5
59,30.680976699648898,1.7365355220590528,8,-6,47
60,65.758218959463775,2.2205438933259503,30,1,118
61,134.12081072454515,3.0034800088199956,84,20.5,240
62,241.13325885732525,4.151900447622797,173,66,414.44000000000005
63,379.59447813597194,5.6117977588132488,287,139,624.76000000000022
64,534.86769869135014,7.2902790043064885,409.5,226,848.82000000000016
65,692.92834344079154,9.0814949617789527,533,310,1082.8800000000001
66,844.39849984040859,10.878561920269066,650,382,1304
67,983.88972231088417,12.584390191609314,753,441.62,1516.7600000000002
68,1108.0094158953079,14.12629267786132,850,497.06,1707.3200000000002
69,1214.6030960740504,15.458575986084574,930,545.05999999999995,1884.9400000000001
70,1303.1629428662623,16.562101968469698,997,583.05999999999995,2021
71,1374.2146504947334,17.437578082362151,1051,615.55999999999995,2125.4400000000001
72,1428.963772741781,18.099743631918912,1089,639.05999999999995,2200.9400000000001
73,1469.0011171401213,18.572399588926629,1125,656.12,2258.8200000000002
74,1496.647781678902,18.887111982538006,1145,670,2306.2600000000002
75,1515.0630386211299,19.082123463840965,1160.5,678.5,2327.7200000000007
76,1527.1543249281838,19.201676923020791,1171,682.5,2345.9600000000005
77,1535.8412065113309,19.277207861484818,1178,688.62000000000012,2352.4400000000001
78,1543.1275135652729,19.335733448208472,1186.5,695.05999999999995,2358.1000000000008
79,1550.3777529524418,19.396120897745352,1191,701,2363.3800000000001
80,1557.9091924672837,19.466013204341998,1197.5,706.56000000000006,2377.5800000000004
81,1565.2251835301629,19.542644264023668,1201,712,2392.7000000000016
82,1571.1428343440791,19.614475794583928,1206.5,717.55999999999995,2393.4400000000001
83,1574.5759655282477,19.663281039292691,1206,720,2389.8800000000001
84,1575.0445260134056,19.682837876917876,1204,720,2391.6400000000003
85,1572.9759016916694,19.671399654750672,1203,720,2392.3400000000006
86,1569.3097669964891,19.636644512465299,1196,716.56000000000006,2383.4400000000001
87,1565.0438876476221,19.585983421827859,1198,715.05999999999995,2367.7000000000003
88,1561.0400574529206,19.530208073217228,1194,716,2355.3200000000002
89,1557.6027768911586,19.477962937755986,1189,714,2350.7000000000003
90,1554.7081072454516,19.436045207965876,1187.5,715,2340.7600000000002
91,1551.6404404723908,19.401434168355596,1185.5,712,2337
92,1547.294127034791,19.365971813930258,1178.5,709.55999999999995,2330.6400000000003
93,1540.7141717203958,19.315269689883785,1174,707,2323.3200000000002
94,1531.298914778168,19.240092564818969,1165,700,2313.5200000000004
95,1519.4766996488988,19.140840092261037,1151,693,2307.8400000000006
96,1506.3212575805937,19.020508551375993,1140,687.12,2286.8200000000002
97,1492.9711139482924,18.888022977458998,1129,679,2270
98,1480.6857644430258,18.754310031225128,1120,673,2253.9600000000005
99,1470.0317586977337,18.630219164637488,1115,667,2235.4400000000001
100,1461.0729332907756,18.522570650964777,1108,665,2216.9400000000001
101,1453.0154803702521,18.429233345880647,1101,661,2200.9400000000001
102,1444.262527928503,18.341894817036273,1096,656,2182.5
103,1433.6969358442389,18.251707675449374,1088,650,2170.9400000000001
104,1420.8140759655282,18.146721386115907,1073,642,2158.8200000000002
105,1405.8223747207151,18.024519630688456,1060.5,632.56000000000006,2137.8200000000002
106,1389.8262049154166,17.884399472766539,1048.5,624.05999999999995,2120.5200000000004
107,1374.2270986275137,17.735984356604657,1033,616,2104.9400000000001
108,1360.1683689754229,17.58497063990955,1021,609.12,2083
109,1348.125917650814,17.439108317985369,1012,603,2066.3200000000002
110,1338.0269709543568,17.305296350542342,1005,599.05999999999995,2052.8400000000006
111,1328.9117459304182,17.184729085852592,997.5,593.55999999999995,2034.2600000000002
112,1319.5009575486754,17.069432251956759,990,589.05999999999995,2022.8400000000006
113,1308.4067985955953,16.954194129675045,980,586,2007.9400000000001
114,1295.0240983083306,16.832991088297714,968.5,577,1990.8800000000001
115,1279.7077880625598,16.702238015349824,955,569.05999999999995,1969.1400000000003
116,1263.5711777848708,16.559430539154651,942.5,561,1952.7000000000003
117,1247.9803702521544,16.410008003955443,933.5,552.12,1928.2600000000002
118,1233.9324928183848,16.257823673439784,922,546,1905
119,1221.8769549952121,16.108746261511769,911,538.55999999999995,1885
120,1211.4211618257261,15.965483595145749,903.5,535,1861.5800000000004
121,1201.7023619533993,15.829320391088219,895.5,531,1849
122,1191.4020108522184,15.697557840880037,888,528.55999999999995,1834.7600000000002
123,1179.6749122247047,15.565082718814779,878,522,1817.4400000000001
124,1166.207628471114,15.431729230766456,865,517.12,1799.5
125,1151.5676667730609,15.297465267603458,853.5,510,1777.7600000000002
126,1136.7786466645389,15.162266205958643,841,500.56,1758.8200000000002
127,1122.8871688477498,15.024932123609515,829,492,1738.4400000000001
128,1110.5469198850942,14.88784350780845,819,484,1723.6400000000003
129,1099.7827960421321,14.749138960043927,814,478.12,1704.7000000000003
130,1089.962496010214,14.611310179443874,807,474,1685.8800000000001
131,1080.2114586658156,14.474355703137785,801,470,1668.9400000000001
132,1069.4658474305777,14.339269257738659,791.5,465.56,1648.7000000000003
