sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.85658042744656915,0.87519795553018431,1,-7.5,10
1,-0.78121484814398201,0.85163509562004303,1,-8,10
2,-0.83858267716535428,0.82529226511740006,1,-8,10
3,-0.78346456692913391,0.80444892688773062,1,-7,9.8399999999999181
4,-0.79921259842519687,0.78638932375959081,0.5,-7,9
5,-0.80146231721034866,0.76806355582410224,0.75,-7,8.5
6,-0.85658042744656915,0.74769150949458607,0.5,-7,8
7,-0.80708661417322836,0.72477196897240759,0.5,-6.5,8
8,-0.66141732283464572,0.701475897759685,1,-6.3400000000000034,8
9,-0.53937007874015752,0.6696521084483823,0.5,-6.5,7.5
10,-0.39370078740157483,0.64152920549539838,0,-6,8
11,-0.30146231721034872,0.61236097860838934,0.5,-6,7.5
12,-0.16254218222722161,0.58684879198639994,0.5,-5.8400000000000034,7
13,-0.069178852643419567,0.56188805131436381,0.5,-6,7
14,-0.038807649043869519,0.53961811655042735,0.5,-5.5,7
15,0.0140607424071991,0.52046183953471825,0,-6,7
16,0.063554555680539929,0.49856807997834618,0,-6,7
17,0.069178852643419567,0.47358058562484667,0,-5.8400000000000034,6.5
18,0.21878515185601799,0.43273760573649361,0,-5,6.5
19,0.48987626546681667,0.38008022200121006,0.25,-5,6
20,0.62373453318335204,0.33011942312951176,0,-5,6.3399999999999181
21,0.6946006749156356,0.29976074704405775,0,-5,6.5
22,0.84364454443194603,0.28507143144891839,0,-5,6
23,1.0264341957255343,0.27378025563871694,0,-5,6
24,1.186726659167604,0.26770792848171798,0,-5,6.5
25,1.2452193475815523,0.27478379555962168,0,-5,6
26,1.4561304836895388,0.29231360452624761,0,-5,6.3399999999999181
27,1.4730033745781776,0.32406783749500101,0,-5,6
28,1.6141732283464567,0.36999056949462905,0,-5,6
29,1.8689538807649044,0.42202249967442917,0,-5,6
30,2.0528683914510686,0.47934605310245343,0,-5,6
31,2.0916760404949382,0.54424561109743097,0,-5,6
32,2.3065241844769404,0.61449513105025133,0,-5.5,6
33,2.5118110236220472,0.68200607557855186,0,-5.5,6.5
34,2.7007874015748032,0.74482983274676107,0,-6,7
35,2.8228346456692912,0.79711387538271561,0,-6,7
36,2.8430821147356582,0.83801342463057116,0,-6,7.5
37,2.8284589426321709,0.86804850113658061,-0.5,-6,7
38,2.9640044994375705,0.89183082299433336,-0.5,-6,7
39,3.1400449943757032,0.91096990367724673,0,-6,7
40,3.2424071991001124,0.925214377687825,-0.5,-6.5,7.5
41,3.2131608548931383,0.93547583486446872,-0.5,-6.5,8
42,3.1338582677165356,0.94433934435703881,-0.5,-7,8
43,3.0759280089988752,0.95316520685581629,-1,-7,7.8399999999999181
44,3.126546681664792,0.97087168313498529,-1,-7,8
45,3.1996625421822271,0.99878500875184162,-1,-7,8
46,3.2930258717660292,1.0305361397829607,-1,-7.5,8
47,3.5151856017997751,1.0604443799051,-1,-8,8
48,3.534308211473566,1.0882417354974558,-1,-8,9.5
49,3.5933633295838021,1.1094496377160856,-1,-8,9
50,3.7615298087739033,1.129352894555244,-1.5,-8.5,9
51,3.9825646794150731,1.1558536275542179,-1.5,-9,10
52,4.228346456692913,1.2046723649442768,-1,-9,10.339999999999918
53,4.3942632170978628,1.2749645857112031,-1.5,-9.5,9.5
54,4.9066366704161979,1.3630858228631222,-1,-9.5,10
55,5.4448818897637796,1.4616007371755606,-1.5,-10,10
56,6.2840269966254221,1.5689428017217242,-1.5,-10,11
57,7.6349831271091118,1.7307344468171069,-1,-10,11
58,9.8908886389201349,2.0461733444981398,-1,-10,12
59,13.338582677165354,2.622196264848295,-1,-10,13.5
60,17.839145106861643,3.4481260019730824,-1,-10,13.5
61,24.072553430821149,4.4063828577076753,-1,-10.5,15
62,41.692350956130483,5.382689717216504,7,-9,37
63,120.36501687289089,6.4113878218683036,66,13.159999999999997,177.33999999999992
64,375.40944881889766,8.1498462631759185,305.25,135.31999999999999,582.67999999999984
65,933.53037120359954,11.487662579356332,862.25,485.65999999999997,1355
66,1816.9606299212599,16.217169284614059,1773,1155.8,2490.3599999999997
67,2903.4741282339705,21.699333622178269,2917.5,2037.9200000000001,3814.6999999999994
68,3996.0854893138358,27.296548358167193,4098.5,2910.0799999999999,5130.6999999999989
69,4918.6282339707541,32.219644949828336,5134,3569,6249.5199999999995
70,5578.2868391451066,35.782645766296746,5864.5,4048.4400000000001,7034.8599999999997
71,5971.0573678290211,37.761865343908894,6306.25,4326.7600000000002,7530.6799999999994
72,6147.5444319460066,38.406178568477237,6489,4489.3000000000002,7742.6999999999989
73,6175.2975253093364,38.176884537381333,6525.25,4577,7761.3400000000001
74,6114.7367829021368,37.486571899157973,6463,4530.9200000000001,7662.6799999999994
75,6009.2913385826769,36.595578210623827,6359.25,4463.6400000000003,7512.3400000000001
76,5886.9476940382456,35.6542612626722,6231.5,4381.1199999999999,7344.3600000000006
77,5766.8492688413944,34.774686483772456,6098.75,4303.0200000000004,7182.3999999999996
78,5661.7604049493812,34.04130205545853,5982,4225.6399999999994,7044.8599999999997
79,5576.8599550056242,33.483233990994108,5881.5,4147.2399999999998,6923.0399999999991
80,5511.0776152980879,33.083513761241427,5813.25,4089.6399999999999,6822
81,5460.6310461192352,32.798949928669131,5762,4049.7999999999997,6769.0799999999981
82,5420.0444319460066,32.580506258390628,5729.5,4025.5999999999999,6709.6800000000003
83,5384.8425196850394,32.39766072908477,5701.75,3984.96,6679.3599999999997
84,5351.8526434195728,32.232025275890052,5665,3961.5999999999999,6632.8400000000001
85,5319.0410573678291,32.057043387155112,5623,3939.7600000000002,6592.3600000000006
86,5285.5005624296964,31.868862198543805,5586,3920.6000000000004,6562.0399999999991
87,5250.938695163105,31.666483493408808,5556.25,3901.96,6527.3999999999996
88,5215.8200224971879,31.456261645616152,5510.75,3867.96,6465.3599999999997
89,5180.622609673791,31.261235375707805,5465.5,3854.3199999999997,6428.079999999999
90,5145.1327334083244,31.084720849144666,5421.5,3814.6199999999999,6384.04
91,5109.9730033745782,30.901683115592554,5380.5,3782.4799999999996,6340.0200000000004
92,5075.8565804274467,30.713124790371339,5335.5,3760.8000000000002,6299.5199999999995
93,5042.1754780652418,30.528667477992531,5301,3742.6399999999999,6259.6800000000003
94,5008.3976377952758,30.355464391684169,5268.5,3716.3200000000002,6215.7199999999993
95,4974.5894263217097,30.185933314550965,5242.25,3695.2799999999997,6173.3599999999997
96,4940.6203599550054,30.014443474317105,5207,3676,6136.3600000000006
97,4906.7840269966255,29.848128574965312,5169.75,3640.6399999999999,6087.6800000000003
98,4872.8655793025873,29.684010689150629,5137.75,3610.9799999999996,6056.04
99,4839.0511811023625,29.523329726276714,5099.75,3576,6022.6800000000003
100,4805.3397075365583,29.365374735908969,5057.5,3538.1599999999999,5977.5199999999995
101,4771.8661417322837,29.206166210027032,5014.5,3496.3199999999997,5935.6800000000003
102,4738.8700787401576,29.044855288441919,4987,3475.3199999999997,5892.8400000000001
103,4706.5112485939262,28.877063635876848,4956.75,3450.0799999999999,5852.0399999999991
104,4674.2334083239593,28.701419959251517,4933,3428.96,5806
105,4642.1068616422945,28.519833016140993,4911.25,3397.9200000000001,5770.5199999999995
106,4610.0793025871762,28.332307079835267,4864.25,3369.6399999999999,5734
107,4577.9510686164231,28.145762466379058,4823.5,3360.2399999999998,5693.0399999999991
108,4545.7373453318332,27.966083502506425,4774,3341.48,5649
109,4513.1631046119237,27.801420551983707,4748,3323.7799999999997,5619
110,4480.0202474690668,27.648056071269107,4721,3307.5799999999999,5577.3400000000001
111,4446.5056242969631,27.487736579884171,4686.75,3286.6399999999999,5537.54
112,4413.0365579302588,27.319104036600063,4649,3260.6399999999999,5491.5599999999995
113,4379.8588301462314,27.143752308815348,4603.5,3228.6199999999999,5456.0399999999991
114,4346.9510686164231,26.968596567025667,4563.25,3189.3200000000002,5417.1799999999994
115,4314.0719910011248,26.791819084581945,4532.25,3161.3199999999997,5384.6800000000003
116,4281.4595050618673,26.612054469145143,4495,3137.4799999999996,5345.6800000000003
117,4249.3059617547806,26.432498917976737,4457.5,3107.9200000000001,5307.3400000000001
118,4217.1917885264338,26.251902069768601,4421,3088.6599999999999,5261
119,4184.7215973003376,26.068463458500553,4386.5,3069.3000000000002,5214
120,4151.7665916760407,25.87233860721765,4350.75,3048.2600000000002,5163.5
121,4118.7705286839146,25.674254904290677,4318.25,3021.3200000000002,5124.0200000000004
122,4085.9268841394824,25.480684664985375,4282.5,2985.9200000000001,5093.8400000000001
123,4053.4865016872891,25.292211145164949,4248.75,2963.96,5056.3400000000001
124,4021.2705286839146,25.112305030340458,4218,2947.04,5025.0399999999991
125,3988.9724409448818,24.936862266943869,4183.25,2932.0799999999999,4987.5
