sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-2.6368932038834951,0.80237191757625292,0.5,-14.5,11.5
1,-2.8514563106796116,0.77798685536146051,0,-14.780000000000001,11.5
2,-2.6063106796116506,0.75194009768363801,0.5,-14.5,11.5
3,-2.345145631067961,0.72614590283303782,0,-14,11.5
4,-2.0815533980582526,0.70280328896514133,0,-13.5,11.5
5,-2.2213592233009707,0.68573794707606461,0,-14,11.5
6,-2.1640776699029125,0.66926402017323372,0,-14,11.5
7,-1.9169902912621359,0.66202730625121664,0.5,-14,11
8,-1.5441747572815534,0.65631774053131942,0.5,-13.5,12
9,-1.5616504854368931,0.64471857449117886,0.5,-13.280000000000001,11
10,-1.5800970873786409,0.62616118248039665,0,-13.5,11
11,-1.1111650485436892,0.61213985980969599,0.5,-13,11.5
12,-0.62475728155339805,0.59684160036728984,1,-12.5,12
13,-0.80436893203883497,0.57259633904863971,0.5,-12,11
14,-1.3218446601941747,0.54471164312000475,0,-13.5,11
15,-1.4577669902912622,0.51865006856787865,0,-14,11.5
16,-1.2466019417475729,0.48906061007396329,0,-13.280000000000001,11.5
17,-1.2621359223300972,0.46340559980020984,0,-13.5,11
18,-1.0854368932038836,0.44060100572099786,0.5,-13,11
19,-0.80582524271844658,0.41894269435938425,0,-12.5,11
20,-0.76844660194174752,0.40230008136636497,0.5,-12.5,11
21,-0.98592233009708741,0.38247404360714266,0,-12.5,10.5
22,-1.25,0.3510957970390583,0,-13,10
23,-1.2558252427184466,0.3200451175542357,0,-13.5,10
24,-0.86213592233009706,0.30311603125661929,0,-12.5,9.5
25,-0.51650485436893201,0.30304625161029186,0,-12,10
26,-0.61650485436893199,0.32576383781364243,0,-13,10
27,-0.53543689320388355,0.37029954906578688,0,-13,9.5
28,-0.41941747572815535,0.41384382951338372,0,-13.5,10
29,-0.20533980582524272,0.45376466440551089,0,-13,10
30,0.20728155339805826,0.49442195929276411,0,-12.5,10
31,0.42475728155339804,0.54836060567998191,0,-12.780000000000001,10
32,0.61165048543689315,0.60471265926976636,0,-12.5,10
33,0.80485436893203888,0.65329341470164437,0,-12.280000000000001,10.779999999999973
34,0.88932038834951455,0.70465100825469085,0,-13,11
35,0.89320388349514568,0.75254683325718197,0,-14,11
36,1.0883495145631068,0.79184676482222638,0,-15,10.5
37,1.007766990291262,0.81141007604750781,0,-14,10
38,0.57912621359223304,0.82295803930952505,-0.5,-14.5,10
39,0.39951456310679612,0.8334558709404728,-0.5,-15,10
40,0.63689320388349513,0.84924005078766107,-0.5,-15,10
41,1.0737864077669903,0.86497376825908034,-0.5,-14.5,10.5
42,1.2058252427184466,0.87622466383557485,-0.5,-14,10
43,1.3140776699029126,0.89512422332672437,-0.5,-14,10.5
44,1.6927184466019418,0.92558996317896614,0,-13.5,11
45,1.6985436893203882,0.9613213957389416,0,-14,11
46,1.5228155339805824,0.99003983770074233,0,-14,11.5
47,1.3048543689320389,1.006945231626363,-0.5,-15,10.5
48,1.1723300970873787,1.0254492160858715,-1,-15,11
49,1.0276699029126213,1.0459105868634966,-1,-15,10.5
50,1.1849514563106796,1.0699035295747001,-1,-15.5,11
51,1.2567961165048545,1.0926433453576991,-1,-16,11
52,1.312135922330097,1.105481441180429,-1,-16.5,11.5
53,1.3393203883495146,1.1103001203629186,-1,-16,11.5
54,1.5922330097087378,1.1316527916442161,-0.5,-16.280000000000001,11
55,2.2650485436893204,1.1819927149011835,-0.5,-15,12
56,2.8485436893203882,1.2678954023166147,-1,-16.5,12
57,3.3004854368932039,1.3894669338268113,-1,-16,11.5
58,3.808252427184466,1.5301134298779668,-1,-16,11.5
59,4.4165048543689318,1.6740109074589966,-1,-17,12
60,5.5179611650485434,1.8096849575703144,-1,-17.5,12
61,6.9946601941747577,1.9466256084594258,-1,-16,12.5
62,11.064563106796117,2.167063448701577,1,-16,17
63,39.755825242718444,2.7239573246273259,18,-7.5,66
64,170.40970873786407,4.1170711614787825,129,46.5,288
65,529.2558252427184,6.9699887461620031,475.25,257.72000000000003,807.27999999999997
66,1213.5480582524272,11.237881089790783,1156.5,734.22000000000003,1710.3399999999999
67,2186.4150485436894,16.320778555741875,2161.5,1473.9400000000001,2925.96
68,3276.1771844660193,21.72398147196823,3303.75,2341.2200000000003,4259.6199999999999
69,4277.7199029126214,26.908144629929868,4368,3086.3199999999997,5529.5
