sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.85737951807228918,0.52440219331092064,0,-9.5,11
1,-0.81521084337349392,0.50735580134884306,0,-9.5,10.5
2,-0.77033132530120485,0.49138224681895354,0,-9.5,10.5
3,-0.73840361445783131,0.47504868134232786,0,-9.5,10
4,-0.59984939759036149,0.45886428308821592,0,-9,10.5
5,-0.38719879518072287,0.44523300653420245,0,-9,10
6,-0.2739457831325301,0.42887740362322896,0,-9,10
7,-0.13569277108433736,0.41197752126298004,0.5,-8.5,10
8,0.02213855421686747,0.39535505464895215,0.5,-8.5,10.5
9,0.13840361445783134,0.37648032705425921,0.5,-8.5,10
10,0.1269578313253012,0.36032712074376949,0.5,-8,10
11,-0.015210843373493975,0.3460938602504513,0.5,-8.5,10
12,-0.092018072289156622,0.3339890158773724,0.5,-8.5,10
13,-0.16310240963855421,0.32348904721130245,0,-9,10
14,-0.34111445783132532,0.31169838329634308,0,-9,9.5
15,-0.43930722891566265,0.30078440312862981,0,-9,9
16,-0.44533132530120484,0.28747877064453098,0,-9,9
17,-0.35828313253012051,0.27458613271431032,0,-8.5,9
18,-0.28599397590361447,0.26160907281020496,0,-8.5,9
19,-0.22665662650602408,0.24582536011532094,0,-8.5,9
20,-0.0037650602409638554,0.22825556319976756,0,-8.5,9
21,0.12304216867469879,0.2078502953339115,0,-8.5,9
22,0.075150602409638556,0.18812803125566727,0,-8.5,8.5
23,0.074246987951807231,0.17505395603110654,0,-8.5,8.5
24,0.087801204819277112,0.17014240552835333,0,-8.5,8.5
25,0.18298192771084337,0.17015665502924887,0,-9,8.5
26,0.20436746987951807,0.1765372612617126,0,-8.5,8.5
27,0.18689759036144579,0.18683700580788104,0,-8.9800000000000182,8.5
28,0.21762048192771086,0.19606956592932206,0,-8.5,8.5
29,0.28388554216867468,0.20760404851171851,0,-9,8.5
30,0.38268072289156624,0.22553331635772808,0,-9,8.9800000000000182
31,0.53569277108433733,0.24652170704379098,0,-9,9
32,0.62996987951807226,0.2679286701991006,0,-9,9
33,0.7793674698795181,0.29273787022184683,0,-9,9
34,0.97304216867469884,0.31635535217525707,0,-9,9
35,0.98237951807228918,0.34043493898781391,0,-9,9
36,0.88930722891566261,0.36406345167377213,0,-9.5,9
37,0.87605421686746987,0.38790659016844509,-0.5,-9.5,9
38,0.9522590361445783,0.41066392355047387,-0.5,-9.5,9
39,0.93719879518072291,0.43568356814587905,0,-10,9
40,0.97816265060240959,0.46274865020529254,0,-10.5,9
41,1.1118975903614459,0.49212592940621724,-0.5,-10,9
42,1.3841867469879519,0.5215081728140506,0,-10.480000000000018,9.5
43,1.5495481927710844,0.54832807336016198,-0.5,-10.5,9
44,1.8284638554216868,0.57601936114221253,-0.5,-10,9.5
45,2.163102409638554,0.60520626913018383,0,-10.5,10
46,2.5384036144578315,0.63468256279153978,0,-11,9.9800000000000182
47,2.8989457831325303,0.66490379580601811,0,-10,10
48,3.0317771084337348,0.69608518793969454,0,-10.5,9.5
49,3.2025602409638556,0.73275054855021327,0,-11,9.5
50,3.4865963855421689,0.78076312646498036,-0.5,-11,10
51,3.8453313253012049,0.84905795748176682,-0.5,-11,10
52,4.2185240963855426,0.9349248719549107,-0.5,-11.5,10
53,4.7971385542168674,1.0321996636116031,-0.5,-12,10.5
54,5.6561746987951809,1.1355200015515587,-0.5,-12,11
55,6.8525602409638555,1.2424022693807106,-0.5,-11.5,11.5
56,8.5655120481927707,1.3549058173857031,0,-11,12.5
57,11.313704819277108,1.4812600594215377,1,-11,14.5
58,17.272740963855423,1.6411942284413805,3,-10,20.980000000000018
59,32.496234939759034,1.881459373457486,10,-6,47.5
60,70.618825301204822,2.3077214920964644,34.25,3,127.5
61,149.31792168674698,3.1373450849038154,95,26,273
62,275.85888554216865,4.4942659392875512,200,76,468.96000000000004
63,440.59894578313254,6.2821256289150478,335,158,715
64,625.16792168674704,8.3412140487688955,479.75,254.5,982
65,813.19834337349403,10.515319475782666,624.5,344.51999999999998,1262.48
66,993.53569277108431,12.680972840810236,764,426,1540.98
67,1159.8694277108434,14.732927939162522,892.25,502.51999999999998,1816
68,1308.0878012048192,16.594918561609362,1000.25,567,2043.48
69,1436.054969879518,18.219941045298491,1096.75,624.5,2227.8400000000001
70,1543.3772590361446,19.586169529195875,1183,665.01999999999998,2390.9200000000001
71,1630.6706325301204,20.696571243430459,1252.25,702.51999999999998,2511.8400000000001
72,1699.0504518072289,21.560970059759892,1312.75,731,2618.98
73,1750.1001506024097,22.200790709478781,1354.5,751.51999999999998,2706.8200000000002
74,1786.3835843373495,22.647652144333705,1379,765,2755.3800000000001
75,1810.5875000000001,22.937587021643854,1398,774.5,2796.98
76,1825.7814759036144,23.109707579323729,1405.75,784,2820.46
77,1835.6878012048194,23.204765041560346,1410.5,790,2843.4800000000005
78,1843.0417168674699,23.252431805986298,1415,794,2846.6000000000004
79,1849.2730421686747,23.276111152837398,1424,802,2854.2200000000003
80,1855.1700301204819,23.29431795332928,1427.75,805,2858.4000000000001
81,1861.0149096385542,23.326564729553656,1432.25,810.5,2866
82,1866.4221385542169,23.376917497509577,1436.25,815,2871.9400000000001
83,1870.1359939759036,23.430521715743733,1443,818.01999999999998,2885
84,1871.1170180722891,23.466950531814877,1438.25,818.5,2892.9000000000001
85,1869.6995481927711,23.479034318547853,1432.75,815.5,2896.8600000000001
86,1866.6203313253011,23.462071911381216,1428.25,814.03999999999996,2894.46
87,1862.5947289156627,23.419053083091253,1421,812.51999999999998,2892.48
88,1858.0230421686747,23.351758568546213,1413.75,811.5,2887.4200000000001
89,1853.0688253012049,23.260536560991667,1408.5,810,2885.98
90,1847.3932228915662,23.146559385643091,1403.25,807,2873.2800000000002
91,1840.5902108433736,23.016721253722384,1401.25,809.51999999999998,2856.98
92,1832.3561746987953,22.878476079481199,1393,810.01999999999998,2845.48
93,1822.2019578313252,22.743313189259144,1384,807,2824.5
94,1810.4091867469879,22.620391835868141,1375.25,801,2810.5
95,1797.5727409638555,22.516623077258483,1365,790.55999999999995,2793.46
96,1784.6495481927711,22.435164081318639,1354.75,784.01999999999998,2772.48
97,1772.3552710843373,22.369500282607515,1344,778.01999999999998,2755.46
98,1761.0778614457831,22.304865532310203,1330.75,770.51999999999998,2744.2800000000002
99,1750.5308734939758,22.230698542520734,1319.75,763.5,2722.46
100,1740.3983433734941,22.138028117140614,1311,760.5,2704.8800000000001
101,1729.8131024096385,22.027394319104953,1300.75,754.5,2697.7600000000002
102,1717.9923192771084,21.899184551474743,1292.5,747,2680.4400000000001
103,1704.1959337349397,21.755829771586679,1279.5,742.51999999999998,2662.8800000000001
104,1688.2588855421686,21.601654384768928,1267,732.5,2634.96
105,1670.3597891566264,21.440065491571882,1251.25,723.01999999999998,2610.48
106,1651.8305722891566,21.283234844135563,1232.75,712.01999999999998,2580.9400000000001
107,1634.2161144578313,21.138626366735981,1219,702.03999999999996,2554.4400000000001
108,1618.8082831325301,21.01165848347172,1207.75,693.01999999999998,2528.98
109,1605.7109939759036,20.899094201874199,1196.75,687,2505.9400000000001
110,1594.5564759036145,20.791311117059479,1189.25,680.05999999999995,2496.0400000000004
111,1584.1838855421686,20.680956850513844,1181.75,673.55999999999995,2482.1200000000003
112,1573.1878012048194,20.565542375542318,1172.75,671,2468.7800000000002
113,1560.2884036144578,20.437847657168501,1160.75,668.5,2459.7200000000003
114,1544.9501506024096,20.294590334569591,1149.75,660.01999999999998,2432.3000000000002
115,1527.689608433735,20.135425543932367,1134,652.01999999999998,2400.48
116,1509.5444277108434,19.964565401606745,1119,642.03999999999996,2375.3800000000001
117,1491.6989457831326,19.786584723828952,1105.75,632.5,2345.98
118,1475.0197289156627,19.608488459797901,1091.25,622.5,2317.9400000000001
119,1459.9417168674699,19.436183718051382,1080.5,614,2295.4000000000001
120,1446.169126506024,19.275865890124056,1071.25,607,2275.96
121,1432.9564759036145,19.127314799592092,1061.75,598,2257.96
122,1419.3516566265059,18.989263302591169,1050.25,591.05999999999995,2238.7600000000002
123,1405.1031626506024,18.854822488448576,1036.5,583.51999999999998,2213.46
124,1390.1399096385542,18.716343991582136,1021.75,578,2195.7200000000003
125,1374.8555722891567,18.570338106311709,1010.25,573.01999999999998,2169.8400000000001
126,1359.7754518072288,18.414723448253692,997.25,565.03999999999996,2143.98
127,1345.7971385542169,18.249699312655618,987.5,559.51999999999998,2119.9400000000001
128,1333.3664156626505,18.077890049682072,979.5,555.01999999999998,2095.5
129,1321.9890060240964,17.904867733570153,975.75,549.01999999999998,2066.7800000000002
130,1310.5152108433736,17.737571979558478,974.5,543.5,2042.96
131,1297.6612951807228,17.582372383975468,967.75,538.5,2021.4400000000001
132,1282.8655120481928,17.438671223082178,957.25,530,2003.8800000000001
133,1265.9103915662652,17.305677783436689,939.75,517,1985.2600000000002
134,1247.564608433735,17.177774080038191,920,505,1961.9000000000001
135,1229.3381024096386,17.050473178351972,901.25,496.01999999999998,1934.8600000000001
136,1212.5914156626507,16.918811317743703,887,489.5,1907.48
137,1198.6555722891567,16.779098361708446,873,482,1886.4000000000001
138,1188.0974397590362,16.628599051529516,865,478.51999999999998,1871.9400000000001
139,1180.2046686746987,16.470098178216247,862,476.51999999999998,1859.96
140,1173.5971385542168,16.304161871561629,863.25,476.01999999999998,1841.4000000000001
141,1166.4438253012049,16.13655465978983,859.25,475.5,1824.3800000000001
142,1157.0239457831326,15.972632381468266,856,471.5,1808.96
143,1144.0555722891565,15.814650790355296,848,465.01999999999998,1793.4400000000001
