sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.14174471219614859,0.17842185209864098,0.5,-4,5
1,-0.13122171945701358,0.17540142524690985,0.5,-4,5
2,-0.14248132168788805,0.1725164317696507,0.5,-4,5
3,-0.14048195306745237,0.16919115274688715,0.5,-4,5
4,-0.14437546038093232,0.16572219919397527,0,-4,4.5
5,-0.14469115016310638,0.1621420366705838,0,-3.5,4
6,-0.14258655161527939,0.15918316519596601,0,-3,4
7,-0.12922235083657793,0.1557626479131245,0,-3,4
8,-0.18110070504051351,0.15251818839705392,0,-3,4
9,-0.15731874145006841,0.15009421160965575,0,-3,4
10,-0.17036725244659581,0.14796062056267106,0,-3,4
11,-0.20330421972008839,0.14525331430049537,0,-3,4
12,-0.22761233294749025,0.14172563176722233,0,-3,3.5
13,-0.18646743133747237,0.13636833544434507,0,-3,3.5
14,-0.15595075239398085,0.12875720915690672,0,-3,3.5
15,-0.14847942754919499,0.11935606226036521,0,-3,3
16,-0.1102809639061349,0.10916258030731259,0,-3,3
17,-0.092181416394822691,0.098267851720691149,0,-3,3
18,-0.1041776281174366,0.086521016589750754,0,-3,3
19,-0.067347153530464068,0.074522232288725065,0,-3,3
20,-0.0059981058613069555,0.062987857025399732,0,-3,3
21,0.03293696727349258,0.052527224597317783,0,-2.5,3
22,0.072713879827422917,0.043314175049370122,0,-2.5,3
23,0.11185941281700515,0.036312197105149054,0,-2,3
24,0.12617068294222877,0.032046872284070813,0,-2,2.5
25,0.15921288014311269,0.032136834838621592,0,-2,2.5
26,0.18562559191834158,0.037479128150993919,0,-2.5,3
27,0.20572450805008943,0.045769661784792789,0,-2.5,3
28,0.23634641692097233,0.05566947775873856,0,-2.8400000000000318,3
29,0.27222982216142272,0.066021122519258679,0,-3,3
30,0.28833000105229928,0.075900598243843348,0,-3,3
31,0.33705145743449438,0.085136624047457865,0,-3,3
32,0.38103756708407871,0.094252460069003077,0,-3,3
33,0.43554666947279808,0.10339732607732069,0,-3,3
34,0.46627380827107229,0.11282493068398988,0,-3,3
35,0.5233084289171841,0.12273277904207658,0,-3,3
36,0.554561717352415,0.13252648714735973,0,-3,3
37,0.57802799116068615,0.14227667030364069,0,-3.5,3
38,0.61864674313374723,0.15192958034635473,0,-3.5,3
39,0.6327475534041882,0.16155190684017121,0,-4,3
40,0.71777333473639904,0.17228611039321151,0,-4,3
41,0.87677575502472904,0.18491026163798768,0,-4,3.5
