sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.41612247859526919,0.28202036355524912,1,-4,6
1,0.40552895080539836,0.27464523657649154,1,-4,6
2,0.39638659120592079,0.26674762256114598,1,-4,5.7999999999997272
3,0.40596430126251631,0.25861852777294453,1,-4,5.5
4,0.43426208097518504,0.25153945248631498,1,-3.5,5
5,0.40552895080539836,0.24505480327359172,1,-3.5,5
6,0.391597736177623,0.23939899072203347,1,-3,5
7,0.39638659120592079,0.23390166520838881,1,-3,5
8,0.35909156871281384,0.22865545905734558,0.5,-3,5
9,0.36997533014076334,0.22271575665159538,0.5,-3,5
10,0.35705993324626323,0.21543509590684237,0.5,-3,5
11,0.29828762153533595,0.20613216733967896,0.5,-3,5
12,0.25504280946161662,0.19566716603542775,0,-3,4.5
13,0.26070236540415032,0.18378053369966435,0,-3,4
14,0.26433028588013352,0.17164156313867476,0,-3,4
15,0.32266724713394285,0.15931766199792796,0,-3,4
16,0.35415759686547671,0.14689091978262714,0,-3,4
17,0.35154549412276881,0.13423614051001675,0,-3,4
18,0.33950079814250472,0.12157666277748239,0,-3,4
19,0.36591205920766218,0.10967097252441474,0,-3,4
20,0.39595124074880278,0.098522381529768582,0,-3,3.5
21,0.41858946451893775,0.087307138211693044,0,-3,3.5
22,0.42366855318531416,0.077029387837253258,0,-3,3.5
23,0.39856334349151068,0.067074761158545271,0,-3,3
24,0.46212451023073575,0.060454576408844128,0,-3,3
25,0.49230880859091569,0.060430964320984215,0,-3,3
26,0.50014511681903928,0.06923061358413013,0,-3,3
27,0.51160934552314619,0.082212443089838397,0,-3,3
28,0.48722971992453923,0.095276063717942491,0,-3,3
29,0.53468291975039905,0.10759768624577436,0,-3,3
30,0.51741401828471922,0.11865125293683165,0,-3,3
31,0.51581773327528657,0.13016097116809983,0,-3,3
32,0.55586997533014071,0.14315152329385195,0,-3,3
33,0.61957625888840517,0.15909767114188153,0,-3.5,3
34,0.63046002031635462,0.17639241107443238,0,-3.5,3.5
35,0.63060513713539401,0.19460800826892499,0,-4,3.5
36,0.64758380496299517,0.21001998023187113,0,-4,3.5
37,0.61856044115512987,0.22353989435973559,-0.5,-4,3
38,0.67617181831374251,0.23591994657598897,-0.5,-4,3.5
39,0.7375562327673777,0.24903545012485914,-0.5,-4,3.5
40,0.81649978232477149,0.26388812566350373,-0.5,-4,3.5
41,0.87890001451168187,0.28111353778758552,-1,-4,4
42,0.95160354085038457,0.29955897246572916,-1,-4.5,4
43,1.1253083732404585,0.31792853240581098,-1,-4.5,4
44,1.255187926280656,0.33575672626475728,-0.5,-4.5,4
45,1.3855028297779712,0.35246810421204772,-1,-4.5,4
46,1.5172689014656799,0.36994247973320071,-1,-5,4
47,1.6454070526774054,0.38905787696780209,-1,-5,4
48,1.7998113481352489,0.40869594772204587,-1,-5,4.5
49,1.8778841967784066,0.42955748949527295,-1,-5,4.5
50,1.9955739370193006,0.44958948248304692,-1,-5,5
51,2.0862719489188799,0.46834620497257218,-1,-5.5,5
52,2.2049775068930488,0.48561457164564459,-1,-5.5,5
53,2.3126541866202293,0.50448356623658641,-1,-5.5,5
54,2.4403569873748365,0.52535626468371976,-1,-6,5
55,2.570671890872152,0.54883668841090449,-1,-6,5.5
56,2.784719198955159,0.5789099849032423,-1,-6,6
57,3.1045566681178349,0.62141482987895946,-1,-6,6
58,3.5624002321869104,0.68070651207296062,-1,-6,6
59,4.1668117834857057,0.75824150135372215,-1,-6,6
60,4.3926135539108984,0.85534678508393414,-1,-7,6
61,4.0081991002757222,0.97775260944057485,-2.5,-11,6.5
62,16.787476418516906,1.1569479540168977,4,-11,32.5
63,93.740313452329119,1.555644465300613,69,16,164
