sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.55345671459161827,0.27966568432318933,1,-4,6
1,0.58022330988069748,0.27208493101361425,1,-4,6
2,0.59536555521566226,0.26597900953804271,1,-4,5.5
3,0.60744876108901802,0.26135009480807009,1,-4,5
4,0.61020189660446622,0.2582204313761598,1,-3.5,5
5,0.60224839400428265,0.25425773591825257,0.5,-3,5
6,0.63696849189354543,0.2498682337665859,0.5,-3,5
7,0.60117773019271947,0.24552734072086596,0.5,-3,5
8,0.53632609360660755,0.24030498468057895,1,-3,5
9,0.52332517589476901,0.233216416544097,1,-3,5
10,0.45281431630468033,0.22554303754160776,0.5,-3,5
11,0.42696543285408384,0.21652316370624541,0.5,-3,4.5
12,0.38475068828387887,0.20558052330358073,0.5,-3,4
13,0.41105842765371675,0.19272290717691506,0.25,-3,4
14,0.37373814622208629,0.17837558168496365,0,-3,4
15,0.37511471397981033,0.16295163870311544,0,-3,4
16,0.38199755276843073,0.14544635076898829,0,-3,4
17,0.46321505047415112,0.12927135392946504,0,-3,4
18,0.4580146833894157,0.11440647066182703,0,-3,4
19,0.46260324258182933,0.10269982578335651,0,-3,4
20,0.43797797491587642,0.091855047775358203,0,-3,3.5
21,0.46887427347812788,0.082635629845447048,0,-3,3
22,0.45847353930865709,0.074669302932184684,0,-3,3
23,0.48936983787090854,0.067418382291550324,0,-3,3
24,0.46627408993576019,0.063071841708152318,0,-3,3
25,0.46994493728969106,0.06261323539419518,0,-3,3
26,0.41992964209238298,0.06496155406175029,0,-3,3
27,0.42467115325787702,0.069356695891797299,0,-3,3
28,0.43751911899663504,0.075618488995271113,0,-3,3
29,0.45526154787396755,0.08443735496167247,0,-3,3
30,0.48049862343224226,0.097739568602067978,0,-3,3
31,0.4460844294891404,0.11387035766341885,0,-3,3
32,0.45189660446619762,0.1309046551457537,0,-3,3
33,0.47147445702049556,0.14646308935439703,0,-3,3
34,0.46183848271642702,0.15981546964049922,0,-3,3
35,0.49487610890180483,0.17151634979566402,0,-3.5,3
36,0.4558733557662894,0.18155901967623478,0,-4,3
37,0.44899051697766901,0.19089132256859651,0,-4,3
38,0.47040379320893239,0.20129162071310713,-0.5,-4,3
39,0.53051391862955033,0.21179018552439563,0,-4,3.5
40,0.54795044356072198,0.22127479715845197,0,-4,3.5
41,0.49349954114408073,0.22978427441994145,-0.5,-4,3.5
42,0.44761394921994496,0.23649194330614368,-0.5,-4,3
43,0.46841541755888649,0.24259226837517928,-0.5,-4,3.5
44,0.47728663199755278,0.24837220946643604,-1,-4.5,3.5
45,0.50221780360966661,0.25404467121681729,-1,-4.5,4
46,0.57135209544203125,0.26319834350392857,-1,-5,4
47,0.67122973386356688,0.27556861002957439,-1,-5,4
48,0.78059039461609059,0.29208309977550379,-1,-5,4
49,0.89606913429183233,0.31356864810096868,-1,-5,4
50,0.97453349648210463,0.33873227470730877,-1,-5,4
51,1.1331446925665341,0.37035759717373995,-1,-5,4.5
52,1.2700367084735393,0.40885688647276314,-1,-5.5,5
53,1.4642857142857142,0.45269463343071309,-1,-5.5,5
54,1.694631385744876,0.49756215285493688,-1,-5.5,5
55,1.9058580605689814,0.541411567479269,-1,-6,5
56,2.162817375344142,0.58403276425619433,-1,-6,5
57,2.500994187825023,0.62920650608971462,-1,-6,6
58,2.9102936677883147,0.68236021725108142,-1,-6,6
59,3.4846283267054146,0.75265195531064177,-1,-6,6
60,3.8050627103089631,0.84723249648911647,-1,-7,6
61,3.7377638421535639,0.98747270811729304,-2.5,-10,6.5
62,14.957861731416335,1.2255008780655055,3,-12,30
63,83.937366167023555,1.6891447167013065,59,8.5,151
64,294.83978280819821,2.5728681736965577,262,128,456
65,725.45006118078925,4.1125141703203996,685,417.96000000000004,1033.54
66,1386.3050627103089,6.5325531326785411,1349,872,1901
67,2188.8407005200365,9.8337875132726609,2166,1384,2997.54
68,2994.9310951361272,13.638960086028307,2970,1836.9200000000001,4169.0799999999999
69,3687.5407617008259,17.341654702376701,3655.5,2192.3800000000001,5240.0799999999999
70,4202.4528143163043,20.331846770342629,4135,2437.9200000000001,6102.0799999999999
71,4526.6138727439584,22.254587426854908,4420,2596.3000000000002,6648
72,4684.7536708473535,23.125255424384349,4561.75,2675.9200000000001,6907.9399999999996
73,4721.2100795350261,23.218850581160414,4583.5,2700.96,6944.1599999999999
74,4682.2243040685225,22.861727729504093,4565,2697.7600000000002,6858
75,4604.9612266748245,22.303964999147553,4489.5,2672,6711
76,4514.6456867543593,21.693489984324142,4406.75,2639.7600000000002,6563
77,4426.0941419394312,21.108861136159128,4329,2598.46,6421.2399999999998
78,4346.7509177118382,20.591358339250871,4261.75,2560,6299.0799999999999
79,4279.4809574793517,20.157665655120521,4201,2532.3800000000001,6182.2399999999998
80,4224.2414346895075,19.80982456129145,4149.75,2503.96,6093
81,4179.3797032731718,19.537343943733404,4110.5,2485,6025
82,4142.3824564086881,19.323307299191548,4078.5,2467.96,5963.54
83,4110.759024166412,19.149022528725194,4051,2447,5915.2399999999998
84,4082.3781737534414,19.000001801769681,4031.5,2424.8800000000001,5874.04
85,4055.8509483022331,18.867486548329357,4002.25,2411.9200000000001,5836.04
86,4030.1314622208624,18.744366573814894,3975.5,2396.9200000000001,5799
87,4004.4474609972467,18.624046895309988,3953,2382,5759.6199999999999
88,3978.4447078617313,18.503238887881182,3930.5,2366.9200000000001,5720.0799999999999
89,3951.8627256041605,18.379192124405225,3905,2346.9200000000001,5672.0799999999999
90,3924.8660905475681,18.251761717609394,3874.75,2329.9200000000001,5638.1599999999999
91,3897.6866778831445,18.12193710783075,3842.5,2312,5595.1199999999999
92,3870.6178494952583,17.993446389481321,3820,2294,5550.1599999999999
93,3843.636050780055,17.867774393131384,3790,2276.9200000000001,5513.0799999999999
94,3816.7821199143468,17.743876257164768,3762,2263.96,5475
95,3790.0484092994798,17.619920800227412,3737,2245,5436.7799999999997
96,3763.4145763230345,17.496335653358585,3713.75,2234.9200000000001,5401
97,3736.770801468339,17.371679004736247,3693,2219,5363
98,3710.1368155399205,17.247901080167392,3668.25,2205,5328
99,3683.6288620373202,17.126272414264022,3643,2188.96,5288.5799999999999
100,3657.3267818904865,17.007213195841445,3618.5,2174.9200000000001,5245.5799999999999
101,3631.2145151422455,16.890611877593322,3585.25,2158.96,5208.0799999999999
102,3605.2004435607219,16.774419250507346,3558,2140.46,5167.5799999999999
103,3579.1233557662895,16.658942900017351,3529,2126,5134.5
104,3552.9502141327625,16.543236176287323,3503.5,2109.8400000000001,5099.0799999999999
105,3526.6865249311718,16.427607114685504,3481,2095.8800000000001,5055.0799999999999
106,3500.2862496176199,16.310483214500163,3451.75,2080,5015.04
107,3473.8362649128176,16.192594452781478,3432,2063.46,4973
108,3447.3168400122363,16.074762654303161,3407,2046.9200000000001,4933.54
109,3420.7157387580301,15.955480952592536,3380.75,2029.8400000000001,4896.0799999999999
110,3394.099648210462,15.834040704426201,3352,2015.9200000000001,4856.54
111,3367.5438207402876,15.710602578091175,3329,1998.9200000000001,4828
112,3341.0370908534719,15.588072746042229,3302,1985.96,4792.1599999999999
113,3314.6591465279903,15.467479781811786,3272,1971.6800000000003,4758.04
114,3288.3563016212911,15.348742680512297,3245.75,1958.3800000000001,4717
115,3262.075175894769,15.229977622797801,3224,1942.8400000000001,4677.1599999999999
116,3235.7640715815232,15.110715856711492,3197.5,1925.9200000000001,4638
117,3209.3832211685531,14.991637673506524,3173.25,1912.9200000000001,4595.0799999999999
118,3183.0701284796573,14.873252965859916,3152.25,1892.96,4555.1599999999999
119,3156.7648363413887,14.756331720352931,3124.75,1875,4518.04
120,3130.4268124808809,14.640074915242383,3100,1861.96,4488
121,3104.0280666870603,14.523234729666637,3076.75,1843.9200000000001,4442.6199999999999
122,3077.634368308351,14.406906766582932,3051,1831,4407
123,3051.2031966962372,14.289520155676989,3026.5,1816.96,4369.2399999999998
124,3024.7224686448453,14.172432859689037,2996.5,1802.9200000000001,4330
125,2998.2821199143468,14.054788645383162,2965.25,1784.9200000000001,4294.0799999999999
126,2971.9098348118691,13.937889132026633,2937,1772,4260.1599999999999
127,2945.7978739675741,13.821438361608985,2907.5,1756.9200000000001,4225
128,2919.8228051391861,13.706402166014684,2885.5,1739,4185
