sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.86143441333752757,0.49512130792357623,1,-6,9
1,0.80481283422459893,0.48584779089531532,1,-6,9
2,0.86174897766593272,0.47980716151107272,1,-6,8.5
3,1.018716577540107,0.47440217950730301,1,-5.5,9
4,1.040736080528468,0.46602844836469126,1,-5,8
5,1.0174583202264864,0.45700147879355285,1,-5,8
6,0.88125196602705258,0.44511733642181012,1,-5,8
7,0.89005976722239699,0.43024676715539195,1,-5,8
8,0.8482227115445109,0.41438521429257358,1,-5,7.5
9,0.8749606794589494,0.39780158825222722,1,-4.5,7
10,0.86363636363636365,0.38188741122705261,1,-4.5,7
11,0.78656810317709969,0.36534351507549923,1,-4.5,7
12,0.73843976093111041,0.34756024314822825,1,-5,7
13,0.66514627241270841,0.32636066468985636,0.5,-5,6.5
14,0.6453287197231834,0.30242298759063369,0.5,-4.5,6
15,0.70226486316451719,0.27958026090626548,0.5,-4.5,6
16,0.77083988675684179,0.26134966180405161,0,-4.5,6
17,0.8872286882667505,0.24761163057419078,0,-4,5.7599999999999909
18,0.85986159169550169,0.2367683366197213,0,-4.5,6
19,0.75951557093425603,0.22641123709819699,0,-4.5,5.5
20,0.64123938345391629,0.21208310367339037,0,-4,5
21,0.57046240956275562,0.19289771124962363,0,-4.5,5
22,0.64721610569361432,0.17265752883534105,0,-4.5,5
23,0.74473104749921359,0.1551923651150289,0,-4.2599999999999909,5
24,0.73151934570619692,0.14492708604212184,0,-4,5
25,0.67332494495124251,0.14362043070595745,0,-4,5
26,0.67301038062283736,0.151701726593689,0,-4.5,5
27,0.77933312362378104,0.16757031559947397,0,-4.2599999999999909,5
28,0.856401384083045,0.18738222873001259,0,-4.5,5.5
29,0.94542308902170491,0.21280846411873225,0,-5,5.5
30,0.92466184334696444,0.2441357001528931,0,-5,5.5
31,1.0580371185907518,0.28103160474328315,0,-5,5
32,1.1964454230890218,0.3211244843166251,0,-5,5.5
33,1.3285624410191885,0.36717279816958448,-0.5,-5,5.5
34,1.5084932368669393,0.41696720656442859,-0.5,-5,5.5
35,1.6509908776344762,0.46573706356946432,-0.5,-5,5.5
36,1.7148474363007236,0.5081748229233235,-0.5,-5.5,6
37,1.8315508021390374,0.54320943361350282,-0.5,-5.5,6
38,1.8966656181189052,0.57529063675822734,-0.5,-5.5,6
39,1.9215162000629129,0.59798980425621728,-1,-6,6
40,2.0218622208241586,0.61512397640778771,-0.5,-6,6
41,2.1505190311418687,0.63505842752286856,-0.5,-6,6
42,2.3216420257942749,0.65815287972324221,-1,-6,6
43,2.6107266435986158,0.68753963889619751,-1,-6,6.5
44,2.8173954073608054,0.7122178083870403,-1,-6,6.5
45,2.8570305127398554,0.73340119540095094,-1,-6.5,7
46,2.9158540421516199,0.75343589751844409,-1,-7,7
47,3.0281535073922616,0.77145442131454067,-1,-7,7.5
48,3.2367096571248819,0.79172703402294631,-1,-7,8
49,3.4773513683548285,0.85005048357179436,-1,-7,8
50,3.8425605536332181,1.0342271798972875,-1,-7,8.5
51,4.2829506134004403,1.3803522853552725,-1,-7.5,8.7599999999999909
52,4.7960050330292541,1.8045415815506936,-1,-7.5,9
53,5.3659955960994026,2.1971700058325054,-1,-8,9.5
54,5.9614658697703682,2.5028232890847657,-1,-8,9.2599999999999909
55,6.4317395407360802,2.7037626608701881,-1.5,-8,9.5
56,7.0772255426234665,2.8419293608405631,-1,-8,10
57,7.8884869455803708,2.9503475260144474,-1,-8.5,10
58,8.9230890217049392,3.0400816749844992,-1,-8,10.5
