sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.031947069943289226,0.18568240434468999,0.5,-4,5
1,0.030308758664146188,0.17999780113927655,0,-4,5
2,0.064587271581600506,0.17485929109600151,0.5,-4,5
3,0.036862003780718335,0.16946726902879092,0,-4,4.5
4,0.054253308128544425,0.16407957124957831,0,-3.5,4.5
5,0.061058601134215504,0.15758606283490986,0,-3,4
6,0.076811594202898556,0.15000280130014421,0,-3,4
7,0.12079395085066162,0.1422517869333764,0,-3,4
8,0.17120352867044739,0.1340705425157008,0,-3,4
9,0.20422180214240707,0.12597807866052285,0.5,-3,4
10,0.18052930056710775,0.11878541335006941,0,-3,4
11,0.17132955261499686,0.11283608299315789,0,-3,4
12,0.16855702583490864,0.10629889755757098,0,-3,4
13,0.20825456836798992,0.10007662774111672,0,-3,4
14,0.1878386893509767,0.094746751737708093,0,-3,3
15,0.21266540642722118,0.089222420194030011,0,-3,3
16,0.22488972904851923,0.084047010404105074,0,-3,3
17,0.22161310649023314,0.079016820958170308,0,-2.5,3
18,0.20586011342155008,0.072629255128743311,0,-2.5,3
19,0.19199747952110902,0.065774366959938935,0,-2.5,3
20,0.19792060491493385,0.058268647321577771,0,-2.5,3
21,0.20119722747321991,0.051208670610822196,0,-2.5,3
22,0.20447385003150598,0.044276580384243897,0,-2,3
23,0.21316950220541903,0.039101720002647784,0,-2,3
24,0.16918714555765596,0.035532525401894964,0,-2,2.5
25,0.17763074984247007,0.035490874451722415,0,-2,2.5
26,0.1786389413988658,0.038606311012551464,0,-2,2.5
27,0.19086326402016382,0.044445531593098428,0,-2.5,2.5
28,0.20913673597983617,0.052248568307122205,0,-2.5,2.5
29,0.19829867674858223,0.061136017763391975,0,-3,3
30,0.1800252047889099,0.071152906687071638,0,-3,3
31,0.19766855702583491,0.081890492930154504,0,-3,3
32,0.19892879647132955,0.094000292540807023,0,-3,3
33,0.20144927536231885,0.10633456216731815,0,-3,3
34,0.22942659105229993,0.11848207821049223,0,-3,3
35,0.23522369250157529,0.13042968033005337,0,-3,3
36,0.26735979836168872,0.14204705227687367,0,-3,3
37,0.30793950850661628,0.15307644266820244,0,-3,3
38,0.31474480151228734,0.16403863041558314,0,-3.5,3
39,0.31424070573408946,0.17421681231923286,0,-4,3
40,0.40384373030875864,0.18406171201778304,0,-4,3
41,0.45059861373660998,0.19505315163287087,-0.5,-4,3
42,0.50415879017013232,0.20636601932204501,-0.5,-4,3
43,0.55658475110270955,0.21790118937385614,-0.5,-4,3
44,0.66420919974795212,0.23015443057468313,-0.5,-4,3
45,0.79716446124763707,0.24303764218501075,-0.5,-4,4
46,0.92747321991178322,0.25702325369108758,-0.5,-4.5,4
47,1.068494013862634,0.27221743866438397,-0.5,-4.5,4
48,1.2691241335853811,0.28975559906720316,-0.5,-5,4
49,1.4342155009451796,0.31000601260004534,-0.5,-5,4
50,1.6337114051669817,0.33217605377699899,-1,-5,4.5
51,1.8843730308758664,0.35703287795292915,-1,-5,5
52,2.1297416509136737,0.38409587099875647,-1,-5,5
53,2.4887838689350978,0.41327586074863654,-1,-5,5
54,3.0528670447385005,0.44718789892772681,-1,-5,6
55,4.1265910522999372,0.4911277146548978,-0.5,-5.5,7
56,6.5448645242596095,0.55851655071840134,0,-5,9
57,13.415563957151859,0.67073677239819141,3,-4,18
58,34.364020163831128,0.86142332190019333,16,1,55
59,87.849338374291122,1.1897348062518405,60.5,18,147
60,191.76225582860744,1.7481337089644904,156,64,312
61,348.35129174543164,2.6297681635490724,295,141,553
62,542.16250787649653,3.822482306003292,466,233.22000000000003,859.27999999999975
63,751.12255828607431,5.2001198016153598,645,333,1170.5599999999995
64,957.25160680529302,6.6158870392630078,824,423,1481.5599999999995
65,1150.1638941398867,7.9723884144975328,989,509.72000000000003,1773.7799999999997
66,1325.0028355387524,9.2230056891637364,1137,585,2041
67,1479.8967233774417,10.345609201416332,1265,653.22000000000003,2288
68,1614.0049779458097,11.330167392163686,1375.5,711.5,2496.2799999999997
69,1727.553434152489,12.171720195829826,1467,766,2664.119999999999
70,1821.661940768746,12.871965355842615,1547,806.72000000000003,2813
71,1898.1627599243857,13.441050135880216,1609.5,839.72000000000003,2928.5
72,1959.073156899811,13.890795083545491,1657,867,3018.5599999999995
73,2006.3420919974794,14.233730614921447,1698,886,3088.5599999999995
74,2042.091052299937,14.484950370635083,1726,900.44000000000005,3141.3399999999992
75,2068.4948330182733,14.661802104985519,1747,915.22000000000003,3183.5599999999995
76,2087.7347826086957,14.781432847771383,1764.5,922.44000000000005,3211
77,2102.0867674858223,14.859693103152841,1777,930.72000000000003,3231.119999999999
78,2114.2420289855072,14.916595452935328,1786,936.72000000000003,3248.5599999999995
79,2127.1565847511029,14.976354883875659,1798.5,944.22000000000003,3260.8999999999987
80,2142.6340894770005,15.059354780093562,1813,952.72000000000003,3284.2799999999997
81,2160.7766225582859,15.168514151817297,1829,959,3312.5599999999995
82,2180.1490233144295,15.292783396520148,1847,970.72000000000003,3342.119999999999
83,2199.268998109641,15.418282727001399,1865,980.22000000000003,3370.5599999999995
84,2217.0518588531822,15.535511627431609,1882,988,3402.5599999999995
85,2232.7241965973535,15.638757815101426,1895,996,3425.2799999999997
86,2246.0285444234405,15.725114413814635,1904,1001,3445.7799999999997
87,2256.6470699432894,15.793465949044776,1912,1003,3466.6799999999985
88,2264.4861373660997,15.843386289452157,1922,1007.5,3479.7799999999997
89,2269.6494643982355,15.875521611780428,1926,1010,3483.5599999999995
90,2272.2203528670448,15.890728310687026,1927,1011,3491.5599999999995
91,2272.4386263390043,15.890509010888161,1924,1010,3488.3399999999992
