sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.2784862766842251,0.42926276326222307,0.5,-10,11
1,0.12267812586637095,0.41681164266169907,0,-9.5,10.5
2,0.038952037704463545,0.40245005476532791,0,-9.5,10
3,0.10964790684779595,0.38470850742462431,0,-9,10
4,0.25963404491266978,0.36659132683142664,0,-9,10
5,0.40490712503465481,0.35069945327270269,0.5,-9,10
6,0.62697532575547543,0.33634509788821448,0.5,-8.5,10
7,0.81937898530634878,0.32063221004067177,0.5,-8.5,10.5
8,0.91447186027169391,0.30554479864228978,0.5,-8,11
9,0.82215137233157753,0.28902909014830541,0,-8.5,11
10,0.63751039645134466,0.27248828870388853,0,-8.5,10
11,0.40047130579428886,0.25615152380604278,0,-9,10
12,0.16176878292209593,0.2374361669325466,0,-9,9
13,-0.049209869697809813,0.21936293732529366,0,-9,9
14,-0.071111727197116711,0.20257652551878669,0,-8.5,9
15,-0.02952592181868589,0.19312728197651083,0,-9,9
16,0.074993069032436924,0.1876791381114121,0,-9,9
17,0.17757138896589963,0.18530257615074555,0,-9,9
18,0.30121985029110065,0.18260778145539749,0,-8.5,9
19,0.46146382034932076,0.17711480681119038,0.5,-8.5,9.5
20,0.49750485167729414,0.1720654861148152,0.5,-8.5,9
21,0.42570002772387028,0.16747621673951599,0,-8,9
22,0.35639035209315223,0.16243923685976627,0,-8.5,9
23,0.24161352924868312,0.15958658912669532,0,-8.5,9
24,0.09495425561408373,0.15705216370633876,0,-9,9
25,-0.19559190462988632,0.15425390146979803,0,-9,8.5
26,-0.39104518990851123,0.15550667195477058,0,-9,8
27,-0.41682838924313836,0.16184473354701179,0,-9,8
28,-0.35306348766287776,0.16931456413108473,0,-9,8
29,-0.28818963127252567,0.17849944553202571,0,-9,8
30,-0.15761020238425283,0.18712461329732066,0,-9,8.5
31,0.081646797892985859,0.19525670529801492,0,-9,8.5
32,0.35722206820072083,0.208334236815578,0,-9,8.5
33,0.5327141668976989,0.22459527847196606,0,-8.5,9
34,0.55128915996673133,0.24593638563793416,0,-9,9
35,0.48863321319656222,0.26860270938334646,0,-9,9
36,0.36193512614360968,0.29279346785161109,-0.5,-9.5,8.5
37,0.30343775991128363,0.31734694503775007,0,-9.5,8.5
38,0.228860548932631,0.34256054293404375,-0.5,-10,8.5
