sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.2202051161145821,0.20119815076754663,0,-4,5
1,-0.18366144052811506,0.19434585392520617,0,-4,5
2,-0.19592125427325238,0.18774006092185561,0,-4,5
3,-0.16609689968171637,0.18165976226077443,0,-4,4.5
4,-0.13073205233997406,0.17532651019272893,0,-3.5,4.5
5,-0.087351172934103508,0.16904638254825147,0,-3,4
6,-0.064128256513026047,0.16276650888575123,0,-3,4
7,0.0043616645054815511,0.15622293706925269,0,-3,4
8,0.021808322527407758,0.14967999683697009,0,-3,4
9,0.056583755746787694,0.1438631001807768,0,-3,4
10,0.065778616055640698,0.13743957121632533,0,-3,4
11,0.11222444889779559,0.13195342667521889,0,-3,4
12,0.1246021454674054,0.12629386182065599,0,-3,4
13,0.12306966874926323,0.11949386247364607,0,-3,4
14,0.15501591418130378,0.1120958276232938,0,-3,3.5
15,0.14982906990451492,0.10457557628938155,0,-3,3
16,0.15536956265472121,0.096302396071911961,0,-2.5,3
17,0.12955322409524933,0.088063709633334125,0,-2.5,3
18,0.16102793822939998,0.079723392668223522,0,-2.5,3
19,0.18071436991630319,0.071597242450380821,0,-2.5,3
20,0.16397500884121183,0.062919784365866607,0,-2.5,3
21,0.1347400683720382,0.054460863729780887,0,-2.5,3
22,0.10232229164210775,0.046192364044988922,0,-2.5,3
23,0.12271602027584581,0.039319244420163234,0,-2.5,2.5
24,0.14464222562772605,0.035240864673792102,0,-2,2.5
25,0.15984910998467522,0.034813679337695337,0,-2,2.5
26,0.186136979842037,0.038134396973951767,0,-2,2.5
27,0.17081221266061536,0.04343122177308241,0,-2.5,2.5
28,0.16609689968171637,0.049398202204641133,0,-3,2.5
29,0.16609689968171637,0.055623734404615086,0,-3,3
30,0.21607921725804549,0.0620085557047792,0,-3,3
31,0.22492042909348109,0.068796521552948811,0,-3,3
32,0.24861487681244843,0.076349595916745422,0,-3,3
33,0.27419544972297538,0.084991840504906227,0,-3,3
34,0.30908876576682776,0.094815818914377903,0,-3,3
35,0.34480726158198749,0.10656377630048423,0,-3,3
36,0.41954497229753623,0.11956666746460586,0,-3,3
37,0.46339738300129674,0.13175548953122471,0,-3,3
38,0.52552163149829068,0.14422782606305817,0,-3.5,3
