sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.10679876386111616,0.27261162770437369,0,-3.5,4.5
1,0.11297945828031267,0.26708522757824588,0,-3.5,4
2,0.089165606253408469,0.26151831686587024,0,-3,4
3,0.11207053263043083,0.2564029676384027,0,-3,4
4,0.13988365751681511,0.25048132406652684,0,-3,4
5,0.16206144337393202,0.24476716964420178,0,-3,4
6,0.18423922923104891,0.23923723376177172,0,-3,4
7,0.17824031994182876,0.2336006944333211,0,-3,4
8,0.17478640247227778,0.22691174996195085,0,-3,4
9,0.16315215415379022,0.21808632242700474,0,-3,4
10,0.13897473186693329,0.20766878500532279,0,-3,4
11,0.15042719505544447,0.19546529651144703,0,-3,4
12,0.1756953281221596,0.18352775249570069,0,-3,3.5
13,0.133884748227595,0.1710874459947998,0,-3,3.5
14,0.19769132884930013,0.16077463247401347,0,-2.5,3.5
15,0.20623522995818941,0.15095557273357244,0,-2.5,3
16,0.23368478458462097,0.14183085144596694,0,-2.5,3
17,0.26367933103072166,0.13369658159185083,0,-2.5,3
18,0.26222504999091073,0.12698523392943012,0,-2.5,3
19,0.30439920014542809,0.12017076114371658,0,-2,3
20,0.33421196146155246,0.11302644156931918,0,-2,3
21,0.39947282312306853,0.10410139755269641,0,-2,3
22,0.40310852572259587,0.094169897983973669,0,-2,3
23,0.44564624613706599,0.083919779544948656,0,-2.5,3
24,0.50163606616978729,0.074508184073898032,0,-2,3
25,0.57125977095073621,0.074193022960425931,0,-2,3
26,0.64760952554081075,0.087862812253951844,0,-2.5,3
27,0.73868387565897109,0.11449017628198926,0,-2.5,3
28,0.86738774768223958,0.14520103487428249,0,-2.5,3
29,0.96046173423014003,0.17575953216146292,0,-2.5,3
30,0.98991092528631153,0.2018881137315314,0,-2.5,3
31,0.99154699145609893,0.22399833183008502,0,-3,3
32,1.0297218687511362,0.24399664348614525,0,-3,3
33,1.0655335393564807,0.26007831631303208,0,-3,3
34,1.1000727140519906,0.27201766441895342,0,-3,3
35,1.1320668969278314,0.28056859919469396,0,-3,3
36,1.120069078349391,0.28587114774396394,0,-3,3
37,1.0831666969641884,0.28799136445921114,0,-3,3
38,1.0888020359934558,0.28807895658022825,0,-3,3
39,1.0106344301036174,0.28667055055827462,0,-3,3
40,0.94882748591165245,0.28530926455668976,0,-3,3
41,0.96282494091983273,0.28406455662518898,0,-3,3
42,0.97591347027813125,0.28238915581808982,0,-3,3
43,0.99281948736593351,0.28188898985270855,0,-3,3
44,0.94646427922195964,0.28390905654772913,0,-3.5,3
