sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.32934728450423517,0.3856460057828997,0,-8,9
1,-0.31240657698056801,0.37688763303825362,0,-7.5,8.5
2,-0.18410563029397109,0.36751894376115252,0.5,-7.5,8
3,-0.13303437967115098,0.35949166706853825,0.5,-7,8
4,-0.14773293472845042,0.35440306935122984,0,-7,8
5,-0.16965620328849029,0.34924225910874834,0.5,-7,8
6,-0.21126058794220229,0.34158982937859445,0.5,-7,8
7,-0.19357249626307924,0.33391841611804862,0,-7,8
8,-0.12929745889387145,0.32280758758001793,0,-7,8
9,-0.13353263577478824,0.30862961707980796,0,-7,8
10,-0.12306925759840558,0.29085663011022106,0,-6.5,7.5
11,0.016193323368211259,0.2714455295532921,0,-6.5,7.5
12,0.10139511709018435,0.25030578881748144,0.5,-6.5,7.5
13,0.14050822122571002,0.2314726504342802,0.25,-6,7.5
14,0.17737917289486796,0.2131032375925043,0,-6,7
15,0.24389636273044346,0.19567718698756989,0,-6,7
16,0.17812655705032387,0.17926050935033347,0,-6,7
17,0.082212257100149483,0.16722860779974114,0,-6,7
18,0.065022421524663671,0.15639075786147724,0,-6,6.5
19,0.091928251121076235,0.14610117934307779,0,-6,6
20,0.18061783756851021,0.13889251665276492,0,-6,6.5
21,0.20577977080219231,0.13076011139407612,0,-6,6.5
22,0.16616841056302939,0.12469962309557625,0,-6,6
23,0.16965620328849029,0.11900978084351517,0,-5.9599999999999795,6
24,0.21150971599402094,0.11589070097996364,0,-6,6
25,0.18784255107125061,0.11362784590134097,0,-6,6
26,0.19357249626307924,0.11602405284897402,0,-6,6
27,0.24514200298953662,0.12393499240466251,0,-6,6.5
28,0.35724962630792229,0.1376625289422754,0,-6,6.5
29,0.38789237668161436,0.15613312412618166,0,-6,6.5
30,0.43672147483806678,0.17530523135329359,0,-6,6.5
31,0.46113602391629299,0.19890534750660063,0,-6,6.5
32,0.50747384155455899,0.22423283731738408,0,-6.5,6.5
33,0.62232187344294965,0.24870963016961783,0,-6.5,6.9600000000000364
34,0.76258096661684105,0.2707440839451512,0,-6.5,7
35,0.9277528649725959,0.29241088822111699,0,-6.5,7
36,1.0625311410064773,0.31305164554956572,0,-7,7
37,1.1168410563029396,0.33429510865533918,0,-6.5,7
38,1.1870951669157948,0.35544895460891485,0,-7,7
39,1.1968111609367216,0.37431105652147584,0,-7,7
