sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.57464857004362579,0.66139626706357635,0.5,-8,10
1,0.51114881240911292,0.6491948034788565,0.5,-8,10
2,0.49563742123121668,0.63404160459787351,0.5,-8,9
3,0.45685894328647603,0.61651201798449706,0.5,-7.5,9.5
4,0.44037809015996121,0.60019743436707174,0.5,-7,9
5,0.34052350945225401,0.57671440552922781,0.5,-7,9
6,0.33179835191468737,0.55091296272893875,0.5,-7.039999999999992,8.5
7,0.34294716432380029,0.52212254423647075,0,-7,8
8,0.43650024236548718,0.49671070696298431,0,-7,8.5
9,0.5135724672806592,0.47397037514992674,0.5,-7,8.5
10,0.49030538051381484,0.45165851234265814,0.5,-7,8.5
11,0.32307319437712068,0.42975274222321469,0,-7,8.0399999999999636
12,0.1204556471158507,0.4108702179450191,0,-7,8
13,0.21206980126030053,0.39890053024114935,0,-7,8
14,0.25181774115365974,0.38458677777948502,0.5,-7,8
15,0.31677169171110031,0.37370631494064188,0,-7,8
16,0.19558894813378574,0.35982041833786732,0,-7,8
17,0.027872031022782354,0.34202845081484073,0,-7,8
18,-0.049684924866698982,0.32012162350402368,0,-7,8
19,0.00024236548715462919,0.29516573536902752,0,-7,7.5
20,0.19558894813378574,0.26471055441819197,0,-7,8
21,0.37009209888511874,0.23471559642924397,0,-6.5,8
22,0.43892389723703346,0.20850052951834033,0,-6.5,7.5
23,0.39772176442074647,0.19340771280555846,0,-6,7.0399999999999636
24,0.35312651478429474,0.18846205063004992,0,-6.539999999999992,7.0399999999999636
25,0.29495879786718371,0.18897698292923013,0,-7,7.5
26,0.27508482792050409,0.19792578722409671,0,-7,7.5
27,0.25472612699951525,0.2130231368850159,0,-7,7.0399999999999636
28,0.21594764905477459,0.22684954317713588,0,-8,7.5
29,0.21303926320891906,0.24423307438304412,0,-8,7.5
30,0.17716917111003394,0.26251870901997665,0,-7.5,7
31,0.10397479398933591,0.27796916590006288,0,-7.539999999999992,7
32,0.091856519631604461,0.29666462606341987,0,-8,7
33,0.010906446921958314,0.31277388576707948,0,-8,7
34,-0.037081919534658267,0.32495464195146451,0,-8,7
35,-0.0084827920504120212,0.33161124450063922,0,-8,7
36,0.02350945225399903,0.34060843783752531,0,-8,7
37,-0.048715462918080467,0.35151327397161941,0,-8,7
38,-0.071497818710615613,0.36202365191477337,0,-8.5,7
39,-0.069558894813378569,0.37779601268208796,0,-8.5,7.5
40,-0.18056228793019874,0.39546550964641841,-0.5,-8.5,7.5
41,-0.25036354823073192,0.41569445031589414,-0.5,-8.5,7
42,-0.19510421715947648,0.43247690366711533,-0.5,-8,7.5
43,-0.13354338342220068,0.45015969253147403,0,-9,7.5
44,-0.09331071255453223,0.46764292182851175,-0.5,-9,8
45,-0.10688317983519147,0.48391175956201704,-0.5,-9.5,8
46,-0.07004362578768783,0.50101230949124642,-0.5,-9.5,8
47,-0.02932622394571013,0.5195760748798447,-0.5,-9,8
48,0.14323800290838584,0.5455290987585939,-0.5,-10,8
49,0.3919049927290354,0.57890025445664695,0,-10,8
50,0.66141541444498309,0.62512574798819898,-0.5,-10,9
51,1.0521085797382452,0.68543580343084798,-1,-10,9
52,1.7123121667474552,0.7645895585806346,-0.5,-10.5,9.5
53,2.5761027629665536,0.85975759956758058,-0.5,-10.5,10
54,3.9890935530780416,0.97826772858224087,-0.5,-10.5,10.5
55,6.1063984488608822,1.1349931484054188,-0.5,-11,12.039999999999964
56,9.9784294716432385,1.366364775416206,0,-10,14
57,16.928986912263692,1.7014158599144948,1,-10,20
58,29.928502181289385,2.1708347858465813,3,-8,46.079999999999927
59,54.005089675230245,2.8192836762575255,8,-6,103.03999999999996
60,95.909112942317009,3.7162143411863773,25.5,-3,206.03999999999996
61,162.50290838584584,4.9436311693275767,76,2,345.53999999999996
62,256.02011633543384,6.5512377261000765,162,9.5,512.5
63,372.70552593310714,8.4748865961359368,264,31.960000000000008,703
64,504.55428986912261,10.568628329002827,383,74.460000000000008,910.07999999999993
65,642.24987881725644,12.66735618645075,489,142,1125.5799999999999
66,777.45395055744063,14.65975782262511,597,224,1342.04
67,904.06955889481333,16.461395138048047,698,298.92000000000002,1526.1999999999998
68,1018.1277266117305,18.025163331258341,781,361,1692.04
69,1117.5494425593795,19.331269786368839,848.5,416.5,1831.3999999999996
70,1201.5499272903539,20.389348836355012,916.5,468,1945
