sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.57281456291258248,0.27688003036999637,0,-3,4
1,-0.53280656131226245,0.26903350426012823,0,-3,4
2,-0.49739947989597921,0.26050714309126521,0,-3,4
3,-0.53320664132826567,0.25076236467117585,0,-3,4
4,-0.49179835967193436,0.24120287973512189,0,-3,4
5,-0.35697139427885577,0.23080417557034769,0,-3,4
6,-0.32616523304660933,0.22115650501514217,0,-3,4
7,-0.29215843168633726,0.21137849240209278,0,-3,3.5
8,-0.24914982996599319,0.20064373620964113,0,-3,3.5
9,-0.17713542708541707,0.19086505869643514,0,-3,3
10,-0.090718143628725739,0.18049938998329951,0,-2.5,3
11,-0.045109021804360869,0.16945261677852125,0,-3,3
12,0.012902580516103221,0.1563397583085942,0,-2.5,3
13,0.026705341068213644,0.14409887030429272,0,-2.5,3
14,0.065113022604520898,0.13302051528761136,0,-2,3
15,0.095919183836767355,0.12333878760136192,0,-2.5,3
16,0.099719943988797757,0.11434450287419218,0,-2.5,3
17,0.1255251050210042,0.10644988191517037,0,-2,3
18,0.15533106621324264,0.099217191354096165,0,-2,3
19,0.1855371074214843,0.089912270889190737,0,-2,3
20,0.21574314862972593,0.080351578389897593,0,-2,3
21,0.25495099019803963,0.069421782196044252,0,-2,3
22,0.21374274854970995,0.05890531605123165,0,-2,2.5
23,0.17233446689337867,0.051263319252436601,0,-2,2.5
24,0.16873374674934988,0.047161544421393836,0,-2,2
25,0.15953190638127626,0.04646392253278904,0,-2,2
26,0.17193438687737547,0.04874879047122109,0,-2,2.5
27,0.15973194638927785,0.052477426284866839,0,-2.1599999999999682,2
28,0.10232046409281856,0.058964076373205027,0,-2.5,2
29,0.12532506501300261,0.065230836654884577,0,-2.5,2
30,0.1283256651330266,0.072322714896778204,0,-3,2.5
31,0.17373474694938987,0.079416863279985719,0,-3,2.5
32,0.17873574714942989,0.087385600183149587,0,-3,3
33,0.17073414682936588,0.095462706247766024,0,-3,2.5
34,0.23574714942988598,0.10523583392483069,0,-3,3
35,0.20874174834966994,0.11826702098813889,0,-3,3
36,0.30196039207841568,0.13597216336433771,0,-3,3
37,0.36937387477495498,0.16008417211189427,0,-3,3
38,0.39537907581516302,0.18544730518616415,0,-3,3
39,0.4541908381676335,0.21050364346842734,0,-3,3
40,0.56821364272854569,0.23485548623141239,0,-3,3
41,0.64842968593718742,0.25615491125650997,0,-3,3
42,0.69203840768153635,0.27568554760385683,0,-3,3
43,0.79025805161032203,0.29370598299029343,0,-3,3
44,0.86627325465093019,0.30977321080970588,0,-3.5,3
45,0.97489497899579913,0.32635989631246826,0,-3.5,3
46,1.0671134226845369,0.34539414885741249,0,-4,3
47,1.1775355071014202,0.36608166608009363,0,-4,3
48,1.3029605921184237,0.39121399954439678,0,-4,3
49,1.4585917183436687,0.42061875263338261,0,-4,3
50,1.6392278455691138,0.45248869060582275,0,-4,3
51,1.8280656131226245,0.48476517868249647,0,-4,4
52,2.1161232246449289,0.51777897718297716,0,-4,4
53,2.4013802760552112,0.55254269776595866,0,-4.5,4
54,2.8584716943388679,0.59343187765074012,0,-4.5,4
55,3.5678135627125425,0.64589706369016398,0,-5,4
56,4.977895579115823,0.71747140029647483,0,-4.5,5.5
57,8.1353270654130831,0.81923084528427681,1,-4,9.5
58,17.583416683336669,0.97327771706583477,5,-2,25
59,44.986497299459892,1.225991144286894,25,5,74
60,108.71564312862573,1.6658305719266886,81,28.340000000000032,178
61,221.14212842568514,2.4439197079720238,181.5,84,347
62,378.15573114622924,3.6676527057806507,316,163.5,579
63,562.69783956791355,5.261326733281126,468,254.34000000000003,850
64,755.52060412082415,7.0336580628269294,628,346.34000000000003,1138.1599999999999
65,942.33136627325462,8.8130502434082398,778,428.84000000000003,1417.4799999999996
66,1114.9788957791559,10.496978813188949,915,507.34000000000003,1669
67,1269.4883976795359,12.032111279091716,1036.5,576,1895.3199999999997
68,1403.7738547709541,13.388862154068592,1142.5,640,2089.9199999999983
69,1517.136327265453,14.546335841644016,1230,689,2254.3199999999997
70,1609.7708541708341,15.498651576646902,1304,731.84000000000003,2393.3199999999997
71,1683.1883376675335,16.255290573269331,1361,765.68000000000006,2502.3199999999997
