sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,1.1409853249475892,0.8585089388833802,0.5,-20.5,26
1,1.3663522012578617,0.83861279093103935,0,-19.5,27
2,1.1698113207547169,0.81762921491995488,0.25,-19.5,26
3,0.88207547169811318,0.80753655063850005,0,-20,25.5
4,0.6750524109014675,0.8180606238404684,-0.5,-20.5,26.939999999999941
5,0.71802935010482183,0.81023106675671219,-0.5,-20,25
6,1.3228511530398324,0.79024171702976875,0.5,-18.5,24.5
7,1.7940251572327044,0.76607534028027535,0,-18,25.939999999999941
8,2.1892033542976939,0.74720162879424712,1,-18.439999999999998,25.5
9,2.2610062893081762,0.73363083587420286,1,-17.5,25.5
10,2.0843815513626835,0.73339598436509101,0.5,-18,25.5
11,1.9150943396226414,0.73740094043893689,0,-18,25.439999999999941
12,1.720649895178197,0.72132527113009015,0,-17.5,24.5
13,1.3836477987421383,0.69952422377307388,0,-18.5,24
14,1.6383647798742138,0.68298966281498152,0.25,-18.5,24
15,1.9528301886792452,0.66870137308287725,1,-18.5,25
16,2.1839622641509435,0.65578426451676486,0.5,-19,26
17,2.5314465408805034,0.64657025868689311,1,-19,25.5
18,2.2651991614255764,0.64952423552946736,0,-19,25.5
19,1.4785115303983229,0.63314657302354227,0,-19,23.5
20,1.4281970649895179,0.62323587198314101,0,-19,23
21,1.7012578616352201,0.62406558591923145,0,-20.5,24.939999999999941
22,2.0104821802935011,0.60974529769578301,0,-19.5,24
23,2.1640461215932913,0.5751946396171338,0,-19,25
24,2.3034591194968552,0.52861011311513517,0,-19,23.5
25,2.8516771488469601,0.52408060112242605,0,-18,23.5
26,3.4711740041928723,0.56183048512453637,0.5,-18,24
27,3.658280922431866,0.59701878091346672,0.5,-18,25
28,3.5146750524109014,0.62109154155539992,0,-18,25.5
29,2.8024109014675052,0.64220100291820448,0,-18.5,24
30,2.0482180293501049,0.65904844364670601,-0.5,-19,22
31,1.9161425576519917,0.69039253718295512,0,-19.939999999999998,21.939999999999941
32,2.1661425576519915,0.72065117780375987,-0.5,-20,23
33,2.5351153039832286,0.74277339286415522,0,-19.5,23
34,2.7966457023060798,0.76008039435214514,0.5,-19.5,22.5
35,2.7940251572327046,0.76814150117631963,0,-19,22
36,2.9454926624737947,0.79712952936977532,0,-20,23.939999999999941
37,3.6425576519916141,0.84161026336046518,0,-19.5,25
38,4.1367924528301883,0.89339830604059811,0,-19,23.5
39,3.992138364779874,0.94466896447426418,0,-19.5,24.5
40,3.5146750524109014,0.99482426802380908,-0.75,-20,24.439999999999941
41,3.0524109014675052,1.0429367246453201,-1,-21,24
42,3.0403563941299789,1.0769199671701488,-0.75,-21.439999999999998,23
43,3.3784067085953877,1.1113288631599525,-1.5,-20.5,23.5
44,3.9025157232704402,1.1453780433457066,-1.5,-20,23
45,4.1315513626834379,1.183669400679388,-1,-20.5,23.5
46,4.3375262054507342,1.2154191689899878,-0.5,-21,23.5
47,4.4659329140461219,1.2308344884925599,0,-21.5,23
48,4.7987421383647799,1.2374778817602081,0,-21.5,24
49,4.9596436058700206,1.2488070503159237,0,-21.5,25
50,5.2201257861635222,1.2616105185413642,-0.5,-21.5,25.439999999999941
51,5.4659329140461219,1.2757439575197209,0.5,-22,26.5
52,5.2279874213836477,1.2776073683015807,-0.5,-22.5,26.439999999999941
53,5.1242138364779874,1.2785010510994075,-0.5,-23.439999999999998,26
54,5.2851153039832282,1.2878942391206945,-0.5,-22,26.5
55,5.5455974842767297,1.3270663515117123,-0.5,-22,26
56,5.8401467505241094,1.422198272173921,-1,-22,25
57,6.3029350104821802,1.5858612940547991,-0.5,-22.5,24.439999999999941
58,7.5372117400419283,1.821517295773565,-1,-24,26.5
59,9.0796645702306087,2.1313488206216422,-0.5,-22.5,27
60,10.812893081761006,2.5244967639092692,0,-22.5,26
61,13.311320754716981,2.9675044348867616,0,-22.5,27
62,17.819706498951781,3.4437514878136053,2.5,-22.5,30
63,40.09958071278826,4.0138915831370783,16,-15.5,61
64,151.8233752620545,5.0522540521940993,104,28.5,252.5
65,492.80083857442349,7.4508266414925393,434.5,216.56,759.31999999999982
66,1170.059748427673,11.363742045162279,1128.25,688,1641.9400000000001
67,2148.327568134172,16.241261234552901,2127.25,1449.1200000000001,2830.9399999999996
68,3260.633647798742,21.682017287319574,3301.25,2335.5599999999999,4193.9399999999996
69,4301.2447589098529,27.061327581426013,4423.5,3156.5599999999999,5456.3999999999996
70,5116.4344863731658,31.483675779089012,5288.5,3753.3600000000001,6493
71,5648.8569182389938,34.36169965015354,5883.25,4134.6199999999999,7185.7799999999997
72,5922.1844863731658,35.660794742302258,6167,4306.9000000000005,7518.7599999999993
73,6000.4732704402513,35.757462622911241,6258.75,4384.1199999999999,7614.1399999999994
74,5952.8123689727463,35.12870668299356,6187,4375.5,7548.7600000000002
75,5836.5078616352203,34.160145913163703,6054.5,4323.7799999999997,7392.2599999999993
76,5689.8579664570234,33.081873628842729,5890,4212.2600000000002,7187.8800000000001
77,5536.8579664570234,32.007206512027082,5747.25,4116.1199999999999,6982.4400000000005
78,5394.3422431865829,31.024834173785685,5584.75,3982.8800000000001,6785.8800000000001
79,5272.4517819706498,30.204112910232951,5460.5,3896.8600000000001,6621.8799999999992
80,5174.2819706498949,29.564471301274008,5369,3836.4000000000001,6497.9400000000005
81,5097.4418238993712,29.08418237604349,5284.75,3796.0599999999999,6400.1399999999994
82,5036.8453878406708,28.722714384578723,5218,3751.7999999999997,6319.9399999999996
83,4986.5649895178194,28.435170890277515,5161.25,3722.6199999999999,6255.5
84,4941.9386792452833,28.199643882107893,5112.25,3699.2999999999997,6192.5
85,4899.6111111111113,27.992111104653063,5075,3677.5600000000004,6127
86,4857.7657232704405,27.787058148155467,5047.75,3629.7800000000002,6077.7599999999993
87,4816.4019916142561,27.57910127327203,4995.75,3590.5599999999999,6025.1399999999994
88,4775.7982180293502,27.366235111683338,4948.5,3560.0599999999999,5980.7600000000002
89,4736.0283018867922,27.162121788194362,4908.5,3549.1199999999999,5931.4400000000005
90,4695.1362683438156,26.967982634094977,4855.5,3518,5888.7600000000002
91,4653.3805031446545,26.779275021961862,4823.5,3494.6799999999998,5845.3800000000001
92,4616.6451781970654,26.595494376058433,4781.5,3468.1799999999998,5793.8800000000001
93,4582.9958071278825,26.413523884112518,4751,3436.98,5740.7600000000002
94,4547.6698113207549,26.223990447280684,4718,3394.98,5683.9399999999996
95,4509.4156184486374,26.030564216429497,4677.25,3369.2600000000002,5641.4399999999996
96,4469.7253668763105,25.838121398192516,4637.25,3332,5594.3800000000001
97,4430.0812368972747,25.649689221050608,4594.25,3302.2999999999997,5549.3199999999997
98,4391.3558700209642,25.457216613043425,4554,3271.3599999999997,5504
99,4353.5440251572327,25.254078658180696,4506,3246.2999999999997,5446.8199999999997
100,4316.3034591194964,25.041779132779379,4463.75,3212.52,5394.8799999999992
101,4279.4926624737946,24.822211515821767,4432.25,3193.8600000000001,5365.4399999999996
102,4243.1001048218031,24.611868132365771,4390.75,3173,5319.2600000000002
103,4206.8474842767291,24.413722616280118,4346.5,3135.0999999999999,5262.3800000000001
104,4170.4722222222226,24.218299545228707,4309.5,3111.1199999999999,5225.46
105,4134.1640461215929,24.028090150592949,4276.25,3087,5182.4400000000005
106,4098.1582809224319,23.847905217687654,4241.5,3052.2799999999997,5137.5
107,4062.9465408805031,23.675742070993085,4203.25,3043.7399999999998,5098.5999999999995
108,4028.382075471698,23.507571418276672,4167.25,3011.2399999999998,5056.8800000000001
109,3994.2945492662475,23.334644120467885,4128.5,2985.5600000000004,5024.9400000000005
110,3960.325995807128,23.152888588420232,4082,2958.1799999999998,4997.8799999999992
111,3926.2138364779876,22.96486792706941,4050.5,2929.6800000000003,4943.8199999999997
112,3891.8244234800841,22.781040306672317,4016.5,2905.7400000000002,4902.9399999999996
113,3857.1200209643607,22.603097051541358,3983,2881.5600000000004,4851.0199999999995
114,3821.9549266247382,22.420791847540556,3949,2850.7600000000002,4804.9400000000005
115,3786.4554507337525,22.237497473896809,3916,2822.8599999999997,4763.9399999999996
116,3751.6373165618447,22.045258174223704,3882.5,2794.5,4720.3199999999997
117,3717.4318658280922,21.852876380770518,3848,2757.6800000000003,4673.4399999999996
118,3683.1236897274634,21.669044708942103,3809.75,2730.6799999999998,4631.4399999999996
119,3648.8700209643607,21.493044667605123,3782.25,2702.7399999999998,4594
120,3614.9040880503144,21.325888273484853,3749,2679.3599999999997,4552.3199999999997
121,3581.0005241090148,21.157615419243665,3706.25,2657.8600000000001,4506.3800000000001
122,3547.5849056603774,20.984955355586752,3666.5,2636.0799999999999,4467.9399999999996
123,3514.2725366876311,20.812334678151906,3626,2611.3599999999997,4439.7600000000002
124,3480.895178197065,20.652817309435267,3584.75,2581.2800000000002,4397.4399999999996
125,3447.6797693920334,20.497580643969734,3549.25,2567.5599999999999,4349.4399999999996
126,3414.3438155136269,20.340174670930153,3519.75,2535.2999999999997,4312.3199999999997
127,3380.8380503144654,20.168252780651859,3481.5,2496.5999999999999,4269.9399999999996
128,3347.1881551362685,19.989003556436057,3447.5,2473.5,4227.8199999999997
129,3313.6168763102723,19.798865166903948,3408.75,2432.0599999999999,4185.8800000000001
130,3280.3841719077568,19.596147881403624,3372,2407,4146.7599999999993
131,3247.3721174004195,19.391542972405375,3346.75,2380.3000000000002,4107.8800000000001
132,3214.8815513626832,19.198078639535748,3310.25,2361.2400000000002,4058.9399999999996
133,3182.9753668763101,19.010986162642006,3271.75,2341.9200000000001,4010.9399999999996
134,3151.7091194968552,18.83041358643991,3243.5,2319.5599999999999,3974.3800000000001
135,3120.8170859538786,18.652469089053721,3211,2294.6800000000003,3927.8800000000001
136,3090.1011530398323,18.475883607821057,3179.25,2277.1800000000003,3889.7599999999998
137,3059.3459119496856,18.288377316202908,3145.75,2255.1199999999999,3845
138,3028.5587002096436,18.095006367267011,3116,2237.5,3802.9399999999996
139,2997.8542976939202,17.901686743194947,3081.5,2228.1799999999998,3763.4399999999996
140,2967.6975890985327,17.711033214070852,3049.75,2203.5599999999999,3735.3199999999997
141,2937.5314465408806,17.522456010334388,3023.5,2179.8000000000002,3696.7600000000002
142,2907.2809224318657,17.344134277419311,2995.75,2158.0599999999999,3660.9400000000001
143,2877.7809224318657,17.177863302311174,2963,2133.1199999999999,3621.9400000000001
144,2849.4371069182389,17.02576570307307,2933.5,2108.0599999999999,3590.5
145,2821.5571278825996,16.87384149362893,2908.5,2079.6199999999999,3557
146,2793.7819706498954,16.725315432876997,2877.5,2054.2000000000003,3522.8799999999997
147,2766.1153039832284,16.575477410200719,2854.75,2036.4200000000001,3483.9400000000001
148,2738.6205450733751,16.430176535430164,2828.25,2021.6799999999998,3451.0199999999995
149,2711.4397274633125,16.279204927982235,2798.25,2004.6800000000001,3419.4399999999996
