sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.19830878341516639,0.43630632602867631,1,-6,8.5
1,0.1072013093289689,0.43278657729121389,1,-6,8
2,0.096472085833787968,0.4283911191682282,1,-5.5,8
3,-0.0053646117475904713,0.42345196431395749,1,-5,8
4,-0.043553373340607382,0.41699408634139173,1,-5,8
5,-0.014820876523004182,0.40846651942941697,1,-5,7.5
6,-0.073558828877977808,0.39983544152219685,1,-5,7.1599999999998545
7,-0.085379159847244951,0.39062827553023438,1,-5,7
8,-0.09538097835970176,0.38163482940686561,1,-5,7
9,-0.030460083651573013,0.37166436423876126,1,-5,7
10,0.015002727768685215,0.36078481880405067,1,-4.5,7
11,0.035006364793598838,0.35055858483024882,1,-4.5,7
12,0.10883797054009819,0.34145590800156289,1,-4.5,6.5
13,0.12738679759956356,0.33322716839683386,1,-4.5,6.5
14,0.080651027459538102,0.32466470886729776,0.5,-4.5,6
15,0.046099290780141841,0.31451997229403528,0.5,-4.5,6
16,0.035551918530641935,0.30432859451857397,0,-4.5,6
17,0.063011456628477902,0.29293265535428742,0,-4.5,5.5
18,0.079378068739770866,0.27891107643013863,0,-4,5.5
19,0.16448445171849427,0.25854684866803679,0,-4,5.5
20,0.22522276777595926,0.22946351294300324,0,-4,5
21,0.33651573013275143,0.19272373955707284,0,-4,5
22,0.46399345335515546,0.15415768882366263,0,-4,5
23,0.51709401709401714,0.12008362039327097,0,-4,5
24,0.64148026913984357,0.099565913903968323,0,-4,5
25,0.80623749772685938,0.10044705927974561,0,-4,5
26,0.9519003455173668,0.11760238377746522,0,-4,5
27,1.0080923804328059,0.14137742053837332,0,-4.5,5
28,1.0108201491180215,0.16509379002502766,0,-4.5,5
29,0.97699581742134933,0.18498294582305205,0,-4.5,5
30,0.97208583378796143,0.20141374280925292,0,-4.5,5
31,0.99827241316603021,0.21404391193067271,0,-4.5,5
32,0.95299145299145294,0.22505714490809178,0,-5,5
33,0.88188761593016907,0.23467132572312871,0,-5,5
34,0.87661392980541919,0.24462650282104009,-0.5,-5,5
35,0.84951809419894531,0.25575727063132825,-1,-5,5
36,0.81405710129114384,0.26771837223251277,-1,-5,5
37,0.84424440807419532,0.27996596452556133,-0.5,-5.5,5
38,0.82533187852336787,0.29190243625879819,-1,-5.5,5
39,0.91607565011820336,0.30484594105842289,-0.5,-6,5.5
40,0.97572285870158215,0.3195327153222155,-1,-6,5.5
41,1.0650118203309693,0.33673636544067254,-1,-6,6
42,1.1313875250045462,0.35812638081972531,-1,-6,6
43,1.1953991634842698,0.38049799265165585,-1,-6,6
44,1.2850518276050191,0.40259550394703547,-1,-6,6
45,1.3585197308601564,0.42378393257815244,-1,-6.5,6
46,1.4228950718312421,0.44294914284366088,-1,-7,6.5
47,1.5029096199308964,0.4606296263517155,-1,-7,6.5
48,1.5816512093107837,0.47752548760855124,-1,-7,7
49,1.6687579559919985,0.49335213465491679,-1,-7,7
50,1.7622294962720495,0.50872966548113496,-1,-7.5,7
51,1.9689943626113839,0.52373556028232038,-1,-8,8
52,2.1841243862520456,0.5405788896166539,-1,-8,8
53,2.3836152027641391,0.56383824688829365,-1,-8,8
54,2.7002182214948172,0.59757988570459997,-1.5,-8,8.5
55,3.0804691762138572,0.64710798872070974,-1,-8,8.5
56,3.5414620840152753,0.7113808611230279,-1,-8,9
57,4.0490089107110387,0.79325353524010622,-1,-8,8.5
58,4.6518457901436623,0.8929993013014883,-1,-8.5,9
59,5.3721585742862334,1.009640157603346,-1,-8.5,9
60,6.67421349336243,1.1417336414207302,-1,-8.5,10
61,10.553100563738862,1.2973224221704194,1,-7,14
62,27.819512638661575,1.5231067594527914,11,-2,41
63,97.767321331151123,1.9810376077771541,66,20,165
64,297.33033278777958,2.9312161579566562,257,122,467.65999999999985
65,697.34597199490815,4.5020476889375463,657,388.34000000000003,1001
66,1299.3696126568468,6.805948086941684,1250.5,813,1786.3199999999997
67,2030.4752682305873,9.9358433106754127,1960,1305.6800000000001,2767
68,2787.7591380250956,13.644130967867286,2710,1763,3866
69,3475.1983087834151,17.302496775118897,3380,2145.3400000000001,4882.3199999999997
70,4024.4934533551555,20.303050119564009,3946,2438,5748.6399999999994
71,4409.7980541916713,22.367164879787282,4340,2648,6324.6599999999999
72,4642.9668121476634,23.549849417656652,4563,2793.04,6657
73,4753.7924168030549,24.050240688294998,4665,2864.2000000000003,6797.6599999999999
74,4775.0371885797422,24.062964948387894,4690.5,2876.04,6812.9799999999996
75,4735.7107655937443,23.746181260293984,4652.5,2853.3400000000001,6733.6599999999999
76,4659.415439170758,23.226958321286556,4578,2814.8400000000001,6609.3199999999997
77,4564.5663757046732,22.609279332007485,4491,2767,6463.3199999999997
78,4464.7776868521551,21.979084994178756,4393,2713,6317.9599999999991
79,4368.8218767048556,21.38932055943998,4308.5,2660,6186.6399999999994
