sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.024238841265149275,0.4490613899567456,0.5,-4,6
1,0.087200709429500436,0.43182662528410687,1,-4,6
2,0.2063257463789536,0.4122092717481658,1,-4,5.5
3,0.27372154892107597,0.39498254843284342,1,-4,5.5
4,0.34525569021578478,0.38179723901465473,1,-4,5
5,0.34052616021282883,0.37457399749837345,0.5,-4,5
6,0.30801064144250667,0.36969724595953013,0.5,-4,5
7,0.37274608335796633,0.36438052919299074,0,-4,5
8,0.46172036653857523,0.35431682725212477,0,-4,5
9,0.48507242092817027,0.34221327524110429,0,-4,5
10,0.47975169967484482,0.32862406826721707,0,-3.5,5
11,0.42654448714159032,0.31749667501424661,0,-3.5,5
12,0.38841265149275789,0.30562102027100835,0,-4,4.5
13,0.3697901271061188,0.29298481806529569,0,-3.5,4.5
14,0.3697901271061188,0.27682481193454161,0,-3.5,4
15,0.43363878214602425,0.25557320175364606,0,-3.5,4
16,0.48241206030150752,0.23234094917144932,0,-3,4
17,0.56577002660360631,0.21439775467001984,0,-3.5,4
18,0.63405261602128293,0.20384271463410403,0,-3,4
19,0.65710907478569314,0.19351253564593618,0,-3,4
20,0.62429796039018626,0.1817732272988517,0,-3,4
21,0.61276973100798104,0.16671259201664976,0,-3,4
22,0.70115282293822057,0.14741359479425217,0,-3,4
23,0.72893881170558672,0.12869989511383387,0,-3,4
24,0.75288205734555125,0.11396000883098108,0,-3,4
25,0.68814661543009159,0.1097632385377641,0,-3,4
26,0.62222879101389295,0.1188781520444514,0,-3,4
27,0.68725982855453738,0.13552205282262891,0,-3,4
28,0.65031037540644399,0.15430753289187335,0,-3,4
29,0.58114099911321315,0.17113405373815901,0,-3.5,4
30,0.54212237658882645,0.18378454794214558,0,-4,4
31,0.57020396098137749,0.19650444991242214,0,-4,4
32,0.6996748448122968,0.21668917820821534,0,-4,4
33,0.84599467927874672,0.25019861140127791,0,-4,4
34,1.0407921962754951,0.2937841113934706,0,-4,4
35,1.1933195388708246,0.34151935092222291,0,-4,4
36,1.3062370676913981,0.38524540467816609,0,-4,4
37,1.3606266627253916,0.4225342259212731,0,-4,4
38,1.4729530002955957,0.4534831397811393,0,-4,4
39,1.5433047590895654,0.47657287294416756,-0.5,-4,4
40,1.6609518179130949,0.49402327090259601,-0.5,-4,4
41,1.7304167898315106,0.50826200679467837,-0.5,-4.5,4
42,1.8666863730416789,0.52176038746719977,0,-4.5,4
43,1.9742831806089269,0.53857900598621122,-0.5,-4.9399999999999977,4
44,2.0978421519361512,0.55741633031985782,-0.5,-5,4
45,2.2069169376293232,0.58086865283964217,-0.5,-5,4.5
46,2.314809340821756,0.60842452259067292,-0.5,-5,4.5
47,2.4170854271356785,0.63584149297857173,-0.5,-5,4.5
48,2.4830032515518772,0.66062068905286386,-0.5,-5,5
49,2.5276381909547738,0.67937521949671886,-1,-5,5
50,2.5639964528524977,0.69168788451222607,-1,-5,5
51,2.6039018622524388,0.69650608815787896,-1,-5,5
52,2.7576115873485074,0.70813238348618512,-1,-5.5,5
53,3.071534141294709,0.80711642539098238,-1,-5.5,5.5
54,3.5793674253621046,1.1002857169787961,-1,-5.5,5.5
55,4.21608040201005,1.5452399026850347,-1,-5.5,6
56,4.8477682530298551,2.0079379742038848,-1,-6,6
57,5.3718592964824117,2.3798084042000913,-1,-6,6
58,5.9538870824711791,2.6222613239111454,-1,-6,6
59,6.4927579071829733,2.7622150916539994,-0.5,-6,6
