sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.15707434052757793,0.43866897063318677,1,-6,8
1,0.21043165467625899,0.43131876133280556,1,-6,7.2000000000000455
2,0.26408872901678659,0.42090593864663994,1,-5,7
3,0.32973621103117506,0.40406739439102535,1,-5,7
4,0.46133093525179858,0.38249424848780811,1,-5,7
5,0.56474820143884896,0.35813828063093761,1,-5,7
6,0.57044364508393286,0.33417520921828592,1,-5,7
7,0.58543165467625902,0.31247629630901819,0.5,-5,7
8,0.57883693045563545,0.29383782351342186,0.5,-5,7
9,0.66696642685851315,0.27992922346136279,0.5,-4.5,6.5
10,0.65437649880095927,0.27094547495609023,0,-5,6.5
11,0.65497601918465231,0.26386766972121872,0,-5,6
12,0.73081534772182255,0.25639093392236378,0.5,-4,6
13,0.7883693045563549,0.24768487299649306,0.5,-4,6
14,0.76468824940047964,0.23665893841722155,0.5,-4,6
15,0.65797362110311752,0.22511008446128497,0,-4,6
16,0.66996402877697847,0.21598387516517972,0,-4,6
17,0.68105515587529974,0.20674876583882315,0,-4,5.5
18,0.69364508393285373,0.19740179375882036,0,-4,5.5
19,0.66247002398081534,0.18977284435489258,0,-4,5.5
20,0.57853717026378892,0.17976947178211283,0,-4,5
21,0.60761390887290168,0.16756032454894432,0,-4,5
22,0.62949640287769781,0.14852222005985974,0,-4,5
23,0.63549160671462834,0.1269393322957558,0,-4,5
24,0.57703836930455632,0.11205061863686229,0,-4,4.5
25,0.62170263788968827,0.11409489401485626,0,-4,5
26,0.63189448441246998,0.12697374334301018,0,-4,5
27,0.71762589928057552,0.14368143375284259,0,-4,5
28,0.75869304556354911,0.16160129143836474,0,-4,5
29,0.73381294964028776,0.17801549731037758,0,-4,5
30,0.69124700239808157,0.19097751143870315,0,-4.5,5
31,0.78027577937649883,0.20283826553504677,0,-4.5,5
32,0.85101918465227822,0.21245587608739133,0,-4.5,5
33,0.90077937649880091,0.22368319065866271,0,-4.5,5
34,0.89118705035971224,0.2388396210623851,0,-4.5,5
35,0.9601318944844125,0.25916756690525411,0,-5,5
36,1.0320743405275778,0.28487838853919439,0,-5,5
37,1.1411870503597121,0.31694358440145087,0,-5,5
38,1.3048561151079137,0.35182881978657871,0,-5,6
39,1.3917865707434052,0.38839982370483145,0,-5,6
40,1.4439448441247003,0.42239228852643546,-0.5,-5,5.5
41,1.5239808153477219,0.45113690169729453,-0.5,-5,5.5
42,1.639988009592326,0.47692528793460998,-0.5,-5.5,6
43,1.7179256594724222,0.49968113396972241,-1,-6,6
44,1.7919664268585132,0.51855105333183871,-1,-6,6
45,1.9613309352517985,0.53774561266169552,-1,-6,6.5
46,2.0671462829736211,0.55638347491940765,-1,-6,6.5
47,2.065947242206235,0.57526749375863462,-1,-6,6.5
48,2.0974220623501201,0.59372243613629805,-1,-6.5,7
49,2.139388489208633,0.60969655488940855,-1,-7,7
50,2.1879496402877696,0.62263694809352621,-1,-7,7
51,2.1630695443645083,0.63427885242203952,-1,-7,7
52,2.2317146282973619,0.64554156476431057,-1,-7,7
53,2.400779376498801,0.65914748152772384,-1,-7.5,7.5
54,2.636390887290168,0.68095156638974774,-1,-7.5,7.5
55,2.9358513189448443,0.72382901154601809,-1,-8,8
56,3.3399280575539567,0.80318714906505972,-1,-8,8
57,3.9622302158273381,0.9268713666766063,-1,-8,8
58,4.6261990407673865,1.0898568387158047,-1.5,-8,8
59,5.5635491606714629,1.2768943880511769,-1.5,-8,8.5
60,6.9553357314148681,1.4781161360380768,-1,-8,9.5
61,9.2059352517985609,1.707990497376932,-1,-8,11
62,17.020983213429258,2.0011348238515372,2.5,-7.6999999999999886,20
63,62.490407673860908,2.4757526560735732,34.5,5,98.5
64,231.06564748201438,3.5188832932552994,192,83.300000000000011,361
65,631.01258992805754,5.475861152040344,592.25,334,902.40000000000009
66,1309.4547362110311,8.3065574896450673,1281,839.60000000000002,1767.2
67,2220.0326738609115,12.074041912794927,2199.5,1519,2911
68,3238.3267386091129,16.435143967029227,3276.25,2285.8000000000002,4198.3999999999996
69,4188.8788968824938,20.496363548249494,4316,2993.4000000000001,5372.9000000000005
70,4935.3345323741005,23.658503476907775,5104.75,3561,6312.3999999999996
71,5437.4058752997598,25.790947304028176,5650.25,3966,6969.9000000000005
72,5723.4988009592325,27.017563151140561,5953.5,4173.6999999999998,7349.2000000000007
73,5845.5887290167866,27.539103092629752,6057.5,4247.1000000000004,7527.5999999999995
74,5853.5917266187053,27.542279258663417,6055.5,4235.1999999999998,7525.6999999999998
75,5786.6091127098325,27.174068030902674,5977,4186,7435.7999999999993
76,5672.0587529976019,26.543010897320617,5863.5,4107.1999999999998,7274.1999999999998
77,5533.3672062350124,25.766878374091313,5723.5,4013.0999999999999,7094.4000000000005
78,5391.0605515587531,24.96614697790541,5577.25,3914.8999999999996,6899
79,5258.8735011990411,24.229567730124472,5440.25,3823,6718
80,5142.800659472422,23.591958884036696,5314.5,3749.2000000000003,6559.6999999999998
81,5043.9589328537168,23.056938993677836,5214,3687,6423.8999999999996
82,4961.0722422062354,22.618565475463893,5130,3634.3000000000002,6312.1999999999998
83,4892.0782374100718,22.268599245348721,5056.5,3585.1000000000004,6221.3999999999996
84,4834.6097122302162,21.991232485521472,5004.5,3538.6000000000004,6145.3999999999996
85,4786.0611510791368,21.764535001930675,4953,3505.4000000000001,6081.6999999999998
86,4743.595623501199,21.570808407122833,4915.5,3488.3000000000002,6017.6000000000004
87,4705.0116906474823,21.396715731715762,4873.75,3457.3000000000002,5969.2000000000007
88,4668.7841726618708,21.234113608163984,4827,3428.8000000000002,5928.1999999999998
89,4633.9208633093522,21.072608506061986,4788,3396.4000000000001,5887
90,4599.8702038369302,20.912416041005699,4749,3375.1999999999998,5843.6000000000004
91,4566.0527577937646,20.756739972761324,4722.75,3349.6000000000004,5801.8000000000002
92,4531.5110911270986,20.611201223213477,4685,3329.6000000000004,5756.1999999999998
93,4495.3318345323742,20.481780355806205,4657.25,3303.4000000000001,5706
94,4459.0608513189445,20.36991196660739,4621,3283,5663.2000000000007
95,4424.3201438848919,20.251423801893498,4591,3248.6999999999998,5626.8000000000002
96,4390.682254196643,20.112441186124798,4554.5,3232.5,5583.5
97,4356.800659472422,19.96230112176913,4518.75,3203.1999999999998,5535.1000000000004
98,4322.324340527578,19.81315016487936,4486.5,3172.4000000000005,5491
99,4287.7428057553952,19.669274359450679,4447.75,3142.1000000000004,5442.7000000000007
100,4253.3189448441244,19.527924994502925,4413.25,3113.3000000000002,5403
101,4219.0902278177455,19.390316558346196,4367,3091.9000000000001,5356.3999999999996
102,4184.842326139089,19.254921469688561,4327.5,3063.1000000000004,5313.2000000000007
103,4150.4841127098325,19.122182106600835,4290,3045.3000000000002,5270.6000000000004
104,4115.958333333333,18.99383580754942,4260,3015.9000000000001,5230
105,4081.7074340527579,18.869257313377005,4223,2987,5191.3000000000002
106,4047.7002398081536,18.749374761996854,4190,2959.5999999999999,5155.3999999999996
107,4013.6801558752995,18.631447076832519,4153.75,2929.6000000000004,5113.8000000000002
108,3979.7167266187053,18.511529963858191,4119.5,2900.8000000000002,5073.1000000000004
109,3945.7326139088727,18.39237708962391,4089,2868.1999999999998,5034.7000000000007
110,3911.6468824940048,18.271406622775231,4041.5,2830.2000000000003,4992.7000000000007
111,3877.6016187050359,18.145216380614304,4010.25,2781.5,4946.1999999999998
112,3843.3669064748201,18.017048812546296,3975,2743.8999999999996,4909.3999999999996
113,3808.9952038369306,17.887087239041193,3944.75,2695.5999999999999,4863.1000000000004
114,3774.6247002398081,17.755619979130863,3914,2667.8999999999996,4811.6000000000004
115,3740.2155275779378,17.621322492098226,3877,2641.6000000000004,4765.1999999999998
116,3705.9076738609115,17.487524331245684,3839.75,2621.4000000000001,4727.2000000000007
117,3671.3249400479617,17.357666384235468,3803.5,2594.6000000000004,4683.6000000000004
118,3636.5695443645086,17.23242424664312,3776,2565.9000000000001,4643.6999999999998
119,3602.0587529976019,17.109769222646111,3737.5,2540.3000000000002,4605.3999999999996
120,3567.8030575539569,16.983410044762309,3707.5,2518.8000000000002,4564.3999999999996
121,3533.5815347721823,16.848130198680309,3670.75,2500,4517
122,3499.5941247002397,16.707096376362973,3632.75,2480.5,4474.1999999999998
123,3465.6861510791368,16.568491336670629,3591.25,2462.6000000000004,4435.3000000000002
124,3432.0023980815349,16.43189137910997,3559.5,2442.5,4392.3999999999996
125,3398.662170263789,16.296691457865119,3525.5,2415.8000000000002,4353
126,3365.4004796163072,16.158913068616826,3494.5,2395.9000000000001,4313.3999999999996
127,3332.4154676258991,16.022223525752846,3460.5,2375.8000000000002,4273
128,3299.4973021582732,15.886663311434026,3423,2351.8000000000002,4232.1999999999998
129,3266.8222422062349,15.749981920898639,3391,2326.6999999999998,4191.6999999999998
130,3234.476318944844,15.610664629325312,3355,2316,4158.3999999999996
131,3202.3399280575541,15.466927442086105,3327,2291.5999999999999,4116
132,3170.3612110311751,15.322418540268364,3293.75,2270,4068.1999999999998
133,3138.6348920863311,15.178242725274711,3250,2245.8000000000002,4029.4000000000001
134,3107.0458633093526,15.037488038485137,3209.25,2227,3987
135,3075.56654676259,14.896144500677583,3161.75,2204.5999999999999,3950.4000000000001
136,3044.2778776978416,14.751312560827513,3111.25,2186.8000000000002,3911.4000000000001
137,3013.1978417266187,14.60694999472557,3068.5,2171.5999999999999,3873.1999999999998
138,2982.417865707434,14.462651129245454,3030,2146.6000000000004,3830.5
139,2951.9658273381297,14.320580801871174,2989.25,2122.8000000000002,3795
140,2921.4874100719426,14.17895074671576,2958.75,2099,3763
141,2891.1049160671464,14.035442936072403,2924,2077.5999999999999,3728.7000000000003
