sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.50029498525073746,0.42663781641484572,0.5,-7,8
1,0.42802359882005897,0.40953632280960311,0,-7,8
2,0.40176991150442476,0.3944334144304435,0,-7,8
3,0.36991150442477877,0.38221322897794724,0,-7,7.5
4,0.36961651917404131,0.37303414279997688,0,-6.5,8
5,0.46755162241887904,0.36376717320873553,0,-6.5,7.5
6,0.5321533923303835,0.3547729829385694,0.5,-6,7.5
7,0.53923303834808256,0.34830601885603052,0,-6.5,7
8,0.49852507374631266,0.34130314720005667,0,-6,7
9,0.50029498525073746,0.33340691916174298,0,-6,7.5
10,0.51386430678466077,0.32164527626442951,0.5,-6,7
11,0.52625368731563427,0.31120356451057646,0.5,-6,7
12,0.42920353982300885,0.30094510854384871,0,-6,7
13,0.38702064896755162,0.28916713566013946,0,-6,7
14,0.32654867256637166,0.27823402984120849,0,-6,7
15,0.29203539823008851,0.26922217925370195,0,-6,7
16,0.18112094395280237,0.25958060414194845,0,-6,6.5
17,0.20501474926253688,0.24326065979610306,0,-6,7
18,0.32005899705014751,0.22102031231559938,0,-5.5,6.3799999999998818
19,0.31386430678466076,0.19930095158742639,0,-5.5,6
20,0.23775811209439529,0.1762489780816095,0,-5.5,6
21,0.24129793510324485,0.1551778736570453,0,-5.5,6
22,0.23628318584070795,0.1377554489010949,0,-5.5,6
23,0.22153392330383481,0.12282063154459331,0,-5.5,6
24,0.16165191740412979,0.11242257517413924,0,-5,5.5
25,0.17079646017699116,0.11147427240162634,0,-5,5.5
26,0.20353982300884957,0.1193193721372101,0,-5.5,6
27,0.29026548672566371,0.13201733990426517,0,-5.5,6
28,0.26047197640117992,0.14598126715218021,0,-6,6
29,0.32064896755162242,0.1613809938053285,0,-6,6
30,0.37610619469026546,0.17947450537104137,0,-6,6
31,0.35811209439528024,0.19755227500450753,0,-6,6
32,0.28672566371681418,0.21672986886785259,0,-6,6
33,0.22772861356932153,0.23550442870072988,0,-6,6
34,0.24896755162241888,0.2535477256159081,0,-6.5,6
35,0.23244837758112094,0.27431985754598587,0,-7,6
36,0.1887905604719764,0.29437450625558709,0,-7,6
37,0.19469026548672566,0.31472628669590141,0,-7,6
38,0.22743362831858407,0.33483336657414614,-0.5,-7,6
39,0.45457227138643069,0.3571740906710944,0,-7,6
40,0.63952802359882011,0.37772751148070899,0,-7,6
41,0.70324483775811208,0.39742247360965161,0,-7.5,6
42,0.72300884955752209,0.41783775801407813,0,-7.5,6.5
43,0.85604719764011794,0.44325293918447295,0,-7.5,6.5
44,1.0138643067846607,0.47154613817440882,-0.5,-7,7
45,1.1728613569321533,0.50598467708504247,-0.5,-7,6.5
46,1.4351032448377581,0.54875237712144009,-0.5,-7,6.5
47,1.784070796460177,0.60383895177501756,-0.5,-8,6.5
48,2.3421828908554572,0.67418325035222848,0,-8.5,7
49,3.011504424778761,0.75780532933294364,0,-8,7
50,3.7486725663716816,0.85317577885145368,-0.5,-8.5,7.5
51,4.6212389380530974,0.95861517136165497,-0.5,-8.5,8
52,5.8345132743362829,1.0745852021389228,0,-9,8.5
53,7.3802359882005897,1.203867569647213,-0.5,-9,9
54,9.6846607669616525,1.3591278729542149,-0.5,-9,9.5
55,13.1952802359882,1.5569666949273051,0,-9,11
56,18.739528023598819,1.8219921589345429,0,-9,12.5
57,27.259882005899705,2.1752453804988185,1,-8.5,18.5
58,41.510324483775811,2.6391801849631276,3,-8,34
59,67.327433628318587,3.2276819719511081,11,-4.5,82.759999999999764
60,114.64483775811209,3.9523111709216785,37,2,186.37999999999988
61,193.27345132743363,4.8414904815181261,96.5,18,338.5
62,305.29970501474924,5.9249185840208538,198,53.620000000000005,542.87999999999988
63,442.76725663716815,7.1863919120591957,319,117,772.5
64,592.84985250737464,8.5667310265557557,443.75,195,1004.7599999999998
65,743.84395280235992,9.9815865996524149,564,281.5,1250
66,887.37817109144544,11.355079038539969,681.75,354.24000000000001,1462.5
67,1018.2274336283186,12.619423731124122,790,420.12,1669.3799999999999
68,1133.512389380531,13.732137348444482,887,475.5,1841.1999999999982
69,1232.060766961652,14.671798444136238,973.25,522.62,1989.7599999999998
70,1313.7589970501474,15.439814657955514,1038,564.5,2102.6599999999989
71,1379.5230088495575,16.045284155129501,1091,600.24000000000001,2202.2799999999993
72,1430.9203539823009,16.502702185403049,1129,628,2281.4399999999987
73,1469.6970501474925,16.834153095034619,1160,647.62,2342.9199999999992
74,1498.0206489675516,17.066063904260243,1178.75,661.86000000000001,2381.0399999999991
75,1518.5820058997051,17.232100650563975,1194.5,675.24000000000001,2416.9199999999992
76,1534.2064896755162,17.360223138241043,1209.75,686,2425.6399999999994
77,1547.2191740412979,17.471649195215413,1223.75,692.12,2456.9399999999987
78,1559.1050147492626,17.582756095492741,1235.75,700.12,2470.8800000000001
79,1570.4427728613568,17.692508492064857,1245,705,2483.8999999999996
80,1581.0672566371682,17.796836270625576,1252.25,711.12,2500.8800000000001
81,1590.2209439528024,17.889064909813204,1260,714.62,2518.5199999999995
82,1597.3011799410031,17.961305416082837,1264.25,717.24000000000001,2526.1799999999985
83,1601.853982300885,18.010104952089698,1264,722.24000000000001,2533.1399999999994
84,1604.1477876106194,18.03432876572224,1264.5,726,2530.8999999999996
85,1604.8840707964603,18.038339592148201,1269,727.62,2525.0399999999991
86,1604.9224188790561,18.029197616040978,1264.5,727,2516
87,1604.6979351032448,18.012190883147845,1266,727.62,2513.2799999999993
88,1604.2383480825958,17.988420843749569,1265.25,732,2518.6399999999994
89,1603.368436578171,17.958351731240128,1266.25,733.24000000000001,2512
90,1601.6300884955751,17.922496021168847,1263.25,733,2522.5199999999995
91,1598.6743362831858,17.882973705682403,1259.25,733,2522.6399999999994
92,1594.0097345132742,17.838470105355242,1255.75,731,2517.8999999999996
93,1587.651622418879,17.784802244151027,1248.75,727,2506.7599999999998
94,1579.6430678466077,17.719205317809454,1246.75,722.12,2500.8999999999996
95,1570.6619469026548,17.640794459395511,1236.5,716.62,2485.6399999999994
96,1561.3150442477877,17.552134030989251,1223.25,713,2468.7799999999993
97,1552.1737463126844,17.458007015704798,1216,711.12,2448.7599999999998
98,1543.3392330383481,17.360181163100702,1211,710.62,2441
99,1534.5253687315635,17.262854225421624,1206.5,704.62,2425.8999999999996
100,1525.5896755162241,17.168315850931393,1202.75,701.24000000000001,2411.9399999999987
101,1516.3070796460177,17.079033398753598,1193,696,2394.7399999999971
102,1506.1917404129792,16.995722377594788,1183.5,692.12,2375.7599999999998
103,1495.3831858407079,16.913779762101722,1171.25,684.24000000000001,2360.7599999999998
104,1483.7401179941003,16.829104852214883,1162.5,677,2346.5599999999986
105,1471.5174041297935,16.733199524072479,1149.5,670.12,2330.9199999999992
106,1458.9840707964602,16.626988438878147,1139.25,665.12,2313.2799999999993
107,1446.72005899705,16.510198021056834,1129.75,656,2291.2799999999993
108,1434.9569321533922,16.387631518769741,1120,650,2270.1399999999994
109,1423.7356932153393,16.260555960895054,1107.5,646,2256.1399999999994
110,1412.7548672566372,16.133992727720546,1096.5,639.62,2237
111,1401.6398230088496,16.014103999593594,1088.25,635.62,2225.8999999999996
112,1390.0064896755161,15.901877962727438,1077.75,630.24000000000001,2211.2799999999993
113,1377.7286135693216,15.794143428603373,1067.5,621.62,2185.7599999999998
114,1364.888790560472,15.684791961155057,1055.5,615.24000000000001,2171.7599999999998
115,1351.7418879056047,15.571417396908808,1045,609,2154
116,1338.7654867256638,15.450667789867667,1035,603,2135
117,1326.1884955752212,15.323567374237287,1024.75,596,2116.0399999999991
118,1313.8852507374631,15.19398700033511,1017,588.5,2094.7599999999998
119,1301.8197640117994,15.059351971331983,1008,582,2080.3199999999983
120,1289.5212389380531,14.927394494401048,998.75,575.5,2057.7599999999998
121,1277.0867256637168,14.799552243437885,986.75,567,2037
122,1264.4380530973451,14.680484625725379,978,561.24000000000001,2017.7599999999998
123,1251.8392330383481,14.567960343110419,968,555.12,1999.3799999999999
124,1239.3587020648968,14.459488349923262,956.75,547.62,1981.7599999999998
125,1227.0489675516224,14.350246637217571,947,541.62,1965.3199999999983
126,1215.1672566371681,14.234961672911307,934.5,535.12,1944.8799999999999
127,1203.4412979351032,14.111639255317808,926.5,528,1928.2799999999993
128,1191.8528023598819,13.983853218658615,914.75,524.12,1912.8799999999999
129,1180.042772861357,13.852264456386123,905.75,518.12,1891.8799999999999
130,1168.0212389380531,13.7211176651203,896,510.62,1875.1399999999996
131,1155.4451327433628,13.59098078625092,885,505,1857.3799999999999
132,1142.5879056047197,13.464584317522878,877,498,1839.7999999999988
133,1129.6058997050147,13.342811788128071,866.25,490.24000000000001,1821.6799999999987
134,1116.9274336283186,13.22386233452799,855.25,484,1801.3799999999999
135,1104.9530973451328,13.106500103706171,848,477,1778.5
136,1094.0141592920354,12.990253516654956,838.25,471.24000000000001,1757.8999999999994
137,1083.6899705014748,12.875949297389226,831,467,1738.7599999999998
138,1073.6233038348082,12.759104149617118,822.5,463.12,1726.6399999999996
139,1063.2244837758112,12.641079069389752,817.25,457,1707.3799999999999
140,1052.0660766961653,12.518974870939807,809.75,451.62,1687.5199999999995
141,1040.0991150442478,12.396733272573419,800.5,445,1671
142,1027.5268436578172,12.275053586054751,790,439,1648.6599999999992
143,1014.9312684365782,12.156298682193404,780,432.62,1628.7599999999998
144,1002.6032448377581,12.040161175962973,771,428.12,1607.7599999999998
145,990.6719764011799,11.923259539858844,761.5,424,1593
146,979.43805309734512,11.808200497309851,751.25,418,1570.7999999999988
147,968.8734513274336,11.697213548745053,745,414.12,1553.3999999999994
148,958.94336283185839,11.587488953324922,735,408.62,1535.3799999999999
149,949.39852507374633,11.478867961447099,728.25,404,1520.2799999999993
150,939.917994100295,11.370143131868359,719.75,400,1507.4399999999985
151,930.06725663716816,11.260810965334578,713,395,1487.2799999999993
152,919.55899705014747,11.14922277873622,706,389.62,1474
153,908.3734513274336,11.036551968533159,696.5,383,1459.5199999999995
154,896.81091445427728,10.925564080381553,688.75,377,1446
155,885.11268436578166,10.815921281968308,679.25,372,1428.0399999999991
156,873.71386430678467,10.707644756768685,668.75,366.62,1413.1599999999992
157,862.9929203539823,10.602751773445814,659,361,1400
158,853.35958702064897,10.501273834511966,652,355.24000000000001,1388
159,844.80530973451323,10.400382824498937,644.5,352.12,1371.3799999999999
160,836.77817109144542,10.301311701499795,640.25,348,1362.3799999999999
161,828.69233038348079,10.200692080541341,634,345,1347
162,819.99852507374635,10.098876796138578,626.5,342,1334.5199999999995
163,810.4525073746313,9.9957706298120446,620,336.12,1321.8799999999999
164,799.87256637168139,9.8915430003153997,612,330,1304.3799999999999
165,788.71415929203545,9.7869570874049181,600,324.24000000000001,1289.3999999999994
166,777.5870206489675,9.686251261371341,591.5,317.12,1270.3999999999994
167,767.15899705014749,9.5914000240069939,584,312,1259.6599999999992
168,757.83333333333337,9.5006341979602773,576.25,307,1241.6399999999996
169,749.65545722713864,9.4118331470642396,572,302.24000000000001,1225.7599999999998
170,742.55014749262534,9.3239995235934554,566,299.24000000000001,1211
171,735.84896755162242,9.2335791501306392,563.5,297.74000000000001,1197.5199999999995
172,728.82949852507375,9.1433512874403142,560.5,293,1185.6399999999996
173,720.9908554572271,9.0500672502141537,555,290,1172
174,712.26371681415924,8.9551780926179365,546.5,286,1161.1399999999996
175,702.66932153392327,8.8585347310191143,537.75,281.12,1143.8799999999999
176,692.64837758112094,8.7601601610847943,530.25,277,1129.7599999999998
177,682.80265486725659,8.6644964844474721,522,271.12,1114.1399999999996
