sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.31168427594779369,0.87512716615277542,1,-6,10
1,0.4533871970167806,0.83804410720094491,1,-6.5,10
2,0.58203853325046617,0.80839034139589228,1,-6.5,10
3,0.57333747669359847,0.79249902364192082,1,-6,9.5
4,0.61000621504039776,0.7829695244742485,0.5,-6,9
5,0.48011187072715972,0.77383314533613412,1,-6,8.5
6,0.32846488502175264,0.76503420391224564,0.5,-6,8
7,0.29366065879428216,0.75371749083392059,0.5,-6,8
8,0.32349285270354255,0.73187575788224646,0.5,-6,8
9,0.34213797389683032,0.69971161237137047,0.5,-6,8
10,0.44841516469857057,0.65746821520989118,0.5,-6,8
11,0.61062771908017399,0.60893312914786157,0.5,-6,8
12,0.56401491609695464,0.5544105062942013,0.5,-6,8
13,0.6124922311995028,0.49766298563424183,0.5,-5.5,8
14,0.80702299564947177,0.4497498818931146,0.5,-5.5,8
15,1.0102548166563083,0.41435088649765406,0,-5,7.5
16,1.0183343691733997,0.38426760803054427,0,-5,7.5
17,0.95245494095711625,0.36267796383333006,0,-5.5,7
18,0.95183343691734001,0.35077309820011854,0,-5.5,7
19,1.0487880671224363,0.34588467944610546,0,-5,7
20,1.1376631448104413,0.34011372468503803,0,-5.5,7
21,1.1830329397141082,0.32978877398865702,0,-5.5,7
22,1.1183965195773773,0.30486990149852733,0,-5.5,7
23,1.0804847731510254,0.27423955429097568,0,-5,6.5
24,0.86979490366687384,0.24941373211705664,0,-5.8599999999999852,6.5
25,0.9866376631448105,0.24193128558529081,0,-5.5,6.5
26,1.2445618396519578,0.26595713002009408,0,-5,7
27,1.4192044748290864,0.32351891287725326,0,-5.5,7
28,1.4322560596643878,0.4036183009949027,0,-5.5,7
29,1.5242386575512741,0.47504141946612127,0,-6,7
30,1.6348663766314482,0.53912650909092963,0,-6,7
31,1.8119950279676817,0.59501734668905448,0,-5.5,7
32,1.6541330018645122,0.63482346717466887,0,-6,7
33,1.3123057799875699,0.66732977206282351,0,-6,6
34,1.0898073337476692,0.68969999198454901,-0.5,-6,6
35,0.9586699813548788,0.70500373780634817,-0.5,-6,6
36,0.96861404599129897,0.72713379852604898,-1,-7,6
37,1.2799875699192045,0.76154365071618801,-1,-6.5,6
38,1.6597265382224984,0.82642672300302489,-0.5,-6.5,6.5
39,1.9748290863890616,0.90296283723163284,-0.5,-6.5,6.5
40,1.9636420136730888,0.97887870258797649,-0.5,-7,6.5
41,2.0543816034804228,1.0362883114613139,-1,-7,6.5
42,2.2582349285270356,1.0752871903425008,-1,-7,7
43,2.4042883778744564,1.0898608833915886,-0.5,-7,7
44,2.4173399627097578,1.0906416516807225,-0.5,-7,7
45,2.3806712243629584,1.0858871455456631,-1,-7,6.5
46,2.3701056556867619,1.0760158813551302,-1,-7.5,7
47,2.3415164698570541,1.0640681641855718,-0.5,-7.8599999999999852,7
48,2.1985705407085145,1.0504989227628374,-1,-7.5,7.5
49,2.0003107520198879,1.0424971952299611,-1,-8,8
50,2.0438160348042262,1.0319478251217733,-1,-8,8
51,2.1619018023617151,1.0196767765732211,-1,-8,8
52,2.0226848974518332,1.0237714476635942,-1,-8,8
53,1.7784338098197638,1.0478683422208115,-1,-9,7.5
54,1.9487259167184587,1.0857769651556561,-1,-9,8
55,2.2936606587942823,1.1356977164431723,-1,-9,7.8600000000000136
56,2.7057178371659414,1.2002853740498256,-1,-9,8
57,3.2371037911746425,1.2903228670818436,-1,-9,8
58,4.3359229334990674,1.4616054647040255,-1.5,-9.5,9
59,6.1357986326911123,1.815439210359957,-1,-9.5,9.5
60,8.1463642013673088,2.4568955758933106,-1,-9.5,10
61,10.654133001864512,3.3476733258240317,-1.5,-10,10
62,15.077998756991921,4.3155190871608822,-0.5,-10.5,14
63,38.666563082660041,5.2315439202336851,13,-5.8599999999999852,53.360000000000014
64,158.57644499689249,6.4426795652230968,113.5,36.5,255
65,525.23461777501552,9.1526709611345769,474.5,236.56000000000006,784.86000000000001
