sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.092594829669002177,0.062899954360426752,0,-4,5
1,0.11508818555206572,0.060523483780550003,0,-4,4.5
2,0.10846822904083112,0.058157407009086899,0,-4,4
3,0.12083836675525489,0.056006287417385406,0,-4,4
4,0.13352258999758396,0.054012423736354113,0,-3.5,4
5,0.12661270838366756,0.052084368777252914,0,-3,4
6,0.12675767093500845,0.050009399908037717,0,-3,4
7,0.12980188451316743,0.047965156871400114,0,-3,4
8,0.14340420391398889,0.045914657524166277,0,-3,4
9,0.13444068615607635,0.043861026399335194,0,-3,4
10,0.1312031891761295,0.041700787036597714,0,-3,3.5
11,0.12236047354433438,0.03965415961678765,0,-3,3.5
12,0.1318071998067166,0.037575082286737629,0,-3,3
13,0.13006764919062574,0.035516862499891236,0,-3,3
14,0.14736651365064024,0.033586928451210127,0,-3,3
15,0.13586615124426191,0.031627155781410302,0,-3,3
16,0.13265281468953855,0.029606422055781775,0,-3,3
17,0.12844890070065232,0.027504154876399525,0,-2.5,3
18,0.12516308287025851,0.025333186940692556,0,-2.5,3
19,0.13144479342836435,0.023272679834069044,0,-2.5,3
20,0.13245953128775068,0.021086300143312954,0,-2.5,3
21,0.1103044213578159,0.019029531340426002,0,-2.5,3
22,0.13253201256342112,0.016975276597379064,0,-2,3
23,0.13069582024643633,0.015281099686845616,0,-2,2.5
24,0.12011355399855038,0.014307186489591383,0,-2,2.5
25,0.11446001449625513,0.014330034681839609,0,-2,2.5
26,0.11668277361681566,0.015266394715166639,0,-2,2.5
27,0.12008939357332689,0.017211307777931954,0,-2.5,2.5
28,0.1111983570910848,0.019930313913953401,0,-2.5,2.5
29,0.10329789804300556,0.023196774813318864,0,-3,2.5
30,0.12458323266489491,0.026776253958934248,0,-3,3
31,0.13712249335588306,0.030559133729278719,0,-3,3
32,0.15529113312394299,0.034383689533117483,0,-3,3
33,0.16913505677699928,0.038376690308573741,0,-3,3
34,0.18817347185310462,0.042327677789281259,0,-3,3
35,0.19457598453732786,0.046078720380926669,0,-3,3
36,0.19073447692679391,0.04971854388746056,0,-3,3
37,0.21228557622614158,0.053264743437269217,0,-3,3
38,0.23071998067165983,0.056694356880666402,0,-3,3
39,0.25951920753805269,0.059940648374814678,0,-3,3
40,0.27568253201256343,0.063197289692048284,0,-3.5,3
41,0.30124426189900944,0.066549098541394139,0,-3.5,3
42,0.32707175646291375,0.070164866898949324,0,-4,3
43,0.35944672626238222,0.073926474730364067,0,-4,3
44,0.37676975114762018,0.077729453021772879,0,-4,3.5
45,0.41228557622614159,0.081547745401046923,0,-4,3.5
46,0.44729403237496979,0.085758533460069591,0,-4,3.5
47,0.51545059193041798,0.090473676845380449,-0.5,-4,4
48,0.58993718289441899,0.095871800062074672,-0.5,-4,4
49,0.69317467987436576,0.10236307541607995,-0.5,-4.5,4
50,0.84441894177337518,0.11030281713191613,-0.5,-4.5,4
51,1.0629741483450108,0.12082716910986838,-0.5,-5,4.5
52,1.3777844890070066,0.13496728027599095,-0.5,-5,5
53,1.8487678183136023,0.15403080501192551,-0.5,-5,5
54,2.6485745349118144,0.17924522330478998,-0.5,-5,5.5
55,4.1603648224208749,0.21202942171373484,0,-5,7
