sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.055433547898523283,0.081592346141749331,0,-3.5,4
1,-0.052896630064369558,0.078639292829352614,0,-3.5,4
2,-0.029534267322983719,0.075528000474712198,0,-3,4
3,-0.0063990912533131387,0.072177896518273055,0,-3,4
4,0.013404013631200303,0.068863143338817365,0,-3,4
5,0.037107156380159032,0.065623604846735864,0,-3,4
6,0.039341158652025747,0.062429853823204533,0,-3,3.5
7,0.051003407800075728,0.059322200429871193,0,-3,3.5
8,0.047974252177205606,0.056319610621714471,0,-3,3.5
9,0.051798561151079135,0.053491181147259807,0,-3,3
10,0.071033699356304436,0.051002577700869328,0,-3,3
11,0.063157894736842107,0.048729979791009792,0,-3,3
12,0.0854600530102234,0.046524969847126785,0,-3,3
13,0.079666792881484289,0.04420495993537412,0,-3,3
14,0.091215448693676635,0.041995670145326271,0,-2.5,3
15,0.070957970465732684,0.039649101560407948,0,-2.5,3
16,0.071071563801590312,0.0373388918711954,0,-2.5,3
17,0.08462703521393411,0.035042061795759548,0,-2.5,3
18,0.079174555092767884,0.03244854284070272,0,-2.5,3
19,0.083453237410071948,0.029613669365349017,0,-2,3
20,0.064180234759560778,0.0268938021194851,0,-2,3
21,0.075653161681181372,0.024199818729590882,0,-2,3
22,0.069594850435441127,0.021645416670207269,0,-2,2.5
23,0.092957213176826953,0.019404567144580571,0,-2,2
24,0.10367285119273002,0.017889181120356222,0,-2,2
25,0.1293828095418402,0.017937954633276867,0,-2,2
26,0.14551306323362362,0.019467676083002518,0,-2,2.5
27,0.14998106777735706,0.022376306169914411,0,-2,2.5
28,0.13911397198031047,0.025956517438393497,0,-2.5,2.5
29,0.14229458538432413,0.030160516949347144,0,-2.5,2.5
30,0.16811813706929193,0.035066882634600914,0,-2.7799999999997453,2.5
31,0.19909125331313896,0.040429296609187038,0,-3,3
32,0.20480878455130633,0.046152269263261818,0,-3,3
33,0.21363120030291557,0.052269906926835072,0,-3,3
34,0.2426732298371829,0.058501886403094762,0,-3,3
35,0.28761832639151835,0.064586887492147554,0,-3,3
36,0.29170768648239304,0.070348948775623546,0,-3,3
37,0.33653918970087088,0.076208089313989577,0,-3,3
38,0.37940174176448316,0.081726353212594832,0,-3,3
39,0.41507004922377888,0.086885676205319645,0,-3,3
40,0.43449450965543357,0.091741651542007266,0,-3,3
41,0.46251419916698222,0.096651706398370507,0,-3,3
42,0.49840969329799317,0.10156031512378889,0,-3,3
43,0.55160923892464975,0.10642401538870487,0,-3.5,3
44,0.61666035592578572,0.11131964573253691,0,-3.5,3
45,0.68068913290420296,0.11642234947504521,0,-4,3
46,0.73373722074971603,0.12215005021091896,0,-4,3
47,0.79859901552442258,0.12840115710720246,0,-4,3
48,0.8945853843241196,0.13532075553183434,0,-4,3.5
49,1.0239681938659599,0.14320836269381593,0,-4,3.5
50,1.1541461567588034,0.15296915803305691,0,-4,4
51,1.3630443014009845,0.16492431918947847,0,-4,4
52,1.6004922377887163,0.17974994615220913,0,-4,4
53,1.9495266944339265,0.19748436283779783,0,-4,4
54,2.4985990155244227,0.2193793320549971,0,-4.5,4.5
55,3.5102612646724727,0.24767260509085456,0,-4,5
56,5.7559257856872401,0.28731509980522857,0,-4,7
57,12.223097311624384,0.34734307460657987,3,-3,16
58,32.674706550549033,0.44720648756910519,15,2,52
59,87.510904960242328,0.6292197711230586,61,20,145.77999999999884
60,198.18614161302537,0.97672974526086609,159,67,325
61,367.9286255206361,1.5661137072023963,304,142.5,602.5
62,577.53070806512687,2.3709852294759419,475,231,953
63,800.95547141234385,3.2839681031022985,651,319,1321
64,1018.9385081408558,4.2054577035988245,822,402,1682.7799999999988
65,1221.5553578190079,5.0801104980871008,978,480,2024
66,1404.6466868610376,5.8840248473456986,1117,549.5,2327
67,1566.4803862173419,6.6047651554342712,1242,610.22000000000025,2591
68,1706.5687996970844,7.2355065529126099,1349,661.72000000000025,2822
69,1825.3816736084816,7.7734995720732929,1438,705.22000000000025,3025.2799999999988
70,1924.1379023097311,8.221800733866754,1513,742,3189
71,2004.7681181370692,8.5879003360427717,1574,771,3319.5599999999977
72,2069.3989019310866,8.8806473827289061,1622.5,793.72000000000025,3429
73,2120.4039000378643,9.1093353558000487,1660,811,3518
74,2160.2288527073079,9.2845470287171175,1691,826,3586.5599999999977
75,2191.0789473684213,9.4166688306400506,1715,838,3634
76,2214.6625141991672,9.5140899495318028,1734,847.5,3672
77,2232.5219613782656,9.5836389194619471,1748,855,3699.2799999999988
78,2246.4128360469517,9.6316169004118333,1760,861,3724
79,2258.9546383945476,9.6687501533077871,1771,868,3746
80,2273.2301779628929,9.7114558158656443,1782.25,875.22000000000025,3770.5599999999977
81,2290.9907610753503,9.7715103296586019,1797,883,3798.7799999999988
82,2311.7404392275653,9.8481546671372922,1815,892,3832
83,2333.5362741385838,9.9314591106356858,1833,901,3868
84,2354.3912533131388,10.011807053014316,1850,910.5,3902.5599999999977
85,2373.0999999999999,10.083226039813463,1864.75,919,3932
86,2388.9142370314275,10.142594440140202,1877,925,3957.5599999999977
87,2401.527527451723,10.1884567182593,1888,931,3978.7799999999988
88,2410.9012873911397,10.221068104079333,1896,935,3991
89,2417.0888299886406,10.24060058400517,1902.25,937.5,4000
90,2420.1915183642559,10.247482547276498,1904,939,4005
91,2420.4357440363497,10.242737541553723,1904,939.5,4005
92,2418.1382430897388,10.227799862427188,1904,940,3998
93,2413.5850814085575,10.20418863946783,1899,938.5,3987.5599999999977
94,2407.1504733055663,10.173584058901087,1894.5,936.5,3974
95,2399.1887542597501,10.137660519642967,1889.75,933,3961.5599999999977
96,2389.9914047709203,10.097666355188226,1883,930,3943.5599999999977
97,2379.7808784551307,10.054691967892781,1875,926,3927.2799999999988
98,2368.7583112457401,10.009126997626764,1866.25,921,3910.5599999999977
99,2357.2102234002273,9.9615843793757737,1857,917,3890.5599999999977
100,2345.5380159030669,9.9137783219060367,1847.75,912,3872
101,2334.0034078000758,9.8672753538948275,1839.5,908,3853.1199999999953
102,2322.600416508898,9.822545255504215,1832,903.72000000000025,3833.2799999999988
103,2311.2239681938659,9.778932746352579,1824,898,3816.5599999999977
104,2299.6964786065882,9.7353680988748277,1815,892,3796
105,2287.8958349110185,9.6911030403351521,1806,889,3776
106,2275.7338508140856,9.6456595451996154,1797,883.72000000000025,3756
107,2263.10795153351,9.5987227683001688,1787.25,877.5,3737
108,2250.0293449450965,9.5502443228940468,1776,871,3719
109,2236.4697084437712,9.5000102741121992,1766,865.72000000000025,3699.2799999999988
110,2222.4433926542974,9.4482496659657329,1755,860,3676
111,2207.9990155244227,9.3948360660567261,1743.25,853.44000000000051,3650
112,2193.1720939038241,9.3399890330437962,1733,847,3625.7799999999988
113,2178.0154108292313,9.2837186859864609,1719,841,3602
114,2162.5751609238923,9.2264853853417961,1705,836,3577.2799999999988
115,2146.9023097311624,9.1681095660574705,1691.25,829,3548
116,2131.0488072699736,9.1086926258717806,1679,822,3525
117,2115.0238546005303,9.048387284023601,1665.5,815,3496.5599999999977
118,2098.8413101098067,8.987440288129033,1652,808,3471
119,2082.5714502082546,8.92582954296428,1639,801,3446
120,2066.231654676259,8.8636148181731009,1627,794,3419.5599999999977
121,2049.8460431654676,8.801115376855055,1613,787,3390.2799999999988
122,2033.4498674744416,8.7384725934878258,1600,779,3364
123,2017.0201438848921,8.6755946297214681,1586,772,3333.2799999999988
124,2000.5350624763348,8.612405706860466,1573,765,3302
125,1983.9482771677394,8.5483753351633105,1560,757.5,3277
126,1967.3029912911775,8.4838904777443567,1547.75,751,3251
127,1950.585838697463,8.4189095954123516,1533.75,743,3221.7799999999988
128,1933.8091631957591,8.3531932912290916,1522.25,737,3194.2799999999988
129,1916.9279818250664,8.287194629690088,1508,729,3167.5599999999977
130,1899.9891707686481,8.220780393702503,1494,722.5,3139.3399999999965
131,1883.0049981067777,8.1538661679458162,1480,715,3113
132,1865.9932601287392,8.0867929575101858,1467,708,3084.5599999999977
133,1848.9438470276411,8.0195287061221467,1454,701.5,3054
134,1831.8909503975767,7.9517310752806631,1440,694.22000000000025,3026.2799999999988
135,1814.830859522908,7.8836476950461627,1428,688,2998
136,1797.8017039000379,7.8155086401902087,1413.25,681,2971.7799999999988
137,1780.7658841347975,7.7474628813728668,1399,674,2943
138,1763.7774327906095,7.6793371688816299,1385,667,2914.7799999999988
139,1746.8365770541461,7.6112552786736778,1371,660,2887.2799999999988
140,1729.9429761453994,7.5433592392878808,1357,653,2861
141,1713.1242332449829,7.4753878802512341,1344,645,2832
142,1696.3718667171527,7.4076268328938681,1329.75,638.5,2805
143,1679.6815600151458,7.3399522533975574,1317.5,632,2777.7799999999988
144,1663.082393032942,7.2727207372013982,1305,626,2748.5599999999977
145,1646.5527830367284,7.2055717218716806,1291.5,619,2720
146,1630.1005679666794,7.1384409034426808,1279,612.72000000000025,2692.7799999999988
147,1613.7106020446799,7.0714594889904925,1266.5,606,2665
148,1597.4167360848164,7.0047579622639553,1253,599.5,2637
149,1581.2527830367285,6.9383356635428726,1240,593,2613
150,1565.2182885270731,6.8721597460090136,1227.75,586,2587
151,1549.2859522907988,6.8065527174546556,1215,580,2560
152,1533.4665656948125,6.7416228992855993,1202,573,2533
153,1517.7501703900039,6.6771431260665306,1190,566,2508.7799999999988
154,1502.1379780386217,6.6130991335795022,1178,560,2482
155,1486.5866717152594,6.5495676137776107,1165.5,553.72000000000025,2458.7799999999988
156,1471.1497160166602,6.4862394600247102,1154,547,2433.5599999999977
157,1455.8375993941688,6.4233343359318544,1142,540,2408
158,1440.6317304051495,6.360698315532118,1129.5,534,2385
159,1425.5345702385459,6.2980607373580977,1117,528,2360.7799999999988
160,1410.5458159787959,6.2357232750255083,1105,522,2338.5599999999977
161,1395.6370314274895,6.1739359234600277,1092,516,2315
162,1380.8476334721697,6.112439473516857,1081,510,2289.5599999999977
163,1366.1334721696328,6.0512688417398062,1070,504,2264.2799999999988
164,1351.4910261264672,5.9903452821394936,1058,498.5,2240
165,1336.9607345702386,5.9296861250765973,1046.5,492.5,2214.5
166,1322.5394547519879,5.8694862952536333,1035.5,487,2189
167,1308.2344566452102,5.8094920988923233,1024.5,481,2166.5599999999977
168,1293.9778492995079,5.7495689472859191,1013,475.5,2142
169,1279.8059447179098,5.6899695421675558,1002,470,2118
170,1265.7639151836427,5.6306244256209954,992,465,2095
171,1251.7975766755017,5.5715457672559401,982,459,2073.7799999999988
172,1237.966224914805,5.5127953522072204,970,454,2049
173,1224.2666035592579,5.4545901398542442,960,449,2025
174,1210.7330177962892,5.3969156612790385,949,443,2002.2799999999988
175,1197.3401741764483,5.3396366060199751,938,438,1983
176,1184.0809163195759,5.2827884970563757,928,433.5,1959
177,1170.9578568723969,5.2263269625508366,917,428,1938
178,1157.9492995077621,5.1701470259125122,906,423.5,1918
179,1145.0642559636501,5.1142840144716164,896,418.5,1898
180,1132.2982582355169,5.0588103756739704,886.25,414,1877.7799999999988
181,1119.6821658462704,5.0036969682149603,876,409,1857.5
182,1107.170352139341,4.9490851498708128,865.5,404,1838.5599999999977
183,1094.7916319575918,4.8948122939059751,855,399,1816
184,1082.5224914804999,4.8410815401247014,846,394,1795
185,1070.3720939038244,4.7878168011010143,837,389,1776
186,1058.3325255585005,4.7349073875999723,828,385,1756
187,1046.416168118137,4.6824638925221169,818,380.72000000000025,1737
188,1034.6040136312004,4.6305089058912845,809,376,1716
189,1022.9077622112836,4.5789965234905736,799.5,373,1695.5599999999977
190,1011.2824687618327,4.5277674926809146,790,368.5,1677.2799999999988
191,999.77035213934118,4.4772445693292875,780.5,364.5,1658.7799999999988
192,988.3875425975009,4.4271929358160458,771,361,1640.2799999999988
193,977.10761075350251,4.3776555317623291,763,356.5,1623
194,965.93884892086328,4.3284804421078569,754,352.22000000000025,1603
195,954.8923513820522,4.2799073748032441,745,348,1583.5599999999977
196,943.97050359712227,4.2318103800903657,737,345,1565
197,933.16777735706171,4.1844312129447143,728.5,340.72000000000025,1549
198,922.49023097311624,4.1375559409985305,720.75,337,1531.7799999999988
199,911.94786065884136,4.0911911075995464,712,333,1513
200,901.50325634229455,4.0453869546264265,704,330,1496.5599999999977
201,891.17269973494888,4.0000537688672297,696,326,1480.7799999999988
202,880.91893222264298,3.9550951873336544,688.25,322,1463
203,870.77591821279816,3.9105281757386088,680,318.5,1447.7799999999988
204,860.70613404013636,3.8663833097746685,672,315,1428.2799999999988
205,850.7706550549035,3.8227292165142255,664.75,311,1411.5599999999977
206,840.93763725861413,3.7796453272145984,657,308,1395
207,831.22783036728515,3.7369210352754889,650,304,1378
208,821.60295342673226,3.6944605037747524,642,301,1364
209,812.13120030291554,3.6527744011764249,635,298,1350.7799999999988
210,802.77232109049601,3.6118267341988712,628,294.5,1336.5599999999977
211,793.50196895115482,3.5712556223932492,619.75,291,1321
212,784.33263915183647,3.5311099567002771,613.5,288,1306.2799999999988
213,775.24751987883383,3.491416035211198,607,284,1291.2799999999988
214,766.24615675880352,3.4520251566913593,599,281,1276
215,757.31843998485419,3.4128133498609077,592,277,1262.5599999999977
216,748.50742143127604,3.373968086734219,585,274,1247
217,739.76459674365776,3.3355628619666855,578.5,271.5,1232
218,731.1031427489587,3.2974211147616752,571.75,268,1218
219,722.52446043165469,3.259517806571353,565,265,1203
220,714.05232866338508,3.2219703948997425,558,262,1189
221,705.65138205225298,3.1850769703832751,551,258,1175
222,697.36194623248764,3.1486155516111363,545,255,1161.5
223,689.13669064748206,3.1122505903569144,538,252,1148
224,680.97485800833022,3.0762632887165,532,249,1134.2799999999988
225,672.8840969329799,3.0405970427432347,524.75,246,1120
226,664.87633472169637,3.0053537820543452,518.5,243,1106.7799999999988
227,656.95323741007189,2.9703018419729101,512,240,1092
228,649.09791745550933,2.9356446319916913,506,237,1078
229,641.35062476334724,2.9015030933212618,500,234,1065.5
230,633.6939795531996,2.8677936704118103,494,231,1053
231,626.11117001135938,2.8344834998863657,488,228,1040.5
232,618.62048466489966,2.8015303934496742,482,226,1029
233,611.16838318818634,2.76890229885506,476,223,1017.5
234,603.79598636879973,2.7366432079309293,469.75,220,1006
235,596.49053388867856,2.704711015766859,464,217,994
236,589.29125331313901,2.6731483935177502,459,214.5,981.77999999999884
237,582.12847406285493,2.6418253601312292,453,212,970
238,575.05111700113594,2.6108155671520432,447,209,958
239,568.037485800833,2.580023375653044,441.25,206,946.77999999999884
240,561.10848163574406,2.5495623572654158,436,204,935
241,554.26145399469897,2.5194160164894974,430,201,923
242,547.50571753123813,2.4896753973742705,425,198,911
243,540.80355925785682,2.4603003869354283,420,196,900.5
244,534.21764483150321,2.4313021632241876,415,193.22000000000025,889
245,527.71279818250662,2.4026115248417907,409.75,191,879
246,521.26796667928818,2.3742031402554975,404,188,869
247,514.88125709958354,2.3457975626969612,400,186,858
248,508.59753881105644,2.317672712937767,394.75,184,847
249,502.37728133282849,2.2897474874276531,390,182,838
250,496.22718667171529,2.2624409197416813,385.5,179.5,827.5
251,490.14592957213176,2.2355207315053254,381,177,816
252,484.12154486936765,2.2089472803693604,376,175,806
253,478.15452480121166,2.1825608303631112,371.5,173,796
254,472.23017796289287,2.1565696466898419,367,171,786
255,466.38216584627037,2.1307077315341334,362,169,776
256,460.57235895494131,2.1052799030439107,357.5,167,767.27999999999884
257,454.83279060961758,2.0800908716605,353.5,164.5,757
258,449.14282468761832,2.0553526603137811,349,162.22000000000025,748
259,443.55611510791368,2.0307879746526485,344,160,739.77999999999884
260,438.02290798939794,2.006303595606425,340,158,730.77999999999884
261,432.5579326012874,1.9822902704159304,336,156,721
262,427.12048466489966,1.9585514760632892,331.5,154,712
263,421.75694812570998,1.9348968525081431,327.5,152,703
264,416.45088981446423,1.9115826165650915,323,150,694
265,411.21128360469521,1.8885592578575554,319,148,684
266,406.01514577811434,1.8656543171749183,315,146,676
267,400.83479742521774,1.8430118769355441,311,144,668
268,395.71139719803102,1.8204525976037631,307,142,658.5
269,390.66209769026887,1.7982883257463944,303,140,650
270,385.66323362362743,1.7763029775690746,299.25,138.5,642
271,380.71836425596365,1.7545560546083827,296,137,634.27999999999884
272,375.81537296478609,1.7330844380740362,292,135,627.27999999999884
273,370.96255206361229,1.7120218108137606,288,133,619.77999999999884
274,366.17606967057935,1.6911075310618238,284.5,132,611
275,361.44680045437332,1.6706296392478581,281,130,604
276,356.74517228322605,1.6502871564139514,276.5,128,596
