sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.025517333155898596,0.083774558698064786,0,-4,5
1,0.047707764987690464,0.081365846075943299,0,-4,5
2,0.034100738572093954,0.078963124862184778,0,-4,4.5
3,0.026947900725264488,0.076508355731916472,0,-4,4
4,0.049703905782154501,0.073960845084652713,0,-3.5,4
5,0.035631113181183047,0.071375064255203402,0,-3.5,4
6,0.059418457648546141,0.068561961240700187,0,-3,4
7,0.067003792667509485,0.065733386074054434,0,-3,4
8,0.088961341406613881,0.062917479714715924,0,-3,4
9,0.064708230753875842,0.060218978471531528,0,-3,4
10,0.08403752744693592,0.057713456939372458,0,-3,4
11,0.088928072393372817,0.05534924928011601,0,-3,3.5
12,0.08926076252578348,0.052925345585966288,0,-3,3.5
13,0.09085767516135472,0.050453485619684706,0,-3,3
14,0.086732317519462379,0.047927930227118457,0,-3,3
15,0.098043782021425246,0.045320227764954375,0,-3,3
16,0.10416528045778162,0.042893728080835955,0,-3,3
17,0.089726528711158424,0.040293147129671109,0,-3,3
18,0.10902255639097744,0.037585308914143307,0,-2.5,3
19,0.10579546210659392,0.034531295187980066,0,-2.5,3
20,0.092221704704238475,0.030792522678959985,0,-2.5,3
21,0.086699048506221302,0.026671312559355256,0,-2.5,3
22,0.084137334486659124,0.022665897174685173,0,-2.5,3
23,0.10037261294829995,0.019394835551534973,0,-2,2.5
24,0.090524985028944044,0.017364998661041051,0,-2,2
25,0.11374675627120899,0.017240525704872826,0,-2,2.5
26,0.11750615476744959,0.018751982373481239,0,-2,2.5
27,0.12219708563444008,0.021244531039130796,0,-2.5,2.5
28,0.11477809568168208,0.024458234917977023,0,-2.5,2.5
29,0.12379399827001131,0.027604456615919433,0,-3,3
30,0.13307605296426908,0.030854742050579146,0,-3,3
31,0.14961075254507952,0.034128360308743437,0,-3,3
32,0.15812761993479274,0.037681392606986011,0,-3,3
33,0.1794197884090758,0.041192142521976595,0,-3,3
34,0.20593519196220639,0.045266858512368502,0,-3,3
35,0.24625723601037994,0.050043098638916317,0,-3,3
36,0.28993945039590124,0.05540560325639856,0,-3,3
37,0.33844567170137735,0.061395886678681566,0,-3,3
38,0.37304544547208729,0.067467240483537194,0,-3,3
39,0.43066737640561581,0.073518820969339302,0,-3.5,3
