sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.16166648009254075,0.096295671532662219,0,-4,4
1,-0.14285980820179858,0.093435623878891316,0,-3.5,4
2,-0.13073249001828427,0.090832710870669936,0,-3.5,4
3,-0.10513451994477406,0.088559465805045284,0,-3,4
4,-0.084014328892869139,0.086310051547112174,0,-3,4
5,-0.076215530430239931,0.084115298692510748,0,-3,4
6,-0.072073584835255042,0.082033707943265963,0,-3,4
7,-0.042370983991939996,0.079963942130948304,0,-3,3.5
8,-0.061550804134482627,0.077998149658875332,0,-3,3.5
9,-0.051550430986230827,0.075912465114038485,0,-3,3.5
10,-0.063043397141684387,0.073683678110931489,0,-3,3
11,-0.064535990148886155,0.071358523718322242,0,-3,3
12,-0.041102279935818498,0.069149980350307547,0,-3,3
13,-0.055841635881935893,0.066850604874058514,0,-3,3
14,-0.070879510429493642,0.064475720743282006,0,-2.5,3
15,-0.044274040076122241,0.062015631727004139,0,-2.5,3
16,-0.025952460912720625,0.059122062540059771,0,-2.5,3
17,-0.0071457890219784317,0.055681046205652715,0,-2.5,3
18,0.013451994477405874,0.051389981774220557,0,-2,3
19,0.049572745251688498,0.046193622203296966,0,-2,3
20,0.043266539796261057,0.039956004368200237,0,-2,3
21,0.061252285533042281,0.033221183296810335,0,-2,2.5
22,0.074946826374118439,0.026778059096877978,0,-2,2.5
23,0.098940258964886743,0.021674533893802653,0,-2,2
24,0.1339788798089481,0.018720278820880495,0,-2,2
25,0.15939027575655809,0.018679033883325001,0,-2,2
26,0.1665174073659465,0.021207733065838189,0,-2,2
27,0.18954065450203367,0.025170376615566935,0,-2,2.5
28,0.21446695772230306,0.029980405554027315,0,-2,2.5
29,0.22472853464681519,0.035052482004440152,0,-2.5,2.5
30,0.24207992835553566,0.040285052224558505,0,-2.5,2.5
31,0.26857345423336693,0.045452804835750774,0,-2.5,3
32,0.26849882458300683,0.050608710968917392,0,-3,2.5
33,0.28398447703272511,0.055671581340077513,0,-3,2.5
34,0.30566439046233068,0.060546769525373315,0,-3,3
35,0.32290383969551101,0.065389230829999825,0,-3,3
36,0.35559162655322962,0.070109049075135585,0,-3,3
37,0.39327959998507406,0.074469780070025443,0,-3,3
38,0.41342960558229785,0.078615175173778667,0,-3,3
39,0.46496137915593866,0.082784133929433124,0,-3,3
40,0.51395574461733651,0.087289326203997486,0,-3,3
41,0.54533751259375352,0.091772435783159773,0,-3,3
42,0.59302585917384976,0.096483728144415137,0,-3,3
43,0.64530392925109148,0.10166262787997966,0,-3.5,3
44,0.72538154408746591,0.10726210283007888,0,-3.5,3
45,0.78821970969066013,0.11354768751444488,0,-4,3
46,0.86352102690398891,0.12048859477391782,0,-4,3
47,0.97438337251389973,0.12823699580506756,0,-4,3.5
48,1.0887533116907346,0.13673284471675048,0,-4,3.5
49,1.2192805701705287,0.14595544712440067,0,-4,4
50,1.3633531101906788,0.15633065959048301,-0.5,-4,4
51,1.5537333482592635,0.16799450685617379,-0.5,-4,4
52,1.7930706369640659,0.18200988101263091,-0.5,-4,4
53,2.1462181424680025,0.19921521591561811,0,-4.5,4
54,2.6498190230978769,0.22055901039442896,0,-4.5,5
55,3.487350274263965,0.24776447192172685,0,-4.5,5
56,5.1583081458263367,0.28451487825435612,0,-4,6.5
57,9.6981417217060333,0.33865172497224022,1,-3.5,12
58,24.494216202097093,0.42555295247560521,9.5,0,36
59,68.548695846859957,0.5806946171500067,45,12.5,112.5
60,168.18151796708833,0.87658293543473231,134,54.5,275
61,335.34100152990783,1.4123047892269085,280,131,545.5
62,555.1489421247062,2.2065521264855761,464,224,914
63,798.74456136422998,3.1633265490840405,663,319,1319.3199999999997
64,1041.5264562110526,4.1631155907010795,857,411,1724.1599999999999
65,1269.4937311093697,5.1272589387992564,1034.5,495,2106
66,1476.4167133101982,6.0184440276321576,1196,570,2458
67,1659.5779506698011,6.8182747172429359,1335.5,635.5,2759
68,1817.7699727601776,7.5155733257738362,1459,693.84000000000015,3027
69,1951.1280085077801,8.1058337010471977,1562,741.5,3254.3199999999997
70,2060.9534124407628,8.5923807284209666,1647.5,781,3436
71,2149.5670174260235,8.9836730376999103,1716,814,3583.6599999999999
72,2219.6439979103698,9.2903604445337535,1771,838.84000000000015,3705.5
73,2274.1478226799509,9.52391984563927,1812.5,860,3800.8199999999997
74,2315.8663942684429,9.6966877435462706,1845,877,3865
75,2347.2856636441657,9.8212751576860065,1871,890,3913.1599999999999
76,2370.4299227583119,9.9091048142170717,1892,899,3949.6599999999999
77,2387.0074069927982,9.9686296076863279,1907,907,3976.1599999999999
78,2398.6766110675771,10.006226433817488,1917,913,3997
79,2407.4061905294975,10.027411595113449,1924,919,4011.6599999999999
80,2416.0174073659464,10.043152964545882,1933,924,4021.3199999999997
81,2427.5202619500728,10.068899203610865,1944,930,4033
82,2443.1206948020449,10.114309425570552,1958,937,4055
83,2461.7243367289825,10.176279663256768,1973,945,4081.9799999999996
84,2481.1939811186985,10.244988881131093,1990,953,4115.5
85,2499.6806037538713,10.311403496800732,2005,961,4147.1599999999999
86,2515.9284861375422,10.370090727863374,2018,968,4171.9799999999996
87,2529.2727527146535,10.418133264543686,2028,973,4193
88,2539.3918616366282,10.45450072538697,2035.5,976,4212.1599999999999
89,2546.172562409045,10.478447262232095,2041,979,4221
90,2549.6050785477069,10.489938788024187,2047,979,4229
91,2549.9020672413149,10.489523480295226,2047,980,4230
92,2547.3924586738312,10.478596018090933,2043,980,4224
93,2542.3867121907533,10.458583388839545,2038.5,976.34000000000015,4217
94,2535.2442068733908,10.430791801426944,2033,974,4204
95,2526.3310757864101,10.396542057234861,2027,970.34000000000015,4188
96,2515.9545692003435,10.357002738212678,2019,967,4171.3199999999997
97,2504.4227956267023,10.313233647071995,2008,963,4154
98,2492.0075935669242,10.26608210143489,1998,958,4132.3199999999997
99,2478.9174036344639,10.216274192774579,1986,952,4110
100,2465.3908914511735,10.164734410965854,1975.5,947.68000000000029,4088.1599999999999
101,2451.7089630210085,10.112542591910431,1964,941.68000000000029,4064
102,2438.1325236016269,10.060801281964094,1952,935.84000000000015,4043
103,2424.791018321579,10.010066038025276,1942,930,4021
104,2411.5792940035076,9.9605159181880296,1931,923.5,4000
105,2398.3340236575991,9.9113494843124954,1921.5,917,3979.1599999999999
106,2384.8833725138998,9.8620531216256193,1910.5,911,3956
107,2371.1143139669389,9.8117525763298357,1899,905,3934
108,2356.982070226501,9.7602093654687234,1887,899,3908.6599999999999
109,2342.3963394156499,9.7074206649716288,1875.5,892,3887.1599999999999
110,2327.3588007015187,9.6529361219021776,1864,886,3863
111,2311.9223665062127,9.5967632491250896,1851,879.34000000000015,3840.3199999999997
112,2296.0859173849772,9.5391408624153051,1838,872,3815
113,2279.8866189036903,9.4800525994473972,1825,865,3789.6599999999999
114,2263.3622709802603,9.4195886801127937,1812,858,3762
115,2246.5912720623905,9.3579506421164709,1800,850,3734.3199999999997
116,2229.6173924400164,9.2953701691013766,1785.5,842,3706
117,2212.4379454457257,9.2314866734131833,1770,835.5,3677.3199999999997
118,2195.1029702600845,9.1667244204184275,1756,829,3649
119,2177.6640359714916,9.1013127562762381,1741.5,821,3619
120,2160.1332325833055,9.035630776542618,1727.5,814,3589
121,2142.5740326131572,8.9693112948737781,1713,808,3558
122,2125.0128922720996,8.9026235503572977,1700,800,3527
123,2107.482014254263,8.8360214723940391,1685,793,3499
124,2089.933374379641,8.769302524495231,1669.5,785.5,3464.3199999999997
125,2072.4096234934141,8.7021598135143581,1655,778,3436
126,2054.9087465950224,8.6349692246847987,1641,772,3406.6599999999999
127,2037.4357438710399,8.5674345682886841,1627,764,3378.1599999999999
128,2019.9296055822979,8.4997869598053679,1612,757,3349
129,2002.4415276689429,8.4321605849869066,1599,750.5,3321
130,1984.9384491958656,8.3645985618906487,1585,743.5,3293
131,1967.4124221053025,8.2967137721975455,1572,737,3262
132,1949.8791932534796,8.2288046133581076,1557,729,3234
133,1932.3556662562037,8.1607394792562395,1544,722,3204
134,1914.8148624948692,8.0928553261771619,1530,715,3176
135,1897.3245083771783,8.025194436379234,1516,708.34000000000015,3147.6599999999999
136,1879.8485577820068,7.9574273988491475,1501,701,3119
137,1862.3736520019404,7.8896755466497064,1488,694,3091.1599999999999
138,1844.9015075189373,7.821422878645393,1475,687,3063
139,1827.4961938878316,7.7529249839010088,1461,680,3036
140,1810.1794656517034,7.6844199939007227,1447,674,3007
141,1792.9211724318072,7.6161782406132748,1433,667,2980.1599999999999
142,1775.7524347923429,7.5481777424098766,1420,660,2953.1599999999999
143,1758.6811261614239,7.4804327458961657,1406,653,2927.1599999999999
144,1741.6855666256204,7.4127538836420124,1391,646,2898
145,1724.7884062838166,7.3454313610476492,1377.5,639,2872
146,1707.991175043845,7.2785627465948703,1363,633,2846
147,1691.2803649389903,7.2120068854751436,1350,626,2816
148,1674.642393372887,7.1457890579037748,1337,619.5,2789.3199999999997
149,1658.1149856337922,7.079891661418344,1324,613,2763
150,1641.6811261614239,7.0143353446783365,1310,607,2735.6599999999999
151,1625.3088734654277,6.9487596236315197,1297,600.5,2710
152,1609.0143848651069,6.8831716204807165,1284,594,2683.6599999999999
153,1592.7839285047949,6.8177067423720761,1271,587,2654
154,1576.6464606888317,6.7524997850703325,1257,581.5,2627
155,1560.5961603044889,6.6878908204872731,1244,574.5,2599
156,1544.6598940258964,6.6235378524758675,1230.5,568.5,2573.3199999999997
157,1528.8559088025672,6.5594476464013916,1218,562,2547
158,1513.1813313929624,6.4958735039138071,1205,555,2523
159,1497.6473189298108,6.432705217762666,1193,549,2496.6599999999999
160,1482.2071532519869,6.3699173790725583,1181,543,2472
161,1466.8793425127803,6.3075325389242201,1168,538,2447.3199999999997
162,1451.6324303145641,6.2452789913787523,1156,530.84000000000015,2423
163,1436.5002612037763,6.1833635347750757,1144,525,2396.6599999999999
164,1421.4574237844695,6.1217334993772514,1132,520,2373.3199999999997
165,1406.5428374193066,6.0604935755718836,1120.5,513,2348
166,1391.7501959028323,5.9997567355319861,1109,507,2322
167,1377.0991268330908,5.9395079619153712,1097,502,2297
168,1362.5275383409828,5.879670560724362,1085,496,2273.3199999999997
169,1348.0967759991045,5.8201451454140019,1073,490,2248.5
170,1333.7937049889922,5.7609920866131175,1063,485,2224
171,1319.6114966976379,5.7020859696913577,1051,480,2200.3199999999997
172,1305.5605619612672,5.6436353093605183,1040,475,2178
173,1291.6167207731633,5.5856302342003445,1028,469.5,2156.6599999999999
174,1277.7973245270346,5.5280346736098425,1017,464.34000000000015,2133
175,1264.1127467442816,5.4710485253550498,1006,459,2112.1599999999999
176,1250.5708981678422,5.4145314307053729,996,454,2091
177,1237.1745774096048,5.3585780241350678,985,449,2069
178,1223.9258740997798,5.3030843227957023,974,444,2047.6599999999999
179,1210.7975484159856,5.2478915335540401,962,439,2025
180,1197.796764804657,5.1930533784399842,952,433.5,2003
181,1184.951397440203,5.1386370510217061,941.5,429,1980
182,1172.1974887122653,5.0843366578630347,931,424,1959.1599999999999
183,1159.5917944699429,5.03055512299896,922,419,1940
184,1147.1640919437293,4.977432680560046,912,415,1918
185,1134.8493413933356,4.9249635615055789,902,410,1898
186,1122.6422441135862,4.8730229672798844,894,406,1876
187,1110.5819806709205,4.8215494646764521,884,402,1856
188,1098.6247807754021,4.770434445182036,874,398,1835.3199999999997
189,1086.7700473898281,4.7197776814169359,864,394,1815.6599999999999
190,1075.0545356170007,4.6695344610318683,854,390,1795
191,1063.4525355423709,4.6199598617842037,845,386,1776.5
192,1051.9388596589424,4.5708338092136422,836.5,382,1756.1599999999999
193,1040.5556364043434,4.5220591051576386,827,377,1736.1599999999999
194,1029.2718198440241,4.473777373882621,818,373,1717
195,1018.0780066420389,4.4258014555390321,808.5,369,1699
196,1007.0266987574163,4.3785643741118241,799,365,1680
197,996.07412590022011,4.3318323586515541,790,361,1661
198,985.19920519422362,4.2858582102442648,781,357,1642.6599999999999
199,974.44391581775437,4.2401236215316773,771,353,1625.1599999999999
200,963.78098063360574,4.1947280883427132,763,349,1609
201,953.17480129855596,4.1497283633912803,755,345.5,1592
202,942.6844098660398,4.1050027872450778,747.5,342,1575
203,932.30223142654575,4.0605391682704468,739,338,1555.3199999999997
204,921.99110041419453,4.0165826640286717,731,334.34000000000015,1537
205,911.772734057241,3.9730051039638337,723,330.5,1521
206,901.67579014142314,3.9298171487793354,716,327,1504
207,891.70239561177652,3.8869310174921625,708,323.5,1487.1599999999999
208,881.82437777529015,3.8446646278614125,700,320,1472
209,872.06871525056908,3.8029398349026717,692,316,1457
210,862.39510802641894,3.761695168345899,684,313,1442
211,852.80986230829512,3.7208973560507492,677,309,1426.6599999999999
212,843.34600171648196,3.6804525556226189,669,306,1411
213,833.98804059852978,3.6403166721122764,662,302.5,1395.6599999999999
214,824.72127691331764,3.6005571205309312,655,299,1380
215,815.5440314937124,3.5611124348165313,647,296,1365.1599999999999
216,806.44570692936304,3.5223494863615699,641,292,1350
217,797.46649128698834,3.4837151958406194,634,288,1335.6599999999999
218,788.59030187693565,3.4456607786594931,627,285,1320.5
219,779.78904063584457,3.4077943032795965,620,282,1305
220,771.06595395350575,3.3706219939565401,612,279,1291
221,762.45272211649683,3.3337837428733796,604,275,1276
222,753.94852419866413,3.2973035161024482,598,272,1263
223,745.50156722265751,3.2610953931416518,591,269.5,1249
224,737.10285831560884,3.2253408388654172,584.5,266,1235
225,728.82228814508005,3.189960302100955,577.5,263,1222.1599999999999
226,720.61310123512067,3.1551298980385285,571,260,1208.1599999999999
227,712.48992499720134,3.1205157703830415,564,257,1194.5
228,704.44518452181046,3.085959227289726,558,254,1181
229,696.47970073510203,3.0518650456761707,552,251,1168.6599999999999
230,688.62209410798914,3.0180735034064194,545.5,248,1155
231,680.83926639053698,2.9846982037176457,539,245,1141.5
232,673.15722601589607,2.9516613212018186,533,243,1128
233,665.54287473413183,2.9189986804559798,526.5,240,1115
234,658.01072801223927,2.886607223653336,521,237.5,1102
235,650.53522519496994,2.8545965474086539,515,235,1088
236,643.13386693533346,2.8228760097477696,510,232,1075
237,635.80851897458865,2.7916389642641417,504,230,1063.5
238,628.60332475092355,2.7607327999351381,498,227.34000000000015,1052.5
239,621.45294600544798,2.7300983230266738,492,225,1041
240,614.36637561103021,2.6998870322932573,486.5,222.34000000000015,1030.5
241,607.36514422179937,2.6700853412174923,481,220,1019
242,600.42712414642335,2.6406193186358369,475,217,1007
243,593.55078547707001,2.6112689887026983,470,214.34000000000015,996
244,586.74735997611856,2.5823437255579362,464,212,984
245,580.05531922832938,2.5533799791334015,459,209,972
246,573.39902608306284,2.5249624374707285,454,206.5,960
247,566.81359379081312,2.4968446474608332,449,204,950
248,560.2833128101795,2.469018628119517,444,201.5,939.5
249,553.82475092354196,2.4414104771977829,439,199,929
250,547.41085488264491,2.4141455097546309,434,196,918
251,541.07531997462593,2.3871925026811232,428,194,907
252,534.79210045150944,2.3605160178000673,424,192,897
253,528.56593529609313,2.334042655463044,419,189,887
254,522.41115340124634,2.3077787946111825,414,187.5,876
255,516.30432105675584,2.2816947985612841,409,185,866
256,510.23831113101232,2.2557851050056139,404.5,183,855.15999999999985
257,504.22890779506696,2.2299946194706712,399.5,181,845
258,498.29652225829324,2.2044837637878674,395,178,835
259,492.4341393335572,2.1793106766826247,391,176,825
260,486.62194484868837,2.1545638037202761,386,174,814
261,480.88803686704728,2.1299075757175716,381,172,805
262,475.2236090898914,2.1054220189202191,376.5,170,796
263,469.5794432628083,2.0812643567072096,372,168,787.65999999999985
264,463.99819023097876,2.0572601013830814,368,165.5,778
265,458.51436620769431,2.0335475028074246,364,164,769
266,453.06196126721147,2.0100986543732722,359,162,759.5
267,447.66082689652598,1.9869981908212915,355,160,751
268,442.32622485913652,1.9642571011567938,350.5,158,742
269,437.04531885518116,1.9417356064975224,346,156,733.15999999999985
270,431.8379230568305,1.9193686136698507,342,154,725
271,426.67903653121385,1.8973740036545761,338,152,716
272,421.57940594798316,1.8757217981747178,334,150,708
273,416.51548565244974,1.8541628107324422,330,148,700
274,411.52347102503825,1.8328625282826552,326,146.5,691
275,406.59560058211127,1.8116590933621162,322,145,683
276,401.70582857569315,1.7906982245521366,318,143,676
277,396.86255084144932,1.7696544514466974,314,141,668
278,392.07031978805179,1.7489502127241203,311,139.5,660
279,387.29446994290834,1.7283481331400026,307,138,653
280,382.61313854994592,1.7079712516940759,303,136,645
281,377.9418448449569,1.6876648835829666,299.5,135,636
282,373.29558938766371,1.6676836406034028,296,133,629
283,368.71381394828165,1.6478142859756042,292,131,621
284,364.18580917198403,1.6282714784189778,288.5,129,614
285,359.67642449345124,1.6088961635398584,285,128,606
286,355.25592372849735,1.5897283873147681,282,126,599
287,350.86131945221837,1.5708315577327396,278,125,591
288,346.54395686406207,1.5521202257677016,275,123,584
289,342.25122206052464,1.5336148877785656,271,121,577
290,338.00401134370685,1.5153025470788002,268,119.5,570
291,333.7988171200418,1.4972136911465159,265,118,563
292,329.66933467666706,1.4794155088365166,261,116,556
293,325.54556140154483,1.4619470338813356,258,115,549
294,321.52757565580805,1.4447288876347966,255,113,542
295,317.49981342587409,1.4274986729187968,252,112,535.15999999999985
296,313.50705250195904,1.4104994145162377,249,110,528.15999999999985
297,309.59440650770551,1.3934548619882725,245,109,522.65999999999985
298,305.67851412366133,1.3766293144434374,242,108,516
299,301.81993731109372,1.3600880953430108,239,106,510
300,298.00770551139971,1.3437877954009843,236.5,105,504
301,294.22924362849358,1.3277195553226997,234,104,498
302,290.49126833090787,1.3117966398544778,231,102.5,492
303,286.77672674353522,1.2960386276233888,227,101,486
304,283.10894063211316,1.2804815987012974,225,99.5,479.5
305,279.50611963132951,1.2649767141924602,222,98,473
306,275.92094854285608,1.2497927311996508,219,97,467
307,272.37335348333892,1.2347525488459328,216.5,96,461
308,268.8391544460614,1.2198500431279291,214,95,455
309,265.34693458711143,1.2050612774449474,210.5,93.5,449.5
310,261.87281241837383,1.1904184900869432,208,92,444
311,258.43440053733349,1.1758238879707508,205,91,437
312,255.01386245755438,1.1614525523195596,202,90,431.15999999999985
313,251.65187133848278,1.1472770865071149,200,88,426
314,248.3007015187134,1.1331447646260486,197,87,420
