sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.50353837778987476,0.14870589375960944,0,-3,4
1,0.52132099437488655,0.14654634827421942,0,-3,4
2,0.58392306296497909,0.14448859384308529,0,-3,4
3,0.56468880420976231,0.14171608689539242,0,-3,4
4,0.52476864452912353,0.13832407026545676,0,-3,4
5,0.56922518599165306,0.13500995221042883,0,-3,4
6,0.62547632008709853,0.13007479415724618,0,-3,4
7,0.60442750861912542,0.12317883237949426,0,-3,4
8,0.61567773543821447,0.11715578425201828,0,-3,4
9,0.65831972418798768,0.11411515303723346,0,-2.5,4
10,0.69678824169842135,0.11225561066445795,0,-2.5,4
11,0.65396479767737248,0.10935589998710435,0,-2.5,3
12,0.62710941752857918,0.10725305257211075,0,-2.5,3
13,0.66430774814008342,0.10469637012223838,0,-2,3
14,0.6773725276719289,0.10324703130952906,0,-2,3
15,0.62075848303393211,0.10057036673126375,0,-2,3
16,0.56196697514062788,0.095614440563799863,0,-2,3
17,0.59299582652876071,0.08786204637432489,0,-2,3
18,0.66793685356559607,0.081088594961985713,0,-2,3
19,0.6548720740337507,0.076505364834092746,0,-2,3
20,0.57593903102885136,0.074331777931478021,0,-2,3
21,0.53039375793866816,0.073603549119492004,0,-2,3
22,0.53184540010887316,0.073347513330779851,0,-2,3
23,0.55325712211939759,0.071822840467941879,0,-2,3
24,0.48375975322083109,0.070051803435551951,0,-2,2.5
25,0.47069497368898566,0.069782788953258193,0,-2,2.5
26,0.47686445291235713,0.071238301411950575,0,-2,2.5
27,0.52440573398657231,0.075626692560181633,0,-2,2.5
28,0.52041371801850844,0.08251736638340415,0,-2,3
29,0.54636182181092363,0.092272695400876917,0,-2,2.5
30,0.59934676102340778,0.10486630625313477,0,-2.5,2.5
31,0.66285610596987843,0.12089301771788587,0,-2.5,2.5
32,0.67047722736345494,0.13803178404026578,0,-2.5,3
33,0.67664670658682635,0.15316669142929953,0,-3,2.5
34,0.73380511703864992,0.16705052371893672,0,-3,2.6999999999998181
35,0.75449101796407181,0.17871016771146225,0,-3,3
36,0.75213209943748871,0.18822030440923551,0,-3,3
37,0.72201052440573399,0.19537871323082273,0,-3,2.5
38,0.72727272727272729,0.20087278501845221,0,-3,2
39,0.73108328796951549,0.20563053778939103,0,-3,2.5
40,0.75793866811830879,0.21004650651924198,0,-3,2.5
