sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.051245663828445288,0.093622958984777099,0,-3,4
1,0.060526197233860435,0.090886284496475608,0,-3,4
2,0.070662702166959496,0.088160715649399701,0,-3,4
3,0.064040185610668113,0.085430267909169952,0,-3,4
4,0.067013560391043836,0.082681758056309854,0,-3,3.5
5,0.094269495877821324,0.07994364941997395,0,-3,3.5
6,0.089494075776005766,0.076997593394914049,0,-3,3
7,0.068139838716943735,0.073840376747181233,0,-3,3
8,0.056786953191872776,0.070608928910224356,0,-3,3
9,0.069176014776771641,0.067150978733395372,0,-3,3
10,0.079898184439338646,0.063655840036040981,0,-3,3
11,0.086295445330450055,0.059645793254994001,0,-2.5,3
12,0.091386223363517594,0.055660299120408291,0,-2.5,3
13,0.099225120511780868,0.05170584798324071,0,-2.5,3
14,0.11760598279046718,0.047887089964760841,0,-2,3
15,0.10143262603054466,0.044430872137333606,0,-2,3
16,0.10620804613236023,0.040968156846136923,0,-2,3
17,0.11553363067081138,0.037780650728844838,0,-2,3
18,0.11400189214758751,0.034492730827380087,0,-2,3
19,0.098414200117132949,0.031341347254177004,0,-2,2.5
20,0.088007388385817897,0.028535986632521385,0,-2,2.5
21,0.10810019371987205,0.025682445592673464,0,-2,2.5
22,0.10562238140289228,0.023046964161149045,0,-2,2.5
23,0.08372753074739829,0.020409898050730232,0,-2,2
24,0.090845609767085639,0.018587003847928218,0,-2,2
25,0.082375996756318418,0.018740319454791779,0,-2,2
26,0.083322070550074331,0.020803028480953611,0,-2,2
27,0.10810019371987205,0.02456543969401391,0,-2,2
28,0.14305987295580483,0.029268295718203729,0,-2,2
29,0.14733973059422445,0.034363756525466492,0,-2.5,2
30,0.15116907690228409,0.039192235643199666,0,-2.5,2.5
31,0.16044961030769925,0.043874959114982827,0,-2.5,2.5
32,0.16734243366220661,0.048539913722438231,0,-3,2.5
33,0.15161958823264404,0.052886424027114798,0,-3,2.5
34,0.18117313150425735,0.056747819626764867,0,-3,2.5
35,0.20198675496688742,0.06080075108772133,0,-3,2.5
36,0.23009866198134882,0.065105965794916315,0,-3,2.5
37,0.25933684732171014,0.069811212448689083,0,-3,2.5
38,0.27753750506825248,0.075452912776229522,0,-3,3
39,0.33930260846060278,0.081855807642897307,0,-3,3
40,0.3564670901473172,0.089240728122491439,0,-3,3
41,0.42710726674775873,0.09698798371940047,0,-3,3
42,0.49333243231067259,0.1052196748747785,0,-3,3
43,0.57045997206829757,0.11332716951439945,0,-3,3
44,0.62402576924809661,0.12138348421291471,0,-3,3
45,0.69453079244943006,0.12977177169043713,0,-3.5,3
46,0.79395864305987296,0.13824359979752543,0,-3.5,3
47,0.86725683650943819,0.14698231394301356,0,-4,3
48,0.98556111186196338,0.15587587181548657,0,-4,3
49,1.0933684732171014,0.16508648041140234,0,-4,3
50,1.2086543226562148,0.1746598264977974,0,-4,3
51,1.3616029193134207,0.18480236660366575,0,-4,3.5
52,1.5812271928639006,0.19718472617979937,0,-4,3.5
53,1.9237960084696131,0.21450431096327027,0,-4,4
54,2.4562553498220479,0.23879935294178667,0,-4,4
55,3.3179483714015405,0.2714706707603064,0,-4,4
56,5.0391269090417623,0.31457270609892679,0,-4,6
57,9.8741046087309101,0.37417888970308544,2,-3,12
58,24.98943550930306,0.46348864064900436,10,0,39
59,66.353493715366938,0.61569724789065072,44,12,112
60,153.03601838086229,0.90093086011901191,121,49.5,249
61,291.33295039870251,1.4100300625459021,239,115,468.81999999999971
62,467.28812452133172,2.1495878158797734,381,195,748.81999999999971
63,658.44602874262284,3.022967016328574,530.5,275.18000000000006,1055
64,846.66529260710911,3.921255035528922,674,351,1351
65,1022.1615308375005,4.7797007253828161,810,422,1625
66,1180.7792269225572,5.5705399823819546,931,483,1882
67,1320.959251250169,6.2815790600420893,1038,539,2105.8199999999997
68,1442.224692526017,6.9054188116104438,1129,586.5,2297.6399999999994
69,1544.8872144884444,7.4382732515274599,1206,627,2457
70,1630.0116457178899,7.8820447086996213,1267.5,661,2589.5
71,1699.24343379736,8.2424609999272516,1319,687.68000000000006,2703
72,1754.4795918367347,8.5279986066911189,1359,709,2787.6399999999994
73,1797.8011668243457,8.7484753703080873,1392,726,2857.3199999999997
74,1831.2896112087219,8.9150755679519467,1416.5,739,2908
75,1856.856804973645,9.0384393210384708,1436,748.5,2948
76,1876.0260620804613,9.1279223288240363,1452,757,2981
77,1890.2031580844259,9.1899874982097014,1463,764,3006.3199999999997
78,1900.8701851601568,9.2305109108761272,1470,770,3022.6399999999994
79,1910.1675676893274,9.2581253298494115,1479,776,3033
