sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.030000660807506772,0.077537910247878108,0.5,-4,4.5
1,0.046157404348113391,0.07433777368480407,0,-4,4.5
2,0.062545430516090669,0.071407107512331508,0,-4,4
3,0.092248727945549461,0.068756382197657409,0,-3.5,4
4,0.077611841670521375,0.066092189066876222,0,-3.5,4
5,0.095453644353399855,0.063616492631044436,0,-3,4
6,0.10156611379105267,0.061196868504241247,0,-3,4
7,0.1295843520782396,0.058733253488631933,0,-3,4
8,0.13001387695764224,0.056257457968397317,0,-3,4
9,0.13985990880856405,0.054035070108659496,0,-3,4
10,0.13083988634110882,0.051765116150123185,0,-3,4
11,0.12796537368664507,0.049453290472842311,0,-3,3.5
12,0.13427608537632987,0.047288995902174127,0,-3,3
13,0.14009119143593471,0.045220807265641601,0,-3,3
14,0.14266834071235049,0.043125869990374273,0,-3,3
15,0.13169893609991409,0.040834729618172423,0,-3,3
16,0.14640190312561951,0.038456783555227789,0,-3,3
17,0.15294389744267495,0.035947900034862944,0,-2.5,3
18,0.15789995374347451,0.033533351141523539,0,-2.5,3
19,0.13728275953214827,0.030794131279582897,0,-2.5,3
20,0.14280050221370516,0.027641427555370034,0,-2.5,3
21,0.1498711425361792,0.024246615403908146,0,-2,3
22,0.13384656049692725,0.021133712609485614,0,-2,2.5
23,0.14147888720015858,0.018754068410567142,0,-2,2.5
24,0.13001387695764224,0.017270998523324317,0,-2,2.5
25,0.13212846097931671,0.017048878994094966,0,-2,2
26,0.13265710698473535,0.01848338727469442,0,-2,2.5
27,0.14144584682481992,0.021366607794276765,0,-2,2.5
28,0.17002577149276416,0.02502426203788238,0,-2.5,2.5
29,0.18532346527456553,0.029338580255211414,0,-2.5,3
30,0.18525738452388818,0.034074502449208316,0,-3,3
31,0.22285733165928764,0.039162996021572347,0,-3,3
32,0.24030264983810215,0.044437155851103464,0,-3,3
33,0.24975219718496003,0.049575148272879899,0,-3,3
34,0.27410295380955529,0.054760769638385318,0,-3,3
35,0.29422454239080154,0.059615600785074552,0,-3,3
36,0.32326703231348708,0.064176077529996545,0,-3,3
37,0.32746315998149739,0.068184442213694296,0,-3,3
38,0.34480935703429588,0.072208516706798884,0,-3,3
39,0.37540474459789863,0.075968203411014901,0,-3,3
40,0.38891825811141212,0.08001269622362793,0,-3.5,3
41,0.41082402696094628,0.084196486901569098,0,-3.5,3
42,0.4650763232670323,0.088534180018547723,0,-4,3
43,0.50574902530892751,0.093118586944528972,0,-4,3
44,0.5546818211854887,0.097886365288104141,0,-4,3.5
45,0.62859314081807971,0.10286520215873071,0,-4,3.5
46,0.71126015991541669,0.10845432469362201,0,-4,4
47,0.79468710764554285,0.1149059503213344,0,-4,4
48,0.87989823564395686,0.12294126932404258,-0.5,-4,4
49,0.99722460847155225,0.13256072661474444,-0.5,-4,4
50,1.1424700984603184,0.14386756452082267,-0.5,-4.5,4.5
51,1.3452388819136984,0.15706574052239022,-0.5,-5,5
52,1.6554219255930747,0.17312817937524791,-0.5,-5,5
53,2.1355977003898765,0.1935450794103456,-0.5,-5,5
54,2.8065486023921231,0.22033814959544687,-0.5,-5,6
55,3.9876098592480012,0.2559881855472253,0,-5,6
56,6.5026101896517545,0.3044823222619526,0,-5,8.5
57,13.578305689552634,0.37388986395395385,3,-3,17
58,36.239542721205311,0.48262086996934273,17,2,56
59,97.941815899028612,0.67369838529335346,68,22,162
60,223.16087358752395,1.0304382861662111,178,76,367
