sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.57686347435301411,0.11708461893029865,0,-3.5,5
1,0.5519138385247172,0.1157696639276343,0,-3.5,5
2,0.60072834340616765,0.11434219494362735,0,-3.5,5
3,0.56710057337672404,0.11099124882079883,0,-3,4.5
4,0.58662637532930417,0.10753126704870478,0,-3,4
5,0.5872462420579575,0.10322579986489062,0,-3,4
6,0.61297071129707115,0.097949554236386183,0,-3,4
7,0.59731907639857429,0.093226205314719771,0,-3,4
8,0.62877731287773131,0.089521490770547385,0,-3,4
9,0.61514024484735785,0.08662469439058873,0,-3,4
10,0.63916008058267471,0.083938816006543959,0,-3,4
11,0.64070974740430808,0.081423013049813822,0,-2.5,4
12,0.64272431427243137,0.078384531281470562,0,-2.5,4
13,0.59747404308073759,0.075622564674275874,0,-2.5,3.8399999999996908
14,0.62536804587013795,0.073493662898183612,0,-2.5,3.5
15,0.63234154656748798,0.071097727411497877,0,-2.5,3.5
16,0.63621571362157137,0.067693632441956364,0,-2.5,3.5
17,0.63528591352859132,0.064974138369314233,0,-2,3
18,0.632806446613978,0.062616029737404322,0,-2,3
19,0.60568727723539439,0.059680465014172041,0,-2,3
20,0.60134821013482098,0.056807611602834325,0,-2,3
21,0.5872462420579575,0.054717328982589887,0,-2,3
22,0.55036417170308383,0.053981690241863466,0,-2,3
23,0.54137610413761039,0.053878883539064878,0,-2,3
24,0.55051913838524713,0.054048144818379038,0,-2,3
25,0.54199597086626372,0.054224521239097954,0,-2,3
26,0.48388346505501317,0.055850700159371873,0,-2,3
27,0.48837749883774989,0.058215724847899386,0,-2,3
28,0.51797613513094687,0.061998046093014667,0,-2.5,3
29,0.53440260344026036,0.065609522280505192,0,-2.5,3
30,0.48031923136525645,0.069858353369185389,0,-2.5,3
31,0.44343716101038277,0.074245850049446963,0,-3,3
32,0.45041066170773286,0.078422300476957099,0,-3,3
33,0.46869673020300634,0.082156932678613251,0,-3,3
34,0.43661862699519605,0.085685849548405829,0,-3,3
35,0.44436696110336277,0.089296380002832396,0,-3,3
36,0.4284053928405393,0.092325025030063193,0,-3,3
37,0.46947156361382303,0.096184598354888198,0,-3,3
38,0.44607159460715945,0.10184142968785224,0,-3,3
39,0.48868743220207655,0.10817114892378485,0,-3,3
40,0.5145668681233535,0.11562237460260182,0,-3,3
41,0.51518673485200683,0.12232419197927251,0,-3,3
42,0.51906090190609022,0.12825810762794346,0,-3,3
43,0.55547807221447387,0.13449499927023281,0,-3.5,3
44,0.56818534015186739,0.14195295154276469,0,-3.5,3
45,0.66860375019370832,0.15182870577598576,0,-4,3
46,0.70657058732372535,0.16176372873318404,-0.5,-4,3
47,0.66008058267472491,0.17015853143467932,-0.5,-4,3
48,0.63466604679993799,0.17725666854646388,-1,-4,3
49,0.64365411436541142,0.18191949252120837,-1,-4,3.5
50,0.62366341236634126,0.18492661850089429,-1,-4,4
51,0.60894157756082445,0.18681910868136867,-1,-4,4
52,0.6121958778862544,0.18635720512902715,-1,-4.3400000000000318,4
53,0.65357198202386491,0.18565242812307545,-1,-4.5,4
54,0.63358128002479464,0.18437963118237022,-1,-4.5,4.5
55,0.64582364791569813,0.18347053859790355,-1,-5,4.5
56,0.69789245312257864,0.18387503529670507,-1,-5,5
57,0.7530605919727259,0.18805051718280308,-1,-5,5
58,0.79738106307143963,0.19860767612200375,-1,-5,5
59,0.88927630559429727,0.21410877636364076,-1,-5,5
60,1.0055013172167984,0.23239668636210054,-1,-5,5
61,1.1209514954284829,0.25158530823609698,-1,-5,5
