sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.0099685403479513324,0.083453747979909648,0,-3.5,4
1,0.041124966834704166,0.080517123610265945,0,-3,4
2,0.043285448963347607,0.077646974810160849,0,-3,4
3,0.035515293939279081,0.074673516161189432,0,-3,4
4,0.066254785278398967,0.071911967617523845,0,-3,4
5,0.07065155592616458,0.069003388177449429,0,-3,4
6,0.064056399954516161,0.066302783585248659,0,-3,4
7,0.094416859341242471,0.06383055969863069,0,-3,4
8,0.082022514497972182,0.061532068567243713,0,-3,3.5
9,0.068566880187999849,0.059482774293535427,0,-3,3
10,0.089262024788689692,0.057545853277617,0,-3,3
11,0.099874919455710115,0.055372997346596085,0,-3,3
12,0.085471705264753825,0.052921428149050279,0,-3,3
13,0.055414471439942388,0.050188688974706769,0,-2.5,3
14,0.088731380055338663,0.046760362052021998,0,-2.5,3
15,0.08622976916954099,0.043019152338392076,0,-2.5,3
16,0.087707993783875976,0.039535472495699615,0,-2.5,3
17,0.087518477807679185,0.035948998045379689,0,-2,3
18,0.086836220293370736,0.032500899808127447,0,-2,3
19,0.09676685744608271,0.029256124202970017,0,-2,3
20,0.088087025736269572,0.026292103298914939,0,-2,3
21,0.084751544555206004,0.023649596892021684,0,-2,2.5
22,0.080506386688397838,0.021330071799304219,0,-2,2.5
23,0.09157411969829056,0.019163971197224142,0,-2,2
24,0.099495887503316532,0.017610797177337115,0,-2,2
25,0.11386119849903346,0.017480443386336197,0,-2,2
26,0.11386119849903346,0.019133216815737444,0,-2,2
27,0.14479020581435015,0.02216529674258744,0,-2,2
28,0.1563127771671152,0.026038757309465959,0,-2,2.5
29,0.17158776484857674,0.030638749330870772,0,-2.5,2.5
30,0.1756434067391881,0.035890504412626902,0,-2.5,2.5
31,0.20789902588788234,0.04165674029959042,0,-2.5,2.5
32,0.24693931698442179,0.047782046766286335,0,-3,2.5
33,0.27608687412348859,0.054052495622404724,0,-3,2.5
34,0.3178182920820225,0.060550883192576892,0,-3,3
35,0.34067391881135578,0.067077323591590771,0,-3,3
36,0.38824242883675092,0.073425860784101724,0,-3,3
37,0.42034643520448772,0.079483723745780374,0,-3,3
38,0.4599931774248569,0.085429884471982034,0,-3,3
39,0.4816738051017701,0.090934853130228685,0,-3,3
40,0.51059394306940076,0.09624781280711299,0,-3,3
41,0.55357616647083352,0.10119731646304263,0,-3,3
42,0.60622370465830266,0.10603553304289182,0,-3,3
43,0.65515672971231476,0.11088676787632588,0,-3.5,3
44,0.70007201607095482,0.11604560112495609,0,-4,3
45,0.7529848766250995,0.12133762786707854,0,-4,3
46,0.79422355304552172,0.12679843107425529,0,-4,3
47,0.87181139370048899,0.13261462709067487,0,-4,3
48,0.96838873517037483,0.13885290867257444,0,-4,3.5
49,1.0469620589015654,0.14595072502214876,0,-4,3.5
50,1.1603684190577266,0.15411411268709924,0,-4,4
51,1.2906417010954023,0.16346698676451663,0,-4,4
52,1.4648447864154948,0.17403595087387214,-0.5,-4,4
53,1.7368002122578934,0.1865715155464153,-0.5,-4,4
54,2.1826175946632302,0.20297828904936233,0,-4,4.5
55,2.9575863245271576,0.22660631658550759,0,-4.5,5
56,4.5600197096615247,0.26210177671098045,0,-4,6
57,8.753894553310845,0.31737056405221603,1,-4,11
58,22.053178182920821,0.40811324773791047,8,-1,32
59,61.647727703445398,0.56241431663549235,39,10,101
60,152.71591555168101,0.83865125150847819,120,48,248
61,308.47977864533982,1.3344505556829875,256,121,500
62,516.34977068566877,2.0849487151309702,430,212,840.93999999999869
63,748.74555585035819,3.0040926960392262,619,305,1233
64,981.30929007315319,3.9722314016475759,801,394,1624
65,1200.06887010575,4.9088449240562628,971,477.05999999999995,1990
66,1398.7294848955767,5.775276123511679,1123,552,2327
67,1574.5828753363908,6.553452252573396,1259,616,2616
68,1726.4944471818974,7.2324833839782254,1375,671,2871
69,1854.5429632718037,7.807270139298657,1473,719,3082
70,1959.9732024409657,8.2801774901737328,1554,758,3258
71,2045.0330894894439,8.6592603085065498,1617,789,3399
72,2112.2253723988933,8.9559448721474713,1666,814.11999999999989,3509.8799999999974
73,2164.2650191411135,9.1822863317786236,1707.5,834,3590.9399999999987
74,2203.8723799416289,9.3505186261983422,1739,849,3656.4399999999987
75,2233.4408141606336,9.4723726852646095,1763,862,3701
76,2254.9985217753856,9.5578678422977088,1782,871,3735
77,2270.2365538414888,9.6151127528259153,1794,878.55999999999995,3761
78,2280.7782284046543,9.6503946740038344,1802,885,3778
79,2288.4442254482051,9.6691778070984782,1808,888,3787.3199999999961
80,2295.893454118182,9.6811986448258658,1814,894,3798
