sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.50467289719626163,0.13948052931621419,0,-3,4
1,0.52048885693745506,0.13448482087841615,0,-3,4
2,0.53396836808051762,0.12964086409726241,0,-3,4
3,0.57512580877066855,0.12601271716539195,0,-3,4
4,0.54942487419122932,0.12322877038872045,0,-3,4
5,0.55984902947519766,0.12146836038982069,0,-2.5,3.5
6,0.55248023005032354,0.11968947483139045,0,-2.5,4
7,0.55589503953989938,0.11853685814168946,0,-2.5,3.5
8,0.5490654205607477,0.11669162197220274,0,-2,3.5
9,0.44931703810208484,0.11539494467775933,0,-2.5,3
10,0.44877785765636236,0.11281479761686806,0,-2,3
11,0.41445003594536306,0.1107071185697963,0,-2,3
12,0.358195542774982,0.1080126804169252,0,-2,3
13,0.31919482386772108,0.10454199482261899,0,-2,3
14,0.31218547807332853,0.10021484270439762,0,-2,3
15,0.37005751258087705,0.093205014123089819,0,-2,3
16,0.37526959022286127,0.083559882086472498,0,-2,3
17,0.35514018691588783,0.073147050322214774,0,-2,3
18,0.3405823148813803,0.06549888922801915,0,-2,3
19,0.35693745506829622,0.061123742278104458,0,-2,3
20,0.41301222142343635,0.059006607348581958,0,-2,2.5
21,0.40168943206326385,0.059387638175038192,0,-2,2.5
22,0.42757009345794394,0.061453122180013503,0,-2,2.5
23,0.41678648454349387,0.064053209862093757,0,-2,2
24,0.44122933141624732,0.065862685385479056,0,-2,2.4600000000000364
25,0.40815959741193386,0.066988222001937867,0,-2,2
26,0.38982746225736881,0.067745328436740943,0,-2,2.5
27,0.39036664270309129,0.067878171203708468,0,-2,2
28,0.38749101365923794,0.068620057852922869,0,-2,2
29,0.4031272465851905,0.070295998603477836,0,-2,2
30,0.41121495327102803,0.073809418446403832,0,-2,2
31,0.37616822429906543,0.079030446580108007,0,-2.5,2.5
32,0.3855140186915888,0.08583118630757483,0,-2.5,2.5
33,0.42541337167505394,0.094564455935343364,0,-2.5,2
34,0.45902228612508988,0.1036354463451738,0,-3,2
35,0.43889288281811645,0.11297989069761911,0,-3,2.5
36,0.47375988497483823,0.11997613153120655,0,-3,2.5
37,0.46477354421279654,0.12582535386394408,0,-3,2.5
38,0.45021567217828901,0.12998091465527309,0,-3,2.5
39,0.40887850467289721,0.13337034849225099,0,-3,2
40,0.42846872753414811,0.13674182203382654,0,-3,2.5
41,0.44446441409058229,0.13814645569511361,0,-3,2.5
42,0.43026599568655644,0.13839239116339205,0,-3,3
43,0.41193386053199138,0.14037774474212086,0,-3,2.5
44,0.39773544212796547,0.14254646523076411,0,-3,3
45,0.41480948957584474,0.14525173951341747,0,-3,3
46,0.43260244428468725,0.14787425990591629,0,-3,3
47,0.40438533429187634,0.15023223663990051,0,-3,3
48,0.3855140186915888,0.15185143741031873,0,-3.5,3
49,0.35585909417685119,0.15334786892491958,0,-3.5,3
50,0.37832494608195544,0.15400119338918608,-0.5,-4,3
51,0.35424155283968367,0.15433169092939031,-0.5,-4,3
52,0.35262401150251615,0.15460979350705992,-0.5,-4,3
53,0.37023723939611791,0.15545369769677767,-0.75,-4,3
54,0.36412652767792952,0.15617484533898432,-1,-4,3
55,0.38281811646297625,0.15664830136781896,-1,-4,3.5
56,0.42181883537023723,0.15863750157543532,-0.5,-4,4
57,0.41085549964054635,0.16090206457284056,-1,-4,4
58,0.45758447160316318,0.16444634855505619,-1,-4,4
59,0.5309130122214234,0.16853409262742086,-0.5,-4,4
60,0.556254493170381,0.17525376245181065,-0.5,-4,4
61,0.6488138030194105,0.18752884445068096,-0.5,-4,4
62,0.78342918763479508,0.20563012182649851,-0.5,-4,4.5
63,1.4088785046728971,0.23064376491095323,0,-4,6
64,4.5877066858375271,0.29685666485032397,1,-4,11
65,17.370057512580878,0.53880409629582726,5,-2,34
66,59.922358015815959,1.0435744926951394,36.5,8.5400000000000205,110.46000000000004
67,170.5805176132279,1.7808720856216709,144,70,260
68,371.39180445722502,3.0087195640977682,323,205,515
69,632.93835370237241,5.015535892281652,526,362,885.96000000000004
70,899.66642703091304,7.4356696030142144,721,489,1287.9200000000001
71,1132.514198418404,9.7317709924901763,900.5,586.54000000000008,1646.96
72,1321.0476276060388,11.67282727563464,1040.25,664.54000000000008,1943
73,1469.2931344356577,13.255613951228645,1150,723,2168.8400000000001
74,1581.2138749101366,14.510471527548296,1230.25,766,2344.9200000000001
75,1657.9043853342919,15.428255647511545,1284,794,2469.3800000000001
76,1700.4241552839683,15.994731157746637,1312,808.03999999999996,2540.3000000000002
77,1712.0984902947521,16.221554100414803,1320.25,807.53999999999996,2555.8400000000001
78,1698.1513299784328,16.152558324068288,1308,800.03999999999996,2531.9200000000001
79,1664.1696621135873,15.84560369182018,1278,783.03999999999996,2481.9200000000001
80,1615.2383177570093,15.35657713723055,1242.5,763,2408.8000000000002
81,1555.979151689432,14.733875413062993,1200.75,738,2315.9200000000001
82,1490.8116462976277,14.029997503185237,1151.5,712.03999999999996,2214.3000000000002
83,1423.3909058231488,13.289646495879381,1103,683,2110.6000000000004
84,1356.528396836808,12.548487465965207,1052.25,658,2005.9200000000001
85,1292.5429547088427,11.829590323698083,1007,633,1905
86,1233.9494967649173,11.15174759960092,963.75,613,1812.9200000000001
87,1184.9534507548526,10.557453446973568,929,596.54000000000008,1733.9200000000001
88,1148.8626887131561,10.10306118164835,904.25,585,1674.9200000000001
89,1124.1403666427032,9.7964685888082474,887,576,1634
90,1105.6635514018692,9.5863500884357702,873,568.54000000000008,1609.9200000000001
91,1088.5145578720344,9.4146142180973929,860.5,560.5,1585
92,1070.1939252336449,9.2458262372786475,847,552,1557.3800000000001
93,1049.6946441409059,9.0614531315135913,831,541,1525
94,1027.2983465132997,8.859135253121277,814.5,530,1491.46
95,1002.9681883537023,8.6389350862236967,797,518.03999999999996,1452
96,976.74730409777135,8.3979119310273447,775,506,1410.9200000000001
97,948.99946081955432,8.1370433567414509,754,494,1370
98,920.50862688713153,7.8642636224060656,731,481,1329.46
99,891.74838245866283,7.5848330050337669,711,469,1281.9200000000001
100,863.22645578720346,7.3045399552695232,689,456.54000000000002,1234
101,835.45614665708126,7.0298216596433845,669,443,1192
102,809.03666427030907,6.7679085648922674,650,432,1149.9200000000001
103,784.15708123652053,6.5221144017836812,632,421,1112
104,761.19608195542776,6.2951911907188416,613,412,1077
105,740.08626887131561,6.0895245023825915,598,402.54000000000002,1046
106,720.90654205607473,5.9028230728938977,583.25,394,1014.46
107,703.86448598130846,5.7377949741856256,569.75,386.54000000000002,986.96000000000004
108,689.04511143062541,5.5962061280608282,559,380.5,963
109,676.17056074766356,5.4762455339044944,549.75,374,944.92000000000007
110,664.5765636232926,5.3718433409207664,540,369,928.46000000000004
111,653.76635514018687,5.2773075731961718,531,363,915
112,643.11969805895035,5.1873367185069377,523.75,357,901.5
113,632.26473759884971,5.096877486061441,516,352,885
114,621.08249460819559,5.0034218354514088,507,345.54000000000002,869
115,609.60064701653482,4.907114088806301,497,340,852.96000000000004
116,597.90186915887853,4.8095501412612878,488.75,334,834.92000000000007
117,585.95758447160313,4.7095401845716953,480,327.5,815
118,573.85136592379581,4.6079677086265045,471,321,796.92000000000007
119,561.7345434938893,4.5037887606100764,461,315,779
120,549.74550682961899,4.4002541542640197,452,309,764.92000000000007
121,537.98274622573683,4.2978960042752998,442.5,303.04000000000002,748
122,526.44716031631924,4.1985995386734114,434,296,731
123,515.1583393242272,4.1027730170426207,425.75,290,715.92000000000007
124,504.16283249460821,4.0088542186238056,417.5,284,698.5
125,493.60711718188355,3.9174508502092631,409.5,279,683
126,483.4083393242272,3.8296683888617227,401.5,273,667
127,473.55823148813801,3.7447244700859916,394,268,653.46000000000004
128,464.10945363048165,3.6632921210887428,387,262,640
129,455.05176132278933,3.5853485597663362,380,258,628
130,446.2755212077642,3.5113194187683794,374,253,614.96000000000004
131,437.72322070452913,3.439073842226787,367.5,248,603
132,429.32943925233644,3.3689171663571931,361.75,243.04000000000002,592.92000000000007
133,420.96531272465853,3.2987349754368944,356,239,581
134,412.65905823148813,3.2295731879208529,349,235,570.46000000000004
135,404.52084831056794,3.1621730440442928,343.25,230,559.92000000000007
136,396.45363048166786,3.0972420573209747,336,226,547.96000000000004
137,388.45992092020128,3.0318322643028019,330,221,539
138,380.6020848310568,2.9676557859668962,323,217,528
139,372.85226455787205,2.905483850950108,318,212.04000000000002,518
140,365.23616103522647,2.8454158843300075,311,208,507.46000000000004
141,357.77929547088428,2.7864756484594002,305,204,496
142,350.43493889288283,2.73073788309918,299,200.5,486
143,343.33393242271745,2.676266594884853,293,196,476
144,336.33572969086987,2.624224603381101,287,192,467.46000000000004
145,329.5638030194105,2.5730345117424669,281.25,188,459
146,322.96890726096336,2.5233751169591363,275.75,184,449
147,316.57099209202011,2.4757725524667573,271,180,440
148,310.34148094895761,2.4306398972924552,266,176.04000000000002,431
149,304.22142343637671,2.3870562154310764,261,173,423
150,298.28540618260246,2.345062743931432,256,170,416
151,292.48885693745507,2.304130938547698,251,166,407
152,286.84435657800145,2.2645404427653135,247,162.54000000000002,399.5
153,281.33213515456504,2.2246528265073118,242,159,392
154,275.87580877066858,2.1847234987352464,237.5,156,384
155,270.49317038102083,2.1451863528742643,232,153,377
156,265.25017972681525,2.1064104124511829,228,150,370
157,260.02372393961178,2.0697014810592789,223.5,146,363
158,254.97142343637671,2.0327549288835072,218.5,143,357
159,249.99820273184758,1.9965180369692328,215,140,350
160,245.05607476635515,1.9616642735345375,211,137,344
161,240.19051042415529,1.9279362497878945,206,134,337.92000000000007
162,235.46279654924516,1.8953053802543736,202,131,331.46000000000004
163,230.74946081955429,1.8636397909937334,198,128,326
164,226.14216391085549,1.8330483439783658,194,125,319.96000000000004
165,221.69392523364485,1.8032692286734062,190,122,313
166,217.30535585909416,1.7748030502407184,186,119,307
167,213.00107836089146,1.7462692359995142,182,116.54000000000002,301
168,208.75413371675054,1.718589911745062,179,114,295
169,204.56901509705247,1.6919831676005466,175,111,290
170,200.51563623292594,1.665923560983904,171,108.04000000000002,284
171,196.55966930265996,1.6398470257763569,168,106,278
172,192.75718907260963,1.6143363107433779,164,104,273
173,189.01491732566498,1.5889934298242061,161,102,268
174,185.43314162473041,1.5634966776570602,157,100,263.5
175,182.00700934579439,1.5376743654712837,154.5,98,258
176,178.7627606038821,1.5135462907384958,152,97,252.5
177,175.63497483824585,1.4885964150143631,149.25,95,249
178,172.61538461538461,1.4650747677765079,147,93,245
179,169.81326383896479,1.4422854546488049,145,92,240.46000000000004
180,167.08159597411935,1.4192812078474375,143,90,237
181,164.44931703810209,1.3977140023416459,141,89,233
182,161.877606038821,1.3766303974957639,139,87,229
183,159.35531991373114,1.3555659547247911,137,85.5,225.96000000000004
184,156.87221423436375,1.3356218514495524,135,84,222
185,154.46387491013658,1.3166263799446847,133,82,220
186,152.12437095614666,1.2987812713390199,131,80.54000000000002,216
187,149.81128684399712,1.2810306424591815,130,79,212.96000000000004
188,147.49101365923795,1.2644336489540307,127.5,77.5,210
189,145.29169662113588,1.2490516250782022,126,76,207.5
190,143.03953989935297,1.2333625009161582,123,75,205
191,140.80805176132279,1.2185974091486469,122,74,201
192,138.5497843278217,1.2038532867058855,120,72.5,198
193,136.39324227174694,1.1883347527577277,118,71,194
194,134.19122933141625,1.1723409136806653,116.5,70,192
195,132.1135873472322,1.1566237976475249,115,69,189
196,130.09219985621854,1.1412570635410058,113,67.5,186
197,128.04511143062544,1.1260348063115728,111,66,182.5
198,126.10028756290438,1.1109096426601559,110,65,180
199,124.13964773544213,1.0967363528558804,108,63.54000000000002,177
200,122.23759884974838,1.0819212560459996,106,63,174
201,120.35028756290438,1.0680514311100415,105,61,171
202,118.45093457943925,1.0531083543067432,103,60,170
203,116.57872034507548,1.0388526345932958,102,59,167.5
204,114.70542774982027,1.0248163548275269,100,58,164.96000000000004
205,112.88677210639827,1.0111742045073893,99,57,162
206,111.09166067577283,0.99746347254151901,97,56,160
207,109.34327821711,0.9842807550145567,96,55,157
208,107.6245506829619,0.97092430996170098,94,54,155
209,105.90420560747664,0.95810746143138226,93,53,153
210,104.21081955427749,0.94632227903923083,91,52,151.5
211,102.58393242271747,0.93463721302770919,90,51,149.96000000000004
212,100.95398993529835,0.92412340480378452,88,50,147
213,99.337347232207051,0.9140428467146009,87,48.54000000000002,145
214,97.807153127246579,0.90392070519061918,85,48,143
215,96.253953989935297,0.89383165787380447,84,47,141
216,94.764917325664996,0.8837102018854035,82,46,139
217,93.235801581595979,0.87325234287943887,81,45,137
218,91.711538461538467,0.86324975228138612,79.5,44,135.46000000000004
219,90.230769230769226,0.85338742889344787,78.25,43,133.5
220,88.767613227893605,0.84257210612334876,77,42,131.5
221,87.299784327821712,0.83229930437402022,76,41,129.5
222,85.849029475197696,0.8214389377887733,75,40,127
223,84.402767792954705,0.81022692170818023,74,39.5,125
224,83.008626887131555,0.800292755797269,72.5,39,123
225,81.616642703091301,0.79075800619077941,71,38,121
226,80.234902947519771,0.7813954833034068,70,37,119
227,78.889288281811645,0.77297223316373853,68.5,36,117
228,77.574586628324951,0.7627619423865003,68,35,115
229,76.28864126527678,0.75290927655074003,67,34.5,113
230,75.007728253055362,0.74319015376596198,66,34,111
231,73.729511143062538,0.73347454123042188,65,34,110
232,72.466930265995686,0.72379982406056453,64,33,108
233,71.222861250898632,0.71446266794190005,62,32,107
234,69.966031631919478,0.70533645338845774,61,31,105
235,68.760064701653491,0.69509235894494115,60,30,103
236,67.579798705966937,0.6857569633218431,59,29.5,101
237,66.38138030194105,0.67674735451306223,58,29,100
238,65.216031631919478,0.66846775599595665,58,28,98
239,64.062904385334292,0.66017810904880547,56,27.5,97
240,62.93583752695902,0.6523480785167407,55.5,27,96
241,61.862508986340764,0.64497647502933719,54.5,26,94
242,60.74946081955428,0.63739332021652029,54,26,93
243,59.589144500359453,0.63051598703697276,52,25,91
244,58.498023005032351,0.62376934883575985,51,24,90
245,57.52570093457944,0.6187949309107682,50,24,89
246,56.516175413371677,0.61428306741623728,49,23,88
247,55.548885693745504,0.60885066364961504,48.5,22,86.460000000000036
248,54.540977713874909,0.6036066920016081,47.5,22,85
249,53.503055355859097,0.59758403614612221,47,21,84
250,52.513838964773541,0.59226878895530566,46,21,83
251,51.539719626168221,0.58655980917021744,45,20,82
252,50.571890726096335,0.58166413772513192,44,19.5,80.460000000000036
253,49.595614665708126,0.57654660949904024,43,19,79
254,48.687455068296188,0.57162323486007682,42,18,77.960000000000036
255,47.787562904385332,0.56648285327116732,41.25,17.5,76
256,46.862688713156004,0.55995292302911681,41,17,76
257,45.93601725377426,0.55396544358884936,40,16,75
258,45.110352264557875,0.54765417886091428,39,15.54000000000002,74
259,44.257548526240114,0.54119449445779233,38,15,73
260,43.410496046010067,0.53607488054747587,38,15,72
261,42.55158159597412,0.53081541099757312,37,14,71
262,41.765276779295469,0.52627588398807035,36,13.5,70
263,41.029295470884257,0.52147645737143866,35,13,69
264,40.250898634076201,0.51749004926424891,35,12.5,68
265,39.484184040258803,0.51469057992160927,34,12,67
266,38.774442846872752,0.51139357098491156,33,11,66
267,38.094895758447159,0.50822399437011534,33,11,65
268,37.406362329259522,0.50500168707340609,32,10,64
269,36.68242271746945,0.50159579894852502,31.5,10,63.5
270,35.969086987778574,0.49726114483554884,31,9,62
271,35.285945363048164,0.4930686769347794,30.25,9,61.5
272,34.587706685837524,0.48815229231107854,30,8,60.5
273,33.888749101365924,0.4836276459178217,29,7.5400000000000205,60
274,33.150431344356576,0.47892698865959454,28,7,59
275,32.425413371675056,0.47448981156543263,28,6.5,58
276,31.723040977713875,0.46969593198582393,27,6,57
277,31.028037383177569,0.46407527242402197,26.5,6,56
278,30.29529115744069,0.45898495254853888,26,5.5,55
279,29.619518332135154,0.45364435095630695,25,5,55
280,28.946980589503955,0.44810125164857417,24.75,5,54
281,28.257009345794394,0.44387097407542447,24,4,53
282,27.608734723220703,0.43982759892988899,23,4,52
283,26.952012940330697,0.43604640865159877,23,4,51
284,26.357476635514018,0.43292298134505869,22,3,50
285,25.76294033069734,0.42989138606374333,22,3,49.460000000000036
286,25.174514737598848,0.4276585937708966,21,2,49
287,24.598130841121495,0.42463173706846197,20.5,2,48
288,24.005751258087706,0.4220070473962021,20,1.5,47.5
289,23.424874191229332,0.41895319876413495,19.75,1,46
290,22.838245866283248,0.41657097170803181,19,0.5,46
291,22.250718907260964,0.41318558255135168,19,0,45
292,21.677390366642705,0.41081543842904839,18,-0.5,45
293,21.097951114306255,0.40785016727194062,17.75,-1,44
294,20.577282530553557,0.40486032389200438,17,-1,43
295,20.052120776419841,0.40114450332483631,16.5,-1.5,43
296,19.496764917325667,0.39780115601330363,16,-2,42
297,18.967109992810926,0.39526966260911373,15.5,-2,41
298,18.420920201294035,0.39202255395156926,15,-3,40.5
299,17.914809489575845,0.38932138637930508,14.5,-3,40
300,17.40115025161754,0.38679979458577923,14,-3,39
301,16.879223580158161,0.38394283831755799,13.5,-4,39
302,16.370057512580878,0.38060165243759914,13,-4,38
303,15.826024442846872,0.37796653754423826,13,-4,37
304,15.346333572969087,0.37491188927203761,12,-5,36.460000000000036
305,14.840043134435657,0.37246280631916662,11.75,-5,35.5
306,14.326743350107837,0.36947569416341686,11,-5.5,35
307,13.861430625449318,0.36674667169452246,11,-6,34
308,13.328360891445003,0.36420321468392314,10,-6,34
309,12.870416966211359,0.36067389778146819,10,-6,33
310,12.379403306973401,0.35800368955428219,10,-7,33
311,11.963156002875628,0.35631229101707296,9,-7,32
312,11.491912293314163,0.35465085190443874,9,-7.5,31.5
313,11.055176132278936,0.35261063052000075,9,-8,31
314,10.642703091301222,0.35054951318785882,8,-8,30.5
315,10.21351545650611,0.34856515079305334,8,-8.5,30
316,9.7526959022286128,0.34686433229509406,7.5,-9,30
317,9.3156002875629049,0.34426422764889486,7,-9,29
318,8.878145219266715,0.34190799756976714,6.5,-9,29
319,8.4944284687275342,0.34087488974967178,6.5,-9.5,28
320,8.027857656362329,0.33997847598511344,6,-10,28
321,7.6081955427749817,0.33832754295049799,6,-10,27
322,7.2034507548526241,0.33719750639056484,5,-10.5,26
323,6.7600647016534863,0.33565615428328704,5,-11,26
324,6.3601725377426312,0.33445391008408715,5,-11,25
325,5.9430265995686558,0.33323235944336055,4.5,-11.5,25
326,5.5695542774982023,0.33169591667908949,4,-12,24
327,5.1558231488138029,0.32989073185350537,4,-12,24
328,4.7814521926671461,0.32831327500647389,3,-12,24
329,4.390546369518332,0.32649593250760633,3,-13,23
330,4.0143781452192666,0.32454900478956494,3,-13,23
331,3.6691229331416246,0.32303241314791775,2.5,-13,22
332,3.2451473759884975,0.32159682101375525,2,-13.45999999999998,22
333,2.9070812365204888,0.32018090559707912,2,-14,21
334,2.5474478792235802,0.31867954198358012,1,-13.95999999999998,21
335,2.2293314162473039,0.31792229632842695,1,-14,20
336,1.8655643421998562,0.31638614616872884,1,-14,20
337,1.5222861250898634,0.31556074169318521,0.5,-14.5,19.460000000000036
338,1.225017972681524,0.3141122554298445,0.5,-15,18.5
339,0.95470884255930988,0.31344131013540533,0,-15,18
340,0.68242271746944649,0.31218900219725854,0,-15,18
341,0.3862329259525521,0.3120600898746359,-0.5,-15,18
342,0.055176132278936016,0.31186886732384411,-1,-16,17.5
343,-0.22861250898634075,0.31121404724374646,-1,-16,17
344,-0.45488856937455069,0.31016880529647917,-1,-16,17
345,-0.72825305535585905,0.31021288532232522,-1.5,-16,17
346,-1.033608914450036,0.30966039675277363,-2,-16,16
347,-1.27803738317757,0.30910825666882996,-2,-16.5,16
348,-1.5427749820273184,0.30794297527413167,-2,-17,16
349,-1.8039180445722502,0.30698452388611946,-2.75,-17,16
350,-2.1128684399712436,0.3057465993756065,-3,-17,15
351,-2.4464414090582314,0.3038016181383339,-3,-17.5,15
352,-2.7464054636951833,0.30243885230623668,-3,-18,14.5
353,-3.0265995686556435,0.30107435779774633,-3.5,-18,14
354,-3.2918763479511144,0.29921336319446717,-4,-18,14
355,-3.5666786484543493,0.29749982227573352,-4,-18,13
356,-3.817217828900072,0.29685568053823003,-4,-18.5,13
357,-4.1087347232207048,0.29536666078053125,-4,-19,13
358,-4.440510424155284,0.29480971907747355,-4.5,-19.5,12
359,-4.6896117900790797,0.29370798297256806,-5,-19,12
360,-4.9221782890007191,0.29301512700787125,-5,-19.5,12
361,-5.1835010783608917,0.2928821434254813,-5,-20,11.5
362,-5.5316319194823871,0.2924630989806058,-5.5,-20,11
363,-5.8067936736161032,0.29204417692147416,-6,-20,11
364,-6.0733285406182604,0.29127535638544771,-6,-20.5,10
365,-6.3384255930984903,0.29001636516546725,-6,-21,10
366,-6.5913012221423433,0.29008129651948128,-6,-21,10
367,-6.8806613946800859,0.28974219482783975,-6,-21,9.5
368,-7.1198777857656363,0.28891506097799879,-7,-21.5,9
369,-7.3546010064701655,0.28960158781911338,-7,-21.5,9
370,-7.5605679367361613,0.28901252943062616,-7,-22,9
371,-7.8152408339324229,0.28872540319805562,-7,-22,8
