sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.70499669093315687,0.12889945554537099,0,-3,4
1,0.72402382528127063,0.1242219613084152,0,-3,4
2,0.72716743878226342,0.1199157851790718,0,-3,4
3,0.69027134348113828,0.1157953828762182,0,-3,4
4,0.67025148908007937,0.11216551169801191,0,-3,4
5,0.67223692918596956,0.1083150398593259,0,-3,4
6,0.67620780939774983,0.10410866063955754,0,-3,4
7,0.66230972865651883,0.10048478819370694,0,-3,4
8,0.65635340833884848,0.09631222383262672,0,-3,4
9,0.66065519523494376,0.091954423229568732,0,-2,3.5
10,0.63931171409662479,0.087913725220086184,0,-2,3
11,0.57875579086697548,0.084129289109948352,0,-2,3
12,0.56221045665122438,0.08070782452316666,0,-2,3
13,0.51654533421575111,0.076424158951424029,0,-2.5,3
14,0.56502316346790205,0.073101500298683175,0,-2,3
15,0.53457974851091994,0.068799825194657674,0,-2,3
16,0.49917273328921247,0.064598082299985538,0,-2,3
17,0.44358041032428858,0.061380855789006171,0,-2,3
18,0.44142951687624088,0.057448825033877035,0,-2,3
19,0.40420251489080078,0.054134160479509481,0,-2,3
20,0.41512243547319655,0.051410598040868366,0,-2,3
21,0.39609530112508273,0.049135837621193654,0,-2,3
22,0.39361350099272008,0.047086810214530178,0,-2,3
23,0.33371939113170085,0.045385916981818084,0,-2,2
24,0.34099933818663136,0.044411856824830329,0,-2,2
25,0.36135009927200529,0.044394163516179995,0,-2,2.5
26,0.39046988749172734,0.046530815270571069,0,-2,2.5
27,0.40370615486432826,0.051102251633833098,0,-2,2.5
28,0.39808074123097287,0.056775501876695431,0,-2,2.5
29,0.37822634017207146,0.062457256413243192,0,-2,2
30,0.43084050297816018,0.067961258216506226,0,-2,2.5
31,0.42504963600264728,0.073230901536628035,0,-2.5,2.5
32,0.41528788881535406,0.077722249039991156,0,-2.5,2.5
33,0.4128060886829914,0.082009582041776552,0,-2.5,2.5
34,0.42802779616148245,0.085809085723908399,0,-3,2.5
35,0.44440767703507611,0.089252297152186244,0,-3,2.5
36,0.4185969556585043,0.093127507343182217,0,-3,2.5
37,0.44622766379880874,0.097245711084438038,0,-3,2.5
38,0.4639311714096625,0.10119065062123976,0,-3,3
39,0.5312706816677697,0.10574289574370466,0,-3,3
40,0.52862342819324948,0.11089020324226605,0,-3,3
41,0.55774321641297153,0.11788313623581613,0,-3,3
