sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.14887886485066129,0.097824229555006262,0,-3,4
1,-0.11563895944643952,0.093497904457945133,0,-3,4
2,-0.09295349040903915,0.08921672987427344,0,-3,4
3,-0.052531312954366298,0.085319391628617458,0,-3,4
4,-0.033524568625733553,0.081773708932899258,0,-3,3.5
5,-0.027174389068932294,0.078361504678681707,0,-3,3.5
6,-0.015481299816063764,0.075134042671505974,0,-3,3
7,-0.01692651309450819,0.07216362904728478,0,-3,3
8,-0.0023867916265218536,0.069252774203156328,0,-3,3
9,-0.0059341333099763513,0.066523677162894382,0,-3,3
10,0.0066786371200840853,0.063971169828552998,0,-3,3
11,0.0093938863098887628,0.061096559512012177,0,-3,3
12,0.024678111587982832,0.0579942202142925,0,-2.5,3
13,0.060414294473154072,0.054955170038383856,0,-2.5,3
14,0.064355785232547952,0.052162964334370392,0,-2,3
15,0.070005255321012524,0.049201108377463491,0,-2,3
16,0.089011999649645263,0.046119484286992966,0,-2,3
17,0.083581501270035913,0.04258899316467369,0,-2,3
18,0.079640010510642026,0.038884454474423909,0,-2,3
19,0.09737671892791451,0.035206198488115244,0,-2,3
20,0.1051721117631602,0.031423217702284241,0,-2,2.5
21,0.11020846106683016,0.027786501782304813,0,-2,2.5
22,0.10425243058596829,0.024275067064806526,0,-2,2.5
23,0.10626697030743627,0.020996450744524282,0,-2,2
24,0.12755102040816327,0.018768484074874442,0,-2,2
25,0.1295217657878602,0.018693088742633646,0,-2,2
26,0.13906893229394762,0.021108523409338921,0,-2,2
27,0.14957957431899799,0.024836602774616662,0,-2,2
28,0.17760795305246563,0.029249669957270134,0,-2,2
29,0.18934483664710519,0.03403985681958379,0,-2,2
30,0.19092143295086275,0.03893580637857743,0,-2.5,2.5
31,0.17721380397652622,0.043790015552982862,0,-2.5,2
32,0.19994306735569764,0.04863126334398684,0,-3,2.5
33,0.21496452658316545,0.053213229593773385,0,-3,2.5
34,0.24286152229131996,0.057494689723530314,0,-3,2.5
35,0.24369361478496979,0.061897414294680583,0,-3,2.5
36,0.24347464307611458,0.066031930350112983,0,-3,2.5
37,0.2546422002277306,0.07003478158669281,0,-3,2.5
38,0.28915214154331259,0.074207988757717419,0,-3,3
39,0.29265568888499605,0.078506837060646401,0,-3,3
40,0.30850924060611368,0.082990355348003683,0,-3,3
41,0.33369098712446355,0.087794944086975871,0,-3,3
42,0.37091617762985024,0.092718047266342141,0,-3,3
43,0.41190768152754664,0.097856163134211929,0,-3,3
44,0.4450162039064553,0.10277833111125161,0,-3,3
