sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.59504011670313639,0.14006999843563042,0.5,-3,4.5
1,0.57563822027716993,0.13719364210142068,0.5,-3,4
2,0.62596644784828592,0.134089014513181,0.5,-3,4
3,0.5906637490882567,0.13101015903809254,0.5,-3,4
4,0.53362509117432533,0.12745947810865027,0,-3,4
5,0.48898614150255287,0.1242675024564829,0,-3,4
6,0.5433989788475565,0.1213581809571533,0.5,-3,4
7,0.50692924872355949,0.11800359273316277,0,-3,4
8,0.49423778264040846,0.11517752449470479,0,-3,4
9,0.46695842450765862,0.11279058460469608,0,-3,4
10,0.47541940189642595,0.1115478696695444,0,-3,4
11,0.56061269146608317,0.10852473049914511,0,-2.5,4
12,0.53858497447118892,0.10554689315763872,0,-2.5,4
13,0.5009482129832239,0.10244727618794541,0,-2,3.5
14,0.45747629467541939,0.098663025234287743,0,-2.5,3
15,0.47002188183807442,0.093558168452710533,0,-2,3.5
16,0.49525893508388036,0.085899793415632669,0,-2,3
17,0.5015317286652079,0.078184655971487452,0,-2,3
18,0.51728665207877467,0.072440697963256057,0,-2,3
19,0.53420860685630922,0.068069125518525994,0,-2,3
20,0.51436907366885487,0.064329412139501232,0,-2,3
21,0.46331145149525893,0.06039044149495465,0,-2,3
22,0.47104303428154631,0.05690160531343063,0,-2,3
23,0.46608315098468273,0.0524086528647408,0,-2,3
24,0.51801604668125456,0.049435367486723315,0,-2,3
25,0.499781181619256,0.049825450397140286,0,-2,3
26,0.51655725747629466,0.052356849330479217,0,-2,3
27,0.54967177242888399,0.057842559640195253,0,-2,3
28,0.51495258935083876,0.066580680787612909,0,-2,3
29,0.56265499635302696,0.077148938463675709,0,-2.5,3
30,0.55288110867979579,0.087618990083396991,0,-2.5,3
31,0.57884755652808173,0.095580727898058299,0,-2.5,3
32,0.61838074398249454,0.1031241793970623,0,-3,3
33,0.59868708971553608,0.10903495292146789,0,-3,3
34,0.52778993435448573,0.11448858996525282,0,-3,3
35,0.53216630196936543,0.11915405786388998,0,-3,3
36,0.5458789204959883,0.12260325831789209,0,-3,3
37,0.57301239970824214,0.12509570208188653,0,-3,3
38,0.55929978118161927,0.1257253734088567,0,-3,3
39,0.52706053975200584,0.12612705131355051,0,-3,3
40,0.53129102844638953,0.12575418232585692,0,-3,3
41,0.52428884026258205,0.12528912903968692,0,-3,3
42,0.52545587162654994,0.12552305255870025,0,-3,3
43,0.5466083150984683,0.12620769819622848,0,-3.5,3
44,0.57768052516411383,0.12670996722725264,-0.5,-3.5,3
45,0.55813274981765137,0.12849322736223145,-0.5,-3.5,3
46,0.54427425237053251,0.13031705578139158,-0.5,-4,3
47,0.55842450765864338,0.13303739078642199,-0.5,-4,3.5
48,0.58278628738147342,0.13562149558022665,-0.5,-4,4
49,0.57024070021881834,0.13796200754028165,-0.5,-4,4
50,0.54412837345003651,0.14065088520018459,-1,-4,4
51,0.54748358862144419,0.14267091382127248,-1,-4,4
52,0.54296134208606861,0.14444305155966627,-1,-4,4
53,0.56469730123997086,0.14706377427497536,-1,-4,5
54,0.5902261123267688,0.15074394676911665,-1,-4.5,5
55,0.5909555069292487,0.15511916764337827,-1,-5,5
56,0.65397520058351566,0.1604693155547926,-1,-5,5
57,0.70123997082421585,0.16687738996946741,-1,-5,5
58,0.73143690736688549,0.1739864735457882,-1,-5,5
59,0.78993435448577676,0.18320612918764323,-1,-5,5.5
60,0.89963530269876002,0.19387278928001872,-1,-5,6
61,1.0081692195477754,0.20737448388551044,-1,-5,6
62,1.2808169219547776,0.22650046006913732,-1,-5,6
63,2.4598103574033554,0.26209816768658067,0,-5,8
64,7.3839533187454416,0.35965160547056196,1,-4,16
65,24.817505470459519,0.62451582464975808,8,-2,48.5
66,77.930123997082418,1.088757150958485,50,14,141
67,204.17899343544858,1.6957997189979088,177,89,311.17999999999984
68,418.03749088256745,2.6917357672115791,372,236.82000000000005,581.17999999999984
69,684.62771699489429,4.3871159056115063,580,400.5,961
70,949.89744711889136,6.4562746841001948,783,530.32000000000005,1360
71,1179.3060539752005,8.41866699357554,955.5,632.32000000000005,1713.7199999999993
72,1365.0869438366155,10.077686432656893,1097,711,2002
73,1511.2901531728664,11.433395630852171,1204,769,2225.0399999999995
74,1621.1002188183807,12.505703432704953,1280.5,811,2403.8599999999997
75,1695.4704595185995,13.289164199427676,1335,838,2509.6799999999998
76,1735.8491611962072,13.768448668745378,1367,850,2572.7199999999993
77,1745.8332603938732,13.955662410117059,1372,851,2587
78,1730.6660831509846,13.890469525701112,1359.5,843,2565.3599999999997
79,1695.9305616338438,13.623586364515445,1332,826,2510.3999999999992
80,1646.694383661561,13.201099073577284,1295,805,2434.3599999999997
81,1587.5791393143691,12.667189201833583,1251.5,780,2339.5
82,1522.859664478483,12.065408304140957,1201,753.82000000000005,2246
83,1456.1361050328228,11.435617608516399,1152,727,2142
84,1390.1804522246534,10.8049079889559,1104,700.82000000000005,2045.3599999999997
85,1327.3155361050328,10.1922147318041,1056,677,1950.3599999999997
86,1270.5215171407731,9.6157401351448399,1012,656.5,1857.7199999999993
87,1223.7619256017506,9.1121318947501351,976,642,1785.079999999999
88,1189.8514952589351,8.732139695981127,955,630.82000000000005,1728.3599999999997
89,1166.6071480671044,8.4777085128472685,940,622,1691.3599999999997
90,1148.6879649890591,8.3016306547356447,927,615,1663.1799999999998
91,1131.6458059810357,8.155381523407069,913,608,1637.3599999999997
92,1113.1476294675419,8.0093175937612227,899,597.82000000000005,1613.3599999999997
93,1092.4781911013858,7.8499705384221174,883,586.6400000000001,1582
94,1069.7791393143691,7.6749272627869161,866,576,1547
95,1045.1797228300511,7.4838673619745624,847,564.32000000000005,1508
96,1018.6297592997812,7.2741550454239539,828,552.32000000000005,1466.3599999999997
97,990.67162654996355,7.0492789830206233,805,539.5,1423.3599999999997
98,962.04230488694384,6.815154268557472,784.5,527,1379.6799999999998
99,933.23253099927058,6.5752605941187987,761,513.32000000000005,1337
100,904.72166301969366,6.3349808329161839,738.5,500.82000000000005,1294.1799999999998
101,877.18424507658642,6.100406521352852,719,488,1250.5
102,850.98307804522244,5.876652075028626,700,477,1210
103,826.43457330415754,5.6680193583767791,682.5,466,1173
104,803.75638220277165,5.4759861741960973,664,455.5,1138
105,783.016192560175,5.3007029960743166,647,445.5,1107.1799999999998
106,764.17126185266227,5.1426936473332878,633,436,1079
107,747.44493070751275,5.0024309896258652,621,428,1054.1799999999998
108,732.93493800145882,4.882209153624653,611,420,1032
109,720.17169948942376,4.7809551939990351,601.5,413,1012.3599999999997
110,708.63267687819109,4.6930099569227046,593,407,995
111,697.78395331874549,4.6134638773312764,583,402,980
112,687.06053975200587,4.5371808296689471,575,396,965.5
113,676.08548504741066,4.4605193793478382,566,390,950
114,664.78789204959878,4.3808969790870735,557,383,932
115,653.17753464624366,4.2984525691999735,547.5,376,916.17999999999984
116,641.37213712618529,4.214052660039556,538,369,899
117,629.2796498905908,4.1269332872453326,528,362,882
118,616.95127644055435,4.03710632272682,518.5,356,864.17999999999984
119,604.57972283005108,3.9458459129527022,509,350.82000000000005,847.67999999999984
120,592.3550692924872,3.8555397797207851,499,344,830.35999999999967
121,580.26812545587165,3.7667215251284443,489,337,812
122,568.4471188913202,3.6794980008242235,480,330,792.35999999999967
123,556.92939460247999,3.5949419328714525,471,323.5,775.67999999999984
124,545.82144420131294,3.5133198694275465,463,318.5,761
125,535.06943836615608,3.4345900188778482,454.5,311.32000000000005,746.35999999999967
126,524.65382932166301,3.3594020152353234,446,306,731
127,514.6459518599562,3.2866731769141837,438,301,716
128,504.98351568198393,3.2176286472661242,431.5,295.32000000000005,702
129,495.7127644055434,3.1515956876476019,424,290,688
130,486.66301969365429,3.088886389824105,416,284.5,676
131,477.90911743253099,3.0285273852606029,409,279.5,663.5
132,469.3746170678337,2.970260509841554,403,275,651
133,460.91393143690738,2.9127012987885723,396,270,639
134,452.47892049598835,2.8569006576688292,389,266,627
135,444.06973012399709,2.801570707421746,382,261,617
136,435.79824945295405,2.7480210369505489,375,256.82000000000005,607
137,427.51101385849745,2.6938767990140522,368,251,596
138,419.29715536105033,2.640173898196847,362,246.5,585
139,411.26024799416484,2.5886108574943769,356,242,573
140,403.43763676148797,2.5386183620463361,349,237,562
141,395.75536105032825,2.4902639317149489,343,232,550.67999999999984
142,388.2223194748359,2.4434503917908992,336.5,227,539
143,380.93129102844637,2.3987527729670286,331,223,530
144,373.8192560175055,2.3556671204937425,325,218,520
145,366.8722100656455,2.3136165169771439,319,214,508.17999999999984
146,360.06870897155363,2.2733730897439082,314,210,499
147,353.49525893508388,2.2347881522617636,308,205,490
148,347.03603209336251,2.1974348620910127,302,202,481.17999999999984
149,340.7159737417943,2.1609928390026347,297,198,473
150,334.48606856309266,2.1257866163339414,291,194,465
151,328.45587162654994,2.0911209231438486,286,190,456
152,322.5340627279358,2.0576763982987956,281,186.82000000000005,448
153,316.60816921954779,2.0253382755303977,276,182.5,438.5
154,310.79810357403358,1.9934501553000648,271.5,179,432
155,305.15098468271333,1.9614786923832319,267,175.32000000000005,425
156,299.58789204959885,1.9304227615313716,261.5,172,416.35999999999967
157,294.08140043763677,1.9001678255913075,256,169,409
158,288.70123997082419,1.8702083477186888,252,165.32000000000005,402
159,283.43574033552153,1.8407455585521386,248,162,395
160,278.26622902990516,1.8124372538216671,243,158.5,388
