sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.096153200067193009,0.080306137047234327,0,-4,5
1,0.098941710062153534,0.077562685251540101,0,-4,5
2,0.12114900050394758,0.074691853698476238,0,-4,4.5
3,0.11456408533512515,0.071909243953855978,0,-4,4
4,0.091550478750209982,0.069025367232113069,0,-4,4
5,0.11190996136401814,0.066322733466571859,0,-3.5,4
6,0.12376952796909121,0.063831883162784209,0,-3.5,4
7,0.11956996472366874,0.06139002970550974,0,-3,4
8,0.11782294641357299,0.059174554372466381,0,-3,4
9,0.11940198219385184,0.057331981973069414,0,-3,4
10,0.12420628254661516,0.055470495962278814,0,-3,4
11,0.10562741474886612,0.053348290746304004,0,-3,3.5
12,0.09870653452040988,0.051064258942302973,0,-3,3.5
13,0.09259197043507475,0.048629102424869113,0,-3,3
14,0.099412061145640856,0.046157769365971921,0,-3,3
15,0.10418276499244078,0.043699721521860975,0,-3,3
16,0.084192843944229795,0.041437754244014816,0,-3,3
17,0.081908281538719971,0.039159339245956569,0,-3,3
18,0.072299680833193353,0.036528142003554524,0,-2.5,3
19,0.085603897194691747,0.033523670961306783,0,-2.5,3
20,0.079422140097429872,0.030149243168820235,0,-2.5,3
21,0.090173022005711409,0.026455649805172465,0,-2.5,3
22,0.10663530992776751,0.022836495892284352,0,-2,3
23,0.14211322022509659,0.019741427007552371,0,-2,2.5
24,0.12511338820762641,0.0177435660764504,0,-2,2.5
25,0.1394254997480262,0.017653074894253242,0,-2,2.3799999999991996
26,0.14829497732235847,0.019537929199332296,0,-2,2.5
27,0.14832857382832185,0.02250222895150995,0,-2.5,2.5
28,0.16294305392239208,0.026135783287852338,0,-2.5,3
29,0.17235007559213841,0.029977047794429727,0,-3,3
30,0.19731227952292962,0.034174920875531541,0,-3,3
31,0.21505123467159415,0.038214935297083426,0,-3,3
32,0.24061817570972618,0.042286490394581468,0,-3,3
33,0.25247774231479925,0.04637398799370572,0,-3,3
34,0.25919704350747524,0.050286092161074131,0,-3,3
35,0.29400302368553671,0.054242432914357923,0,-3,3
36,0.32739795061313626,0.058416060150211398,0,-3,3
37,0.35451033092558376,0.062855967830563186,0,-3,3
38,0.38958508315135226,0.067367168515442249,0,-3,3
39,0.41468167310599696,0.072169612438928957,0,-3,3
40,0.42818746850327566,0.077070158036052036,0,-3.5,3
41,0.4532168654459936,0.081987898019002359,0,-4,3
42,0.48526793213505798,0.086920596687498602,0,-4,3.5
43,0.52252645724844615,0.091630437773110696,0,-4,3.5
44,0.57218209306232148,0.096311143913930697,0,-4,4
45,0.59848815723164794,0.10084357542974871,0,-4,4
46,0.65200739123131191,0.10559716872764598,0,-4,4
47,0.71177557534016467,0.11128336578348326,-0.5,-4,4
48,0.78515034436418607,0.11797842445318774,-0.5,-4.5,4
49,0.8813371409373425,0.12590356932508481,-0.5,-4.5,4.5
50,1.0106500923903914,0.13539959116732544,-0.5,-5,5
51,1.2179741306904082,0.14686015505111091,-0.5,-5,5
52,1.4808667898538552,0.16102446637797374,-0.5,-5,5
53,1.8776751217873342,0.17884821301462769,-0.5,-5,5.5
54,2.5343188308415923,0.20180518386379051,-0.5,-5,6
55,3.7140601377456743,0.23234331546479761,0,-5,7
56,6.4447841424491852,0.27542395083059829,0,-5,9
57,14.875827313959348,0.34214280171913147,4,-3,21
58,42.075827313959351,0.45729216235724046,22,3,69
59,113.21269947925416,0.67396369239989973,84,28,190
60,250.66091046531162,1.077340382628422,206.5,90,414.5
61,453.13898874517048,1.7232886959858236,385,178.5,748
62,696.40450193179913,2.5692377574122331,587,277,1161
63,952.02832185452712,3.5108092803419058,797,376,1605.5
64,1200.4167982529816,4.4567996921555277,998.5,467,2030.8799999999992
65,1431.3763480598018,5.35455529813661,1182.5,553,2425
66,1640.2299344868134,6.1784794619046473,1349,627,2785
67,1824.7475558541912,6.913315829634735,1491.5,694,3097
68,1984.0469343188308,7.5504397005597097,1617,753,3366
69,2118.6543591466489,8.088349312485887,1723,801,3598.8799999999992
70,2230.3104989081135,8.5322141308342907,1811.5,843,3783
71,2321.3782294641355,8.8912686131636836,1882,876.5,3937.8799999999992
72,2394.5873341172519,9.1758134125108413,1940.5,903.61999999999989,4060
73,2452.8634637997648,9.3970829739122017,1986,926,4164
74,2498.966101125483,9.5656684008570654,2023.5,944,4237.8799999999992
75,2535.2049050898709,9.692763360153414,2052.5,959,4295
76,2563.5272635645892,9.7882419511097893,2077.5,970,4341
77,2585.5792709558204,9.8598620170537536,2097,979.61999999999989,4377
78,2603.075356962876,9.9138603193583776,2111,988,4404.8799999999992
79,2618.4470687048547,9.9580111341031863,2128.5,996,4434
80,2634.8408869477576,10.004994739703152,2144,1003.1199999999999,4460.3799999999992
81,2654.6198555350243,10.067214428703155,2159,1012,4495
82,2677.8710902066186,10.146641867695413,2179,1020,4533.5
83,2702.8744834537206,10.235463109294175,2199,1030.5,4575
84,2727.6044683352929,10.324209924849734,2219,1040,4618.3799999999992
85,2750.5122795229295,10.406177802860682,2237.5,1050,4653
86,2770.6298001007895,10.477650154712801,2254,1058,4684.7599999999984
87,2787.491819250798,10.536899912470425,2268.5,1065,4713
88,2800.8832521417771,10.583799897557572,2279.5,1070,4737
89,2810.6428355451035,10.618134986078761,2289,1074,4755.3799999999992
90,2816.9076768016125,10.640262659800621,2294,1076.6199999999999,4767.3799999999992
91,2819.9604569124813,10.650894436855619,2297,1078,4775.7599999999984
92,2820.104518730052,10.651376138029324,2297,1078,4775.7599999999984
93,2817.6650428355451,10.642754122517125,2294,1078,4767.3799999999992
94,2813.0706534520409,10.626508655497201,2290,1076,4760
95,2806.6615487989247,10.604373848964125,2283.5,1074.6199999999999,4748
96,2798.7697967411391,10.577607117142488,2277,1072,4734
97,2789.6360154543927,10.547166869283899,2270,1069,4719
98,2779.5296153200065,10.513899488767219,2261,1063.5,4699.5
99,2768.6522425667731,10.478271599289977,2251,1059,4680
100,2757.3293465479592,10.441098350326579,2242,1055.2399999999998,4659.7599999999984
101,2745.8251973794727,10.403603332786805,2231.5,1051,4641
102,2734.3629430539222,10.366589434681458,2222,1045,4620
103,2722.9278683016964,10.330035943505843,2212,1039.1199999999999,4603.1399999999976
104,2711.4077607928775,10.293542023373183,2202,1035,4584
105,2699.6528137073742,10.256598072915478,2193,1030,4566.1399999999976
106,2687.4853015286412,10.218552556214586,2184,1024,4547
107,2674.8830169662356,10.179081745604075,2172,1018.1199999999999,4525.7599999999984
108,2661.7608936670586,10.138278055579672,2160,1012,4504.7599999999984
109,2648.1285066353098,10.095802137808546,2149.5,1005.6199999999999,4481
110,2633.9559213841762,10.05136384592374,2137.5,999,4459.3799999999992
111,2619.3050562741473,10.005306128822335,2124,992.11999999999989,4433.5
112,2604.1870317486982,9.9574452687767394,2111,985,4408
113,2588.6308415924746,9.9078199137345511,2097,978.5,4382.7599999999984
114,2572.6991768856037,9.8567060125264891,2083,971,4359.7599999999984
115,2556.4781790693769,9.8044776406104042,2067,965.5,4331.7599999999984
116,2540.0343020325886,9.7511852452661767,2052,959,4305.7599999999984
117,2523.3704686712581,9.6969979868264993,2038,950.61999999999989,4278.3799999999992
118,2506.5223920712247,9.6420496064349592,2025,943,4254
119,2489.5361666386698,9.5863338031285359,2012,936.5,4224.8799999999992
120,2472.4242902738115,9.5301005672323527,1999,929,4196.7599999999984
121,2455.2454224760627,9.4736101226426968,1985,921.61999999999989,4165
122,2437.9882412229126,9.4166871519519457,1970,915,4135
123,2420.6865445993617,9.3592920344857795,1955.5,907,4107.7599999999984
124,2403.3436586594994,9.3014531218476346,1940,900,4083
125,2385.9558877876702,9.2431202294699837,1924.5,892,4052
126,2368.5432219049217,9.1845404575091329,1909.5,884.5,4024.3799999999992
127,2351.0679321350581,9.1254910518079875,1894,876.61999999999989,3993
128,2333.5365026037293,9.0661560786284277,1880,869,3967
129,2315.9551486645387,9.0065464516479263,1866,861,3936.7599999999984
130,2298.3000167982532,8.9464229942263316,1850.5,853,3904.8799999999992
131,2280.5520241894842,8.8855432456673906,1837,846,3878.3799999999992
132,2262.7223584747185,8.8240021436967488,1821,838,3847
133,2244.8376616831852,8.7619281722615199,1807,830,3817.7599999999984
134,2226.9419452376951,8.6994000485045166,1792.5,823,3787.3799999999992
135,2209.0075928103479,8.6365296425251916,1776,815,3755
136,2191.0640349403661,8.5734971570175222,1763,807.5,3724.7599999999984
137,2173.1483957668402,8.5105797901448828,1748,800,3693.3799999999992
138,2155.2340332605409,8.4474125822528432,1734,792,3662.7599999999984
139,2137.3230304048379,8.3842420447551724,1719,785,3631
140,2119.4420628254661,8.3208911348212915,1706,777,3601
141,2101.5755417436585,8.2574280810143623,1691,769.5,3571
142,2083.7696959516211,8.193975546297434,1676,762,3542.7599999999984
143,2066.0193179909288,8.1304399595785917,1661,754,3513
144,2048.3117755753401,8.0668761407470946,1648,747,3483
145,2030.6757601209474,8.0032659190070934,1633,740,3455
146,2013.081740299009,7.9397234570704613,1618,733,3425
147,1995.5438602385352,7.8759769762838383,1605,726,3394
148,1978.035713085839,7.8120787605794,1590,720,3366
149,1960.545876028893,7.7480726281967698,1574,712,3335.5
150,1943.1143289097934,7.68414825945292,1559.5,706,3306.8799999999992
151,1925.7032084663194,7.6202687898333572,1545.5,700,3277
152,1908.384444817739,7.5566675458180219,1530,692,3249.3799999999992
153,1891.1330421636151,7.4933491376466321,1517,685,3219.3799999999992
154,1873.9616663866957,7.4303431471598964,1503,679,3192.2599999999984
155,1856.8722660843273,7.3673657697849819,1490,672,3163.8799999999992
156,1839.853116075928,7.3048211563947021,1476,665.5,3134.8799999999992
