sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.11015045560500106,0.096952788210484572,0,-3,4
1,-0.1194320830684467,0.09467884685279862,0,-3,4
2,-0.099724517906336088,0.092310936160779775,0,-3,4
3,-0.098410680228862041,0.089516946529605373,0,-3,3.5
4,-0.065564738292011024,0.086741651642438244,0,-3,3.5
5,-0.05162110616656071,0.083800929845445224,0,-3,3
6,-0.0675990675990676,0.080646251149098333,0,-3,3
7,-0.055689764780673869,0.077481511753072774,0,-3,3
8,-0.050858232676414497,0.073504974137746495,0,-3,3
9,-0.022377622377622378,0.06928471729318178,0,-3,3
10,0.009705446069082432,0.064671239987655935,0,-3,3
11,0.025259588895952534,0.060135458586061716,0,-2.5,3
12,0.029879211697393517,0.055900511966548903,0,-2.5,3
13,0.050900614536978174,0.051777368054027856,0,-2.5,3
14,0.071964399237126511,0.047766493569572688,0,-2.4800000000000182,3
15,0.072345835982199624,0.044169474285870015,0,-2.5,3
16,0.076033057851239663,0.04036179776997232,0,-2,3
17,0.073235855054036875,0.036718110398468583,0,-2,3
18,0.088069506251324439,0.03293470319034749,0,-2,3
19,0.080440771349862258,0.029432478553800743,0,-2,3
20,0.08150031786395423,0.026227335810368617,0,-2,2.5
21,0.080567916931553296,0.023504625124503086,0,-2,2.5
22,0.080398389489298575,0.0212239671606104,0,-2,2
23,0.085865649502013142,0.019352546651091432,0,-2,2
24,0.10336935791481246,0.018403093695483534,0,-2,2
25,0.091502436956982416,0.01832839674269449,0,-2,2
26,0.098241152786607333,0.019055576628948814,0,-2,2
27,0.091799109980928162,0.020790726663008199,0,-2,2
28,0.084339902521720703,0.022999204777674302,0,-2.5,2
29,0.10820089001907184,0.025808551500271851,0,-2.5,2.5
30,0.075482093663911842,0.029116139839814384,0,-2.5,2
31,0.069760542487815214,0.032595184495011538,0,-3,2.5
32,0.066073320618775161,0.036026416709230839,0,-3,2.5
33,0.063827082008900193,0.039392440162246668,0,-3,2.5
34,0.08150031786395423,0.042774037277875272,0,-3,2.5
35,0.08188175460902733,0.046069353062346836,0,-3,2.5
36,0.079593134138588678,0.049426956440605053,0,-3,2.5
37,0.083873702055520236,0.05306790243343619,0,-3,2.5
38,0.12027972027972028,0.056844106835932356,0,-3,3
39,0.15138800593346047,0.061054541003093862,0,-3,3
40,0.1933884297520661,0.065575244285461645,0,-3,3
41,0.21635939817757999,0.070380236441431765,0,-3,3
42,0.25090061453697815,0.075836609217154322,0,-3,3
43,0.2833227378681924,0.081962710623979612,0,-3,3
44,0.32786607332061879,0.088897415865958576,0,-3,3
45,0.3748251748251748,0.0966185151742842,0,-3.5,3
46,0.44700148336511975,0.10519935582813116,0,-3.5,3
47,0.5306632761178216,0.11435670655983178,0,-4,3
48,0.61911421911421916,0.12360237453808551,0,-4,3
49,0.70748039838948928,0.13300678067363012,0,-4,3
50,0.79915236278872648,0.14257384387111655,0,-4,3
51,0.93006993006993011,0.15288248077499417,0,-4,3
52,1.1261284170375079,0.16525510812488289,0,-4,3.5
53,1.3887264250900615,0.18070049891522297,0,-4,4
54,1.803178639542276,0.20005862600203947,0,-4,4
55,2.5269336723882176,0.22523135350399867,0,-4,4
56,4.1960584869675781,0.26050753220241202,0,-4,6
57,9.1126933672388226,0.31408497157853182,2,-3,13
58,25.041110404746767,0.40274269059411927,11,0.5,41
59,68.922568340750161,0.56444377789185862,47,14,117
60,160.371053189235,0.87216986307138755,129,53,261.5
61,305.1826234371689,1.4085096895421176,253,119.5,493
62,488.45751218478489,2.1660556984562187,400,199.5,789
63,686.76312778130955,3.046944320911007,557,281,1106
64,881.65424878152146,3.9472732718473784,708,357,1421
65,1063.2121635939818,4.8058744183358737,846,427.5,1714
66,1227.3549057003602,5.5963117983653543,970.5,493,1983
67,1372.4803136257681,6.3055193155419138,1081.5,548,2220
68,1498.0781945327401,6.9268287312835106,1174,597,2425
69,1604.4861623225261,7.4577886331901233,1255,637,2597.9599999999991
70,1692.7894469167197,7.9012008277483625,1322,670,2743
71,1764.6200042381861,8.2632293878262093,1375,697,2862.4799999999996
72,1821.9744013562195,8.5518695171101484,1418.5,718,2956.9599999999991
73,1867.0586988768807,8.7763810622627769,1452,735,3026.9599999999991
74,1902.025259588896,8.946563506313991,1478,749,3081
75,1928.7374019919475,9.073403323079706,1497.5,760,3124.9599999999991
76,1948.8935367662641,9.1650397512448141,1514.5,768,3157
77,1963.8386522568342,9.2287853040543606,1527,773,3179
78,1975.1030726848908,9.2702503687343913,1535,779,3198.4799999999996
79,1984.9696545878364,9.2990280140072556,1544,784,3214.9599999999991
80,1996.2195380377198,9.330229297998816,1554,790,3231
81,2010.6272515363426,9.3777469345686999,1566.5,797.5,3249
82,2027.9444797626616,9.4434861722336834,1581,805.5,3276
83,2046.5262131807585,9.5188791750085606,1596,814,3308
84,2064.5267217630853,9.5934458664729991,1610,822,3339
