sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.65862962429825822,0.1257773831994051,0.5,-4,5
1,0.66525118756297685,0.12428240770495204,0.5,-3.5,5
2,0.67086512163523826,0.12173320460391875,0.5,-3.5,5
3,0.69029797034691232,0.11856828402702566,0.5,-3.5,5
4,0.72988340290772991,0.11516162623580557,1,-3,5
5,0.74571757593205701,0.11222649369347307,0.5,-3,5
6,0.73261839643011373,0.10888095932704074,0.5,-3,4.5
7,0.73146682021016263,0.10542451837153431,0.5,-3,4
8,0.68266877788973657,0.10205022369072042,0.5,-3,4
9,0.63055995393695119,0.099538085306792465,0.5,-3,4
10,0.58823952785374978,0.096905610001028569,0.5,-3,4
11,0.55945012235497338,0.091996875521591359,0,-3,4
12,0.522023895206564,0.085522458138888757,0,-3,4
13,0.45652799769684754,0.078809060929672534,0,-3,4
14,0.47768821073844825,0.074490408622223364,0,-3,4
15,0.48042320426083202,0.070554519066038324,0,-2.5,3.5
16,0.514682596804376,0.067556213678506782,0,-2.5,3.5
17,0.53008492874622137,0.066118644943194652,0,-2.5,3.5
18,0.52015258384914353,0.065722134049608597,0,-2.5,3
19,0.54836620123794444,0.06471364992106686,0,-2,3
20,0.54620699582553622,0.063075791628776176,0,-2,3
21,0.50014394702749387,0.060792900247860791,0,-2,3
22,0.54692673096300559,0.057421533390065421,0,-2,3
23,0.58521664027637832,0.054754747238757923,0,-2,3
24,0.58838347488124365,0.053533421785981708,0,-2,3
25,0.53857780336836047,0.052823370745707379,0,-2,3
26,0.51842521951921694,0.052818070302960408,0,-2,3
27,0.52950914063624588,0.053967021744394474,0,-2,3
28,0.56621563264718588,0.055113506988991527,0,-2,3
29,0.53814596228587874,0.057439249195789223,0,-2.5,3
30,0.52072837195911903,0.059749689907695309,0,-2.5,3
31,0.49237080754282425,0.062426420143385737,0,-3,3
32,0.47668058154599108,0.064804609196830176,0,-3,3
33,0.50950050381459622,0.068540329666053057,0,-3,3
34,0.55167698287030376,0.073160095156013544,0,-3,3
35,0.51727364329926584,0.077874351620279697,0,-3,3
36,0.52720598819634379,0.082423287769050335,0,-3,3
37,0.52749388225133154,0.087351921211760858,0,-3,3
38,0.52187994817907013,0.091559635251638891,0,-3,3
39,0.56938246725205122,0.095081436959410293,0,-3,3
40,0.57830718295667194,0.098657234760519061,0,-3,3
41,0.57917086512163529,0.1020629416867353,-0.5,-3,3
42,0.57355693104937389,0.10575705051636786,-0.5,-3.5,3
43,0.55066935367784653,0.10885593475850862,-0.5,-4,3
44,0.55786670505254066,0.11253787629327019,-0.5,-4,3.5
45,0.56132143371239385,0.1160126309613745,-1,-4,4
46,0.634446523679286,0.1201435394560391,-0.5,-4,4
47,0.59227004462357857,0.12683228933857679,-1,-4,4
48,0.65373542536346629,0.13525072966212073,-1,-4,4
49,0.67547142651504244,0.14442991659782597,-1,-4,5
50,0.69562401036418597,0.15338331460444762,-1,-4.5,5
51,0.74427810565711816,0.1619742599606166,-1,-4.3199999999999363,5
52,0.73607312508996692,0.1694343206432507,-1,-4.5,5
53,0.72887577371527279,0.1765794846136918,-1,-5,5
54,0.75017993378436731,0.18254391176623408,-1,-5,5.5
55,0.75493018569166548,0.18794694418065139,-1,-5,6
56,0.71577659421332951,0.19213571848193872,-1,-5,6
57,0.75075572189434292,0.19509900140396008,-1,-5,6
58,0.75449834460918386,0.19792390108444652,-1,-5,6
59,0.80416006909457316,0.20044808027799468,-1,-5,6
60,0.86735281416438748,0.2038202285092614,-1,-5,6
61,0.93774291060889592,0.20947092823644084,-1,-5,6.5
62,1.3559090254786239,0.22033962323264034,-1,-5,7
63,3.4658845544839498,0.2609876163382141,0,-5,10
64,11.302792572333381,0.42706927379081433,2,-4,21
65,35.047574492586726,0.81308237602204125,11,-1,69
66,100.35043903843386,1.3914706466101063,64,18,180
67,245.51093997408952,2.0843203766989,210,108,369.31999999999971
68,481.03231610767239,3.1766342684181121,429,271,662
69,766.6656830286455,5.0067617045884294,654,441,1072.6399999999994
70,1046.4094573197062,7.2128663842878016,869,571,1500.6399999999994
71,1286.8018569166547,9.2962352271824713,1044,673,1871.3199999999997
72,1481.4517777457895,11.0614710064963,1193,750,2177.4599999999991
73,1634.7752267165683,12.509832674128099,1305,805.5,2412
74,1749.7615517489564,13.658128459859492,1394,847,2595
75,1827.195983877933,14.492704708124771,1448,873.18000000000006,2717.3199999999997
76,1868.6000431841082,14.999222299750958,1474,883,2782.6399999999994
77,1877.9669641571902,15.192712870427666,1480,884,2797.6399999999994
78,1861.0219519216928,15.117268662506692,1463,875,2770.2799999999988
79,1823.6695695983879,14.823539343833577,1432.5,858,2721.6399999999994
80,1771.1152295955089,14.363561097768066,1392,837.5,2638.0999999999985
81,1708.2953073269036,13.78436167772686,1346,812,2541.2799999999988
82,1639.8280552756585,13.133389237179658,1292,785.18000000000006,2436.4199999999983
83,1569.4173744062184,12.452371904075411,1241,759.18000000000006,2329.6399999999994
84,1500.1358140204404,11.771847923960342,1191,735,2218.4599999999991
85,1434.4592629912192,11.112583442496272,1142,712,2119
86,1375.3658413703756,10.495452055996561,1095,694,2019.6399999999994
87,1327.3004894198934,9.9643879068254755,1062,680,1941.8199999999997
88,1292.7116021304159,9.5684653297532432,1039.5,670,1884.3199999999997
89,1268.8336692097307,9.3032707844476512,1025,662.68000000000006,1844.6399999999994
90,1250.0921980711098,9.1175443399059848,1012,655.18000000000006,1815.6399999999994
91,1232.20591622283,8.9625566892436748,996,647.68000000000006,1791.6399999999994
92,1212.8086224269468,8.8087531364660521,981,638,1761
93,1191.146466100475,8.6408778481778459,964.5,629,1728
94,1167.3727508276954,8.4581314863237278,945.5,617.18000000000006,1691.6399999999994
95,1141.5210162660142,8.2580246887882556,927,605,1648.6399999999994
96,1113.6239383906723,8.0369419000488005,905,591,1606.5
97,1084.240895350511,7.800170805544445,882,577,1561.6399999999994
98,1054.1034259392543,7.5528047683767872,860,562.5,1515
99,1023.6319994242119,7.300654631111108,836,549.18000000000006,1468
100,993.55801065208004,7.0477611349120108,812,537,1423
101,964.42010939974091,6.8002642898946615,789,524,1376.4599999999991
102,936.76529437167119,6.564111262911994,768,514,1334
103,910.89427090830577,6.3428465729355334,748,501.5,1292.3199999999997
104,887.03404347200228,6.1396044784941521,730,490.18000000000006,1258.3199999999997
105,865.23067511155898,5.9550527922107319,714,480.5,1224
106,845.50014394702748,5.7879484390268798,700,471,1194.6399999999994
107,827.96394126961275,5.6404136759331767,687,463,1167
108,812.76299121923137,5.5147083967598842,677,455,1142
109,799.41248020728369,5.4071509031382945,667.5,448,1123.6399999999994
110,787.26435871599256,5.3124283135392654,658,443,1106.2799999999988
111,775.75262703325177,5.2265169905715334,649,437,1089.6399999999994
112,764.30811861235065,5.145113837015387,639,431.5,1073
113,752.65934935943574,5.0631963077155504,630,425.68000000000006,1053
114,740.55210882395284,4.9784154281043529,621,419,1036.3199999999997
115,728.15222398157482,4.891345223119977,611,412,1020
116,715.59169425651362,4.8033663319977062,601,405,1000
117,702.8244565999712,4.7135943544386816,591,398,984
118,689.78631063768535,4.620121442949098,580,391,965
119,676.69691953361166,4.5248963389457044,568,385,947
120,663.76457463653378,4.4325394958122084,558,377.5,929
121,651.06427234777607,4.3405983599492091,548,370.68000000000006,910
122,638.55326040017269,4.2506710141163984,538,364,894
123,626.36166690657842,4.1622631089997295,528,358,875.63999999999942
124,614.58248164675399,4.0764651765378126,520,352,861
125,603.22160644882683,3.9944117016043315,510,346,846
126,592.25197927162799,3.9149700872258371,502,341,832
127,581.65373542536349,3.8389955524379311,494,335,816
128,571.46703613070395,3.7661371481692472,485,329.5,800
129,561.64567439182383,3.6961999330305009,477,324,786.63999999999942
130,552.08931913055994,3.6292215910212851,468,318,773
131,542.71606448826833,3.5651944458038209,462,312.18000000000006,758
132,533.53382755146106,3.5028745480889394,455,307,744
133,524.34050669353678,3.441528088145303,447.5,302,732
134,515.22434144234921,3.3807902529825147,440,296,719
135,506.25197927162804,3.3207933576849467,433,291,706.63999999999942
