sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.020703292514413683,0.077699954839441768,0,-3.5,4
1,0.052056034688140275,0.074865196752553376,0,-3,4
2,0.061538095011197405,0.072054906964289511,0,-3,4
3,0.052246628865488157,0.069165089088348439,0,-3,4
4,0.076595035021680094,0.066436771469509506,0,-3,4
5,0.08188402344308382,0.063642190532513077,0,-3,4
6,0.064539953304426551,0.061132855167481286,0,-3,4
7,0.091699623576499745,0.058563516335873811,0,-3,3.5
8,0.078405679706484974,0.056081683706035709,0,-3,3
9,0.065921761090198691,0.053935723400342785,0,-3,3
10,0.087173011864487546,0.051607490625718518,0,-3,3
11,0.091842569209510644,0.04917901068019781,0,-3,3
12,0.085934149711726304,0.046703341088542585,0,-3,3
13,0.062538714442273782,0.044382131884154907,0,-3,3
14,0.079406299137561351,0.041995466511466149,0,-2.5,3
15,0.08007337875827894,0.039638668010700692,0,-2.5,3
16,0.09031781579072759,0.03757305050796695,0,-2.5,3
17,0.091366083766140943,0.035346863613311429,0,-2,3
18,0.091985514842521557,0.032855487964168213,0,-2,3
19,0.094701481869728876,0.030420599278774541,0,-2,3
20,0.083551722494877786,0.027958071030402831,0,-2,3
21,0.084695287558965077,0.025587798251932317,0,-2,2.5
22,0.079978081669604989,0.02322844938359378,0,-2,2.5
23,0.098322771239338635,0.021031591632389521,0,-2,2
24,0.10518416162386239,0.01936978850548883,0,-2,2
25,0.11476151903559347,0.019209047828501188,0,-2,2
26,0.12290942011721542,0.020891909775121256,0,-2,2
27,0.15631104969743173,0.023924788408573254,0,-2,2.5
28,0.16922380521275074,0.027760866551408421,0,-2,2.5
29,0.1812788869300043,0.032290352132403347,0,-2,2.5
30,0.18928384237861534,0.037194468785025706,0,-2.5,2.5
31,0.21182160385000237,0.042043224251128324,0,-2.5,2.5
32,0.23316815171296518,0.046808959073945833,0,-3,2.5
33,0.24984514223090484,0.051469499805141067,0,-3,2.5
34,0.2811025873159575,0.056252669437095122,0,-3,3
35,0.29425358555296138,0.060936834904416134,0,-3,3
36,0.34499928527183493,0.06551225818538145,0,-3,3
37,0.37096774193548387,0.070235022859035115,0,-3,3
38,0.39555439081336063,0.075079779082115217,0,-3,3
39,0.40170105303282982,0.07953539738218092,0,-3,3
40,0.42280935817410781,0.083910110956270892,0,-3,3
41,0.45821222661647687,0.088228723036438181,0,-3,3
42,0.49380568923619383,0.09246759110386904,0,-3,3
43,0.53349692666889026,0.0967990480816769,0,-3,3
44,0.56151427073902893,0.1012585803326899,0,-3.5,3
45,0.60215847905846476,0.10579345967427162,0,-3.5,3
46,0.63589364844903984,0.11055415153411179,0,-4,3
47,0.70555582026969077,0.11569318877183694,0,-4,3
48,0.79017963501215038,0.12178972686837539,0,-4,3.5
49,0.85950826702244243,0.12982493840281167,0,-4,4
50,0.97634249773669413,0.13955418159670985,0,-4,4
51,1.1035641111164054,0.15091227240818028,0,-4,4
52,1.2665697812931815,0.16388730585365177,0,-4,4
53,1.5357840567970649,0.17959923477097733,-0.5,-4,4
54,2.0068852146566925,0.20046795989466842,0,-4,4.5
55,2.8235336160480298,0.23080744976297654,0,-4,5
56,4.4752227569447749,0.27556592494799359,0,-4,6
57,8.7652594463239151,0.34273821720341008,1,-3.5,11
58,22.209486825177489,0.44766209477457136,8,-1,33
59,61.563324915423834,0.61859375012419826,39,11,100
60,150.92883689903275,0.9162113513691188,120,49,243
61,302.59334349835615,1.4466858807413647,254,122,485
62,504.04810120550815,2.2538032040778808,421,213,811
63,728.7355267546576,3.2467158366036029,602,305.5,1184.619999999999
64,953.26866631724397,4.2949246102011145,779,394.88000000000011,1551
65,1164.3145518654405,5.3097756236713494,942,478,1899
66,1355.8521703911945,6.2486580744258928,1088,552,2216
67,1525.2928717777672,7.092158438798001,1218.5,616,2500
68,1671.5624195930814,7.8283716051108687,1329.5,670,2746
69,1794.7877972077954,8.4515235157803552,1423.5,717,2953.239999999998
70,1896.1798494305999,8.9639166029073589,1499.5,755.38000000000011,3121
71,1977.9497546099967,9.3742759269303431,1562,786.5,3250
72,2042.5343069519226,9.6949974326392105,1611,812,3357.239999999998
73,2092.570853385429,9.9392964740852836,1651,831,3441.239999999998
74,2130.6580978701099,10.120369767406693,1680,846,3504.119999999999
75,2159.1124743889072,10.251077014451985,1703,857,3550.239999999998
76,2179.8881926907134,10.342122886718174,1720,868,3582
77,2194.6278410444561,10.402486740854423,1731.5,875,3607
78,2204.8940058131225,10.439281936825546,1742,881,3617.239999999998
79,2212.4679325296611,10.458686852859735,1748,885.5,3627.619999999999
80,2219.9262162290943,10.471118873438343,1755,889.88000000000011,3631
81,2230.0227998284654,10.493256184323409,1764,896,3642
82,2243.9551865440512,10.536595409253344,1776,903.38000000000011,3665
83,2260.7892266641256,10.598853962692383,1789,911,3693
84,2278.5598465716871,10.669468562123004,1806,919,3724
85,2295.4867060561301,10.738455961264593,1819.5,926,3747.619999999999
86,2310.3428074522321,10.79958618828358,1830,932,3772.619999999999
87,2322.4802735026446,10.849488409043344,1840,937.5,3792
88,2331.6181207414115,10.886369563952293,1850,942,3806
89,2337.5468385190834,10.909420176545877,1855,944.5,3813.619999999999
90,2340.3289893743745,10.918806630148152,1858,945,3820.239999999998
91,2340.156263401153,10.914902389614715,1859,945,3820.239999999998
92,2337.3515747843903,10.899412725415299,1856,942,3813
93,2332.2101062562538,10.873821057973448,1851,941,3809.239999999998
94,2325.1221946919522,10.839666309474319,1847,938,3802.239999999998
95,2316.3871205984656,10.798489742488204,1840,937,3788.239999999998
96,2306.3326106637442,10.752033375095463,1832,933.88000000000011,3769.3599999999969
97,2295.1634106828037,10.701217551552947,1822,929.5,3750.119999999999
98,2283.1231000142948,10.647317531121278,1812,923.38000000000011,3730.239999999998
99,2270.501715347596,10.591320527844379,1804,918.88000000000011,3707
100,2257.5178205555821,10.534106928240645,1794,911.5,3686.239999999998
101,2244.4533520750942,10.476598630422156,1783,907,3663.619999999999
102,2231.5307333110973,10.420094241340477,1772.5,901.76000000000022,3642.239999999998
103,2218.8263925287083,10.365509759890864,1763,896,3620.239999999998
104,2206.2576118549578,10.312441356910943,1751,889.5,3599.239999999998
105,2193.7383380187734,10.260259057243452,1741,884.76000000000022,3576.239999999998
106,2181.0549149473482,10.208002972252659,1732,879,3556.119999999999
107,2168.0405727355028,10.154813957113861,1720.5,874,3535
108,2154.7126554533761,10.100285992974507,1708,868.38000000000011,3511.619999999999
109,2140.9599037499406,10.044020911969703,1698,861,3489.8599999999969
110,2126.7629246676515,9.9859753988320481,1686,854,3470.239999999998
111,2112.1859007957305,9.9257635357975786,1676,848,3446.239999999998
112,2097.2426978605804,9.8638554706963539,1662,840.38000000000011,3420.619999999999
113,2081.9438938390431,9.8000480960149829,1649,834,3398
114,2066.3240815743079,9.7348479539718156,1635.5,827,3371.3599999999969
115,2050.478939343403,9.6685454265239539,1623,820,3349
116,2034.442583504074,9.6011647735117691,1609,812.76000000000022,3324
117,2018.258469528756,9.5326613452536666,1597,806.5,3297
118,2001.9827750512222,9.4635234799111689,1584,799,3270
119,1985.6170724734359,9.3940211854942941,1571,793,3243.4799999999959
120,1969.2088673941012,9.323826027292613,1560,785.5,3216.119999999999
121,1952.7296183351598,9.2534102443752388,1547,778,3191.239999999998
122,1936.2886787058656,9.1827640636601551,1533,771,3165.239999999998
123,1919.8657502263306,9.1122569379452756,1518,765,3141
124,1903.4937103921475,9.0416224796958193,1505,759,3115.239999999998
125,1887.1851384190213,8.9711209678746453,1492,752,3092
126,1870.9020584171153,8.9002273214578427,1481,744,3065
