sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.22201785068146182,0.086506897981968284,0,-3,4
1,0.23208901218188396,0.083852267101168873,0,-3,4
2,0.21405741165118802,0.081274064090883544,0,-3,4
3,0.21888192015438426,0.078497798137350194,0,-3,3.5
4,0.20085031962368835,0.075575150643008307,0,-3,3
5,0.18046677119768423,0.07245050744345749,0,-3,3
6,0.16219394524182848,0.069789953749194542,0,-3,3
7,0.16774213002050417,0.067016648243475321,0,-3,3
8,0.17745145338318657,0.064515826721129071,0,-3,3
9,0.16309854058617779,0.062002703700749097,0,-2.5,3
10,0.17546134362561813,0.059794901294998176,0,-2.5,3
11,0.1510372693281872,0.057240114324351658,0,-2.5,3
12,0.15290676637317574,0.054304139433066806,0,-2.5,3
13,0.1370461946689181,0.051361566476137335,0,-2,3
14,0.14946930406464842,0.048354099825853425,0,-2,3
15,0.14072488240260522,0.045364772325307431,0,-2,3
16,0.16719937281389458,0.042319183045255046,0,-2,3
17,0.15139910746592691,0.039132531840164284,0,-2,3
18,0.13969967434567604,0.035999516855286615,0,-2,3
19,0.12172838017127005,0.032634499347257533,0,-2,2.5
20,0.12697503316849595,0.0294272318562071,0,-2,2.5
21,0.12558798697382703,0.026393196819365333,0,-2,2.5
22,0.12546737426124713,0.023827164950519009,0,-2,2
23,0.12076347847063081,0.021750728392485031,0,-2,2
24,0.096037872391750087,0.020674299375442223,0,-2,2
25,0.055331081896031843,0.02070621998932274,0,-2,2
26,0.079212398986853214,0.02189512389451579,0,-2,2
27,0.081323121457001574,0.023745541487262042,0,-2,2
28,0.059914364974068268,0.026169837619938827,0,-2,2
29,0.06721143408515258,0.02877163545681374,0,-2,2
30,0.064618260764684604,0.031914024627208923,0,-2.5,2
31,0.071493185381739238,0.035233112145573786,0,-2.5,2
32,0.083011699433120256,0.038920832008884104,0,-3,2.5
33,0.093203473646122303,0.042833462602854713,0,-3,2.5
34,0.11171752502713786,0.046964903259218031,0,-3,2.5
35,0.12106501025208057,0.051602347557479653,0,-3,2.5
36,0.14090580147147511,0.056637436679475746,0,-3,2.5
37,0.13758895187552769,0.061587768179461884,0,-3,2.5
38,0.15230370281027619,0.066514192120850593,0,-3,2.5
39,0.15881678928959111,0.071318770895024572,0,-3,3
40,0.18631648775780968,0.076070596092565668,0,-3,3
41,0.19198528524906525,0.080701173242112609,0,-3,3
42,0.22406826679532021,0.085115684022329718,0,-3,3
43,0.24963816186226029,0.089526035622120845,0,-3,3
44,0.27743939211192858,0.094072322505490524,0,-3,3
45,0.29516946086117479,0.098746207335873387,0,-3,3
46,0.31211554697865157,0.10408719074585771,0,-3.5,3
47,0.34226872512362805,0.10979566089678319,0,-3.5,3
48,0.38888553853576169,0.11665001858126785,0,-4,3
49,0.45449885417923047,0.12506119629008772,0,-4,3
50,0.54489808225786995,0.13535457205247725,0,-4,3
51,0.6312567844650826,0.14683613369859108,0,-4,3
52,0.76773006874924621,0.15998845672250667,0,-4,3.5
53,1.0084127367024485,0.17543709286749806,0,-4,4
54,1.4078820407670969,0.19633170037779998,0,-4,4
55,2.0962790978169097,0.22713306507540837,0,-4,4
56,3.4997286213966952,0.27411781919506906,0,-4,5
57,7.0126944879990347,0.34440432321654696,1,-3,9
58,17.639337836207936,0.45014536481299783,5.5,-1,26
59,48.744572427933903,0.61667769427528951,28.5,6,81
60,121.01872512362803,0.9002188575016572,93,35,198.51999999999953
61,247.40438427210228,1.4072183570086412,205,96,398
62,419.74017006392472,2.2040141012607668,346.5,178.5,667
63,615.45679049571822,3.2117245523034881,504,263,974.51999999999953
64,813.04351103606325,4.2908542415702255,658,345,1281.0399999999991
65,999.55074779881795,5.3418067829235056,799,421,1564
66,1169.1168435653117,6.3168988902165806,929,491.96000000000004,1831
67,1319.2804547099265,7.1946052709646091,1043,553,2065.0399999999991
68,1448.9937582921241,7.9633407358446116,1140,606,2269.0399999999991
69,1558.2101374984923,8.6171574649877947,1224,649,2444
70,1648.003769147268,9.1568350428544942,1289.5,684,2581
71,1720.2217766252563,9.5901928966968359,1345,712.96000000000004,2693
72,1776.9836268242673,9.9287730477394689,1388,736,2783.0199999999995
73,1820.5468881920153,10.185074108176495,1420,754,2848
74,1853.3446206730189,10.37299393302818,1445,767,2902.0399999999991
75,1877.5287962851285,10.505229717946621,1465,776,2940.5199999999995
76,1894.832981546255,10.593457850462451,1478,783,2966.5199999999995
77,1906.7503618381377,10.647688621669653,1487,788.98000000000002,2981
78,1914.6864371004704,10.675283860877862,1493,794,2996.0399999999991
79,1920.1776323724521,10.683149077960158,1500,798,3000.0199999999995
80,1925.3593957303099,10.681439446787433,1505,803.5,3007.0199999999995
81,1932.6651489567,10.688189935727223,1511,809,3015
82,1943.4777771077072,10.717184248466374,1522,814,3031
83,1957.122512362803,10.768136893086433,1534,820,3054
84,1971.8182667953201,10.830814037707603,1546,827.96000000000004,3074.0399999999991
85,1985.9487697503316,10.894361578412363,1557,834,3099.0399999999991
86,1998.3339464479557,10.951717855821792,1567,840,3118.0199999999995
87,2008.3304486792908,10.998678990995991,1576,844,3135.0399999999991
88,2015.6662344711133,11.033283706833176,1582.75,848,3145.0799999999981
89,2020.167440598239,11.054679990498451,1587,849.5,3151.1199999999972
90,2021.8975696538414,11.062210787719373,1589.5,850,3155.5
91,2021.0365154987335,11.056027629882449,1590,849,3152.0199999999995
92,2017.81989506694,11.03740917804295,1587.5,848,3146
93,2012.5798154625497,11.007783696770336,1582,846,3136.5199999999995
94,2005.5671511277289,10.968888796076072,1577,843,3126
95,1997.116481727174,10.922227307989784,1570,839,3115
96,1987.5534012784947,10.869669521168548,1564,835.98000000000002,3103.0399999999991
97,1977.0430285852128,10.812861106247398,1555.25,831,3084.0399999999991
98,1965.8082559401762,10.753299436305493,1546,826,3063.0199999999995
99,1954.0596128331927,10.691624078818021,1538.75,821,3043
100,1942.0055180316006,10.628740097619744,1530,816,3023
101,1929.8599987938728,10.565607668970335,1519.25,810,3005
102,1917.7820226751899,10.503893116514991,1510,805,2988
103,1905.9198226993126,10.44398789446506,1501,799.5,2966.0199999999995
104,1894.220449885418,10.385903063521157,1491.75,793,2947.5199999999995
105,1882.5329574237126,10.328655274260086,1481,788,2928
106,1870.7012724641177,10.271031140357078,1471,783,2913.0399999999991
107,1858.6035158605716,10.212754472009372,1462.5,777,2898.0199999999995
108,1846.1817935110362,10.15310180277417,1452.75,771,2878.0399999999991
109,1833.4380955252684,10.092220476450732,1442.75,766,2858.5
110,1820.3280967313956,10.029294482991315,1432,759,2841.0399999999991
111,1806.8779700880473,9.9643893495792746,1421,753,2819.0399999999991
112,1793.1201604149078,9.8977726453898285,1410,746.5,2802
113,1779.088378965143,9.8291340924828781,1399.75,740,2779.5
114,1764.7846158485104,9.7587227750649674,1388.75,733,2758
115,1750.2921541430467,9.6868596286224538,1377,726,2738.0399999999991
116,1735.6097877216259,9.6138782491611821,1364.75,719,2716.5199999999995
117,1720.8460680255698,9.5403436729138793,1352,712,2692
118,1706.0160716439514,9.4660583270260688,1340,705,2667
119,1691.1357194548305,9.3911259000938614,1327.5,698,2642.0799999999981
120,1676.2661621034856,9.3156482200442383,1316,691,2620.0199999999995
121,1661.3572247014836,9.2394961914175457,1305,684.48000000000002,2599.5199999999995
122,1646.4463574960801,9.163366748258273,1292,678,2575
123,1631.6200398021952,9.0870328730292993,1279.5,672,2551.0399999999991
124,1616.8124170787601,9.0108452476029299,1267,665,2526
125,1602.0419430707996,8.9340995195938238,1256,658,2502.0399999999991
126,1587.3547521408757,8.8579023470448988,1245.75,651.98000000000002,2479
