sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.07197756543415039,0.073175069176975263,0,-4,5
1,0.090548400498545914,0.070854009995337794,0,-4,4.5
2,0.075425841296219362,0.068465416420806183,0,-4,4
3,0.058142916493560445,0.066206869519679246,0,-4,4
4,0.071395928541753223,0.063864844153168829,0,-3.5,4
5,0.062629829663481518,0.061629272229361313,0,-3.5,4
6,0.088388034898213549,0.059417471915684292,0,-3,4
7,0.080078936435396764,0.057116907262419268,0,-3,4
8,0.10978396343996677,0.054992414604785156,0,-3,4
9,0.086227669297881185,0.053050674138513679,0,-3,4
10,0.11136269214790195,0.050905514174790535,0,-3,4
11,0.10932696302451184,0.049016073397459822,0,-3,3.5
12,0.10027004570004154,0.046971949024620784,0,-3,3.5
13,0.097195679268799337,0.044526885715036012,0,-3,3
14,0.094038221852928955,0.04215370472145475,0,-3,3
15,0.10587868716244288,0.039573921253674003,0,-3,3
16,0.11244287494806814,0.037202816618209004,0,-2.5,3
17,0.098982135438304947,0.034667985858255944,0,-3,3
18,0.11323223930203573,0.032502028338648445,0,-2.5,3
19,0.1027212297465725,0.030378051030637721,0,-2.5,3
20,0.088554216867469879,0.02786026216621966,0,-2.5,3
21,0.080245118404653093,0.025137425031200058,0,-2.5,3
22,0.078583298712089744,0.022379688115107658,0,-2,2.5
23,0.0957415870378064,0.020063496548291475,0,-2,2.5
24,0.090216036560033241,0.018467569736838475,0,-2,2
25,0.10205650186954715,0.018421161482776133,0,-2,2.5
26,0.10866223514748649,0.019853313736253455,0,-2,2.5
27,0.11792687993352721,0.022190227498944316,0,-2.5,2.5
28,0.10986705442459493,0.025333337970679288,0,-2.5,2.5
29,0.12120897382633984,0.028450885989961153,0,-3,2.5
30,0.11817615288741172,0.031729465889494414,0,-3,3
31,0.13911508101371001,0.034979586775494037,0,-3,3
32,0.14538845035313669,0.038383952659350996,0,-3,3
33,0.15760282509347737,0.041533326113230677,0,-3,3
34,0.17417947652679686,0.044819535402541508,0,-3,3
35,0.20496468633153303,0.048244112937719727,0,-3,3
36,0.23508516825924386,0.051814926809938579,0,-3,3
37,0.26794765267968423,0.05580564263283614,0,-3,3
38,0.2913377648525135,0.059735810671973262,0,-3,3
39,0.34360199418363108,0.063596912839155265,0,-3,3
40,0.37692147901952638,0.067930770145228692,0,-3.5,3
41,0.40587868716244285,0.07222921425387771,0,-4,3
42,0.47866638969671793,0.076682100258607749,0,-4,3
43,0.53034898213543835,0.081284927496332607,0,-4,3.5
44,0.55914000830909849,0.085894279511144658,-0.5,-4,3.5
45,0.6215828832571666,0.090752161863416975,-0.5,-4,4
46,0.68439966763606153,0.095662730038423197,-0.5,-4,4
47,0.77891566265060241,0.10146289639354604,0,-4,4
48,0.86275446614042373,0.1080387097834756,0,-4,4
49,0.96728292480265887,0.1158875464727297,-0.5,-4.5,4
50,1.0982758620689654,0.12527741338155007,-0.5,-4.5,4.5
51,1.2799958454507685,0.13714862651649287,-0.5,-5,5
52,1.5795388450353136,0.15334649154424451,-0.5,-5,5
53,2.0819069380972164,0.17608115563814003,-0.5,-5,5.5
54,2.9086206896551725,0.20789806083635093,-0.5,-5,6
55,4.6500830909846282,0.25284711343836941,0,-5,7
56,8.996073950976319,0.31758550743968472,1,-4,12
57,22.429725799750727,0.41400746506873298,8,-1,34
58,61.270772746157043,0.57139019559880055,38,10,102
59,148.66159119235562,0.85529539665548038,116,45,246
60,297.15656418778565,1.352986221286741,248,111,487.97999999999956
61,496.38672621520567,2.0850982455435814,417.5,198,815
62,721.78223930203569,2.9772995367384856,603.5,292,1196
63,950.68959285417532,3.9253389362269133,786.5,380,1582
64,1169.1716036560033,4.8561233247505333,961.5,466,1951.4799999999996
65,1370.7254881595347,5.7317037348964588,1121.75,542,2291
66,1552.3367885334442,6.5332028196154992,1263.25,611.5,2593
67,1712.7061279601164,7.2493017744489645,1387.75,672,2861.9599999999991
68,1851.4929164935604,7.8743255310606255,1496,724,3096.9799999999996
69,1969.5072496884088,8.4076276575400364,1589,767,3297.4799999999996
70,2068.2477149979227,8.8537236419344012,1666,804,3467.9599999999991
71,2149.7080390527626,9.2201816238655212,1728,833,3598
72,2216.1320523473205,9.5158848444545914,1781,860,3713.9599999999991
73,2269.9558579144164,9.7505595543757835,1822,881.5,3802.4799999999996
74,2313.5359576235978,9.9343137718262664,1855.75,899,3872.9599999999991
75,2348.8388242625674,10.077158173556288,1885,912.51999999999998,3932.4799999999996
76,2377.4342958039051,10.187681416013579,1908,924,3975
77,2400.902388865808,10.273217864287542,1927.75,933.5,4009
78,2421.4872663066058,10.343260734698516,1945.25,942.01999999999998,4038.9799999999996
79,2442.2575612796013,10.413141965230086,1963,951,4078
80,2465.6616742833403,10.497453011244053,1986.75,962,4121.4799999999996
81,2492.1582675529703,10.600518284330116,2009,971.51999999999998,4168.4799999999996
82,2520.2849397590362,10.715401798715767,2032,983,4217.4599999999991
83,2548.0248234316578,10.830993910872397,2055.5,994,4261
84,2573.8073327793936,10.938976864566653,2076,1004,4307
85,2596.6410261736601,11.034795741505876,2095,1014,4343.9599999999991
86,2616.1535729123389,11.116035424404117,2111,1022,4376.9799999999996
87,2632.1251557955961,11.181925958828366,2125,1028.5,4404.4799999999996
